,별점,주문메뉴,리뷰,사진
34,5,"['낙곱새（버너＋냄비 포함）', '라면사리']",너무맛있어요ㅠㅠㅠㅠ,['https://rev-static.yogiyo.co.kr/f1e4a04f599eda41b18c1ae1200c0020_tn.jpg']
35,5,['낙곱새（버너＋냄비 포함）'],배달 낙곱새는 처음먹어봤는데 매장 못지않게 맛있어요!!!!!!!!!!!!!!!!!!!!!! 만간 또 주문할 계획입니닷😆,[]
36,5,['낙곱새（버너＋냄비 포함）'],아 언제나 진짜 감사합니다... 너무 맛있어요ㅠ 오래오래 번창하세요,[]
37,5,['낙곱새（버너＋냄비 포함）'],어마어마어마하게 맛있었어요 :)양도 엄청 많고! 진짜 먹을 때 마다 감탄사~~엄청 꼬소해요 꼬소꼬소♡.♡새우의 탱탱함도 진짜 중독ㅋㅋ낙지두 엄청 맛나구 하나부터 열까지 굿입니당 굿!!계속 자주 시켜먹을꺼에여!!!!!!영상 첨부가 안되는게 아쉽네요,"['https://rev-static.yogiyo.co.kr/1cccc94b9f71d5b4ace174ece84bb8ff_tn.jpg', 'https://rev-static.yogiyo.co.kr/a6b5f3d1a1be45f7299d914e544b108a_tn.jpg']"
38,5,"['낙곱새（버너＋냄비 포함）', '공기밥']",정말 맛있게 먹었습니다~~추천드려요~~,[]
39,5,['낙곱새（버너＋냄비 포함）'],굿입니다!!진짜 맛있어요!!,[]
40,5,['낙곱새（버너＋냄비 포함）'],서비스로 보내주신 라면사리 잘 먹었습니다.실패가 없는 맛입니다.,[]
41,5,['낙곱새（일회용기 포장&조리 전）'],정말  맛나요 ^^,[]
42,5,['낙곱새（일회용기 포장&조리 전）'],맛잇게잘먹엇어요~새우추가 잇엇으면 좋겟다ㅠ.ㅠ,['https://rev-static.yogiyo.co.kr/af6033d247aebe9b407ad237bd835830_tn.jpg']
43,5,['낙곱새（일회용기 포장&조리 전）'],낙곱새도 푸짐하고 양도 충분히 많고 담날까지 먹었네요~또 주문 할게요^^,[]
44,5,['낙곱새（버너＋냄비 포함）'],먹을때마다 맛있게 먹어요~~,[]
45,5,['낙곱새（버너＋냄비 포함）'],완전굿 팬이되버렸어요 ㅜㅜ 감동의도가니 담에또시켜먹을게요 대창이 사르르 신선도가살아있어요 근데 일찍들고가셨음좋겠어요ㅎㅎ,[]
46,4,"['낙곱새（버너＋냄비 포함）', '공기밥']",배달은좀오래걸렸구요 양은생각보다 적었던거같아용 ㅎㅎ 하지만맛있게 잘먹었습니당!! 곱창이아니라 대창이였군요!!,"['https://rev-static.yogiyo.co.kr/eb30cc0512242270c9cfbeb4772ccc5d_tn.jpg', 'https://rev-static.yogiyo.co.kr/c943abf698b93d43e6ccd3447d22a7ec_tn.jpg']"
47,4,['낙곱새（버너＋냄비 포함）'],배불러서 더 못먹겠네용 ㅎ ㅎ 맛있게 잘 먹었습니다^ ^,['https://rev-static.yogiyo.co.kr/2dad5a2d60a1eabf0197015d5c00d562_tn.jpg']
48,5,['낙곱새（버너＋냄비 포함）'],완전 맛있습니다! 주변 지인들께 추천하고 싶어요!,[]
49,5,['낙곱새（버너＋냄비 포함）'],대창추가 있으면 더 좋을거같아요!!!!,['https://rev-static.yogiyo.co.kr/cf5eebadc90d10db38b8ea278b8926fc_tn.jpg']
50,5,['낙곱새（일회용기 포장&조리 전）'],와 이건진짜맛나요 대박,[]
51,4,['낙곱새（버너＋냄비 포함）'],인기 많은 곳이라 배달이 밀려있었지만 버너와 함께 배달이 되어서 바로 깔끔하게 먹었습니다. 갑자기 손님이 집에 오셨을 때 딱 좋은음식 *^^*,[]
52,5,['낙곱새（일회용기 포장&조리 전）'],진짜최고에여!!!! 배달도 빠르고요 리뷰보고 한번 시켜봤는데 정말 맛있게 잘먹었네요!!! 담에 또 시켜먹어야지,[]
53,5,['낙곱새（버너＋냄비 포함）'],아이들이 자고있어서 일층에서 받고싶다고 코멘트 남겼는데 정말 문앞에 오셔서 벨 안누르고 전화주셔서 감동했습니다ㅎㅎ오늘도 역시 맛있었습니다,[]
54,5,['낙곱새（버너＋냄비 포함）'],매콩허니 맛나게 잘먹었습니다~,['https://rev-static.yogiyo.co.kr/ab2334d818972219a27c541f66563e69_tn.jpg']
55,5,['낙곱새（버너＋냄비 포함）'],진짜 맛있어요^^♡모두 반해서 또시켜먹자고 난리예요^^잘먹었습니다~~~,['https://rev-static.yogiyo.co.kr/558c88494c2815ac37b298d152fd28c3_tn.jpg']
56,5,['낙곱새（버너＋냄비 포함）'],너무 맛있게 잘먹고있습니당,[]
57,5,"['낙곱새（버너＋냄비 포함）', '공기밥']",배달원분 친절하시고..맛은 언제나 그랬듯 맛있고..,[]
58,5,['낙곱새（일회용기 포장&조리 전）'],"대체로 거의 만족하지만, 여기 대창은 정말 사랑인 것 같아요ㅋㅋ 모든 재료들이 양념과 조화가 잘 되어서 만족하며 잘 먹었습니다^^",['https://rev-static.yogiyo.co.kr/2d7a42582af8987c0c85808866294b9c_tn.jpg']
59,4,['낙곱새（일회용기 포장&조리 전）'],좀 짜더라구요. 매운것 조절할수 있으면 좋을것 같아요.,[]
60,5,['낙곱새（일회용기 포장&조리 전）'],여전히 맛있어요!!! 배달도 빠르고여 라면 사리는 서비스로 주신건지 모루겠지만 넘 맛있게 잘 먹었읍니다!!! 추천추천,['https://rev-static.yogiyo.co.kr/a8add111da5401b6a5214d99aa2ff361_tn.jpg']
61,5,['낙곱새（버너＋냄비 포함）'],역시 너무 맛있어서 자주 시켜먹어요~,['https://rev-static.yogiyo.co.kr/f5b196509582d081c06f850014e79ebb_tn.jpg']
62,4,['낙곱새（버너＋냄비 포함）'],맛있어요ㅎ 청결해보여서 좋습니다,[]
63,5,['낙곱새（버너＋냄비 포함）'],아따매콤하고 맛있구만요잉,"['https://rev-static.yogiyo.co.kr/b1e8f98c7c49557f655dfd097e64e7b7_tn.jpg', 'https://rev-static.yogiyo.co.kr/a192b22e3affe0515dcc4148d3b65d0b_tn.jpg', 'https://rev-static.yogiyo.co.kr/792362a3ad1d28594927c4a237cadb1a_tn.jpg']"
