,별점,주문메뉴,리뷰,사진
64,5,"['수제돈까스', '쫄면']","쫄면때문에 자주 시켜먹는 까스랑밥이랑!!먹어본 쫄면중에서 제일 맛있는 음식점이라서 애용합니다.쫄면 양념,야채,면 상태,그리고 다른곳보다 500원은 더 자렴한 가격까지..4박자가 딱 들어맞아 퍼펙입니다ㅋㅋㅋ돈까스도 맛있어요돈까스는 아이가 좋아하고 저는 쫄면홀릭이라 언제 먹어도 한결같이 맛있어서 실망한 적이 없네요~~리뷰쓴다는걸 매번 잊고있다가 자주시켜먹음에도 오늘 처음 후기남겨요~~~사장님 번창하시길요!!~대신 맛은 절대 변하지 마세요^^",[]
65,4,"['돈까스 정식', '떡만두국']",무난했습니다...,['https://rev-static.yogiyo.co.kr/3f814e1f79300a83bc1f731a0d142218_tn.jpg']
66,3,"['수제돈까스', '김치볶음밥']",배달은 40분 정도 걸렷고 수제 돈까스는 양이 많지는 않습니다 김치볶음밥은 양이 꽤 되는 것같네요 맛은 평타,['https://rev-static.yogiyo.co.kr/0595a65541b714890e32ca29dabe0504_tn.jpg']
67,4,"['왕돈까스', '쫄면']",쫄면맛있었어요 돈까스는소스가조금부족하네요,[]
68,1,"['수제돈까스', '치즈돈까스', '쫄면']",돈까스 맛은 그냥 그랬고 쫄면은 불어서 왔고 배달은 한시간이 걸렸어요진짜 배고플때 아무기대 없이 막으면 걍 먹을 만해요,[]
69,5,"['돈까스 정식', '콜라 1.25L']",역시 돈가스는 언제 먹어도 맛있는 것 같아요,[]
70,5,"['수제돈까스', '떡국']",맛있고 배달도 빠르고 따듯하게먹었습니다~,['https://rev-static.yogiyo.co.kr/a93f923330193ab6d1bb67d7080bc453_tn.jpg']
71,3,"['치즈돈까스', '쫄면']",돈까스는 먹을만 했어요,[]
72,4,"['고구마치즈돈까스', '쫄면']",맛있고 양도 정당해요,[]
73,5,"['수제왕돈까스', '쫄면']",배송도 빠르고 깔끔하고 맛있어요,['https://rev-static.yogiyo.co.kr/bfb4bbce2bf83d52aa1c55a5ee75efcc_tn.jpg']
74,5,"['치즈돈까스', '우동']",배달:빠른배달 해주신 덕분에 제 위장으로 빠른도착했습니다.양:우동은 양이 많은데 돈까스가 양이 좀 아쉬웠음.맛:👍👍,"['https://rev-static.yogiyo.co.kr/5a7021da5c931a2a47fe5f4983e53ad4_tn.jpg', 'https://rev-static.yogiyo.co.kr/d5babc0df31aa3db29821d2e6a406af1_tn.jpg']"
75,5,"['수제왕돈까스', '쫄면']",맛있어요!!!!!!,['https://rev-static.yogiyo.co.kr/3b71437acb992bae570834ce28b6683d_tn.jpg']
