,별점,주문메뉴,리뷰,사진
0,5,"['레몬에이드', '자몽에이드', '오렌지에이드']",완전 프레쉬한 느낌입니다자몽 레몬 오렌지 에이드 주문해 마셨는데 직접 담그신 청으로 만들어 주신 것 같았어요...그리고 새지 않게 랩으로 한번 더 감싸주셨더라구요...주인분의 센스가 돋보입니다^^ 감사해용,[]
1,5,"['아메리카노', '인절미 우유눈꽃빙수']",커피 양도 많고 부드러워서 잘 먹었어요. 팥빙수도 너무 달지 않아서 좋았어요,[]
2,5,"['자몽에이드', '오렌지에이드']",자몽에이드 괜찮았어요 ~,[]
3,5,"['생자몽 생크림 조각', '바닐라라떼']",자몽 케이크 시켰는데 예쁜 박스에 담겨져 오더라구요! 배달도 빨랐고 무척 친절하셨어요 다음에 당 떨어지면 또 시켜 목을게요 ㅋㅋㅋㅋ,['https://rev-static.yogiyo.co.kr/62aeb3faf5c3815374fab6e736963837_tn.jpg']
4,4,['카라멜마끼아또'],맛있어요~^-* 카라멜 달달해요~ 맛있어서 두잔시켰어용! 오늘은 빙수시킬거예요 ㅎㅎㅎ,[]
