,별점,주문메뉴,리뷰,사진
69,5,"['순살반반치킨', '양념)']",치킨도 맛있고 서비스로 주신 반찬도 맛있어요! 하지만 순살치킨에 살 보다 튀김옷이 조금 더 많아서 아쉬웠어요ㅠㅠ 다음에는 뼈있는 치킨 먹어봐야겠어요ㅎㅎ,['https://rev-static.yogiyo.co.kr/3c8dea6f80d91f650a455dd76ce14111_tn.jpg']
70,5,"['반반치킨', '허니간장)']",아주 맛잇음 !!!,[]
71,5,"['세트 6（반반치킨＋골뱅이소면＋콜라 1.25L）', '양념)', '클라우드 생맥주 1000cc']",맛은으뜸양도굿서비스도짱거기에사장님의손맛가득한반찬까지...자주먹을께요,[]
72,5,['크리스피 치킨'],치킨도바삭하고 짭잘해서 맛있고 무엇보다 서비스가 아주좋네요 번창하세요 잘먹었습니다,['https://rev-static.yogiyo.co.kr/5913cbf9cf014720d2b5b7144f50068d_tn.jpg']
73,5,['양념치킨'],리뷰가 늦었네요 ㅎㅎ 순살양념 너무 맛있게 잘 먹었습니다 최고^^,[]
74,5,['크리스피 치킨'],잘먹었습니다 치킨양념이 옛날 양념통닭 소스라 맛이좋습니다 치킨도 서비스반찬도 잘 먹엇습니다,[]
75,5,"['반반치킨', '간장)']",맛이 깔끔하고 같이 보내주신 반찬 받고 신기했어요 ㅋㅋ 양이 그리 많은 편은 아니에요 참고하세요 콜라가 코카콜라여서 좋았어요.,['https://rev-static.yogiyo.co.kr/39949fff042b9f7a31b6cb189ee5a3ab_tn.jpg']
76,5,['크리스피 치킨'],맛있게 먹었어요.저는 개인적으로 조금 더 바삭하게 튀겨주시면좋을듯...^^무우채 나물 잘 먹었어요^^,['https://rev-static.yogiyo.co.kr/30d161afdafdba913f7e4c97755c0993_tn.jpg']
77,5,"['반반치킨', '양념)']",양념도 맛있고 고기도 맛있네요~^^배달도 빨라 좋아요!!,[]
78,5,"['세트 6（반반치킨＋골뱅이소면＋콜라 1.25L）', '양념)']",역시야식은아지트에요^^잘먹었어요~~,[]
79,5,"['반반치킨', '양념)', '공기밥']",비오는줄 몰랐는데 배달해주신분도 친절하시고 치킨 맛있고 컷팅 제 스타일입니다 반찬까지 주셔서 한 끼 맛있게 잘먹었습니다 감사합니다,['https://rev-static.yogiyo.co.kr/cab0c6dc02c184658334effdbfc7c9aa_tn.jpg']
80,5,"['순살반반치킨', '허니간장', '음료 추가 선택(콜라 1.25L로 변경)']",배달빠르고 맛도좋고 서비스좋고 최고입니다!! 무채까지주시다니 너무감동입니다 ㅠ,[]
81,5,"['반반치킨', '양념)']",처음시켜보는치킨인데맛있고 친절하네요담에또 먹을꺼예요,['https://rev-static.yogiyo.co.kr/cecd8fb4d8cfd6d28b853747e8173cc3_tn.jpg']
82,5,"['순살반반치킨', '간장)']",1인 1통닭 다 먹었네요 맛있어요,[]
83,5,['크리스피 치킨'],리뷰 잘 안남기는 사람입니다.사장님 손글씨에 감동하고 치킨은 튀김 옷도 두껍지 않고 바삭하게 맛있었어요.치킨을 다 못 먹어서 담날 아침에 먹었는데 식었는데도맛있었어요 깨끗하고 깔끔해요,"['https://rev-static.yogiyo.co.kr/addd295a011d2650d321848840d03180_tn.jpg', 'https://rev-static.yogiyo.co.kr/b31fccef289fa3f7ce518ad317e329e4_tn.jpg']"
84,5,"['순살반반치킨', '땡초불', '음료 추가 선택(콜라 1.25L로 변경)']",맛도 맛있고 양도 적당하고 무엇보다도 콜라가 코카콜라입니다 정말 근본이 있는집입니다. 그리고 콩나물 무침을 같이 주셨는데 신기하게 치킨이랑 어울리네요 ㅋㅋㅋ 다음번에도 치킨은 계속 시켜서 먹을게요,['https://rev-static.yogiyo.co.kr/dea87f80e0dc0d4b832fe4f82710d71d_tn.jpg']
85,5,"['반반치킨', '양념)']",이런 바삭한 치킨 좋아해서 너무 맛있게 먹었고 반찬에 붙여주신 손편지에 감동먹었어요~ 다음에도 시킬게요!!,[]
86,5,['양념치킨'],너무 맛있어요 ㅋㅋ 근처 치킨집중 제일인듯,['https://rev-static.yogiyo.co.kr/668113a6a9f57a2b8005cbf5f7d74100_tn.jpg']
87,5,"['반반치킨', '양념)']",맛이 괜찮아요~ 잘먹었네요,['https://rev-static.yogiyo.co.kr/c7231b89453780129b3191347fdca858_tn.jpg']
88,5,"['세트 3（반반치킨＋감자튀김＋콜라 1.25L）', '양념)']",여기저 찾아 다녔던 맛 그리운 맛인데 찾았네요 제스타일을 반찬도 감사해요,[]
89,5,"['순살반반치킨', '양념)']",맛도 좋고 양도 많아서 좋았어요배부르게 잘 먹었습니다다음에도 시켜먹을게요 단골될것같아요ㅎㅎ,['https://rev-static.yogiyo.co.kr/2f43c59fb8e052085333fa9ebe717354_tn.jpg']
