,별점,주문메뉴,리뷰,사진
205,5,['제주흑돼지김치찌개 '],어제 술을 많이먹어서 해장하려고 시켰는데너무 맛있네요! 잘먹었습니다,['https://rev-static.yogiyo.co.kr/adbb1d34714e67e754c4b8d3ab5177e3_tn.jpg']
206,5,"['돼지불백 밥상', '공기밥 추가']",진짜 맛있게 먹었어요. 앞으로 자주 이용할게요!,['https://rev-static.yogiyo.co.kr/7da5377ffedf82b78686a34c40e955d7_tn.jpg']
207,5,"['차돌볶음', '볶음 선택(김치차돌볶음)', '차돌된장찌개']",퇴근이 늦어 아들이 이미 먹은뒤라 사진이..넘 맛있었다고 극찬을 하네요데웠더니 살짝 간이 쎄졌긴한데 맛있게먹었어요,['https://rev-static.yogiyo.co.kr/58c61d42d87965b60a7b701302f86dae_tn.jpg']
208,5,['차돌된장찌개'],배고팠는데 배달 진짜 빨리와서 원래 도착예정시간에 식사 다끝냈어요!김치찌개먹을까 된장찌개먹을까 고민했지만 역시 차돌된장찌개는 진리죠..,['https://rev-static.yogiyo.co.kr/dcf22bc313f20be9baecef8686ae9acc_tn.jpg']
209,5,"['1세트（고기왕창대왕비빔밥＋통큰찌개）', '찌개 선택(흑돼지김치찌개)', '공기밥 추가']",양도많고 맛있게 먹었어요!!!!담에또시킬께요,[]
210,5,['제주흑돼지김치찌개 '],음식도 맛있는데 배달해주시는 분이 친절해서 기분 좋았어요 번창하세요 ! ㅎㅎ,[]
211,5,"['차돌된장찌개', '돼지불백 밥상']",차돌된장찌게 너무맛잇어요  생각날때마다 주문하겟습니다.,[]
212,5,"['참치돼지김치찌개', '추가 선택(공기밥 추가', '음료 추가선택(콜라 500mL 추가)', '진짜스팸구이']",맛있게 잘 먹었습니다~~*^^*,[]
213,3,"['제주흑돼지김치찌개 ', '돼지불백 밥상']",리뷰 후라이주셧어요 잘먹엇어요~~~~~,"['https://rev-static.yogiyo.co.kr/028de7832bb7abe25b8809b80621c2a0_tn.jpg', 'https://rev-static.yogiyo.co.kr/95b7a2c613201ff40513b5d066285fc5_tn.jpg']"
214,5,"['차돌볶음', '볶음 선택(김치차돌볶음', '추가 선택(공기밥 추가)']",고추장만 먹다가 된장은 처음 시켰는데 된장도 첵오,[]
215,5,"['차돌볶음', '볶음 선택(된장차돌볶음', '추가 선택(공기밥 추가)']",3일 연속 먹었어요 👍👍,[]
