,별점,주문메뉴,리뷰,사진
22,2,"['밀라노 10오리지널 피자 L（4색피자）', '치킨텐더', '콜라 1.25L']",리뷰보구 시켯는데ᆢ넘 기대를 햇나봐요ᆢㅜㅜ 도우에 토마토소스가 넘 적게 발라졋어요ᆢㅜㅜ실망ᆢㅜㅜ,[]
23,3,"['밀라노 10오리지널 피자 L（4색피자）', '생맥주 1000cc']",토핑 많았음 굿굿굿굿,[]
24,5,"['밀라노 10오리지널 피자 L（4색피자）', '콜라 1.25L']",새벽에 배고파서 혹시나해서 열어보니 진짜잇엇네요 와..감사합니다,['https://rev-static.yogiyo.co.kr/b23d2185bd9d86291dba90c1f484102d_tn.jpg']
25,5,"['밀라노 10오리지널 피자 L（4색피자）', '콜라 1.25L']",또 새벽에 시키니까 빠르게오더군요 굳굳,['https://rev-static.yogiyo.co.kr/8ab78776904808d26d53f78c8ec15195_tn.jpg']
26,3,"['고구마피자 M', '사이다 1.25L']",저번에는 진짜 맛있었는데 고구마 피자만 먹어서 그런가 정말 느끼하네요 .....,[]
27,1,"['하프앤하프 L', '통새우피자', '도우 선택(추가 안함)', '오징어링']",주문한지 한시간이 넘어서 배달완료 메세지가 떠서 확인해보니 모르고 있더라...사과도 미적 미적...뭐 이딴데가 있냐...바쁜 시간도 아니었는데,[]
28,4,['페파로니피자 L'],맛있어요 굿굿굿굿 ㅎㅎ,[]
29,5,['밀라노 10오리지널 피자 L（4색피자）'],1시간30분걸렸어요..,[]
30,5,"['밀라노 10오리지널 피자 L（4색피자）', '콜라 1.25L']",살면서 토핑이 이렇게 많은곳은 처음보네요 굿굿,[]
31,5,"['밀라노 10오리지널 피자 M（4색피자）', '콜라 1.25L']",맛잇게 잘 먹었습니다!,[]
32,4,['페파로니피자 M'],토핑도 많이 들어있고 맛있었습니다 크러스트가 되게 맛있었네요!,[]
33,3,"['콤비네이션피자 M', '페파로니피자 M', '사이다 1.25L']",도착예상 시간보다 더많이 지연 대어서 옵니다,[]
34,5,"['밀라노 10오리지널 피자 M（4색피자）', '윙（5조각）', '콜라 1.25L']",토핑이많아서그런지 잘안짤린부분도있지만토핑하나는흘러넘쳐요,[]
35,5,"['불고기피자 M', '윙（5조각）']",배달이 늦기는 했지만 맛있게 먹었어요,[]
36,5,"['하프앤하프 L', '고구마피자', '도우 선택(치즈크러스트로 변경)']",지짜 거짓말 안하고 최고ㅠㅠㅠ 도우 얇은데 토핑이 머무 많아서 들 수도 없어요ㅠㅠ,['https://rev-static.yogiyo.co.kr/3ef62e65e5575c39f7b5e75b7dfd5b00_tn.jpg']
37,4,"['밀라노 10오리지널 피자 M（4색피자）', '생맥주 1000cc']",맛잇어요 새우도맛잇엇어요,[]
38,5,['콤비네이션피자 L'],내취향임ㅎㅎ맛있어요ㅎㅎ,[]
