,별점,주문메뉴,리뷰,사진
65,5,['1人）고기듬뿍 김치찌개'],오늘 처음 접해본 고기듬뿍 김치찌개였는데너무 맛있었습니다 !!! 사이다 대신 공기밥 달라고 할껄 그랬어용양도 굉장히 많고 맛도 있어서혼자먹기보단 둘이서 먹어도 괜찮을꺼라고 생각했어요자주 시켜먹을께요 맛있는음식 감사합니다 :),['https://rev-static.yogiyo.co.kr/9af6aab9dcbad0171b330adbf9ee153a_tn.jpg']
66,5,['1人）돼지고기 된장찌개'],많이 먹는편인데 혼자먹기 딱좋아요 양도많고 된장찌개 장인이십니다~~!,['https://rev-static.yogiyo.co.kr/2939ad4905a4f59a80981197f6927fde_tn.jpg']
67,5,['1人）고기듬뿍 김치찌개'],고기도 듬뿍 들어있고.국물도 아주 맛있어요!센스있게 커피까지 하나 넣어주셨네요.맛있게 잘 먹었습니다!!,['https://rev-static.yogiyo.co.kr/d060b0822cad17a04cefa310e822707c_tn.jpg']
68,5,['1人）해물순두부'],좀 식엇긴햇지만 정말 맛잇엇어요!!반찬도 jmt!!재주문 할게요~~~~!!,['https://rev-static.yogiyo.co.kr/43abd5f585491b57bd29baea3962a8bd_tn.jpg']
69,5,['1人）고기듬뿍 김치찌개'],너무 맛있게 잘 먹었습니다^^또 찾아올게요,[]
70,5,['1人）고기듬뿍 김치찌개'],배달 빠르고 맛있습니다~~~,[]
71,5,['1人）고기듬뿍 김치찌개'],"어제 밤에 술안주로 건더기만 골라먹고서 오늘 다시 한번 재활용으로 끓여먹으려는, ㅋㅋ",['https://rev-static.yogiyo.co.kr/efdd9570b742d31a507adaa2e4ca1770_tn.jpg']
72,5,['1人）고기듬뿍 김치찌개'],오늘도 역시 믿고 먹었습니다!! 맛은 물론이고 양도 최고입니다 dd,[]
73,5,['1人）고기듬뿍 김치찌개'],감기걸려서 입맛없는데 이집김치찌개가 따올라서 시켰어요 밥말아서 다먹었네요 반찬도맛있고 최고..,['https://rev-static.yogiyo.co.kr/3b7463632f5c8171b89c1fda00b2b804_tn.jpg']
74,5,['1人）고기듬뿍 김치찌개'],이름 그대로 고기 듬뿍 들어간 혜자스러운 김치찌개네요. 맛있었어요!,['https://rev-static.yogiyo.co.kr/6e267ec4ca621cc6195a108e5307831c_tn.jpg']
75,5,['제육불고기 덮밥'],"후기가 좋아서 평소 궁금했던 곳인데, 먹어봤습니다! 돼지냄새 전혀 없어서 좋았고, 같이 주신 육개장도 간이 적당해서 넘 좋았어요~ 밥양에 비해 제육이 많으므로 밥을 더 추가해서 비벼먹으면 좋겠습니다~ 담주문시엔 밥 많이 요청 한번 드리고 싶네요 ㅋㅋ 매콤한 편입니다. 매운거 좋아하시는분들 강추~ 담엔 돼지듬뿍김치찌개로 갑니다 ㅋㅋ","['https://rev-static.yogiyo.co.kr/3a25ebb41f3a06ced1973a26b98fd1e5_tn.jpg', 'https://rev-static.yogiyo.co.kr/6dc5ccc5225bc1abf15a24dc38f63ca5_tn.jpg']"
76,5,['1人）제육불고기 파스타'],"아.. 이거 세번째 쓰려니 무슨 광고인줄 알겠네요 ㅋㅋㅋ 지금까지 고른 메뉴들 다 괜찮았습니다. 서비스, 품질, 빠지는거 하나 없어요. 앞으로도 계속 주문할겁니다. 2인메뉴 먹고 싶은데, 같이 먹을 사람이 없...",[]
77,5,['1人）고기듬뿍 김치찌개'],여기 거의 매일 시켜먹는데요청사항 잘 들어주고 맛있어요 ㅎ서비스도 가끔 넣어주십니다 ㅎ,[]
78,5,['제육불고기 덮밥'],재주문해도 여전히 맛있네여 잘먹었습니당,['https://rev-static.yogiyo.co.kr/03f45f2379cfc1a23c6fb331241dbd54_tn.jpg']
79,5,['1人）얼큰알탕'],재주문입니다. 알탕도 맛있네요~~,['https://rev-static.yogiyo.co.kr/641146a2badf2105e87e4c01bd1c80e7_tn.jpg']
80,5,['1人）고기듬뿍 김치찌개'],좋습니다! 좋아요~,['https://rev-static.yogiyo.co.kr/6e44e53834d135e2cdd361845d65b822_tn.jpg']
81,5,['1人）해물순두부'],맛있어요 다음에 또 시킬게요,['https://rev-static.yogiyo.co.kr/56fa27ee951caa3116e2e39e330184bd_tn.jpg']
82,5,['1人）고기듬뿍 김치찌개'],아 사진찍는다는걸 깜박했네요...다음에 먹을땐 사진도 첨부해서 올릴께요 진짜 배달음식치고 양도 그렇고 맛도 엄청나고 나무랄때가 없는 가게라 생각합니다.자주시켜먹을께요...최곱니다,[]
83,5,['1人）고기듬뿍 김치찌개'],맛 가격 서비스 모두 만점드립니다혼밥이 가성비가 너무좋네요! 자주시켜먹을게요,[]
84,5,"['1人）고기듬뿍 김치찌개', '1人）얼큰알탕']",넘 맛나요!^^후기 글들이 좋아서 시켰는데저두 매우 맛나게 먹었어요다음에 또 주문할겡ᆢㄷ,"['https://rev-static.yogiyo.co.kr/be51a8c9e4ebb5cc7189812e718fe24c_tn.jpg', 'https://rev-static.yogiyo.co.kr/dae40c256286dabfbcc94f16302073a7_tn.jpg']"
85,5,['1人）고기듬뿍 김치찌개'],배가 너무 고파서 찌개사진 찍을겨를도 없이 후다닥 먹었네요,[]
86,5,['1人）고기듬뿍 김치찌개'],생각보다 양도 많고 반찬도 맛있어요 다음엔 알탕 시켜 먹어볼라거요!,['https://rev-static.yogiyo.co.kr/636bfa7d249a78a5824deb392fb55f41_tn.jpg']
87,5,['1人）얼큰알탕'],잘먹었습니다~ 맛있어요,"['https://rev-static.yogiyo.co.kr/c231c6b362c7889e047d25570ad0a13c_tn.jpg', 'https://rev-static.yogiyo.co.kr/ee7e03aa6aba66a3089165a3110ad553_tn.jpg']"
88,5,['1人）고기듬뿍 김치찌개'],처음 시켜 봤는데 진짜 맛있어요!!! 공기밥 서비스 감사합니다,['https://rev-static.yogiyo.co.kr/681e9d7108da993bd93ae312850c7783_tn.jpg']
89,5,"['1人）돼지고기 된장찌개', '제육불고기 덮밥']",사진을 못찍 ㅠ 제육도 맛나네요 맛집맛집,[]
90,5,['1人）고기듬뿍 김치찌개'],김치찌개가 너무 맛있었습니다 :) 양은 사진 보시다시피.. 두끼로 나눠 먹었습니다ㅋ담 날에 먹어도 맛있었습니다.또 지켜 먹겠죠!,"['https://rev-static.yogiyo.co.kr/00761fc1e620950957f6f9ccc03fbe1a_tn.jpg', 'https://rev-static.yogiyo.co.kr/b29c816d1d0f86fb29d6b4534de22106_tn.jpg', 'https://rev-static.yogiyo.co.kr/46c7e74d6222d7b44f378a2d01a624bb_tn.jpg']"
91,5,"['1人）얼큰알탕', '코카콜라 350mL']",주문 잘못온줄 알았어요.. 양이 거의 2인분 가까이🤭🤭너무너무 맛있게 잘먹었습니다! 또 주문할게요 👍👍👍,['https://rev-static.yogiyo.co.kr/c76674b23f615a404a15c7afe3761e90_tn.jpg']
92,4,['1人）해물순두부'],양푸짐하고 배달빨라요,[]
93,5,['1人）해물순두부'],맛있어요. 정말 맛있습니다.,['https://rev-static.yogiyo.co.kr/15e1590024fac0ce28df9e5f87e016fb_tn.jpg']
94,5,"['1人）얼큰알탕', '공기밥']",잘먹었습니다!! 맛있어요 다음에도 다른메뉴로 기대해볼게요 서비스 감사합니다,[]
95,5,['제육불고기 덮밥'],마시서여 ㅋㅋㅋㅋㅋ,[]
96,5,['1人）제육로제 파스타'],"파스타 맛이면 맛 ,양이면 양 제가 좀 많이 먹는편인데도 양이 정말많네요...최고의 배달맛집입니다.지금처럼 변함없이 훌륭한 맛을 유지해주세요^^대박강추!",['https://rev-static.yogiyo.co.kr/9c5942971e2d7abfa8ec82c6d2119553_tn.jpg']
97,5,"['1人）고기듬뿍 김치찌개', '당면']",1인분 배달도 되고 맛있고 양도 많아서 너무 좋아요,['https://rev-static.yogiyo.co.kr/93b9974618a59bac1883068c5e4f3b2f_tn.jpg']
98,5,['1人）얼큰알탕'],저번에 김치찌개 먹고 이번엔 알탕먹었는데 알탕도 맛있어요!,['https://rev-static.yogiyo.co.kr/e9b55c6fd20b98083fa9a14a145b4dc9_tn.jpg']
99,5,['1人）고기듬뿍 김치찌개'],한끼식사로 부족함이 없네요 ㅎ 다음에 또 시킬께요 잘먹었습니다.,['https://rev-static.yogiyo.co.kr/4a40df315b9a192e74e4d0f086d8d264_tn.jpg']
100,5,['1人）제육로제 파스타'],맛있게 잘먹었습니다!! 앞으로도 꾸준히 애용할게요!,[]
101,5,['1人）고기듬뿍 김치찌개'],여전한 맛과 양입니다,[]
102,5,['1人）고기듬뿍 김치찌개'],맛있어요잘먹었습니다,['https://rev-static.yogiyo.co.kr/f7d97287953d3078b04ef1569293779c_tn.jpg']
103,5,['1人）제육로제 파스타'],최고였습니다 후회없는 선택입니다,"['https://rev-static.yogiyo.co.kr/65731176f66e269128f86d8268495ed6_tn.jpg', 'https://rev-static.yogiyo.co.kr/9aecf65ab62e75aae81e0c92275c18a0_tn.jpg']"
104,5,['1人）고기듬뿍 김치찌개'],너무잘먹었습니다 담에또시킬게용,[]
105,5,['1人）고기듬뿍 김치찌개'],맛었어요......,[]
106,5,['1人）고기듬뿍 김치찌개'],아니 양이 너무 많네요ㅎㅎㅎ맛도 좋고,['https://rev-static.yogiyo.co.kr/84a720f1f76adb50f8a3008ed954c4c6_tn.jpg']
107,5,['1人）고기듬뿍 김치찌개'],두번 째!~~ ♥♥넘 넘 넘 맛있었습니다!,"['https://rev-static.yogiyo.co.kr/00730f95b9f14f075d364ad6831fb8ab_tn.jpg', 'https://rev-static.yogiyo.co.kr/49a37055f7c6f203e22b41a45df4708b_tn.jpg']"
108,5,['1人）제육로제 파스타'],로제파스타 진짜로 양도 맛도 만족할수밖에없음감사해요 항상,[]
109,5,['1人）해물찜갈비'],국물이달짝해서맛있어요,[]
110,5,['1人）얼큰알탕'],오! 1인분이 1.5인분 양이에요 완전 배부르고 맛있어요! 세스코 인증만 잇음 완벽할 것 같아요!,['https://rev-static.yogiyo.co.kr/78c788790fb8cf4e570dd11acb64caea_tn.jpg']
111,5,['1人）제육로제 파스타'],고기 양도 많고 맛도 있었어요!! 근데 저처럼 매운거 못드시는분한테 매울수도 있어요,['https://rev-static.yogiyo.co.kr/156ebf9cbc1917de1ecaab8b35ed666f_tn.jpg']
112,5,['1人）고기듬뿍 김치찌개'],오늘도 맛있게 잘 먹었습니당,['https://rev-static.yogiyo.co.kr/92661406893e365c39e50a72f25f0661_tn.jpg']
113,5,['1人）고기듬뿍 김치찌개'],마싯어용감사합니당.,[]
114,5,['제육불고기 덮밥'],약간 매콤해서 맛있네요 배달도 빠르고 좋아요~,['https://rev-static.yogiyo.co.kr/c85046ea98cf082ce5e1ba528e1bc21e_tn.jpg']
115,5,['제육불고기 덮밥'],반찬도 많고 배달도 빨라요 자주 시킬게요,[]
116,5,['1人）얼큰알탕'],너무 맛있게 잘 먹었습니다. 안맵게 부탁드렸는데 정말 딱 맛있게 매운정도여서 행복하게 먹었습니다,['https://rev-static.yogiyo.co.kr/d8e0501309e25f903b502a5e20f7c7e5_tn.jpg']
117,5,"['1人）고기듬뿍 김치찌개', '공기밥']",오늘도 맛있게 잘먹었습니다!!,[]
118,5,['1人）제육로제 파스타'],양도 많고 맛도 있어서 좋아요ㅎㅎㅎ중독되는 맛이에요다음에도 시켜먹겠습니다!,['https://rev-static.yogiyo.co.kr/0e230a17f39d7e3a1abd3afade9d413c_tn.jpg']
119,5,['1人）해물순두부'],맛잇어요잘넉엇습니다,['https://rev-static.yogiyo.co.kr/34cc46443cf31af88cfaf3b70e77a258_tn.jpg']
120,5,['1人）제육로제 파스타'],역시 기대에 부응하는 맛과 양입니다!,[]
121,5,['1人）고기듬뿍 김치찌개'],양이 너무 푸집해요,[]
122,5,['1人）고기듬뿍 김치찌개'],"요구르트까지 주시고 너무 무리하지 마세요 사장님 우리 천천히 오래 가요 ^^이 동네 3년차 자취인으로서 오지랖 같지만, 이 동네 혼밥 배달집 ㅎㅇㄹ 의 라이벌이 될 거 같습니다. 좋은 승부되세요 화이팅~ 반찬수가 5가지로 다양해서 좋았습니다.",['https://rev-static.yogiyo.co.kr/9733b0e6f5d4ce791304db6e3f501a2e_tn.jpg']
123,5,"['1人）제육로제 파스타', '된장불고기 덮밥']",진짜 너무 맛있게 잘 먹었습니다! 로제 파스타는 여태 먹었던 파스타 중 단연 최고였어요! 다음에 또 시켜 먹을께요~ 감사합니다,[]
124,5,['제육불고기 덮밥'],보통 제육이 아니고 삼겹 제육 느낌으로 맛있네요 맵찌라 조금 매웠지만요,['https://rev-static.yogiyo.co.kr/e6e9f20ff3f7640cc49a74941a0b87ed_tn.jpg']
125,5,"['김치찜갈비', '코카콜라 350mL', '칠성사이다 350mL']",배달빨랐어요! 맛도 물론 훌륭!콘샐러드가 매콤한게 독특했지만  그것도 먹다보니 중독될맛! 음료서비스 감사해요막 믹스커피에 손편지에  감동다음에 또 주문의사100%,[]
126,5,['1人）고기듬뿍 김치찌개'],너무 맛있게 먹었어요!,['https://rev-static.yogiyo.co.kr/b7042feb1ae3e39768650a0a7cc4a438_tn.jpg']
127,5,['제육불고기 덮밥'],잘먹었습니다~~~~,['https://rev-static.yogiyo.co.kr/d8a7dc4110edb48193f5769723eff77f_tn.jpg']
128,5,"['1人）제육불고기 파스타', '1人）제육로제 파스타']",잘먹었습니다!! 친구랑 먹었는데 더 맛있네욤~,[]
129,5,['1人）얼큰알탕'],저번에 시킨 김치찌개가 맛있어서 이번엔 알탕을 시켜봤는데 칼칼하니 넘 맛있게 잘 먹었어요~ 센스있으신 사장님이 주신 커피한잔도 잘 마셨답니다..ㅎ,['https://rev-static.yogiyo.co.kr/39a8877621d1322a75aff5832994bb37_tn.jpg']
130,5,['1人）고기듬뿍 김치찌개'],"미친곳이야여기.양도 푸짐하고 고기도많고 안에 두부, 버섯, 맛있는김치 파 등 이들어있었던거같아요.이음식을 1인분만 배달이가능한거좋아요.또시키겠습니다먹고 잠을 못잤는데혹시 커피들어가요?그리고백갈비홍갈비는뭐에요?",['https://rev-static.yogiyo.co.kr/8895bc29cc63299d55ead5f1c8fa45e7_tn.jpg']
131,5,"['1人）고기듬뿍 김치찌개', '제육불고기 덮밥']",지난번도 그렇고이번에는 와이프랑 같이먹었는데 싹싹비웠습니다너무맛있게먹었구요.  조금더 맵게도  주문가능한가요?종종시켜먹을게요,[]
132,5,['1人）고기듬뿍 김치찌개'],장점 1. 최소 배달가격이 저렴 메뉴 한개로도 배달 가능 2. 고기듬뿍이라는 이름답게 고기가 젤 마니 들어있음 (일반 찌개용 돼지고기는 아니고 대패 삼겹살 같은 고기) 3. 늦은 밤까지 배달 4. 리뷰 이벤트 중이라 사이다 캔 받음 5. 양파 버섯 등 채소도 많이 들어가있음 5. 찌개와 밑반찬 모두 깔끔한 포장번창하세요^^,"['https://rev-static.yogiyo.co.kr/54c2b35f357fa6a457d92366596e21f7_tn.jpg', 'https://rev-static.yogiyo.co.kr/a663a98bbf89772bbcb92e2fa74f7ec2_tn.jpg']"
133,5,"['1人）고기듬뿍 김치찌개', '1人）제육로제 파스타']",양이 겁내 많아요 맛있어요 ^^,['https://rev-static.yogiyo.co.kr/6dbd5278f0b61c7e04e35718c4acd34c_tn.jpg']
134,5,['1人）제육로제 파스타'],전에 깜빡했던 제육불고기파스타 사진까지 같이 올려요 ㅋㅋ배송 겁나 빠르고 양도 많아요. 제육불고기파스타는 볶음면 느낌이 강했는데 로제는 소스가 걸쭉하니 더 파스타같아서 좋았어요.반찬은 파스타랑 먹기 애매해서 냉장고 넣어놨다 밥반찬으로 먹을까 해요.야쿠르트도 잘 먹었습니다 :D,"['https://rev-static.yogiyo.co.kr/495216dda1f61aa0385d92e1b5e11682_tn.jpg', 'https://rev-static.yogiyo.co.kr/8012aea3d4d78ba5b4b06043add7e8f4_tn.jpg', 'https://rev-static.yogiyo.co.kr/f28eaca7d2c4c9fd6078fcd12eb95bab_tn.jpg']"
135,4,['1人）고기듬뿍 김치찌개'],사장님 서비스도 너무 좋고 반찬 가짓수도 많고 배달도 빨랐습니다! 다만 김치찌개가 제 입맛엔 너무 달았어요 개인적으로 단맛이 나는걸 안좋아해서 앞으론 찾지않을것 같지만 집밥느낌나면서 가성비좋은 한끼 찾으셨던 분들에겐 추천입니다👍🏻 사장님 서비스 감사히 먹겠습니다,['https://rev-static.yogiyo.co.kr/13fa0cce8ee259612d050c3ad2132ae6_tn.jpg']
136,5,['1人）얼큰알탕'],두번째로 시켜먹었는데 너무맛있게 잘먹었습니다!,['https://rev-static.yogiyo.co.kr/813bf80ab642eafacb81c26ea5389553_tn.jpg']
137,4,"['1人）고기듬뿍 김치찌개', '당면']",김치찌개를 좋아하는데 생각보다 김치찌개를 공들여 파는 데가 없어요 배달은 더욱 없고요 그래서 한식을 1인분 베달해주는 곳이 동네에 생긴게 너무 좋아요 근데 저는 건더기를 워낙 좋아해서 어제 시켰을때 좀 아쉬운 느낌이라 오늘은 당면을 추가했는데 바빠서 깜빡하셨다고 연락이 왔네요 다음에는 당면맛도 보고싶습니다~~,['https://rev-static.yogiyo.co.kr/928f08af69aa41bdfe66f5c3047d1ef0_tn.jpg']
138,5,['1人）고기듬뿍 김치찌개'],두번째 시켰는데 맛있어요! 자주 시킬게여,['https://rev-static.yogiyo.co.kr/6754eb722adb53d09c9257c0573dc4d2_tn.jpg']
139,5,['제육불고기 덮밥'],"두번째 주문입니다. 배달은 총알입니다 예상보다 넘 빨리와서 놀랠정도에요 ㅎㅎ 덜 맵게 요청드렸는데 요청사항이 반영되서 좋았습니다~ 그런데 일회용품은 안받는다고 했는데 포함되서 왔어요 ㅠㅠ 그리고 이건 개인적인건데, 제가 먹기엔 양은 쪼금 부족했습니다~ 햇반을 하나 까서 비볐습니다 ㅋㅋ","['https://rev-static.yogiyo.co.kr/b94802bea70433f4fdc91ccdcdeb730f_tn.jpg', 'https://rev-static.yogiyo.co.kr/8082e87f8329c4f7356b056e3ca4c7dc_tn.jpg']"
140,5,['1人）고기듬뿍 김치찌개'],맛있어요 다음에 또 먹어야지,['https://rev-static.yogiyo.co.kr/0e66f2171dac82197433df1c5d78d966_tn.jpg']
141,5,['1人）제육로제 파스타'],배달음식이 아니라 레스토랑에서 먹는듯했슴 다른 음식들도 궁금해지네요!!,[]
142,5,"['1人）고기듬뿍 김치찌개', '1人）제육로제 파스타', '테라']",처음 시켰는데 만족합니다,['https://rev-static.yogiyo.co.kr/e2054a66addee6c09219e3de300adec9_tn.jpg']
143,5,['1人）얼큰알탕'],배달도 친절하시고 맛도 있고 양도 많았슴 배달주소 잘못찍엇는데 배달원분께서 친절하게 응해주셔서 정말 감사했습니다!!,['https://rev-static.yogiyo.co.kr/d681213c1d135558abae76fad83c009c_tn.jpg']
144,5,['1人）제육불고기 파스타'],매콤 달달하고 푸짐허개 잘먹었습니다 리뷰사이다도 잘받았어요,['https://rev-static.yogiyo.co.kr/3cef93fb085b1947af6b6cc33d89df54_tn.jpg']
145,5,['1人）제육로제 파스타'],처음 배달시켜봤는데 맛있어요~! 제육로제파스타 양 되게 많고 크림+고추장 파스타 느낌이에요 고기도 꽤 많이 들어있고 소스가 맛있어요! 매장에서 직접 먹을수있다면 그러고싶네용,['https://rev-static.yogiyo.co.kr/4d2f94430d77db1008c35fbc9b410436_tn.jpg']
146,5,['1人）얼큰알탕'],양도 많이 주시고 맛도 괜찮고 1인분 배달인데 배달하시는분도 친절하시네요,[]
147,5,['1人）제육로제 파스타'],배달 50분 걸린다 그랬는데 실제로는 20분만에 왔고 양도 생각보다 훨씬 많아서 크기 비교하시라고 받은거 그대로 찍었어요ㅋㅋㅋㅋ맵기는 까르보불닭쯤 되는거 같아요 양 많아서 이틀 나눠먹었고 냉장고에 넣은거 데워먹었을때도 맛있었어요 이 가격에 이정도 양이랑 맛의 음식 먹는거 진짜 오랜만인거 같아서 자주 이용하려구요~~~,['https://rev-static.yogiyo.co.kr/5f34e973615a34f8e65e0884b9d8fd33_tn.jpg']
148,5,['1人）고기듬뿍 김치찌개'],벌써 3번째 주문입니다항상 1번먹고 다른집에서 시켜먹었는데여기만큼은 계속 먹게되는거 같아요오늘도 잘먹었습니다~~,['https://rev-static.yogiyo.co.kr/c126b35deafb9ec8471e5a614a0cf967_tn.jpg']
149,5,['1人）제육로제 파스타'],3번째 시켜먹는건데 역시 맛있네요!!,['https://rev-static.yogiyo.co.kr/47ddb6a303871da98b3cc023ac8ae5cb_tn.jpg']
150,4,"['1人）제육로제 파스타', '제육불고기 덮밥', '칠성사이다 350mL']",맛있게 잘먹었습니다!!!!!,[]
151,5,['제육불고기 덮밥'],맛잇게 먹엇어용~~,['https://rev-static.yogiyo.co.kr/974a59ba542dd6d9fd84f1d3248472ff_tn.jpg']
