,별점,주문메뉴,리뷰,사진
15,5,"['냉채족발도시락', '막국수 小']",배달 정말 빠르고 먹기 나름이지만 양도 넉넉하고 맛도 좋네요~~  손편지+센스있는 스티커 보면 기분 좋아지네요 담엔 보쌈 먹어볼게요~ 번창하세요~~,"['https://rev-static.yogiyo.co.kr/834f05c74c1b578d8785c400f8755c2c_tn.jpg', 'https://rev-static.yogiyo.co.kr/42421870021b9e79c909ea1fb0969afe_tn.jpg']"
16,5,['보쌈中'],배달도 빠르고 포장도 정성있게 하셨네요! 하나만 봐도 충분합니다!,['https://rev-static.yogiyo.co.kr/b5f1a030b3fcaef3c18baf311266b5e5_tn.jpg']
17,4,"['족발도시락', '막국수 小', '모듬쌈야채（추가）']",얼마전에 남자친구가 시켜먹고 맛있다길래 저도 시켜봤어요. 혼자 먹기엔 양이 많고 비싸서 도시락으로 시켰는데. 이것도 양이 많네요!양이 많아서 반씩 따로 보관하고 사진찍었어요.사진엔 없지만 서비스로 컵라면도 주시고. 좋아요~~막국수는 불까봐 면을 따로 보내주시는 센스!!,['https://rev-static.yogiyo.co.kr/db011c5901d205f3a1fd09dbb78cc528_tn.jpg']
18,5,"['데리야끼보쌈도시락', '막국수 小']","카메라에뭐가뭍엇는지너무반짝엿네요ㅜ일부러넣은건아니예요~-마늘보쌈도시락-허니갈릭도시락-데리야끼도시락이렇게3개까지클리어해봣는데요진짜..우열을아직도못가렷습니다..각각의매력들이잇어서요..근데솔직히,다먹어볼생각은아니엇엇는데,첨엔마늘만2번먹어보다가허니갈릭은모가다르지?? 하고먹어봣어요, 진짜달달하더라구요.그담엔 데리야끼는과연?..(솔직히기대는안햇어요..데리야끼가그맛이그맛일줄알앗엇는데..)아...저3가지중에 제일놀란맛이예요.훈제된고기에데리야끼!!!!!! 진짜숯불에서바로구워서소스발라먹는듯한느낌ㅜ너무맛있어요!!!!!","['https://rev-static.yogiyo.co.kr/921abad5f682757783b559f6bbec708d_tn.jpg', 'https://rev-static.yogiyo.co.kr/23b90ca620c3ceb89d06cc90785864f9_tn.jpg', 'https://rev-static.yogiyo.co.kr/ef6b0696998a09429d8f56eea4d49c0f_tn.jpg']"
19,5,['보쌈中'],이번엔 그냥보쌈 시켰는데 이것도 맛있네요.,[]
20,5,['보쌈中'],양도 많고 맛도 있고 센스도 넘쳐요👍🏻👍🏻 그리고 배달 출발문자알림 서비스도 굳굳! 맛있게 잘먹었습니다😘💕,"['https://rev-static.yogiyo.co.kr/9a297f14b207e2cbd9500e8edd172020_tn.jpg', 'https://rev-static.yogiyo.co.kr/92314517bd484407417a899a22caeeab_tn.jpg']"
21,5,"['데리야끼보쌈도시락', '막국수 小']",넘맛있게 잘먹었습니당^^,['https://rev-static.yogiyo.co.kr/0e3718c693ef8eb21e898abcf8bb4fcd_tn.jpg']
22,5,"['보쌈도시락', '막국수 小', '펩시1.25L']",대박 짱 맛나요~^^♡♡다음에또 먹어드릴께요ㅎㅋ,[]
23,4,['꿀마늘족발도시락'],잘먹었습니다 맛있어요,[]
24,4,['족발小'],사일전에 넘맛나게 먹고 또 시켯는데족발 일주일에 한번씩 먹는데 이번엔 다 좋은데이렇게 비계많은 족발은 첨이엇어여담엔 살코기 쪽으로달라고 요청사항에 적어야 겟어여,"['https://rev-static.yogiyo.co.kr/1896a82b6829356bf0c307c973110ae7_tn.jpg', 'https://rev-static.yogiyo.co.kr/afb4004dc538a4f141a71d932815c625_tn.jpg']"
