,별점,주문메뉴,리뷰,사진
32,5,['1人 보쌈정식세트（가마솥보쌈＋무절임김치＋야채쌈세트＋즉석오뎅탕＋공기밥）'],진짜 맛있어요~ 넘 후다닥 먹어서 사진은 못 찍었네요 ㅜㅜ 혼자 보쌈 땡길 때 또 먹을게요^^!,[]
33,5,['1人 보쌈정식세트（가마솥보쌈＋무절임김치＋야채쌈세트＋즉석오뎅탕＋공기밥）'],마싴정마시쩡,['https://rev-static.yogiyo.co.kr/13642ae231cd9fd102e23e0fd21954f0_tn.jpg']
34,5,['1人 보쌈정식세트（가마솥보쌈＋무절임김치＋야채쌈세트＋즉석오뎅탕＋공기밥）'],맛있고 배달하시는 분도 친절하십니다. 다음에 또 먹을게요~,['https://rev-static.yogiyo.co.kr/823838c8adc1b7a235684c01c949d6ed_tn.jpg']
35,4,"['1人 보쌈정식세트（가마솥보쌈＋무절임김치＋야채쌈세트＋즉석오뎅탕＋공기밥）', '홀로록막국수']",어제 주문한 다른 업체보다 고기 퀄리티는 확실히 좋았어요 ㅎㅎ 다만 고기양은 조금 아쉬웠네요 ㅜ 반정도밖에 안되는 것 같았어요 ㅜ고기 원산지 표기가 안되어있는데 국내산이라면 괜찮은 선택같아요,[]
36,5,"['1人 보쌈정식세트（가마솥보쌈＋무절임김치＋야채쌈세트＋즉석오뎅탕＋공기밥）', '야채쌈세트', '공기밥', '고기추가 ']",맛나게 잘  먹었습니다 번창 하세요,[]
37,5,"['1人 바로보쌈세트（가마솥보쌈＋무절임김치＋야채쌈세트＋홀로록막국수＋오뎅탕）', '고기추가 ']",맛있어요 또 시켜먹을거같아요,['https://rev-static.yogiyo.co.kr/86535baa87ec86114c5c2a478e46cb59_tn.jpg']
38,5,['1人 보쌈정식세트（가마솥보쌈＋무절임김치＋야채쌈세트＋즉석오뎅탕＋공기밥）'],맛있어요~~배달 오빠 친절해요~~정말 감사합니다,[]
39,5,['1人 보쌈정식세트（가마솥보쌈＋무절임김치＋야채쌈세트＋즉석오뎅탕＋공기밥）'],보쌈을 이가격에 그것도 1인분을~착한 가격에 착한 양에 착한 맛에..어느하나 빠질것 없는 완벽했어요.. 너무너무 만족한 식사였습니다..ㅎㅎ,['https://rev-static.yogiyo.co.kr/ec72b9793eec7363a4ccda6cecaf2e68_tn.jpg']
40,5,"['1人 보쌈정식세트（가마솥보쌈＋무절임김치＋야채쌈세트＋즉석오뎅탕＋공기밥）', '고기추가 ']",맛있게 잘 먹었어요~  감사합니다!!,['https://rev-static.yogiyo.co.kr/330a1f00cdb83020a13cc160bdf8a31b_tn.jpg']
41,5,['1人 바로보쌈세트（가마솥보쌈＋무절임김치＋야채쌈세트＋홀로록막국수＋오뎅탕）'],리뷰 이벤트 없어도 리뷰하게 만드는집이네요배달 빠르고 양 많고 맛있습니다보쌈 생각날때마다 주문해야겠네요잘 먹었습니다,[]
42,5,['1人 바로보쌈세트（가마솥보쌈＋무절임김치＋야채쌈세트＋홀로록막국수＋오뎅탕）'],깔끔하내요 고기가 조금더있으면 반찬이랑 맞을텐데요 잘먹었어요,['https://rev-static.yogiyo.co.kr/7556a0d05f0971b9daf078a1c528597c_tn.jpg']
43,5,['1人 바로보쌈세트（가마솥보쌈＋무절임김치＋야채쌈세트＋홀로록막국수＋오뎅탕）'],혼자술한잔하며 먹기좋아요~,"['https://rev-static.yogiyo.co.kr/74d2a21cf8cff2e2a77e735e3a9af936_tn.jpg', 'https://rev-static.yogiyo.co.kr/66cc70496ab5a7a689658fb000b30549_tn.jpg']"
44,5,['1人 보쌈정식세트（가마솥보쌈＋무절임김치＋야채쌈세트＋즉석오뎅탕＋공기밥）'],배달빠르고 양도 많네요무엇보다 마시써요~,[]
45,5,['1人 바로보쌈세트（가마솥보쌈＋무절임김치＋야채쌈세트＋홀로록막국수＋오뎅탕）'],양도 맛도 너무 좋았어요,[]
46,5,['1人 보쌈정식세트（가마솥보쌈＋무절임김치＋야채쌈세트＋즉석오뎅탕＋공기밥）'],가성비 굿굿 음식 맛이랑 품질도 굿굿,[]
47,5,"['1人 보쌈정식세트（가마솥보쌈＋무절임김치＋야채쌈세트＋즉석오뎅탕＋공기밥）', '고기추가 ']",보쌈 1인분 배달하는곳 흔치 않은데 맛있게 잘먹었습니다~,['https://rev-static.yogiyo.co.kr/a7582083c6cf608e3a91d3c32b711e3c_tn.jpg']
48,5,"['1人 바로보쌈세트（가마솥보쌈＋무절임김치＋야채쌈세트＋홀로록막국수＋오뎅탕）', '고기추가 ']",오뎅탕 귿 보쌈 리를스멜 막국수 가성비귿 고기크기 살짝큼 비계함유량 살짝많음리뷰서비스 못받음하지만 전체적인 구성이 아주 맘에듬 번창하실수있을득,['https://rev-static.yogiyo.co.kr/9f84f346dc28d8571b35a14a01d4be12_tn.jpg']
49,5,['1人 바로보쌈세트（가마솥보쌈＋무절임김치＋야채쌈세트＋홀로록막국수＋오뎅탕）'],맛있게 잘 먹었습니다,[]
50,5,"['1人 보쌈정식세트（가마솥보쌈＋무절임김치＋야채쌈세트＋즉석오뎅탕＋공기밥）', '공기밥', '고기추가 ']",혼밥할때 먹을곳 하나 더 찾았네요 맛있습니다. 보쌈생각나면 또 시키겠습니다,[]
51,4,['1人 바로보쌈세트（가마솥보쌈＋무절임김치＋야채쌈세트＋홀로록막국수＋오뎅탕）'],구성도 괜찮고 보쌈시키면 항상 많이 남는데 1인세트라는게 있어서 좋네요 ㅎㅎ 맛도 나쁘지 않아요! 근데 사진보시면 알겠지만 포장이 좀 덜된느낌이랄까 위에 비닐이 거의 다 뜯겨서 와가지고 하마터면 쏟아진채로 왔을뻔했어요. 다행이 쏟아지지는 않았지만 다음에는 좀더 제대로 포장해주셨으면 좋겠습니다.,"['https://rev-static.yogiyo.co.kr/e9b66c2bc4576abaf96ba03efed2c393_tn.jpg', 'https://rev-static.yogiyo.co.kr/733eede9bf767c13008c6b02cef9e1c6_tn.jpg']"
52,5,['1人 바로보쌈세트（가마솥보쌈＋무절임김치＋야채쌈세트＋홀로록막국수＋오뎅탕）'],깔끔하게 배달 되네요.,['https://rev-static.yogiyo.co.kr/97daaea5313b755553775d79fcc6b7c2_tn.jpg']
53,5,['1人 보쌈정식세트（가마솥보쌈＋무절임김치＋야채쌈세트＋즉석오뎅탕＋공기밥）'],보쌈 양도 혼자먹기에 충분히많고 맛도좋아요그리고 오뎅탕이 진짜 맛있네요 ㅎㅎ또 주문하겠습니다,['https://rev-static.yogiyo.co.kr/cbecc7f85f51ceb8fa11ca12ad055613_tn.jpg']
54,5,['1人 보쌈정식세트（가마솥보쌈＋무절임김치＋야채쌈세트＋즉석오뎅탕＋공기밥）'],구성도 좋고 맛도 좋았는데 쌈봉지에 여성분 머리카락이 있었네요.(남자 혼자 삽니다)위생 주의 부탁드릴게요,[]
55,4,['1人 보쌈정식세트（가마솥보쌈＋무절임김치＋야채쌈세트＋즉석오뎅탕＋공기밥）'],맛도 무난하고 양이 되게많네요~ 배부르게 잘 모것서요,[]
56,5,"['1人 바로보쌈세트（가마솥보쌈＋무절임김치＋야채쌈세트＋홀로록막국수＋오뎅탕）', '마늘소스']",리뷰를 너무 늦게 올렸어요ㅠㅠ 바로 쓰려고 했는데 너무 맛있어서 먹다보니 잊었던거 같아요;; 가격대비 아주 좋은 구성입니다!! 아쉬운건 막국수가 덜 새콤달콤한게 약간 감칠맛이 덜하다는거?? 그거빼곤 완벽해요.. 심지어 배추까지 맛있어요ㅠ,['https://rev-static.yogiyo.co.kr/ddf68ec8e4dac29186195d5b09b0915a_tn.jpg']
57,5,['1人 보쌈정식세트（가마솥보쌈＋무절임김치＋야채쌈세트＋즉석오뎅탕＋공기밥）'],사진 찍는다는게 깜빡했네요 맛있게 잘 먹었습니다,[]
58,5,"['1人 바로보쌈세트（가마솥보쌈＋무절임김치＋야채쌈세트＋홀로록막국수＋오뎅탕）', '야채쌈세트', '고기추가 ']",맛있었어요 가성비최고,['https://rev-static.yogiyo.co.kr/ef541759af5c06596e6b59024152d9c5_tn.jpg']
59,5,['1人 바로보쌈세트（가마솥보쌈＋무절임김치＋야채쌈세트＋홀로록막국수＋오뎅탕）'],맛있어요..! 혼자먹기 좋아여,['https://rev-static.yogiyo.co.kr/90e7a13c906521fedcec6782151c8551_tn.jpg']
60,5,['1人 보쌈정식세트（가마솥보쌈＋무절임김치＋야채쌈세트＋즉석오뎅탕＋공기밥）'],"상추양, 마늘고추양 전부 적당하고 좋았습니다.고기양도 1인도시락 밥반찬양으로 딱 좋고 배불렀어요채소등등 리뷰를 보시고 개선해 나가시는것 같아 좋습니다가격 양 말할것도없이 좋고 배달도 빠르게 와서 좋았습니다. 다음에 또시킬게요 잘먹었습니다!",['https://rev-static.yogiyo.co.kr/6cfc16c67727ddaa274696482ce072fd_tn.jpg']
