,별점,주문메뉴,리뷰,사진
17,5,"['소불고기 도시락', '오징어볶음 도시락']",양 적을 줄 알았는데 배터지겠네요 ㅎㅎ 맛도 괜찮고 배달도 오래 걸릴 줄 알았는데 금방 와서 좋았구요~ 다음엔 찌개 종류로 먹어보고싶네요~ 잘 먹었습니다!! 서비스 후라이도 잘 먹었어요!!!,"['https://rev-static.yogiyo.co.kr/d192b1853f9615da3198a542f0c7f63f_tn.jpg', 'https://rev-static.yogiyo.co.kr/a54b6aae6d06a102e714ea8d00ad4b71_tn.jpg', 'https://rev-static.yogiyo.co.kr/9356fceddf5a21ca1f16adba74a1ed41_tn.jpg']"
18,4,"['제육볶음 도시락', '소불고기 도시락']",먹을만 합니다.먹을만 합니다.,[]
19,5,"['돈육김치찌개 도시락', '오징어볶음 도시락', '수제등심돈까스 도시락']",역쉬!다른데 뭐먹을까 고민없이 모자밥상만 찾게되요~무슨맛을 상상하든 그이상의 맛을 보게되네요~잘먹었습니다!정말 맛있어요!,[]
20,3,"['부대찌개 도시락', '제육볶음 도시락']",부대찌개에 햄이많은건 좋았지만 안에 야채나 김치가 별루없ㅇㅓ서. 느끼하네요,[]
21,5,"['부대찌개 도시락', '소불고기 도시락']",처음시켜먹었는데 배달도 빠르고 친절하시고 넘넘 맛있었습니다!! 자주자주 애용해야 겠어요^계란후라이♡ 감사합니다^^ 늘 번창하세요!!완전 짱짱😉,['https://rev-static.yogiyo.co.kr/0fc700409ed5614f530eea082223e5d2_tn.jpg']
22,5,"['돈육김치찌개 도시락', '오징어볶음 도시락']",오징어볶음 맛있는데 오징어가 조금 더 많이 들어갔으면 좋겠어요ㅜㅠ 너무 적음..,[]
23,5,"['부대찌개 도시락', '수제등심돈까스 도시락']",정말 하나도 기대하지않았는데 너무나 만족해요!!!!!!기본반찬들도 너무 맛있구요!!!!!!돈까스는 바삭하고 소스도많이주셔서 너무 만족 ㅠㅠㅠ이런 도시락 맨날시켜먹고싶네요!!!!!부대찌개도 햄이듬뿍들어있는데 이가격이라니 넘나만족합니다!!!!^^  다 제입맛이예요~~~~~♥ 서비스로주신 계락후라이도 너무나 감사해요!!!!!!!매번 시켜먹어야겠어요~~~~~~♥!!!!!!,"['https://rev-static.yogiyo.co.kr/bd2bffe87131b678107cc3d9e11e3da8_tn.jpg', 'https://rev-static.yogiyo.co.kr/b27adcf68da68bce50bf83aa3015cc61_tn.jpg', 'https://rev-static.yogiyo.co.kr/a4141d49fc718e80b5215bcbce9f4388_tn.jpg']"
24,5,['부대찌개 도시락'],너무맛있음  감사합니다,[]
25,5,"['백반 도시락', '소불고기 도시락', '오색비빔밥 도시락']",깔끔하구 맛있네요 오늘도 요기서 재주문합니다,[]
26,5,"['부대찌개 도시락', '김치두루치기 도시락']",2틀인가 3일전에 시켜먹고 또 먹었습니다^^항상 만족하고 있어요~~ 늘 번창하세용!!,[]
