,별점,주문메뉴,리뷰,사진
52,5,['구운통다리（반）＋구운순살（반）'],구운치킨 존맛탱 ㅇㅈ,['https://rev-static.yogiyo.co.kr/d1e567da024dd3d3f8c56ccee8b8658f_tn.jpg']
53,3,['구운（반）＋양념（반）'],맛을떠나 양이 너무 적고 배달 약 1시간 반 정도 걸린거 같아요ㅠㅠ,['https://rev-static.yogiyo.co.kr/2c8e1db357a7a1bb751031843fbef86e_tn.jpg']
54,5,['구운치킨'],양이 조금 부족 했디만 맛은 추천 합니다,[]
55,4,['구운（반）＋양념（반）'],양 맛 배달 괜찮아요,[]
56,4,['구운순살치즈치킨'],맛있어요굿굿맛있어요,['https://rev-static.yogiyo.co.kr/839a058a5da992b2cc7126179e503573_tn.jpg']
57,5,"['오~바삭 치킨', '무추가']",맛있게 잘먹었습니다. 감사합니다.,[]
58,4,['구운（반）＋양념（반）'],맛도 좋고 좋아요,[]
59,4,['구운순살치즈치킨'],맛있어용 ㅎㅎ 다음에 또 시킬게요,[]
60,4,['구운순살치즈불닭'],진짜 맛있어요!!,[]
61,5,"['구운두마리 양념세트（맛선택2）', '데리야끼)']",맛있어용!!! 굿굿,['https://rev-static.yogiyo.co.kr/3f323e5b8d21b22ac33f309e8d91cc01_tn.jpg']
62,5,[],너무 좋다아아아아앙ㅎㅎ 마싯서여,['https://rev-static.yogiyo.co.kr/d6018b185175172721c67ddfbb4a44d1_tn.jpg']
63,5,['구운（반）＋양념（반）'],깔끔하고 맛있네요 양도 만족스러워요,[]
64,2,"['구운（반）＋양념（반）', '콜라 1.25L']",양념이 생각보다 매웠음.,[]
65,5,['오~바삭 치킨'],처음 시켜봤는데 정말 강추합니다,[]
66,5,['구운마늘치킨'],마늘치킨 정말맛있었습니다.,[]
67,5,['구운（반）＋양념（반）'],맛있습니다~~~~~,['https://rev-static.yogiyo.co.kr/2b992f7e8030295902c6972556f1661b_tn.jpg']
68,4,['구운순살치즈치킨'],순살치즈는 처음인데 역시 저랑 치즈는 안 맞는 .. 담부턴 그냥 먹던데로 순살에 소스 찍어먹어야겤ㅅ어요~~ 그게 젤 마싯다는!!!,[]
69,4,['후라이드치킨'],생각보다 빨리왔어요양도 적당하고 원래 맛있는걸  알고 주문하거에요,[]
70,5,['구운순살치킨'],맛있어요 콜라도 뚱캔이네요,['https://rev-static.yogiyo.co.kr/f3b8eb550c65ea742cf6ba5941af34bc_tn.jpg']
