,별점,주문메뉴,리뷰,사진
34,5,"['뼈다기해장국（특）', '콩나물해장국', '양선지해장국（특）']",오늘은 콩나물국을 먹었는데 콩나물국 양이 엄청 많네요 . 집에서 직접해먹는것같은 맛입니다 맛있었어요,"['https://rev-static.yogiyo.co.kr/f1df948491373ccc5c12766c6ce5ae14_tn.jpg', 'https://rev-static.yogiyo.co.kr/735423796b73795c3f785531f489ad98_tn.jpg']"
35,5,"['감자탕（小）', '공기밥']",양 많고 잘 먹었습니다.,"['https://rev-static.yogiyo.co.kr/eca7393a3ae6b0f2e2acaf765a25f546_tn.jpg', 'https://rev-static.yogiyo.co.kr/017fa3197c050b9584cfd19ac12365f0_tn.jpg']"
36,4,[],맛도 좋고 배달도 빠른편 입니다조미료도 많이 안쓰는듯 합니다다만 우거지가 좀 적은듯 하고 깎두기가 좀 모자라네요!,[]
37,5,"['뼈다귀해장국', '뼈다기해장국（특）', '공기밥']",맛있어용ㅎㅎ 양도푸짐하고 배달도빨라서 넘좋네용,[]
38,3,"['뼈다귀해장국', '양선지해장국（특）']",깍두기가 여전히 야박하네요,[]
39,5,['감자탕（小）'],양많고 맛있어요~~,[]
40,5,[],비쥬얼굿,['https://rev-static.yogiyo.co.kr/7b3ef12a5299b923130a22c5c4301845_tn.jpg']
41,5,"['뼈다귀해장국', '뼈다기해장국（특）', '북어콩나물해장국']",예상 배송 시간만큼 걸려서 딱 왔구요. 반찬이 깍둑이 밖에 없지만 해장국 맛들은 맛있었어요.,[]
42,5,"['뼈다귀해장국', '북어콩나물해장국', '공기밥']",두번째 주문이네요 영덕동인데 첫주문엔 주말아침에도 배달해주시구 오늘도 아주 맛있게 먹었답니다 다른분들 리뷰에서도 깍두기양은 좀적어요^^,[]
43,5,"['감자탕（大）', '사리 추가 선택(수제비사리 추', '우거지사리 추가)']",맛있고 양많고.. 좋아요.,[]
44,5,[],"완전 깔끔~!!!푸짐!!!친절!!! 칼칼하게 드실꺼면 청양고추만 쏭쏭 썰어서 끓여드시면 되용^^ 감자탕 중 시켰는데 뼈도 크고 양도 푸짐, 맛도 좋습니다 잘먹었구요~ 또또시켜먹을께요^^",[]
45,5,[],항상 시켜먹고 있어요~~맛있어요 김치도 전보다 조금더 챙겨주시네요 ㅋㅋ,[]
46,4,['감자탕（小）'],뼈에 살은 보통이고 맛은 괜찮았어요,[]
47,4,[],음???,[]
48,5,"['뼈다귀해장국', '양선지해장국', '공기밥']",매번 잘먹고있어요,"['https://rev-static.yogiyo.co.kr/05f55d5f8852dfce57dbcef772d83f1a_tn.jpg', 'https://rev-static.yogiyo.co.kr/5170fb4c4629dceb99a8c4af80880e77_tn.jpg', 'https://rev-static.yogiyo.co.kr/d9795b231c01b9310acfc1ebe955958a_tn.jpg']"
49,5,[],가격대비 양과 맛이 매우 만족스럽네요ㅎㅎㅎㅎ,[]
50,5,"['뼈다귀해장국', '뼈다기해장국（특）', '공기밥']",맛잇어용 오래 끓여야 맛납니다 ㅠ잠깐끓엿다가 낭패  선지해장 굿입니다,[]
51,3,['감자탕（小）'],걍 그런 맛  반찬도 없고  특별할거 없는 맛,[]
52,5,[],맛있게 먹었어요양도 많고 맛있어요,[]
53,5,"['뼈다귀해장국', '뼈다기해장국（특）', '선지해장국']",해장국은 이집만 시켜먹어요 선지랑 뼈다귀해장국 정말맛납니다 집에서 푹 끓이세요,[]
54,4,"['뼈다기해장국（특）', '공기밥']",맛은있는데 포장해주신게 안에서 터져서 국물반이 날라갔어요.포장 신경 좀 더 써주세요,[]
55,3,[],먹을만 해요,[]
56,5,['뼈다귀해장국'],새벽인데 배달와서 놀랐고 맛있어서 또 놀랐고 한개만 시키고 싶었지만 3개시켜야해서 배가 놀람,['https://rev-static.yogiyo.co.kr/08986aa6dff4d5e9b56197eca037f5e6_tn.jpg']
57,5,['감자탕（小）'],맛.양.질전부좋은거같아용,[]
58,1,"['뼈다기해장국（특）', '양선지해장국（특）']",뼈해장국 하나가 시큼해서 못먹었네요 약간 시큼시큼 상한거같아요,['https://rev-static.yogiyo.co.kr/2adeee33f920dbcadcbdd0a208cd1164_tn.jpg']
59,5,"['뼈다귀해장국', '뼈다기해장국（특）']",맛있쪙~~~ 해장국은 무조건 여기에서!,[]
60,4,"['뼈다귀해장국', '공기밥']",맛있게 잘먹었습니다,[]
61,4,['감자탕（中）'],양 진짜 넉넉하네요. 좋습니다.,[]
62,5,"['감자탕（中）', '우거지사리 추가)']",ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,[]
63,5,['감자탕（小）'],맛잇어요 ㅋㅋ우거지마니달라니까엄청마니주시고ㅋ또또 깍두기도짱맛,[]
64,5,['감자탕（中）'],시켜먹는 음식 별 기대 안했는데 고기에서 잡내도 안나고 맛있게 잘 먹었습니다~~,[]
65,3,"['뼈다기해장국（특）', '공기밥', '콜라']",양은 진짜넘치도록많아서 좋았습니다~ 고기살도 적당햇구요 근데 해장국에들어가는  우거지? 김치?가 너무 억세고 커서 별로였습니다. 국물도 그냥그랬어요ㅠㅠ 제가 너무기대를햇나봐여 .. 그래도 양은 진짜루 많네요 !,[]
66,2,"['뼈다귀해장국', '양선지해장국（특）']",뼈해장국2개 양해장국1 처음 시켜봤는데 리뷰보구  너무하네요  주문확인해주세요,[]
67,5,['감자탕（小）'],맛있어요 . 그때그때마다 돼지냄새의 정도가 다른데 이번에는 전혀 냄새 없이 아주아주 맛났네요,[]
68,5,[],양도 많고 맛도 있고쵝오에요^^또 전화 받으시는 분도 친절해서기분 좋네여~~,[]
69,5,['감자탕（大）'],맛도좋고 양도 많아요,[]
70,4,['감자탕（小）'],우거지를 2천원 주고 추가시켰는데 양이 적어요. 그냥 시키는것하고 차이가 없을것 같아요.저번에도 양이 적어서 전화드렸더니 사장님이 많이 가져다 주시긴했는데요. 이번에도 또 그러네요.다음번엔 그냥 추가안하고 먹어야할것 같아요.,[]
71,5,['감자탕（小）'],늦은 시간 이었지만 사장님이 ..직접오심..감동했서용 ㅜㅜ 감사드리구맛나게 먹었더랍니다!!! 홧팅~~^^,[]
72,5,"['뼈다귀해장국', '선지해장국', '공기밥']",。。。。。。。。。。,[]
73,4,"['뼈다기해장국（특）', '공기밥']",뼈맛은 좋음. 국물맛은 약간 심심.,[]
74,4,"['뼈다기해장국（특）', '양선지해장국（특）']",맛있네요ㆍ배추우거지라좀질긴감이있어요ㆍ푹삶으셔야할듯요.불편한점은끓여서먹어야한다는거구요.뼈랑양선지시켰는데머가먼지알수가없네요.표시를해주셔야알져ㅡㅡ그리고숟가락이랑젓가락은왜안줘요.없는집사람들은머로먹으라고요ㆍ깍두기도맛나요ㆍ,[]
75,5,['감자탕（中）'],맛있어요  양도많아요,[]
76,5,['양선지해장국'],마시꾸욤 ㅇㅅㅇ ㅇㅅㅇ,[]
77,4,['감자탕（大）'],냄새도 안나고 맛있어요 국물이 얼큰해진거같아서 더 좋네요,[]
78,5,"['감자탕（中）', '사리 추가 선택(라면사리 추가)', '공기밥']",주말이라 사장님이 직접 배달와주셨네요양도 많고 맛있게 잘 먹었습니다,[]
79,5,['감자탕（中）'],맛있어요 양도 많고~ 좋아요~^^,[]
80,5,['감자탕（中）'],맛나요..감기걸려 없던입맛이돌아왔어요.. 짜지않고 양도많이주시고..맛있습니다^^,[]
81,5,['감자탕（小）'],맛있었어요.  고기냄새도 안나고 국물도 맛나고.  고기도 괜춘.  리뷰보고  시켰는데 잘했네요.  ㅋ 다음에 다시 시켜먹을거예요.  ㅋ,[]
82,5,['감자탕（小）'],추운날 빠른  배달에 감사드립니다,[]
83,5,['감자탕（小）'],맛있었어요깍두기도 맛나네요,[]
84,4,"['뼈다귀해장국', '양선지해장국']",양선지해장국을 시켰는데 사장님이 착각하셨나봐요ㅠㅠ 선지만 들어있네요. 배고파서 그냥 먹었어요. 다음엔 착각하지 마시길 바랍니다 ~~~,[]
85,5,"['뼈다귀해장국', '선지해장국', '환타']",너무 맛있게 먹었어요ㅎㅎ 근데 한가지 아쉬운점은 선지가 두부같은 식감이 되서 왔더라구요ㅜㅜ,[]
86,4,['감자탕（小）'],크흠 .....여기................ㅡ.........ㅡ................ㅡ........솔직히....................엄청............................배달......빠르구용............마..ㅅ ......은............................마싯네영ㅋㅋㅋㅋ,[]
87,5,"['뼈다귀해장국', '뼈다기해장국（특）']",좀 마니 시켜서 먹었어요...나쁘지 않아요ㅂ,[]
88,5,['감자탕（中）'],양도 푸짐하고 맛있어요^^,[]
89,2,"['콩나물해장국', '선지해장국（특）', '공기밥']",그냥그럼 배달비까지 추가해서 시킬만큼 맛잇지는 않음,[]
90,5,"['감자탕（中）', '공기밥']",진짜 푸짐해요!!깜놀 ㅎㅎ 맛있어요,[]
91,4,['감자탕（小）'],고기가 야들야들 맛있어요!,[]
92,5,['감자탕（小）'],오 양도 정말 푸짐하고 고기도 야들야들 잘 삶아졌네요 ^^ 대만족  앞으로 이집 계속 시켜먹을꺼 가테요  변함없는 서비스 부탁 드려요 ~~ 사장님 화이팅,"['https://rev-static.yogiyo.co.kr/60e5914d4e487defb0036f4b419d4187_tn.jpg', 'https://rev-static.yogiyo.co.kr/bf5c300eb9a34e0b2ec67ef2404c276c_tn.jpg']"
93,4,['감자탕（中）'],항상 먹을때마다 맛있어요 근데 원래 배달료가 없었던거 같은데...갑자기 배달료가 생겼네요 가격이 싼것도 아닌데...,[]
94,5,"['감자탕（中）', '우거지사리 추', '공기밥 추가)', '공기밥', '콜라']",리뷰보고 먹어봤는데 양도 많고 맛있네요 우거지한개정도추가하세요,[]
95,5,['감자탕（小）'],짱!!!이제 집에서도 감자탕을 먹을 수 있게 됐네요.양도 진짜 많고 뼈에 살도 많아요. 시래기 추가해서 먹으니 행복하네요^^,[]
96,5,"['뼈다기해장국（특）', '공기밥', '콜라', '사이다']",여기 너무 좋아요!@ 직접 가게에 가서도 자주 먹는데 여기만큼 맛있는 곳도 없고 양 많은 곳도 없어요. 진짜 여기가 짱이예요!!!,[]
97,4,['감자탕（中）'],재주문 했어요 ㅎㅎ 양도 푸짐 ! 맛나요,[]
98,5,['감자탕（中）'],끓여야해서 번거롭긴하지만맛있습니다,[]
99,4,['감자탕（中）'],배달시켜 먹을만해요~,[]
100,3,[],굿.양도 많고 배달 빨라요,[]
101,4,['감자탕（小）'],배달빠르고기본 수제비 당면사리제공해주시고깍두기반찬와요양은 소짜인데 중짜같아요.맛있고 덜자극적인맛임.,['https://rev-static.yogiyo.co.kr/f423e0581163582e7f806bd781061447_tn.jpg']
102,5,['감자탕（中）'],배달두 빠르고 맛있고 양도 많아요!!,[]
103,2,"['감자탕（小）', '사리 추가 선택(볶음밥 추가)']",음.....맛집은 아니네요,[]
