,별점,주문메뉴,리뷰,사진
37,2,['구운목살 2인분'],양이 너무적길래... 베이킹할 때 쓰는 저울로 재봤습니다... ㅎㅎ 전단지에 1인분에 200그램이라고 적혀있는데  2인분 시켰으니 400그램이고 기름이 아무리 빠져도 이렇게 그램수가 차이날수있나요...? 더군다나 목살인데요... 설마 야채 그램수가 포함된건가요?...아무튼 늦은 시간이였고 맛은 나쁘지 않았지만 저는 배달료 내면서까지 또 시킬것같진않네요..,['https://rev-static.yogiyo.co.kr/01bf437ff6357e5561291c0db6a9165e_tn.jpg']
38,5,"['구운삼겹 3인분 ', '옛날석쇠불고기 2인분', '파무침추', '볶음김치 추', '마늘＋고추 추가)', '공기밥 ']",배달료 추가된게 좀 아쉽지만 맛있게 잘먹었습니다,[]
39,4,['나홀로세트（구운삼겹300g＋된장찌개＋공기밥）'],혼자먹기 좋은 메뉴가 있어서 넘좋음,[]
40,5,['나홀로세트（구운삼겹300g＋된장찌개＋공기밥）'],아주 맛있어여 굿굿,[]
41,5,['나홀로세트（구운삼겹300g＋된장찌개＋공기밥）'],맛있습니다 배달도 빠르고 좋네요 ㅎㅎ,[]
42,5,['나홀로세트（구운삼겹300g＋된장찌개＋공기밥）'],가성비갑 쵝오!! 짱,[]
43,5,"['구운삼겹 2인분', '물냉면']",두번째 시켜먹는데 여전히 괜찮네요 다만 삼겹살 잘라주실때 너무 작은 조각들로 잘라주신것들도 많아서 그건 저희한텐 조금 별로였어요 그래도 맛은 좋슴니다,[]
44,5,['나홀로세트（구운삼겹300g＋된장찌개＋공기밥）'],혼삼겹하기 좋은곳!,[]
45,5,['나홀로 냉면세트 1번 （삼겹살300g＋물냉／비냉 택1）'],물냉세트를 시켰는데 나홀로세트가  그래서 전화했더니물냉 가져다 주시고 기존거도 다드시라고 얘기해주시네요너무 친절하셔서 제가 죄송했다는..ㅎ사장님 잘먹겠습니다  감사합니다 자주시킬게요 ㅎ,['https://rev-static.yogiyo.co.kr/8e2fd33f877ca329915cc7b097181b46_tn.jpg']
46,5,['나홀로세트（구운삼겹300g＋된장찌개＋공기밥）'],가성비 맛 모두 갑갑 짱짱,[]
47,5,['나홀로세트（구운삼겹300g＋된장찌개＋공기밥）'],말이 필요없능 가게 ㅎㅎ,[]
48,5,['나홀로세트（구운삼겹300g＋된장찌개＋공기밥）'],맛나맛나 칭찬해~~,[]
49,4,['2인세트 （삼겹 2인 400g＋김치찌개＋공기밥2개）'],맛잇엇어요! 다만 찌개는 조미료가 들어갓는지 물리더라구요,[]
50,5,"['공기밥 ', '사이다 500mL', '나홀로 냉면세트 1번 （삼겹살300g＋물냉／비냉 택1）']",늘 잘먹고있습니다~,[]
51,5,['나홀로세트（구운삼겹300g＋된장찌개＋공기밥）'],배송도 빠르고 맛있습니다,[]
52,5,['나홀로세트（구운삼겹300g＋된장찌개＋공기밥）'],맛있게 잘먹었습니다,[]
53,5,['나홀로세트（구운삼겹300g＋된장찌개＋공기밥）'],맛있었어요,[]
54,5,['2인세트 （삼겹 2인 400g＋김치찌개＋공기밥2개）'],Goooooooood,[]
55,3,['구운삼겹 2인분'],고기는 조각조각 잘려있고 파채는 너무 질겨요후기가 괜찮길래 주문해봤는데 실망스러워요,[]
56,5,['나홀로세트（구운삼겹300g＋된장찌개＋공기밥）'],나홀로 삼겹살 맛있게 먹었습니다,[]
57,5,['나홀로세트（구운삼겹300g＋된장찌개＋공기밥）'],처음에 잘못갔다주셔서 좀 당황했지만 잘먹었습니다~,[]
58,5,['나홀로세트（구운삼겹300g＋된장찌개＋공기밥）'],항상 맛있어요 가끔 시켜먹습니다,[]
59,5,['나홀로 냉면세트 1번 （삼겹살300g＋물냉／비냉 택1）'],항상 잘먹고 있습니다~ 물냉도 맛있어요!!,[]
60,5,['나홀로 냉면세트2번 （불고기 300g＋물냉／비냉 택1）'],맛있어요! 냉면 먹고싶어지면 시킬 것 같아요. 고기양도 많고요. 삼겹살보단 불고기가 더 나은 것 같아요.,[]
61,5,['나홀로세트（구운삼겹300g＋된장찌개＋공기밥）'],항상 맛있게 먹구있습니다!! 양도 적당한것 같아요~,[]
62,5,['2인세트 （삼겹 2인 400g＋김치찌개＋공기밥2개）'],Gooooooood,[]
63,5,['냉면세트 1번 （삼겹살400g＋물냉／비냉 택1）'],냉면세트 강추! 배달 너무 친절하십니다 감사합니다,[]
64,5,['2인세트 （삼겹 2인 400g＋김치찌개＋공기밥2개）'],마이짱👍👍👍👍👍👍👍👍,[]
65,3,['나홀로세트（구운삼겹300g＋된장찌개＋공기밥）'],밥이 눅눅해서 다시 햇반돌려먹었네요,[]
66,4,"['나홀로세트（구운삼겹300g＋된장찌개＋공기밥）', '스프라이트 1.5L']",매우 맛나는 집 ㅋㅋ,[]
67,5,['나홀로 냉면세트 1번 （삼겹살300g＋물냉／비냉 택1）'],맛있고 배달 빨라서 좋음,[]
68,5,['나홀로 냉면세트 1번 （삼겹살300g＋물냉／비냉 택1）'],항상 맛있게 잘먹어요.,[]
69,5,['구운삼겹 2인분'],"첫 주문인데,봉지여는순간부터 향이 장난아니네요.써비스로주신 된장찌개도 너무 잘먹었어요.2인분이랑 집에있는 밥 조금이랑 먹으니까 배불렀네용.삼겹살집 가기 힘들었는데 요렇게 배달되니 너무좋아요.또시킬게요.",['https://rev-static.yogiyo.co.kr/c999dcdee971c00da0f40279c3121c7e_tn.jpg']
70,5,"['구운삼겹 3인분 ', '물냉면', '비빔냉면']",배달도 빠르고 맛있었어요,['https://rev-static.yogiyo.co.kr/2dcb5924bbe502203c4528e3847ab304_tn.jpg']
71,5,"['구운삼겹 2인분', '파무침추가)']",맛있게잘먹었습니다고기양도 적절했구요 배달도 시간에딱맞춰오셨네요 오래걸려서 좀그렇긴했지만 한가지 안타까운점은 파무침의 소스양이 좀적었던거같아요 다음엔 소스많이주세요~,[]
72,5,['구운삼겹 3인분 '],삼겹은 앞으로 배달시켜 먹어야겠어요^^양도많고 맛있습니다,['https://rev-static.yogiyo.co.kr/7018dc6579cc29743c2a1d8b391bf9be_tn.jpg']
73,4,"['나홀로세트（구운삼겹300g＋된장찌개＋공기밥）', '스프라이트 1.5L']",매번 맛있게 잘 먹고 있습니다,[]
