,별점,주문메뉴,리뷰,사진
34,4,['봉추 찜닭 中'],점심으로 먹을려고 주문했는데 50분 기다렸어요.  원래 이렇게 오래 걸리는건가요...? 요기요는 처음이라서..,[]
35,5,['봉추 찜닭 小'],두시간만에  배송!..이건 아닌듯...업체어서는 음식준비끝..요기요 배송원 없어서 못옴...,[]
36,5,['봉추 찜닭 小'],맛있게 잘 먹었어요,[]
37,5,"['봉추 찜닭 中', '당면추가']",늘 먹던거라 맛은 보장~~맛잇어용~~,[]
38,4,"['봉추 찜닭 小', '치즈알떡']",양도 적당하고 맛도 좋네요,[]
39,5,['봉추 찜닭 大'],대자입니다. 맛있어요.,['https://rev-static.yogiyo.co.kr/48e4c575a6e0281c22b3a4c16c81743c_tn.jpg']
40,4,"['봉추 찜닭 小', '누룽지볶음밥']",당면이 넘 많은거 빼고는 좋았습니다~특히 볶음밥이 아주 맛있었어요~^,[]
41,5,"['봉추 찜닭 小', '당면추가']",맛도 맛이지만 푸짐한양에 너무 맛있게 잘먹었습니다 배달도 그렇게 오래걸리지않고 빠르게 배달해줍니다.사장님 잘먹었습니다!,[]
42,4,"['봉추 찜닭 小', '캔콜라']",배ㄱ달은 적당히 빠릅니다그냥 무난한 봉추찜닭 맛인데 닭이 좀 작은 닭인 것 같고 맛이 약간 노린내가 나네요,[]
43,3,"['봉추 찜닭 大', '당면추가']",닭에서 약간 비린내 나는거 빼고는 괜찮았어요~,[]
44,5,"['봉추 찜닭 小', '누룽지볶음밥']",봉추찜닭 언제나 맛있어서 만족해요^^,[]
45,1,"['봉추 찜닭 小', '당면추가']",늘 시켜먹던 곳인데 당면추가에 따로 보내달라고 했더니 그냥 섞어주셨길래 아바쁘신가보다라고 생각해서 먹으려고했습니다. 봉지뜯어보니 제가시킨 매운맛도아니고 당면추가된 양도 아니라서 전화드리고 잘못배달이된것 같다. 라고 말씀드렸습니다. 그랬는데 소자라서 그런거다맞다라고하셔서 아니라고 다시 설명드렸는데 그냥 맞다고 당면추가비용환불해주신다 하셨셔 그냥 넘어가려했는데 배달기사님이 잘못 배달이 된거라고 하시네요. 사장님은 다시주신다하셨는데  배달기사님이 제가 주문했던거 뜯어진상태로 들고오셔서 드시라고하시더군요. 맛을 떠나서 다신 먹지않겠습니다,[]
46,5,"['봉추 찜닭 小', '당면추가']",Goooooooood,[]
47,5,"['봉추 찜닭 大', '당면추가']",배달 시간은 좀 걸리는데 맛은 최고에요,[]
48,5,"['봉추 찜닭 小', '당면추가']",Goooooooood,[]
49,5,"['봉추 찜닭 大', '당면추가']",배달도 빠르고 맛도 좋습니다,[]
50,5,"['봉추 찜닭 小', '공기밥']",맛있네요 잘먹었습니당,[]
51,5,"['봉추 찜닭 小', '당면추가']",배달 빠르고 맛도 좋고 최고네요~^^,[]
52,4,"['봉추 찜닭 小', '공기밥', '당면추가']",순살 시키고 싶었는데 깜박! 매콤하니 맛있게 먹었어요!,[]
53,5,"['봉추 찜닭 小', '공기밥', '당면추가', '치즈알떡']",굿.,[]
54,4,"['봉추 찜닭 中', '당면추가', '치즈알떡']",항상 시켜 먹는 곳 입니다,[]
55,5,['봉추 찜닭 小'],맛있네요,[]
56,5,"['봉추 찜닭 小', '누룽지볶음밥']",감자도많이주시고누룽지도배달되서넘좋아요 바삭하게잘누르셨네용 잘먹을게요 감사합니다,[]
57,5,"['봉추 찜닭 小', '당면추가']",맛있어요~^^최고의 맛,[]
58,3,['봉추 찜닭 小'],두명이서 약간 아쉬운 정도의 양이네요~닭보다 당면이 더 많은 느낌적인 느낌~그래도 평타는 되니까 실패하고 싶지 않다면 괜찮을 듯 해요~,[]
59,4,"['봉추 찜닭 小', '캔사이다', '당면추가']",맛있어요~~~ 당면추가 양 많아서 좋아요,[]
60,5,"['봉추 찜닭 中', '당면추가']",배달도 빠르고 맛도 최고입ㄴㅣ다,[]
61,5,"['봉추 찜닭 小', '당면추가']",빠르고 당면추가해서 먹었는데 너무 양이 많아요,[]
62,3,['봉추 찜닭 小'],그냥 쏘쏘찜닭시켜봐서 시켜봤어요닭보다 당면이많네여닭은 너무살이없음ㅜㅜ,"['https://rev-static.yogiyo.co.kr/9c883dc5b1f9bd44afec1a780b580022_tn.jpg', 'https://rev-static.yogiyo.co.kr/ad65de5a591ad8a58aed3dbf728fdd91_tn.jpg']"
63,5,"['봉추 찜닭 小', '공기밥']",맛있어요!! 또 먹고 싶어요,[]
64,1,"['봉추 찜닭 小', '당면추가', '치즈알떡']",생각보다 작아요 소자가  소자닭 반마리 들어 갔네요가성비 대비  돈이 아깝네요,[]
65,5,"['봉추 찜닭 中', '당면추가', '누룽지볶음밥']",맛있게 잘먹었습니다^^,[]
66,1,"['봉추 찜닭 小', '누룽지볶음밥']",아직 오지도 않았는데 리뷰 쓰라고 뜨네요;;;주문한지 한참 지났는데도.. 배달 늦으니 양해구한다는 문자라도 있었으면 그런가보다 생각할텐데 ..언제오는건가요...ㅜㅜ,[]
67,4,"['봉추 찜닭 小', '캔사이다', '당면추가']",맛있어요. 배달도 빨라서 따뜻하게 먹었습니다.,[]
68,5,['봉추 찜닭 大'],맛있게 배달이와서 좋습니다,[]
69,3,"['봉추 찜닭 小', '누룽지볶음밥']",얘들과 먹기좋은 안매운 찜닭^^,[]
70,4,"['봉추 찜닭 小', '당면추가', '치즈알떡']",역시 봉추입니다.적당히 맵고 맛있어요~~~,[]
71,5,"['봉추 찜닭 中', '당면따로（조리필요）']",맛있어요♡♡당면이따로 배달되어 좋아요,[]
72,5,['봉추 찜닭 中'],항상 맛있어서 주문해요,[]
73,5,"['봉추 찜닭 中', '누룽지볶음밥', '당면따로（조리필요）']",가게가서 먹는것도 맛있지만 배달 되서 집에서 편히 먹을 수 있어서 좋아요ㅋㅋ 누룽지볶음밥이 특히 짱짱이에여,[]
74,5,['봉추 찜닭 大'],배달이 올때 뚜껑이 눌려 양념이 새어 있었지만 맛은 아주 좋습니다,[]
75,4,"['봉추 찜닭 小', '당면추가', '누룽지볶음밥']",아이와 함께 먹기 좋게 담백하니 맛있었어요. 단지 닭고기가 너무 적게 들었더라구요 ㅜ 누룽지볶음밥은 참 맛있었네요. 배달도 빨리 해 주셨구요.,[]
76,5,"['봉추 찜닭 中', '누룽지볶음밥']",맛있고 배달도 엄청 빠르네요~~^^,[]
77,4,"['봉추 찜닭 小', '당면따로（조리필요）']",매운 정도도 선택할 수 있고맛도 좋아요^^,[]
