,별점,주문메뉴,리뷰,사진
21,1,"['보쌈＋불보쌈 小', '쟁반국수']",별점 하나..포장은..깔끔한데여..포장보다 맛에 좀더 신경써야할꺼같네요.. 보쌈집에서 보쌈이 너무 비리네요..먹을수가없었어요ㅠㅠ,[]
22,5,[],불족발이 짱짱 맛있어요!나중에 갈수록 매워지는데 그게너무 중독성있습니다!!앞으로도 시켜먹겠습니다~!,[]
23,5,['보쌈 小'],지난번 시켜먹고 생각나서 또 주문했어요 보쌈 정말 맛있고 양도 적당해요 막국수도 맛나서 칭찬합니다~,[]
24,5,[],배달해주신 분도 친절하시고보쌈도 부들부들 맛났어용!배달 보쌈 사실 거기서 거기라는 생각으로 시켰는데포장도 너무 깔끔하고 값어치 했어요.담주에 또 시켜먹을꺼예요.,[]
25,5,[],포장부터 남다르네요~위생적이고 맛도 끝내줘요~,[]
26,5,['보쌈＋불보쌈 小'],친절하고 맛있어요!,[]
27,4,['보쌈 大'],배달도 빠르고 맛도 괜찮네요ㅎ 다만 고기가 조금 두꺼웠으면....ㅎ,[]
28,5,[],포장하는거부터 다르고 맛도 맛있어요굳굳 또 먹고싶어지는..,[]
29,5,['불보쌈＋마늘보쌈 小'],이번에도 역시 굿굿!,[]
30,5,[],고기는 보통인데 무절임이랑 쟁반국수등 사이드메뉴가 괜찮아서 상대적으로 맛있게 잘먹었습니다.배달하시는분이 특히 친절하셨어요. 감사합니다,[]
31,5,[],배달건으로...출발시간 확인통보 부탁드렸던거... 재차 확인해 주시며 배려해주신...친절한 사장님께 감사드리며...아주 맛나게 잘먹었어용~~*^^* 다들 불족평만 좋게 남기셨길래...매운거 못먹는 저로서는..다른족발들의 맛은 어떤지 궁금해하며...앞발 시켜 먹었는데..요것두 괜찮더라구용!!~~*^^*,[]
32,3,[],조금 차가웠습니다.,[]
33,5,[],불족발먹었는데 진짜 맛있어요!!!! 계속 당기는맛...!짱입니다! 포장도 잘되서오고 정성이 느껴졌어요! 앞으로도 자주 시켜먹을께요!! 매운맛조절도 된다하니 매운거 좋아하시는 분들은 시켜먹어보세요!!!,[]
34,4,[],맛있네요^^,[]
35,4,['마늘보쌈 小'],맛있지만 보쌈두께가 좀 얇아서 아쉬웠어요ㅜㅜ,[]
36,5,[],맛도 좋고 서비스도 굿!! 자주 시켜먹어야겠어요~~,[]
37,5,['보쌈 小'],아주~ 아주~ 맛있게 잘 먹었어요^^ 고기랑 김치랑 같이 먹으니 딱 좋으네요 번창하세요~!!!,[]
38,5,[],족발이 쫀득쫀득하고 맛있었어요~,[]
39,5,[],항상 만족스럽습니당ㅎ,[]
40,5,['보쌈＋불보쌈 小'],사장님 서비스 정신좋으시고~맛있어요! 포장깔끔하게옵니다^^  불보쌈 보쌈 섞어세트 시켰는데 같이먹으니 매운맛 중화시키면서 좋아요^^,[]
41,5,[],그렇게 정중한 배달은 27년만에 처음이었던것 같아요 ㅋㅋ일단 먹기전부터 기분 매우 좋았구요- 불족 진짜 불맛에 쫀득쫀득 엄청 맛있었어요! 엄마는 백김치랑 같이먹는게 참 맛있다고 하셨어요. 다음엔 미리 좀 더 달라고 해야겠어요~! 서비스 쟁반국수는 양이 너무 작았는데 족발먹느라 바빠서 괜찮았습니다. 족발도 좀 적은듯 했으나 네식구가 맛있게(안질리게) 먹기 좋았어요~,[]
42,5,[],부드럽고 맛있는 보쌈맛에 단골이 되었네요 아이들이 잘 먹어서 자꾸 시켜먹어요~,[]
43,5,[],보쌈 맛있네요!!김치도 맛있고 서비스 막국수도 만족해요 담에 또 시킬께요,[]
44,3,['보쌈 小'],깔끔하긴한데 고기가 약간 느끼하네요...,[]
45,5,[],양도 많고 맛있어요 다음에 또 시켜야겠어요,[]
46,5,[],여기 족발 진짜 맛있어요 짱,[]
47,5,[],맛있고 사장님 정말 친절하시내여~깔끔하고 좋아요!,[]
48,5,[],ㄹㅇ꿀맛 배달오신 사장님 과잉친절!!!,['https://rev-static.yogiyo.co.kr/a5320b55d34a436115dc521118378f18_tn.jpg']
49,5,[],맛있어요  양두만고 불족 맛있음,[]
50,4,[],불보쌈  시켜서 먹었는데  개인적으로  좋았음,[]
51,3,[],"생각보다 배달이 빠르고 엄청 친절한 배달에 기분이 완젼 좋았으나 고기가 약간 질겨서 아쉽습니다 그외, 국수도 맛있고 김치나 채소상태도 깔끔하더라구요.. 그날만 그랬는지..전 좀 아쉬웠네요",[]
52,1,[],평점좋아서 족발시켯어요 냄새민감한편도아닌데ㅡㅡ냄새심하고ㅡ반찬도별로고 도대체왜평이좋은건지 그냥 먹엇는데  상추가먼가찝찝해서먹다가 뒤에보니 흙인지먼지더럽게그대로뭉쳐잇네요 비싸고 별로예요,['https://rev-static.yogiyo.co.kr/95cb82c7b60de49fb0e775b846c4dcaa_tn.jpg']
53,5,['족발 앞발'],흥덕마을13단지인데 먼데까지 배달해주시고 수고가 많으십니다 잘먹겠습니다,[]
54,1,[],사장님 보쌈 냄새나고 너무 얇고 너무 말라서 옵니다장사 오래하실꺼면 꼭 개선되길 바랍니다시켜 먹은 것중에 절반 넘게 버린거는 처음이네요화도 나고 안타깝기도 해서 처음 리뷰 남깁니다,[]
55,5,['족발＋불족발 中'],핫족  진짜짱..,[]
56,2,[],족발 자체가 짜요.쟁반국수와 야채들은 양이 너무 적어요,[]
57,4,"['족발＋불족발 中', '콜라 1.25L']",맛좋은 불족  좋았어요 대박나세욤,[]
58,5,"['족발＋불족발 中', '콜라 1.25L']",맛있어요 짱짱ㅋㅋ 깔끔하게와서 더 좋은것같아요,[]
59,2,['족발 앞발'],일요일은 주인아저씨가 휴무신가봐요항상만족스러웠는데  어제는 족발상태가....하루전에 삶은걸 실온에 보관해놓은것처럼 고기상태가 별로네요저번엔 만족으로 별5개 달았는데 요번은 실망스럽네요,[]
60,5,['족발 앞발'],맛있구요. 사장님이 직접 배달하시는거 같은데 정말 친절하시네요,[]
61,1,[],리뷰가 좋아서 주문했는데 여기 정말 아니네요새우젓에 머리카락이 들어있었어요족발은 지방덩어리에 껍질은 질겨서 못먹겠고쟁반국수도 한입먹고 버렸어요 너무 맛이없네요아니 하나도 제대로 된 음식이 없었어요..;,[]
62,5,['족발＋불족발 中'],아 ㅠㅠ 진짜 배달 받고 너무 친절하셔서 리뷰 남겨요!! 진짜 어쩜 늦은시간애도 짜증하나없이 웃으면서!! 더 주겠다고 하시고 너무 감사드려요~! 포장도 너무깔끔하고. 진짜 사장님 짱짱,['https://rev-static.yogiyo.co.kr/a9464ec7cac11d5f2ed27348f77215a2_tn.jpg']
63,5,['족발 뒷발'],영통주변족발집중에 최고네요-!!강추,[]
64,5,[],포장열었을 때 불냄새가 끝내주네요. 먹기도 전에 행복하기는 처음이네요. 맛도 정말 죽여주네요. 고기 잡내도 없고 부드럽게 씹히는게 이런 불족은 처음 맛보내요. 담에도 재구매의사  100%,[]
65,5,['보쌈 小'],예전에도 맛나게 먹어서 또 주문했는데 역쉬나 보쌈고기가 부드럽고 냄새도 안나고 맛나네요. 애들도 맛있다고 더 달라고 난리네요. 담에도 맛난 보쌈 부탁드려요,[]
66,5,[],진짜 맛있네요. 친절하시고.. 요기요에서 주문해본 모든갯을 통털어 가장 만족스럽습니다. 다시 시켜먹을게요~,[]
67,5,[],추운 날씨 빠른배달 감사합니다 많은 양 덕분에 배 터지게 잘 먹었습니다 또 주문할께요,[]
68,4,"['마늘보쌈 小', '쟁반국수']",마늘보쌈 맛있네요~,[]
69,4,['보쌈 中'],양이 조금 부족,[]
70,3,['보쌈 中'],보쌈 중 주문함. 약간 냄새나는것 같고... 또 주문할것 같진않네요.,[]
71,5,"['족발＋불족발 大', '주먹밥', '콜라 1.25L']",아주 맛있는 족발 만족이예요^^,[]
72,5,"['족발＋불족발 中', '콜라 1.25L']",양도많고 맛도좋아요b,[]
73,5,['마늘보쌈 小'],굿 음식굿 사장님굿마늘보쌈 맛잇어용,[]
74,5,['보쌈＋불보쌈 大'],면은 별로였지만 메인인 수육이 많있어서 별 5개 저는 개인적으론 그냥 수육이 맛있는거 같당ㅋ그리고 무엇보다 친절하심,[]
