,별점,주문메뉴,리뷰,사진
33,5,"['09.뿌팟퐁 커리（소프트 크랩）', '17.새우 팟타이']",정말 배달음식이 이렇게 맛있을수 있는건가요!!! 신랑도 맛있다고 싹싹 다 먹었어요! 쓰레기가 하나도 안나오네요^^ 포장도 딱 깔끔하고! 자주 이용하겠네요! 근데 커리가 넘 맛있는데 추가비내고 곱배기 있음 좋겠어요^^!!,"['https://rev-static.yogiyo.co.kr/ffccf738c8198e909168a2c71e33eb53_tn.jpg', 'https://rev-static.yogiyo.co.kr/c20642ac6ca8aa546f2be049b07a2cf5_tn.jpg', 'https://rev-static.yogiyo.co.kr/832ca70484556a7be36ce5b15ac0b0d0_tn.jpg']"
34,5,"['09.뿌팟퐁 커리（소프트 크랩）', '17.새우 팟타이']",넘맛있게잘먹었어요~~둘이 싹싹다먹었네요~~근데 카레양이 좀만더많았음좋겠어요! !또시켜먹으려구요,[]
35,5,"['03.모닝글로리 볶음', '04.그린파파야 샐러드', '05.똠얌꿍', '09.뿌팟퐁 커리（소프트 크랩）', '타이 티']",쏨땀 특히 넘 맛있구요 뿌팟뽕커리도 맛있네요 똠얌꿍은 건더기가 좀 더 있으면 좋겠지만 국물 넘 맛있고요 공심채볶음은 맛있었지만 약간 기름져서 살짝 아쉬웠어요 ㅠㅠ 그래도 전체적으로 맛집이네요!!!,[]
36,5,"['09.뿌팟퐁 커리（소프트 크랩）', '17.새우 팟타이']",두번째인데 맛있어요!배달도 30분이나 빨리 왔어요! 자주 이용할게요~~~^^,"['https://rev-static.yogiyo.co.kr/fcf8ca0c4be5ab7dfb720414c058510d_tn.jpg', 'https://rev-static.yogiyo.co.kr/bfee2c7766b8ff5e3ea9e3c799eaca33_tn.jpg']"
37,5,"['10.꿍팟커리（왕새우）', '17.새우 팟타이']",예전에 매장에서 맛있게 먹었던 기억나서 주문했어요. 배달인데도 뜨겁고 튀김도 바삭바삭하게 와서 놀랐어요. 팟타이는 처음 먹었는데 새우가 오동통하고 면도 얇아서 먹기 편했어요. 커리는 새우가 왕크더라구요 역시 왕크니까 왕맛있었어요 굿굿 파인애플도 있어서 좀 느끼해질 때 쯤 단맛이 느껴져서 좋았어요. 오랜만에 맛있는 음식 먹었어요~ 감사합니다^*^,['https://rev-static.yogiyo.co.kr/5996c3abc8e9458493676b207ecbb0e4_tn.jpg']
38,5,"['09.뿌팟퐁 커리（소프트 크랩）', '17.새우 팟타이', '스프라이트355mL']",맛있어서 또 시켜먹었어요~~,[]
39,5,"['01.에그롤（짜조）', '09.뿌팟퐁 커리（소프트 크랩）']",너무 맛있게 먹었어요! 앞으로도 맛있는 요리 부탁드립니다:),[]
40,4,['19.베트남 소고기 쌀국수'],고수는 없네요 ㅠ 그거빼고는 배달빠르고 괜찮아여,[]
41,5,"['10.꿍팟커리（왕새우）', '17.새우 팟타이']",맛있어요 매장에서 먹을 때랑 똑같아요,[]
42,5,"['01.에그롤（짜조）', '14.볶음밥（새우or치킨）', '17.새우 팟타이', '17.새우 팟타이']",리뷰가 늦었습니다항상 맛있는 음식 감사해요,['https://rev-static.yogiyo.co.kr/f4bbdc60c918c32feb75732bf32f4b32_tn.jpg']
43,5,"['04.그린파파야 샐러드', '09.뿌팟퐁 커리（소프트 크랩）', '20.태국 쌀국수']",태국식쌀국수 시켯는데   꾸웨이띠여우는 아니네요.   그냥 베트남식인듯 ..^^; 뿌팟퐁커리  많이 달아요,['https://rev-static.yogiyo.co.kr/ba3ade9dbdfc071ff0164130d1b7189e_tn.jpg']
44,5,"['19.베트남 소고기 쌀국수', '19.베트남 소고기 쌀국수']",먼가 특색없는 맛이었어요.. 아쉬웠어요소스 주실 때 두 가지 맛 한번에 주셨던데따로 주시면 더 좋을 듯해요.,[]
45,5,"['10.꿍팟커리（왕새우）', '13.팟카프오무쌈（다진 돼지고기 볶음）', '14.볶음밥（새우or치킨）', '17.새우 팟타이']",식사 포장도 깔끔하고 맛있어요. 양도 넉넉하고 좋습니다~ 숟가락을 빼고 보내셨는데 집에서 먹는거라 괜찮았어요 ㅋㅋ,[]
46,4,"['15.파인애플 볶음밥', '20.태국 쌀국수']",볶음밥은 별로였는데 쌀국수는 맛있었어요~육수가 너무 맛있네요~,['https://rev-static.yogiyo.co.kr/c219060f89fbfdd7e8bf690b6b1fd122_tn.jpg']
47,5,"['05.똠얌꿍', '11.치킨 그린커리', '19.베트남 소고기 쌀국수']",현지에서 먹던 그 맛이네요.외국 향신료를 느끼고 싶은 분들에게 적극 추천합니다.,[]
48,5,"['05.똠얌꿍', '17.새우 팟타이']",맛은 아주 맛있고 양은 적당하고 배달은 바쁜시간이라 그런지 조금 느렸읍니다,[]
49,5,"['04.그린파파야 샐러드', '11.치킨 그린커리']",그린 치킨 커리는 조금 짜긴 하지만 정말 맛있어요.파파야 샐러드는 맵고 양이 좀 적었습니다.,[]
50,5,"['14.볶음밥（새우or치킨）', '21.태국 똠얌쌀국수']",배달 항상 빠르고 맛있어요!!,[]
51,3,"['04.그린파파야 샐러드', '17.새우 팟타이']",배달때문인지 팟타이가 떡이 되서 왔어요큰떡은 버렸어요 맛은 있어요,[]
