,별점,주문메뉴,리뷰,사진
26,5,"['지코바 순살 양념치킨', '추가 메뉴(콜라 1.25L로 변경)']",아이가 좋아 하는 치킨 이요,[]
27,5,"['지코바 순살 양념치킨', '추가 메뉴(콜라 1.25L로 변경)']",맛있게 잘먹었습니다,[]
28,5,"['지코바 순살 양념치킨', '추가 메뉴(떡 추가)']",전체적으로 만족합니다맛있어요~,[]
29,5,"['지코바 순살 양념치킨', '추가 메뉴(햇반（즉석밥） 추가)']",지코바치킨 맛있어요~!~!!,['https://rev-static.yogiyo.co.kr/771d4212cea5030bfc534c10edfb4724_tn.jpg']
30,5,['지코바 순살 양념치킨'],추억의맛이네요 좋아요,[]
31,5,"['지코바 순살 양념치킨', '추가 메뉴(햇반（즉석밥） 추', '무 추', '콜라 1.25L로 변경)']",맛있으나 양이 적음,[]
32,5,['지코바 순살 양념치킨'],양념순살 보통맛 시켰어요매콤하고 떡까지 들어있어 완전 맛있어요,['https://rev-static.yogiyo.co.kr/26a160ebe14173c16b4972928d3138b6_tn.jpg']
33,5,['지코바 뼈 양념치킨'],오랜만에 정말 맛있게 먹었어요~강추입니다~^^,['https://rev-static.yogiyo.co.kr/ce28ba38f31011d4e3fc038d29ceb45f_tn.jpg']
34,5,['지코바 순살 양념치킨'],맛있어요근데 호일포장 한번 더 해주시면 좋을거같아요!국물이 좀 새서 왔어요ㅜㅜ,['https://rev-static.yogiyo.co.kr/0615ffb7be111f46229275d5c196c0dd_tn.jpg']
35,4,['지코바 순살 양념치킨'],오늘 말복에 할인까지해서 주문하기 정말 어려웟어요 ㅠㅠ배달은 늦게.올거라고 예상은 했고맛있고 다 좋은데젓가락을 안주셨더라구요바쁘셔도 잘 챙겨주세요,['https://rev-static.yogiyo.co.kr/218f6683c70bb0bae0dad2295fa3605a_tn.jpg']
36,5,"['지코바 순살 양념치킨', '추가 메뉴(떡 추가)']",맛있게 잘먹었습니다 완전 맛있어요!!,[]
37,5,['지코바 순살 양념치킨'],젤 맛있습니다 최고에요,[]
38,4,"['지코바 순살 양념치킨', '추가 메뉴(떡 추가)']",항상 맛있어용! 떡 추가해서 먹으니까 더 맛있네요^^,[]
39,5,['지코바 순살 양념치킨'],명.불.허.전 진심 코피팡팡 밥비비묵그니깐 너무맛납니다,[]
40,4,['지코바 순살 양념치킨'],처음딱먹엇을때  와 옛날에  먹었던 맛이여서 좋앗는데  먹을수록 좀 느끼하구  맛에익숙해져서 처음먹엇던 맛이 안느껴짐  그래도 맛낫어여 간만에 옛생각나구 좋았음,[]
41,5,"['지코바 순살 양념치킨', '추가 메뉴(떡 추가)', '떡 추가']",늘 시켜 먹더거라서 맛있게 잘 먹었습니다,[]
42,5,[],배달좋았고맛있습니다,[]
43,5,['순살양념（순한맛）'],불향이 살짝 있으면서 맛있네요.,['https://rev-static.yogiyo.co.kr/40fcef88195450aaa681fa0154559223_tn.jpg']
44,5,['순살양념（매운맛）'],진짜 존맛입니다 또 시켜먹을게요,[]
45,5,"['뼈 소금구이치킨', '순살양념（보통맛）']",너무맛있어요 치밥하기딱좋아요,['https://rev-static.yogiyo.co.kr/7e805445eea3663548ae8f9b467b75af_tn.jpg']
46,5,"['뼈 양념치킨（보통맛）', '무 추가']",정말맛나요잘먹겠습니다 ^^,['https://rev-static.yogiyo.co.kr/2c96839e6db6c027d01a18a7ba6bb699_tn.jpg']
47,5,['순살양념（보통맛）'],너무맛있어요ㅠㅠ 유튜브에서만 보던건데,[]
48,1,"['순살양념（보통맛）', '떡 추가']",순살양념시켰는데 뼈보내고 전화 안받네요확인하시면 2000원 환불부탁합니다,['https://rev-static.yogiyo.co.kr/e9ccff5c2209c4ef023e2f68b5aadd94_tn.jpg']
49,3,['뼈 소금구이치킨'],소금구이는 정말 별로네요.. 너무 퍽퍽하고 말랐어요.. 닭도 너무 작고ㅠㅠ 조각도 정망 잘아서.. 다신 못먹을 듯 합니다,[]
50,5,"['순살양념（순한맛）', '순살양념（보통맛）']",배달 시간 딱 맞춰서 왔네요~~ 진짜 맛있었어요 소스도 많이주시고ㅎㅎ 어머니가 잘드시네요ㅎ ㅎ,[]
51,1,['뼈 양념치킨（보통맛）'],치킨이 다 젖고 식어서 왔네요. 젓가락까지 젖었습니다. 오토바이에 그 흔한 배달박스도 안쓰는듯하네요. 장확히 주문한지 1시간 30분만에 받았습니다.배달이 안와서 전화로 물어봤는데 잠깐만요 하더니 끊어버리네요. 기다려도 전화가 안와서 또 직접 전화해서 물어보는데도 못알아듣는걸 보면 까먹고 있는듯. 응대도 엉망이고음식도 식었고 배달도 엉망입니다.이따위로 할거면서 배달팁은 3000원 받고 있네요.,['https://rev-static.yogiyo.co.kr/db0502250cb4cf7ffce7a80df11b00e9_tn.jpg']
52,5,['순살양념（매운맛）'],맛있게 잘 먹었습니당!,['https://rev-static.yogiyo.co.kr/83ff988b1f4f3ed2ef5c32616b6e01a5_tn.jpg']
53,5,"['순살양념（보통맛）', '떡 추가', '배달 생맥주 1000cc']",처음먹는데 정말 맛있게 먹었습니다~~,['https://rev-static.yogiyo.co.kr/5c8ce058acbf68f6f1d058730ab4c0c5_tn.jpg']
54,5,['뼈 양념치킨（보통맛）'],비오는데 따끈한치킨 배달해주셔서 고맙습니다.지코바야 사랑이니 맛을 논할필요없구요ㅎㅎ잘먹었습니다,['https://rev-static.yogiyo.co.kr/ffedcf6e260c7ec32bbeade3ff580987_tn.jpg']
55,5,"['순살양념（순한맛）', '떡 추가', '햇반']",햇반하나 덜주셔서 다시가져다주셨지만 맛은최고,['https://rev-static.yogiyo.co.kr/58b65a397bc2b30805c107f05c8399b7_tn.jpg']
56,4,['순살양념（보통맛）'],맛잇음ㅇㅇㅇㅇㅇㅇㅇㅇㅇ,[]
57,5,['순살양념（보통맛）'],처음 먹어봤는데 맛있네요,[]
58,5,['순살양념（보통맛）'],지코바는 항상 맛있네요.,[]
59,5,['순살양념（매운맛）'],양도 많고 배달도 정말 빨리오고 너무 좋았어요!! 매운맛 시켰는데 맛있게 매워서 잘먹었습니다 :),['https://rev-static.yogiyo.co.kr/72936fa3086814aeba18c2bf546ae571_tn.jpg']
60,5,"['순살양념（보통맛）', '떡 추가']",맛있게 잘 먹었습니다^^,[]
61,2,"['순살양념（매운맛）', '햇반']",배달주문한거랑 다르게왔네요.. 신경써주세요,[]
62,5,['순살양념（매운맛）'],처음 먹어봤는데 너무 맛있어요,[]
63,5,['뼈 양념치킨（보통맛）'],맛있어요 번창 하세요 !!!!!,['https://rev-static.yogiyo.co.kr/a2b25c138bf886e48e0a71580e8fdb9b_tn.jpg']
64,5,['순살양념（보통맛）'],너무 맛있어요~~~^^,[]
65,5,['순살양념（보통맛）'],믿고 먹는 지코바ㅏㅏㅏ너무 맛잇어요!!,[]
66,5,['순살양념（매운맛）'],너무 맛있게 잘 먹었습니다,[]
67,5,"['뼈 양념치킨（매운맛）', '떡 추가']","지코바만의 맛, 언제나 맛있어요.",[]
68,5,['뼈 양념치킨（보통맛）'],맛도 좋고 배달도 빠른편!,[]
69,5,['뼈 양념치킨（매운맛）'],양도 많고 맛잇어요,['https://rev-static.yogiyo.co.kr/84389b47b3ecc5f2807a0eb259498dd3_tn.jpg']
70,5,['뼈 양념치킨（보통맛）'],역시 맛은 보장!! 배달은 늦어요 ㅜㅜ,[]
71,5,['뼈 양념치킨（보통맛）'],역시 치밥의 원조는 지코바죠,['https://rev-static.yogiyo.co.kr/c63c3b21eb998281d0f060800357f296_tn.jpg']
72,5,['순살양념（보통맛）'],매번 시켜먹을때마다 잘먹었습니다,[]
73,5,['뼈 양념치킨（매운맛）'],역시 지코바는 사랑입니다근데.... 좀더매웟으면 좋겠어요다른매장보단 매운맛이 좀부족한거같아요,[]
74,5,['뼈 양념치킨（매운맛）'],굿~ 치밥은 지코바,[]
75,5,['뼈 양념치킨（보통맛）'],치킨은 누가뭐래도 지코바입니다이번에도 잘먹었어요그런데..보통매운맛이었는데이번치킨은 정말매웠어요ㅜㅜ평상시보다 두배는 더 매웠던거같아요조금만 덜매우면 좋겠어요ㅜㅜ그래도 잘먹었습니다,['https://rev-static.yogiyo.co.kr/69ff2ee8d49acbeced262e7ad5c0aa2e_tn.jpg']
76,4,['순살양념（매운맛）'],매운맛이 너무 안매워요 그리고 소스 마니 달라했는데 소스 좀만 주심 ㅠ,['https://rev-static.yogiyo.co.kr/e65f07be091e9bd8c57b005347262a4c_tn.jpg']
77,5,['뼈 양념치킨（보통맛）'],역시 치밥의 원조 지코바 치킨!,[]
78,2,['뼈 양념치킨（매운맛）'],매운맛 시켯는데 하나도 안매웟어요 전혀 매운맛을 느낄수가 업섯네요 예전에 먹던맛이 기억나 시켯는데 너무 실망입니다 무는 오래댓는지 먼가 늘먹던 그런 무맛이 아니엿어요~ 배달아저씨는 사장님이 어쩐지 몰겟지만 문앞에 두고 가달라햇으나 벨누르시더니 늦게  나가니 문까지 쾅쾅 두드리시더라구요~ 그러면서 미안하단 소리도 안하시구 가시더라구요 다신 안시켜먹을거 같아요 너무실망햇습니다 ㅜ,[]
79,5,['순살양념（보통맛）'],역시 믿고 먹는 지코바!,[]
80,5,['순살양념（보통맛）'],치밥에는 지코바 입니다 완전 좋아 하는 겁니다,[]
81,4,['순살양념（순한맛）'],매주먹는데 이번엔 맛이 좀 별로였어요,[]
82,5,['순살양념（보통맛）'],지코바에 밥까지 먹으면 완벽!! 꿀맛!!,[]
83,5,['순살양념（보통맛）'],지코바 짱~~~~!!!!!!,['https://rev-static.yogiyo.co.kr/4fc1a64048d48f6e94350dc83393e0e0_tn.jpg']
84,5,['뼈 양념치킨（보통맛）'],오늘은 맵지않고 딱좋았어요아주 맛있게 먹었어요 감사합니다,['https://rev-static.yogiyo.co.kr/f0ece65ef1dae71100a3ddb014b179c2_tn.jpg']
85,3,['뼈 양념치킨（보통맛）'],ㅠ... 이거 먹다가 매워서 그런가 위염생겨서 아직도 고생중.. 위 약하신분들은 조심해여 ㅠ,[]
86,5,['뼈 양념치킨（보통맛）'],맛도 양도 맵기도 모두 완벽했어요지코바는 치밥으로 마무의리~♡,[]
87,3,"['뼈 양념치킨（매운맛）', '햇반']",매운맛인데 너무 안매워요,[]
88,5,"['순살양념（순한맛）', '떡 추가', '햇반']",너무너무 맛있어요 치밥도 맛있은 치킨이에요,['https://rev-static.yogiyo.co.kr/416fcad62e107e36a3cbb363be88065a_tn.jpg']
89,3,['순살양념（보통맛）'],항상 잘 먹고 있습니다 오늘은 다 먹어가는 중에 머리카락이 나와서 조금 입맛이 떨어졌네요 그래도 머리카락 정도는 실수로 들어갈 수 있다고 생각합니다 다음부터는 조리시에 조금 신경써주세요~,['https://rev-static.yogiyo.co.kr/412f69abc31f5957a070b6f39f8eb0fb_tn.jpg']
90,5,"['순살양념（보통맛）', '떡 추가', '햇반', '콜라 1.25L']",소스도 많고 밥이랑 먹으면 너무 맛있음,['https://rev-static.yogiyo.co.kr/34fd609a506f271e80d44e8c1d2a7de0_tn.jpg']
91,5,"['순살양념（순한맛）', '떡 추가']",떡추가 항상 해먹는데 맛있어요^^b,['https://rev-static.yogiyo.co.kr/3b3584137541dbe6e3938f4ac6ed1f0c_tn.jpg']
92,5,"['순살양념（순한맛）', '떡 추가']",맛나요 ...........,[]
93,1,"['뼈 양념치킨（보통맛）', '햇반', '콜라 1.25L']","배달예정 시간보다 30분이나 늦게오고, 양념도 다 쏟고, 콜라도 빠뜨리고 너무 한거 아닙니까?",['https://rev-static.yogiyo.co.kr/9c90cb1931acf5124b541788840b1fb3_tn.jpg']
94,4,['순살양념（순한맛）'],배달원빼곤 맛있었어요 ~,[]
95,5,"['뼈 양념치킨（보통맛）', '떡 추가', '콜라 1.25L']",굿굿굿 너무  맛있어요,[]
96,5,['순살양념（순한맛）'],맛잇어용ㅎㅎㅎㅎㅎㅎ,['https://rev-static.yogiyo.co.kr/c23e03a3221d212d4dd6b3cb09120b9a_tn.jpg']
97,5,['순살양념（보통맛）'],너무 맛있어요~~소스맵기도 적당한거같에요,[]
98,5,['순살양념（보통맛）'],치밥=지코바 넘 맛있어용💓💓,['https://rev-static.yogiyo.co.kr/743f3607a423d1398d3d7735fcbba2f8_tn.jpg']
99,5,"['순살양념（보통맛）', '떡 추가']",배달비가너무비싸지만..ㅠ마싯서요,['https://rev-static.yogiyo.co.kr/8754117f3dd41fad63be862a9eb59149_tn.jpg']
100,5,"['순살양념（보통맛）', '떡 추가']",양 많고 맛있어요 빠른 배달도 감사합니다국물이 새서 왔는데 배달하는 분은 친절하셔가지고 그냥 닦아서 먹었습니다,['https://rev-static.yogiyo.co.kr/2424292fd57c6b72a63a6d237968ec7a_tn.jpg']
