,별점,주문메뉴,리뷰,사진
39,5,"['스윗츠갈릭 뼈한마리＋뼈한마리（소스선택）', '스프라이트 사이즈업', '뼈 소스선택(양념)']",맛있어여~~~근데저는갈릭보다는 간장이더맛이있는거같아양~,['https://rev-static.yogiyo.co.kr/9237caa081895431629ae5f983faa7e0_tn.jpg']
40,5,['순살치킨 ＋ 순살치킨'],맛있었어요감사합니다,[]
41,5,['불짬뽕뼈한마리 ＋ 뼈한마리（소스선택）'],배달빠르고 맛있습니다.,[]
42,5,['뼈한마리 ＋ 뼈한마리'],굳굳잘먹엇어요.,['https://rev-static.yogiyo.co.kr/e857499bccab496aab8ae1917771870d_tn.jpg']
43,5,['뼈한마리 ＋ 뼈한마리'],앱주문처음이라 전화주문과 다르면어떡하나 고민했는데 전혀그렇지않네요 너무 맛있게 잘먹었어요기름도깨끗한지 닭도 예쁘게튀겨졌네요,[]
44,5,"['스윗츠갈릭 뼈한마리＋뼈한마리（소스선택）', '생맥주 2000cc']",맛있었습니다 배달도빠르고,[]
45,5,['뼈한마리 ＋ 뼈한마리'],처음 먹어봤는데 양도 많고 괜찮네요,['https://rev-static.yogiyo.co.kr/c2ac6dc972f118980b28b72e673967f1_tn.jpg']
46,5,['순살치킨 ＋ 순살치킨'],역시 호식이는 저를 실망시키지 않아요,[]
47,5,['플라윙세트（윙＋봉＋콜라）'],디게디게 맛있게 먹었슴니다,[]
48,5,['스윗츠갈릭 뼈한마리＋뼈한마리（소스선택）'],개인적으로 스윗갈릭보다 양념이 입맛에 맛는것 같아요~;;후라이드는 역시 맛있구요^^배달도 빠르고 친절하셔서 대부분 다 만족이였습니다,[]
49,5,"['스윗츠갈릭 순살치킨＋순살치킨（소스선택）', '순살 소스선택(후라이드)']",춪현ㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱ,[]
50,5,['뼈한마리 ＋ 뼈한마리'],맛있고 양도 괜찮았어요 무엇보다 가격적으로도 합리적이네욥~,[]
51,5,['뼈한마리 ＋ 뼈한마리'],배달도 빠르고 맛있었습니다,[]
52,5,"['뼈한마리 ＋ 뼈한마리', '생맥주 1000cc']",양도 많고 맛도 굿~!!,"['https://rev-static.yogiyo.co.kr/724d7f4befc359425b67ae4af6ffb31d_tn.jpg', 'https://rev-static.yogiyo.co.kr/9a8c60be470017aeb94fae903c8bc8a6_tn.jpg']"
53,5,['뼈한마리 ＋ 뼈한마리'],맛있어서 자주 먹고 있어요,[]
54,5,"['스윗츠갈릭 뼈한마리＋뼈한마리（소스선택）', '뼈 소스선택(후라이드)']",배달도 빠르고 맛도 좋았습니다. 쿠폰이 적용되니까 가격도 착하네요^^,[]
55,5,['순살치킨 ＋ 순살치킨'],난 호식말고는 몰라요!! 너무좋아요!,[]
56,5,"['순살치킨 ＋ 순살치킨', '추가선택(양념컵추', '스프라이트 사이즈업)']",배달 빠르고 맛있고 값도 저렴해서 넘 좋아요,[]
57,5,['뼈한마리 ＋ 뼈한마리'],오늘도 배송 빠르고 기름도 깨끗해 보입니다 단골이에요,['https://rev-static.yogiyo.co.kr/265de523e72aff503cad8979ec72c113_tn.jpg']
58,5,['순살치킨'],처음시켜봤어요 배달시간도 정확하겡지켜주시고 맛도 좋아서 학원애들이 엄청 좋아했어요~~^^,[]
59,5,"['스윗츠갈릭 뼈한마리＋뼈한마리（소스선택）', '추가선택(콜라 사이즈업)']",자주 주문하는 곳이예요~ 오늘 배달은 조금 오래 걸렸지만 맛있었어요~^^,[]
60,5,['다리＋날개'],타치킨집에 비해서 가격이 싼데 양이 많아서 좋았어요 배달도 엄청 빠르네요,[]
61,5,['순살치킨 ＋ 순살치킨'],맛도 좋고 배달 빠르고 양도 많아서 만족해요,[]
62,3,"['스윗츠갈릭 뼈한마리＋뼈한마리（소스선택）', '추가선택(콜라 사이즈업)']",조금 느끼했어요,[]
63,5,"['뼈한마리 ＋ 뼈한마리', '추가선택(달콤마요소스추', '양념컵추가)', '순살치킨', '추가선택(달콤마요소스추가)']",👍👍👍👍👍,[]
64,5,"['스윗츠갈릭 순살치킨＋순살치킨（소스선택）', '추가선택(콜라 사이즈업)']",1111111111,[]
65,5,['뼈한마리 ＋ 뼈한마리'],언제나 시켜먹는 곳이예요 근처 호식이가게 많이 시켜봤지만 이곳이 가장 닭도 크고 좋더라구요 ㅎ 추천합니다,[]
66,5,"['뼈한마리 ＋ 뼈한마리', '추가선택(양념컵추가)']",배달도 빠르고 맛있고 양도 많았어요 잘 먹었습니다,['https://rev-static.yogiyo.co.kr/4dbb72a30bdd95a21d8d16b6283cae80_tn.jpg']
67,5,['뼈한마리'],"맛있게 잘 먹었습니다,",[]
68,5,['순살치킨 ＋ 순살치킨'],배달도 빠르고 맛있게 먹었습니다~,[]
69,5,"['스윗츠갈릭 뼈한마리＋뼈한마리（소스선택）', '추가선택(무추가)']",배달도 빨리오고 맛있었습니다!!,[]
70,4,['뼈한마리 ＋ 뼈한마리'],배송도좋고 맛있어요,[]
71,5,['뼈한마리 ＋ 뼈한마리'],맛나고 배달도 빠르네요만족 합니다~~^^,[]
72,4,['스윗츠갈릭 뼈한마리＋뼈한마리（소스선택）'],스윗츠갈릭은 양념이 좀 센 느낌이예요. 입맛엔 간장이 가장 잘 맞고 맛나요,[]
73,4,['순살치킨'],처음 시켜봤는데 맛있어요~,[]
74,4,"['순살치킨', '추가선택(달콤마요소스추가)']",맛양배달 ㅍㅅㅌㅊ ㅇㅇㅇ,[]
75,3,['플라윙세트（윙＋봉＋콜라）'],맛도 있고  좋아요,[]
76,5,['다리＋날개'],싸고 맛있고 배달도 빨라서 좋아요,[]
77,5,['순살치킨 ＋ 순살치킨'],두마리치킨 맛과 양 만족합니다양념 소스도 항상 넉넉해서 좋아요~배달은 넉넉하게 1시간 잡아야 해요ㅠㅠ,['https://rev-static.yogiyo.co.kr/077b856872a9b7b875b4e5b6d515b3b8_tn.jpg']
78,5,['플라윙세트（윙＋봉＋콜라）'],맛있고 배송도 빠릅니다.,[]
79,5,"['뼈한마리', '콜라 500mL']",간장맛 완전 맛있어요~!!,['https://rev-static.yogiyo.co.kr/733e11f8494f15cc4ce5fd0faeaebfd4_tn.jpg']
80,5,['순살치킨 ＋ 순살치킨'],맛있네요 잘 먹었어요,[]
81,5,['뼈한마리 ＋ 뼈한마리'],양도 맛고 간장치킨 짱짱,[]
82,4,['순살치킨 ＋ 순살치킨'],잘먹었습니다~~ㅋㅋ,[]
83,5,['스윗츠갈릭 뼈한마리＋뼈한마리（소스선택）'],매운간장 진짜 맛있음,[]
84,5,['뼈한마리 ＋ 뼈한마리'],배달 엄청 빠르구 간장맛 맛있네요.,['https://rev-static.yogiyo.co.kr/9c5ca10b4b9933fd5ae25e5079dac440_tn.jpg']
85,5,"['순살치킨 ＋ 순살치킨', '추가선택(무추가)']",맛있었고 배달도 빨라서 좋았어요,[]
86,4,['뼈한마리 ＋ 뼈한마리'],맛도 나쁘지않고 양도 많았지만 약속한시간을 지키진않았네요,[]
87,5,"['불짬뽕순살치킨 ＋ 순살치킨（소스선택）', '추가선택(콜라 사이즈업)']",불짬뽕 맛있구요 갈릭소스는 좀 짜네요,[]
88,5,['뼈한마리 ＋ 뼈한마리'],양완전 많네용 추천박고갑니당,[]
89,5,['뼈한마리 ＋ 뼈한마리'],바삭하고 너무 맛있어요! 여기 자주 시켜먹을 거 같아요,[]
90,5,[],맛있게 잘 먹었어요구뜨 !,[]
91,5,['다리＋날개'],너무너무맛있어요 남친이 혼자 다 먹었어여ㅜㅠ,[]
92,5,['뼈한마리 ＋ 뼈한마리'],우리아들이 매주 일주일마다 시커먹는 호식이두마리 치킨 맛 최고네요,[]
93,5,"['뼈한마리', '추가선택(무추', '콜라 사이즈업)']",에제 치킨은 여기서만 시켜먹어요~!! 맨날 애매한 시간에만 시켜서 죄송하지만.. 배달 맛 다 좋아요~!~!!,[]
94,4,['뼈한마리 ＋ 뼈한마리'],간장치킨은 호식이가 진리,[]
95,5,['불짬뽕뼈한마리 ＋ 뼈한마리（소스선택）'],불짬뽕 처음 먹어봤는데 와우 좋아요. 밥이랑 먹기도좋도.면에 비벼먹어도 맛있네요,[]
96,5,['다리＋날개'],너무 맛있어서 이틀 연속 시켰어요~,[]
97,5,['뼈한마리'],호식이 좋아요 간장 치킨 맛있어요^^,[]
98,5,['뼈한마리 ＋ 뼈한마리'],비 오는 날임에두 빨리왔어요,[]
