,별점,주문메뉴,리뷰,사진
11,5,"['꼬막비빔밥', '한치회 무침', '해물파전']",사진..찍는거 까먹을만큼 맛있었어요ㅋㅋㅋ서비스로 주신 만두 덕분에 완전 과식!ㅋㅋㅋ맛있게 잘 먹었습니다!,[]
12,4,"['꼬막비빔밥', '한치 비빔밥']",생각보다 맛있고 양도 많았어요,"['https://rev-static.yogiyo.co.kr/a3e415cbfe40c3a8ade743c54ba8b1c8_tn.jpg', 'https://rev-static.yogiyo.co.kr/a98b1436b71e78bda4cc9cd16d208e9d_tn.jpg']"
13,5,['꼬막비빔밥'],꼬막 비빔밥에 매콤한 고추가 아삭아삭 씹히는게 정말 맛있게 한끼 먹었습니다~ 반찬도 김치 간장게장 너무 맛있게 먹어버렸네요.,"['https://rev-static.yogiyo.co.kr/9925470cc5abf63ba9da66e2f48d68e6_tn.jpg', 'https://rev-static.yogiyo.co.kr/2860481f25f3b7eaff4abb6b66c7cb27_tn.jpg']"
14,4,"['꼬막비빔밥', '한치 비빔밥', '해물파전', '공기밥']",해물파전 양이 엄청 푸짐해요 ! 고추를 다 뺐지만 제 입맛엔 꼬막비빔밥이랑 한치덮밥 둘다 매웠어요 ㅎ 조금씩 넣어서 다 먹었구요 딸아이가 미역국이 맛난지 잘먹네용 담에 또 주문할게요~,['https://rev-static.yogiyo.co.kr/5d3ef4343716c73988e523d3ca9e3018_tn.jpg']
15,5,['해물파전'],양이 많네요. 식사에 사이드로 하나 곁들이니까 딱 좋았어요. 닫아서 오는데도 다행히 눅눅하지 않게 빠르게 배달와서 좋았어요~,['https://rev-static.yogiyo.co.kr/3d54e450cc2bdbdf557919b4133d0fff_tn.jpg']
16,5,['꼬막비빔밥'],맛나네용 담에는 가게에.들러서 먹을예정이에ㅛ~,[]
17,5,"['꼬막비빔밥', '꼬막비빔밥']",양도 많고 맛있고 배달도 빨랐어요,[]
18,5,['꼬막비빔밥'],배달 예정시간보다 20분 이상 일찍와서 깜짝 놀랐어요 ㅎㅎ 양도 생각보다 꽤 되구 맛도 있었습니다! 반찬들도 다 같이 먹기 좋고 맛있어서 좋았어요 ㅎㅎㅎ 서비스 콜라 감사합니다 다음에 또 시켜먹을게요!,"['https://rev-static.yogiyo.co.kr/622ccad2fc4d4aae3cde0dc4117d2388_tn.jpg', 'https://rev-static.yogiyo.co.kr/aeb7dca440a1654d29f1a58ae982cbf1_tn.jpg']"
19,5,"['꼬막비빔밥', '해물파전']",매장에서 먹었던 맛과 똑같았어요 맛있게 잘먹었습니다,['https://rev-static.yogiyo.co.kr/8878550e5336807f65cda7999c20b6f8_tn.jpg']
20,2,"['꼬막비빔밥', '해물파전', '공기밥']","맛있었는데 좀더 꼼꼼함이 필요했어요.해물전에 무언지 씹혀서 찝찝했어요..계란껍질도아니었고,잘 보이지도 않는 투명알갱이가 부분적으로 씹혀서...",[]
21,5,"['꼬막비빔밥', '새우만두（8pcs）']",일단 이전에 다른집에서 먹어봤던 꼬마비빔밥보다 훨씬 맛있어서 너무 좋았어요 밑반찬으로 간장게장을 주시는데 제가 원래 간장게장은 비려서 못먹는데 여기는 하나두 안비리고 엄청 맛있더라구요 단점을 꼽자면 포장 뜯는게 힘들었다는거 정도? 그 정도로 좋긴 했는데 새우 만두 하나에 고춧가루가 묻어있더라구요 ㅠㅠ 저는 별로 이런거 신경 안쓰지만 살짝 신경이 쓰이더라구요 담번에는 다른 비빔밥도 먹을겁니당 ㅎㅎ,"['https://rev-static.yogiyo.co.kr/076493717ffbd96fec6a9e9817cd3245_tn.jpg', 'https://rev-static.yogiyo.co.kr/d046ec22839b46cc369d7e44d8c46dc9_tn.jpg']"
22,5,"['꼬막비빔밥', '해물파전']",역시맛잇는연안식당,[]
23,5,['꼬막비빔밥'],직접 가서 먹을 때처럼 맛있었습니다.,[]
24,4,['해물파전'],해물파전이 양이 푸짐하네요^^사진에 보이는 게 반맛 보이는거구 아래에 한 층이 더 있어요.따뜻하게 잘 먹었습니다~~근데 천천히 먹었더니 식었을때는 약간 뻣뻣한 느낌이 있으니 따뜻할 때 다 드시는걸 추천합니다~,['https://rev-static.yogiyo.co.kr/57a5dbd6966276be38856f489a3a643b_tn.jpg']
25,5,"['꼬막비빔밥', '해물파전']","연안식당 배달이 되어 좋습니다. 배달은 매장에서 먹는것보다 만족도가 떨어지지 않을까 생각했는데 매장에서 먹는것 만큼이나 맛있어요. 배달도 예상시간 내에 정확히 왔고요, 포장도 깔끔하고 양도 푸짐해서 좋습니다. 오래오래 번창하세요.",[]
26,5,"['꼬막비빔밥', '어린이 꼬막 비빔밥']",맛은 뭐.. 꼬막비빔밥 뿐만아니라 반찬까지 흠 잡을때 없이 훌륭합니다. 배달이 되서 다행인 맛이에요.다만.. 양이 적습니다... 혼자 1.5~2개 먹을듯..맛이 있었던 만큼 양이 더 아쉬웠습니다.,[]
27,5,['꼬막비빔밥'],처음시켜보다보니 리뷰보고 반신반의했는데너무 맛있습니다. ㅎㅎ꼬막무침 많이 주셔서 주신밥 먹고 한그릇 더 먹고^^반찬도 맛있어 한그릇 더 비웠네용ㅎㅎ혼자 밥 세그릇 ! ! 맛있게 잘 먹었습니다. 좋은 식사 제공해주셔서 감사합니다^^,"['https://rev-static.yogiyo.co.kr/3306d765e5b4e3c86024264118d597ee_tn.jpg', 'https://rev-static.yogiyo.co.kr/b6b6d515981999f4259ad85a41606131_tn.jpg', 'https://rev-static.yogiyo.co.kr/5b2d5817403ae1733621a6cbd5bf12c3_tn.jpg']"
28,5,"['꼬막비빔밥', '새우만두（8pcs）']",15분일찍배달오셨어요~빨리와서놀랬어요맛은가게가서먹는거하고똑같네요ㅋㅋ정갈하게오고깨끗해서좋아요~,"['https://rev-static.yogiyo.co.kr/2c281f06711419b4aefe9d711453ecb9_tn.jpg', 'https://rev-static.yogiyo.co.kr/2938135bfa51e70b7af005fdf1cb2d67_tn.jpg']"
29,5,['꼬막비빔밥'],짱맛!!!!!!!!,['https://rev-static.yogiyo.co.kr/05b4d94e00e44f0aed30ecabd2eaf460_tn.jpg']
30,5,['꼬막비빔밥'],전체적으로 맛있었습니당,['https://rev-static.yogiyo.co.kr/7ba289dccfb2b4b8ed7dc1646e0db2d9_tn.jpg']
31,5,"['꼬막비빔밥', '전복해물뚝배기（전복3마리）', '콜라 500mL']",맛은 식당에서 먹는 것과 같이 맛있고요 콜라가 안왔는데 업체에서 친절하게 대응해주셔서 감사했습니다. 번창하세요~,['https://rev-static.yogiyo.co.kr/c98b5a19607f73d16615311d3d761cd8_tn.jpg']
32,5,"['해물뚝배기', '해물파전', '콜라 500mL']",도저히 한개만 먹고싶지 않아서 혼자 2개 시켰는데ㅎㅎㅎ 다음날까지 먹었습니다 양도많고 맛있고!! 또시킬게요^^***,"['https://rev-static.yogiyo.co.kr/711dc2069295f627df92580261204dd3_tn.jpg', 'https://rev-static.yogiyo.co.kr/da7cdab4b530b3cdc62893e0e69af7c4_tn.jpg']"
33,5,"['꼬막비빔밥', '해물파전']","매장에서 매번 먹는게 좋아서 집에서도 시켜먹습니다배달은 오늘이 4번째 정도 되는것 같은데, 이전에는 파전이 너무 바삭해서 좋았는데, 오늘은 많이 누져서 왔습니다배달도 빨리왔고 꼬막 비빔밥도 맛이 괜찮았는데 파전이 오늘은 별로네요그나저나 야관문차는 기본 배달 구성에 넣어주실 생각은 없으신가요? 배달비도 비싼편이라서...","['https://rev-static.yogiyo.co.kr/a6c6fb02efdb1a8b5f66fa4327afda1a_tn.jpg', 'https://rev-static.yogiyo.co.kr/3fcbf3ce393403c76a3c889fc7f421bb_tn.jpg']"
34,5,"['꼬막비빔밥', '전복해물뚝배기（전복 1마리）']",맛있게 잘먹었습다. 배달도 빨랐어요,['https://rev-static.yogiyo.co.kr/bdc0614406702b47e03316f51481f6be_tn.jpg']
35,5,['해물뚝배기'],연안식당 대박이에요~~~~,['https://rev-static.yogiyo.co.kr/28047db4cd4e0b4adafdd3f04411466f_tn.jpg']
36,5,"['꼬막비빔밥', '해물파전', '새우만두（8pcs）']",진짜...너무 맛있었어요...특히 그 해물파전은 진짜 꼭! 시켜 드셔 보세요ㅠㅠ,[]
37,5,['꼬막비빔밥'],밥도 반찬도 맛있어요! 그리고 반찬 더 주셔서 감사합니다,['https://rev-static.yogiyo.co.kr/ad79b5f8f45c5fa60abf18a468e2dcca_tn.jpg']
38,5,['꼬막비빔밥'],꼬막하면 연안식당~,[]
39,4,['꼬막비빔밥'],점심에도 배달됐음좋겠어요 맛있게잘먹었습니다,['https://rev-static.yogiyo.co.kr/c5cf23d60b3686c674fdcad315e8f83a_tn.jpg']
40,5,"['꼬막비빔밥', '한치 비빔밥', '해물파전']","꼬막비빔밥,한치비빔밥 맛은 있었으나, 생각보다 양이 좀 적었음.해물파전은 양도 많고 맛도 좋음",[]
41,4,"['해물뚝배기', '해물파전']",해물전은 두꺼운 종류예요뚝배기도 맛있어요,['https://rev-static.yogiyo.co.kr/3fdd6b7a02585fa1f45defea7ad41d56_tn.jpg']
42,5,"['꼬막비빔밥', '멍게비빔밥']",모든게 좋습니다. 특히 맛.,[]
43,5,"['꼬막비빔밥', '한치 비빔밥', '새우만두（8pcs）']",맛나게 잘먹었어요~ 꼬막 비빔밥만 먹다가 첨으로 한피 비빔밥 시켰는데 역시나 맛나네요,['https://rev-static.yogiyo.co.kr/b73a04f8e1fa66b40a32f81ce761117a_tn.jpg']
44,5,"['꼬막비빔밥', '멍게비빔밥']",또 먹었습니다. 맛있어서,[]
45,3,"['꼬막비빔밥', '해물파전']",꼬막비빔밥 심심하니 맛있고요 해물파전은 후기보고 시켰는데 큰실수했어요 오징어는 마른 오징어같고 방금한게 아닌 느낌이네요,"['https://rev-static.yogiyo.co.kr/9644b288dc32501375441b3fa8695523_tn.jpg', 'https://rev-static.yogiyo.co.kr/9f403139db1382dd76e4452677d6bfd7_tn.jpg']"
46,5,"['어린이 꼬막 비빔밥', '새우만두（8pcs）']",맛있어요~ 배달도 예상시간보다 빨르고 반찬이랑 국도 잘 챙겨주시고 짱입니다 ㅠㅠ,[]
