,별점,주문메뉴,리뷰,사진
28,5,"['새우버거', 'T-REX버거 세트', '드링크 선택(선택 콜라（L）)']",배달빠르고 새우버거 맛있어요. 티렉스 처음 먹어보는데 괜츈하네요~ 행사 자주하면 좋겠어요 ㅎㅎ 은근한 속마음,['https://rev-static.yogiyo.co.kr/b011950dec195bd570d00085cbbaff61_tn.jpg']
29,5,"['클래식치즈버거 세트', '드링크 선택(선택 아메리카노)', '베리베리 팥빙수']",커피가 살짝 셋지만 배달도 빠르고 포장도잘왔어요~빙수가 걱정이였는데 꼼꼼히 포장되어있고 안녹고잘왔습니다! 둘이서잘먹었어오~~,"['https://rev-static.yogiyo.co.kr/4f8398a1441de57a507205062d3ca4c3_tn.jpg', 'https://rev-static.yogiyo.co.kr/9c7d2bfd9e416eb42b6943d6e7f18318_tn.jpg']"
30,5,"['DoubleX2버거', '더블치킨버거']",단품두개 11100원할인아니었으면 돈아까울듯맛있긴함,"['https://rev-static.yogiyo.co.kr/fefa024aaf974d60fd22f249fc7eb737_tn.jpg', 'https://rev-static.yogiyo.co.kr/f11f67c301db04b4c1857e040b38d107_tn.jpg']"
31,5,"['비프바베큐버거', '데리버거']",롯데리아가 변했어요! 너무너무 맛나네요,[]
32,5,"['DoubleX2세트', '드링크 선택(선택 콜라（L）)', '오징어링']",맛나게묵었습니다ㅎㅎㅎ,['https://rev-static.yogiyo.co.kr/132d005efeca71774f3f15aff7f3c120_tn.jpg']
33,5,"['클래식치즈버거', '새우버거세트', '드링크 선택(선택 사이다（R）)', '양념감자']",빠른배송 만족합니다,[]
34,5,"['AZ오리지널', '클래식치즈버거 세트', '드링크 선택(선택 사이다（R）)']",배달도 빠르고요 잘 먹었습니다~~,[]
35,5,"['양념감자', '베리베리 팥빙수']",배달도빠르고 빙수도안녹고 개마싯슴~~~~,[]
36,5,"['T-REX버거 세트', '드링크 선택(선택 사이다（R）)', '모짜렐라인더 버거-베이컨 세트', '드링크 선택(선택 사이다（R）)', '한우불고기세트', '드링크 선택(선택 사이다（R）)']",배달시간도 적절히 왔고 맛있게 잘 먹었어요,['https://rev-static.yogiyo.co.kr/3f0fb4f7329afe007f2b95aa87361274_tn.jpg']
37,5,"['데리버거', '한우불고기버거']",굿 맛있게잘먹었ㅂ니다!!!,[]
38,4,"['비프바베큐버거', 'T-REX버거 세트', '드링크 선택(선택 오렌지（PET-400ml）)']",햄버거 먹고 싶었는데 너무 좋아요,[]
39,4,"['데리버거', '한우불고기버거']",햄버거 먹고 싶었는데 그냥 제가 좋아하는,[]
40,5,"['불고기버거', 'T-REX버거 세트', '드링크 선택(선택 콜라（L）)']",프로모션해서 배달해먹는데 맛있음,['https://rev-static.yogiyo.co.kr/eea38184d4fabf600a8245e0f101bcb6_tn.jpg']
41,5,"['DoubleX2세트', '드링크 선택(선택 콜라（L）', '토핑 추가(L치즈 토', '베이컨 토', '비프패티토핑)']",배달 빠르고 맛있었습니다.,[]
42,5,"['T-REX버거', '새우버거', '포테이토（L）']",기대를 저버리지 않는 리아버거~,[]
