,별점,주문메뉴,리뷰,사진
560,4,"['광어＋연어', '매운탕（뼈＋야채）']",동일메뉴 재주문이예요~회는 도톰하구 넘 맛잇어요^저번에는 밑반찬을 많이 주셔서 한 번 더 시킨 건데 사진처럼 와서 살짝 당황하긴 했네요..^,['https://rev-static.yogiyo.co.kr/a9de5502c4b7063572d3b44d11d86bcf_tn.jpg']
561,5,['연어'],너무 맛있었어용 배달 회는처음인데 맛나게 먹었네요,[]
562,5,['광어'],배달도 빠르고 맛도 맛있고회도 두툼해서 맛있네요 광어 대 시켰는데 뱃살이 많아요 ㅎㅎ,['https://rev-static.yogiyo.co.kr/69e6a0bc1c68540422544c3976e39674_tn.jpg']
563,5,"['물회', '콜라']",맛있게 잘먹었는데 회에서 약간 비릿함이 느껴졌었습니다. 잘먹었습니다.,[]
564,5,['우럭'],회도두껍고 맛나요!!!,[]
565,5,['우럭'],회도두껍고 맛나요!!!,[]
566,5,"['우럭', '물회']",요즘 묵은지에 싸먹는 회에 푹빠져..3주째 먹고 있어요..지난번에 묵은지를 더보내다랬는데 바쁘셔서 마카롱ㅈ을 두개보내셨더라구요..근데 이번엔 묵은지를 두개 보내주셨네요..감솨~~잘먹고있어요~~^^,"['https://rev-static.yogiyo.co.kr/6096bb25542077e3510cd1c1b7797c20_tn.jpg', 'https://rev-static.yogiyo.co.kr/4ff4157b7ba5e2d8e99ab86ca8d49715_tn.jpg']"
567,5,['광어＋우럭'],"우럭이 광어보다 작아서 그런지 광어만큼 두툼하진 않지만 그래도 오도독 씹히는 식감도 좋고 담백, 달달하니 맛있네요. 광어만 먹다 우럭도 먹고 싶어서 세트 주문했는데 만족스럽습니다.",[]
568,5,"['우럭', '물회']",요즘 묵은지에 싸먹는 회에 푹빠져..3주째 먹고 있어요..지난번에 묵은지를 더보내다랬는데 바쁘셔서 마카롱ㅈ을 두개보내셨더라구요..근데 이번엔 묵은지를 두개 보내주셨네요..감솨~~잘먹고있어요~~^^,"['https://rev-static.yogiyo.co.kr/6096bb25542077e3510cd1c1b7797c20_tn.jpg', 'https://rev-static.yogiyo.co.kr/4ff4157b7ba5e2d8e99ab86ca8d49715_tn.jpg']"
569,5,['대방어 '],너무 맛있게 먹느라 사진찍는거루깜빡했네요 ㅎㅎ 대방어 너무 쫄깃하고 맛있어요~~~,[]
570,5,['대방어 '],배달 빠르고 양도 많고 회도 신선하고 자주 시키겠습니다,['https://rev-static.yogiyo.co.kr/de98886f24c1e125a5db6c91b0d92dd1_tn.jpg']
571,5,['광어'],항상 잘 먹구있습니다~!,[]
572,5,['광어＋우럭'],우럭 방어 시켯습니다 ㅎㅎ 언제나 그랫듯이 두께감 조코싱싱함 좋습니다 저도 리뷰보고 시켯엇는데제 리뷰를 보시고 믿고 시켜보세요 ㅎㅎ이제 회먹으러 집밖에 안갑니다 사장님 연어 서비스 잘먹엇습니다~,['https://rev-static.yogiyo.co.kr/e7647761017bc2f98038e53e27cf5099_tn.jpg']
573,5,['우럭'],맛있습니다~ㅎㅎㅎㅎㅎㅎ,['https://rev-static.yogiyo.co.kr/fabf69b02193662afabe9ea3408a27ea_tn.jpg']
574,5,['광어'],와 상당히 맛있네요!?,[]
575,5,['대방어 '],"리뷰는 또 이틀뒤에 가는군요~역시나 맛있게 잘 먹었습니다!기름좔좔흐르는 대방어 한점에 와사비 뭉텅, 간장살짝해서 먹은후 맥주 세모금...아주 최고의 휴식입니다 ㅎ",['https://rev-static.yogiyo.co.kr/b8a0d0dad7fa99559873b9f635814bba_tn.jpg']
576,5,['광어 세꼬시'],요즘 누가 치킨먹나요?신~선한 회한접시 먹어야지,[]
577,5,['광어'],맨날 비회원주문해서 안쓰는데처음 회 시켜봤는데 진짜 괜찮아용,[]
578,5,['광어＋연어'],예상 배달시간보다 15분이나 빨리왔어요~~ 항상 맛있게 먹고 있어요 ㅎ 집에있는 부추로 전하나 붙이고 초밥 만들어서 같이 먹고 있어요ㅎ 굿굿,['https://rev-static.yogiyo.co.kr/cf7c714428e9b5554c69a2cb05f2a04a_tn.jpg']
579,5,"['광어＋연어', '매운탕（뼈＋야채）']",소자인데 양이 엄청많네요ㅎㅎ당분간 회 생각안날거같아요..ㅋㅋ매운탕도 서더리를 어마어마하게 넣어주셔서 맛있게 잘먹었습니다!!,['https://rev-static.yogiyo.co.kr/49e83983207005f63f4384f4fc1d1da6_tn.jpg']
580,5,"['광어＋우럭＋연어', '매운탕（뼈＋야채）']",두번째주문이에요~~싱싱하고 회가 두툼하고 최고입니다!!!!또시켜먹을께요~~수고하세요~~,['https://rev-static.yogiyo.co.kr/5e854cd3454b628a9071565768e3524a_tn.jpg']
581,5,['광어'],항상 만족해요 배달도빠르고 신선해요,['https://rev-static.yogiyo.co.kr/526d10e06764e7651b3753757831406c_tn.jpg']
582,5,"['우럭', '불사신 낙지2마리']",너무 맛있어서 사진 찍는걸 깜빡했어요 ㅠㅠ다음에 또 시켜서 꼭 찍을게요그리고 묵은지 너무 맛있어요 더주셔서 감사합니다!!,[]
583,5,"['생생세트4（광어＋우럭＋방어）', '매운탕（뼈＋야채）']",탱글탱글하니 너무 맛있어요~나가서 먹고오든 포장해오든 귀찮을때 딱이네요.,['https://rev-static.yogiyo.co.kr/1470c4589f1324aec79eca8445929dcd_tn.jpg']
584,5,"['광어＋연어', '콜라', '참이슬후레쉬']",양도 푸짐하고 신선하고 반찬들도 정성가득 담겨와 항상 여기서 회를 시켜 먹어요~ 배달도 매우 빠르구요. 오늘도 잘 먹었습니다^^,['https://rev-static.yogiyo.co.kr/34d1a1b3968554ec27b7978b8eb9ae49_tn.jpg']
585,5,"['광어', '참이슬클래식']",맛있게 잘먹었습니다~,['https://rev-static.yogiyo.co.kr/0114ef1b34442659dc52d15e7ebb11a4_tn.jpg']
586,5,"['광어＋우럭', '꿀피부 석화한접시（굴）']",항상 챙겨 주셔서 감사합니다.,['https://rev-static.yogiyo.co.kr/ffcf1b8c977facfd605ef2588fd0dada_tn.jpg']
587,5,['광어＋연어'],이제는 믿고 먹는 단골로 정한집이에요신서도.서비스.양.배달시간 모두 3번 다 실망 없는 집입니다~👍계속 변함없길 응원합니다~,[]
588,5,['광어'],상당히 맛있어요!감사합니다 :),[]
589,5,"['광어＋우럭', '매운탕（뼈＋야채）']",역시 맛있어요요청도 친절하게 다 들어주시고 항상 맛있어서 단골입니다^^,['https://rev-static.yogiyo.co.kr/c05af1c411a42834358cf094cca597e7_tn.jpg']
590,5,['광어'],밤에 회가 생각날때마다 항상 요기서 시켜먹습니다.아주 알찬구성이라 맛나요,['https://rev-static.yogiyo.co.kr/fbf7e39923a6dc7160ab7695f485ea9e_tn.jpg']
591,5,"['광어', '불사신 낙지2마리']",낙지가 넘 싱싱하고 광어회도 맛났어요~요청사항도 잘 들어주시고~잘먹었습니다^^,['https://rev-static.yogiyo.co.kr/bd06be1166338ce33d9d00ee7d6921c2_tn.jpg']
