,별점,주문메뉴,리뷰,사진
16,5,"['통큰 오로지 고기만', '맛 선택(오리지널맛', '사이즈 선택(1人（220g）)', '파절이', '버섯 토핑', '떡사리']",여긴진짜 굿굿!!두번째 주문인데 맛있어서 후기쓰게되네요 ㅋㅋㅋ양도 많고 배달도 느리지않은편이고 무엇보다 맛있어요!후기좋은 다른곳은 그래도 냄새가 좀 나던데 여긴 전혀 나지않고 맛있어용 약간 숯불에구운 고기맛?질기지도 않구요!그리고 원래 제가 고기랑 같이있는 떡은 잘 안먹는데 여긴 맛있어서 다 먹네용ㅋㅋㅋ 그리고 카레가루 맛있어요~~다음에 또 시켜먹겠습니당,['https://rev-static.yogiyo.co.kr/11b7c2d137a4ed5a1958d05ba8528a3d_tn.jpg']
17,5,"['통큰싱글 도시락', '맛 선택(오리지널맛)']",고기좋고 배달빠르고 전부 최고네요!!! 번창하세요!!!!!!!!!,['https://rev-static.yogiyo.co.kr/8130e59fffc0268d26cd8f4f28717c01_tn.jpg']
18,4,"['통큰도시락', '사이즈 선택(도시락 2인（440g）', '맛 선택(오리지널맛)']",와~첨 시켜본 삼겹살ㅎ삼겹살은 밖에서만 먹을수 있는게 아니엿네요~맛잇어요ㅎ냄새도 없고 맛잇어요~포장도 꼼꼼히 잘왓어요~또 주문할듯요ㅎ새해에도 대박나세요~,"['https://rev-static.yogiyo.co.kr/f584a60636e5299937e0ed5e35769fb7_tn.jpg', 'https://rev-static.yogiyo.co.kr/fd68fc1bcfdc7f15ec184d1cdbc8fa7d_tn.jpg', 'https://rev-static.yogiyo.co.kr/412908d9cbe46086dda0593fed08f6c7_tn.jpg']"
19,5,"['통큰싱글 도시락', '맛 선택(오리지널맛)']",역시 맛있어요!!짱짱,[]
20,5,"['통큰싱글 도시락', '맛 선택(오리지널맛)']",맛있게 잘먹었습니다!!,[]
21,5,"['통큰도시락', '고기선택(삼겹', '맛 선택(오리지널맛)']",맛있네요~~~다음에 또 시킬께요~,[]
22,4,"['통근 석쇠불고기', '추가 선택(고기 추가（100g）)', '공기밥']",맛있게 잘 먹었습니다 ㅎㅎㅎㅎㅎ,[]
23,5,"['통큰고기만 메뉴', '고기선택(삼겹', '맛 선택(오리지널맛＋바베큐파티맛)', '김치찌개']",맛나구요 김치찌개는 정말 강추,[]
24,4,"['통큰도시락', '고기선택(삼겹', '맛 선택(오리지널맛)']",항상 맛있어요! 자주 시켜먹는집,[]
25,4,"['통큰도시락', '고기선택(삼겹', '맛 선택(오리지널맛)']",고기도 촉촉하고 구성도 좋아요,[]
26,3,"['통큰도시락', '고기선택(목살', '맛 선택(오리지널맛)', '소주']",아 맛있어서 자주 시켜먹었는데..배달시간이 점점 늦어지고오늘은 배달도 1시간 20분만에 도착했네요김치찌개는 반그릇?만 오고이래저래 오늘은 좀 실망스럽네요..,['https://rev-static.yogiyo.co.kr/d181bd44d55938bfdd051c53465ff1fd_tn.jpg']
27,4,[],감사합니다감사합니다,[]
28,5,"['통큰도시락', '고기선택(삼겹', '맛 선택(오리지널맛)', '김치찌개']",양도많고 진짜맛있게 먹음,[]
29,5,"['통근불삼겹（술안주최고）', '추가 선택(콜라 1.25L 사이즈업)', '파절이', '공기밥', '고추']",Gooooooood,"['https://rev-static.yogiyo.co.kr/537b955c6f47960c96384fda0ede2a30_tn.jpg', 'https://rev-static.yogiyo.co.kr/607a3f748fbd6efa507b79b98b9acb3b_tn.jpg']"
30,4,"['통큰싱글 도시락', '맛 선택(오리지널맛)']",아직 오지도 않았는데 배달완료라 뜨고 1시간 20분이 지나서야 왔습니다; 너무 늦어서 화가났지만 맛은 괜찮아서 참았네요...,[]
31,5,"['통큰싱글 도시락', '맛 선택(오리지널맛', '추가 선택(고기 추가（100g）)', '상추', '고추', '마늘']",너무 맛있게 먹었어요 처음시켜봤는데 김치찌개 너무 맛있었어요,[]
32,5,"['통큰싱글 도시락', '맛 선택(오리지널맛)']",와...진짜 레알임 여기 최고! 그리고 포장 엄청깔끔하게 잘해서 갖다주셨고 맛도 최고네욬ㅋ 재주문의사 100%,['https://rev-static.yogiyo.co.kr/df8518814a0189ac94648650833524a3_tn.jpg']
33,5,"['통큰싱글 도시락', '맛 선택(오리지널맛', '추가 선택(고기 추가（100g）)', '파절이', '상추', '고추']",자주시켜먹어요 존맛 ㅠㅠ,[]
34,5,"['통큰고기만 메뉴', '고기선택(삼겹', '맛 선택(오리지널맛)']",가격대비 진짜 최고네요^^,[]
35,5,"['통큰싱글 도시락', '맛 선택(오리지널맛)']",맛있네요 감사합니다.,[]
36,5,"['통큰싱글 도시락', '맛 선택(오리지널맛)']",감사합니다감사합니다,[]
37,5,"['통큰 석쇠고추장불고기', '추가 선택(고기 추가（100g）)']",존맛탱 배달 도시락 안좋아하는데... 이건 레알맛남. 조리 식당은 확인이 안되지만 제발 깨끗햇음 좋겠다. 그럼 별 5만개,['https://rev-static.yogiyo.co.kr/f60b383a65de7c1d15a56e83ebb190ae_tn.jpg']
38,5,"['통큰고기만 메뉴', '고기선택(삼겹＋목살', '맛 선택(바베큐파티맛＋119불맛)', '공기밥']",정말 맛있습니다 b,['https://rev-static.yogiyo.co.kr/0cd2456dfcf0d35e9cd76e2bf401efac_tn.jpg']
39,5,"['통큰고기만 메뉴', '고기선택(삼겹＋목살', '맛 선택(오리지널맛＋바베큐파티맛', '추가 선택(콜라 1.25L 사이즈업)']",처음 배달시켜 먹었는데 괜찮네요~,"['https://rev-static.yogiyo.co.kr/0af4355fa94c0c305459885896cb9eac_tn.jpg', 'https://rev-static.yogiyo.co.kr/e8dc36ec203e409d1cb1685b3330f5cc_tn.jpg', 'https://rev-static.yogiyo.co.kr/7646f4494f4d4aaf73fe0bf69135580b_tn.jpg']"
40,5,"['통큰싱글 도시락', '맛 선택(오리지널맛)', '소주', '병맥주']",맛잇어서 또먹고싶어용ㅋㅋㅋ,[]
41,5,"['통큰도시락', '고기선택(삼겹＋목살', '맛 선택(오리지널맛)']",짱이예요 ㅋㅋ 양마나소 담날댑혀먹엇는데 냄새안나고 맛잇어서 하나도 안남겻네용ㅋㅋㅋㅋ,[]
42,5,"['통큰고기만 메뉴', '고기선택(삼겹＋목살', '맛 선택(오리지널맛＋바베큐파티맛)']",또 먹어봐도 존맛핵존맛.,['https://rev-static.yogiyo.co.kr/89cb5ca2a1ef1ce2de54cb7648bdadbd_tn.jpg']
43,5,"['통큰도시락', '고기선택(삼겹', '맛 선택(궁중갈비맛)']",감사합니다감사합니다,[]
44,5,"['통큰도시락', '고기선택(삼겹', '맛 선택(오리지널맛)']",감사합니다감사합니다,[]
45,5,"['통큰 오로지 고기만', '고기선택(삼겹', '맛 선택(오리지널맛', '추가 선택(고기 추가（100g）)']",사진찍는걸 잊어버렸어요ㅠㅠ 고기 엄청 부드럽고 맛있어요 떡 버섯 소시지도 적당히 들어있어요,['https://rev-static.yogiyo.co.kr/db788a0f93e020ec5800a00c6bc5aaee_tn.jpg']
46,5,"['통큰고기만 메뉴', '고기선택(삼겹', '맛 선택(오리지널맛)', '김치찌개', '파절이', '상추', '공기밥']",김치찌개 예술 good,[]
47,2,"['통큰싱글 도시락', '맛 선택(오리지널맛)']",두번째시켰어요 무난한듯요,[]
48,5,"['통큰 오로지 고기만', '고기선택(삼겹', '맛 선택(오리지널맛', '추가 선택(고기 추가（100g）)']",너무 맛있어요~~~대박,['https://rev-static.yogiyo.co.kr/cd4338ea460a974431d308f810c56d2f_tn.jpg']
49,5,"['통큰 오로지 고기만', '고기선택(삼겹', '맛 선택(오리지널맛)']",불맛나고 양도 괜찮고 또시켜먹을게요,[]
50,5,"['통큰도시락', '고기선택(삼겹＋목살', '맛 선택(오리지널맛＋궁중갈비맛', '추가 선택(콜라 1.25L 사이즈업)', '떡사리']",급하게 먹느라 사진은 못올리지만ㅠ 맛잇어요,[]
51,5,"['통큰 오로지 고기만', '고기선택(삼겹', '맛 선택(오리지널맛', '추가 선택(고기 추가（100g）)']",이동네 삼겹살중에 젤맛있음 부드럽고 짱,['https://rev-static.yogiyo.co.kr/6f527a97a28236ca6c787ad82595e5d7_tn.jpg']
52,5,"['통큰도시락', '고기선택(삼겹', '맛 선택(오리지널맛', '추가 선택(콜라 1.25L 사이즈업)']",일주일만에 또시켰어요. ..ㅋㅋ불맛나고 맛있어요!,[]
53,5,"['통큰싱글 도시락', '맛 선택(오리지널맛', '추가 선택(고기 추가（100g）)']",와우 존맛탱이네요 ㅎㅎ,[]
54,5,"['통큰 오로지 고기만', '고기선택(삼겹＋목살', '맛 선택(오리지널맛)']",원래 당골집 따로 있었는데 이제 여기로 바꿉니다 더 맛있네요 ㅎㅎ,[]
55,5,"['통큰도시락', '고기선택(삼겹＋목살', '맛 선택(오리지널맛＋궁중갈비맛)', '김치찌개', '떡사리']",정말 맛잇게 잘먹었습니다~,[]
56,5,"['통큰 오로지 고기만', '고기선택(삼겹＋목살', '맛 선택(오리지널맛)', '사이다 1.25L']",JMT 이 한마디면 끝 ㅋ,[]
57,5,"['통큰고기만 메뉴', '고기선택(삼겹', '맛 선택(오리지널맛)']",벌써 3번째 주문이구요너무 맛납니다 강추추,['https://rev-static.yogiyo.co.kr/727ae72b11e11b80b96c770b458de218_tn.jpg']
58,5,"['통큰도시락', '고기선택(삼겹＋목살', '맛 선택(오리지널맛', '추가 선택(콜라 1.25L 사이즈업)']",맨날 시켜먹어야 집,[]
59,5,"['통근불삼겹（술안주최고）', '추가 선택(콜라 1.25L 사이즈업)']",곧 후 10회 돌파할듯,[]
60,3,"['통큰 오로지 고기만', '고기선택(삼겹＋목살', '맛 선택(오리지널맛)']",음 싸서 그런가 생각보다는 양이 적네요,[]
61,5,"['통큰 오로지 고기만', '고기선택(삼겹＋목살', '맛 선택(오리지널맛＋바베큐파티맛)']","이틀 연속 시켜먹습니다.진짜 말도 안되는 가게입니다.고기, 버섯, 그리고 오리지널을 시키면 오는 파, 마늘 안에 들어간 재료 어느 하나 싼맛이 나지 않습니다.게다가 오늘은 쌈장 대신 김치를 보내주실 수 있냐고 주문 요청 사항에 적었더니 이렇게나 넉넉히 보내주셨습니다.배달은 또 20분만에 오더군요.인생 배달 고기집입니다.주문을 고민하시는 분들 당장 시키세요 :)",['https://rev-static.yogiyo.co.kr/0e33e6e596631dabababb4a23efb9bdb_tn.jpg']
62,5,"['통큰 오로지 고기만', '고기선택(삼겹', '맛 선택(오리지널맛)', '김치찌개', '공기밥']",싹다비우고 고기먹고플때마다 여기만 이용해요,[]
63,5,"['통큰고기만 메뉴', '고기선택(삼겹＋목살', '맛 선택(오리지널맛)']",너무 맛있어서 자주 사먹게되네요,[]
64,5,"['통큰싱글 도시락', '맛 선택(119불맛', '추가 선택(고기 추가（100g）)']",ㅅ살려주세요 이러다 계속 저 살쪄요 ㅠㅠ 흐규흐규,[]
65,5,"['통큰 오로지 고기만', '고기선택(삼겹＋목살', '맛 선택(오리지널맛)', '사이다 1.25L']",이러다가 내가 돼지가 될듯..허허,[]
66,5,"['통큰고기만 메뉴', '고기선택(삼겹＋목살', '맛 선택(오리지널맛＋바베큐파티맛)']",배달 예상시간보다 일찍 왔다능!,[]
67,5,"['통큰 오로지 고기만', '고기선택(삼겹＋목살', '맛 선택(오리지널맛)', '콜라 1.25L']",이 집은 말이 필요없습니다. 그냥 시켜드세요,[]
68,5,"['통큰 오로지 고기만', '고기선택(삼겹＋목살', '맛 선택(오리지널맛)', '사이다 1.25L']",베리굿입니다. 저 계속 살쪄요,[]
69,5,[],갓배달 갓삼겹 호우,[]
70,5,"['통큰 오로지 고기만', '고기선택(삼겹＋목살', '맛 선택(오리지널맛)', '김치찌개', '공기밥']",맛있게 잘 먹었습니다~^^,[]
71,5,"['통큰싱글 도시락', '맛 선택(오리지널맛)']",푸짐하고 맛있게 잘 먹었습니다.,[]
72,5,"['통큰싱글 도시락', '맛 선택(오리지널맛)']","혼자먹기 정말 좋은 양이고, 쌀을 좋은거 쓰시는지 윤기나고 밥이 너무 좋습니다. 고기도 맛있어요~!",[]
73,5,"['통큰싱글 도시락', '맛 선택(오리지널맛)']",맛있어서 또 시켜먹었습니다.,[]
74,5,"['통큰도시락', '고기선택(삼겹＋목살', '맛 선택(오리지널맛', '추가 선택(콜라 1.25L 사이즈업)']",오 마이 갓삼겹! 갓배달,[]
75,4,"['통큰싱글 도시락', '맛 선택(오리지널맛)']",감사합니다감사합니다,[]
76,5,"['통큰 오로지 고기만', '고기선택(삼겹＋목살)', '생수 2L', '소주']",크으으으으 맛있었어요,[]
77,5,"['통큰 오로지 고기만', '고기선택(삼겹', '맛 선택(오리지널맛)']",간편하지만 역시 고기는 직접구워서먹는게 제일인거같네유~~,[]
78,5,"['통큰 오로지 고기만', '고기선택(삼겹＋목살)', '사이다 1.25L']",돼지가 되어간다...ㅎㅎㅎㅎㅍ,[]
79,5,"['통큰싱글 도시락', '맛 선택(오리지널맛)']",맛도좋고 양도 적당하고 배달깔끔하고좋네요ㅎ번창하세용,[]
80,5,['통큰싱글 도시락'],비싸요. 음식은 깔끔,[]
81,5,"['통큰고기만 메뉴', '고기선택(삼겹', '맛 선택(오리지널맛＋궁중갈비맛)']",고기가 입에서 살살 녹는다는 건 이런 걸 말하나 봅니다. 날 더운데 주소를 잘못 적어서 배달기사님 고생시켜 죄송요ㅠ 너무 맛있어용. 고기 생각 날 때마다 시켜먹어야 겠어요!! 음식은 상호 따라 간다더니 진짜 통큰양이네요ㅎ 3이서 먹다 배 터질까 두려워 하고 있어요,['https://rev-static.yogiyo.co.kr/d205a9a48040423fd69a508a4299969a_tn.jpg']
82,5,"['통큰고기만 메뉴', '고기선택(삼겹＋목살', '맛 선택(오리지널맛)']",맥주안주로 딱이에유~~~~~,['https://rev-static.yogiyo.co.kr/4ec7367067cb6c004ff9c735ced068d9_tn.jpg']
83,5,"['통큰싱글 도시락', '맛 선택(오리지널맛)', '사이다 1.25L']",혼삼겹 존맛탱 ㅋㅋ,[]
84,4,"['통큰싱글 도시락', '맛 선택(오리지널맛)']",집에서 혼자 먹기 좋습니다,[]
85,5,"['통큰 오로지 고기만', '고기선택(삼겹＋목살', '맛 선택(오리지널맛)', '사이다 1.25L']",삼겹배달이 여기가 진리다,[]
86,5,"['통큰 오로지 고기만', '고기선택(삼겹＋목살', '맛 선택(오리지널맛)', '사이다 1.25L']",사이다가 작은게 왔네요.. 귀찮아서 걍 먹음,[]
87,5,"['통큰싱글 도시락', '맛 선택(오리지널맛)']",혼자먹기 딱 좋네요! ㅎㅎ 잘먹었습니다^_^,['https://rev-static.yogiyo.co.kr/34d634711c3cb17b739283e5a9af1260_tn.jpg']
88,4,"['통큰도시락', '고기선택(삼겹', '맛 선택(오리지널맛)']",잘먹엇습니다 ㅎㅎㅎ,[]
89,5,"['통큰 오로지 고기만', '고기선택(삼겹', '맛 선택(오리지널맛)']",와우 잘먹었어요 배달도빨라요,['https://rev-static.yogiyo.co.kr/89e55b0335228b196c49eda2b5c3b3ae_tn.jpg']
90,5,"['통근 석쇠불고기', '추가 선택(고기 추가（100g）)']",또 시키겠습니다ㅋ 깔끔하고 맛나네요,[]
91,4,"['통큰싱글 도시락', '맛 선택(오리지널맛)']",배달아저씨 친절하시고맛있습니다~!!,[]
92,4,"['통큰 오로지 고기만', '고기선택(삼겹＋목살', '맛 선택(오리지널맛)']",맛있게 잘 먹었습니다. 고기랑 쌈장만 오는데 쌈야채도 왔으면 좋겠어요...,['https://rev-static.yogiyo.co.kr/db22df72a551a514476995e72aa926a2_tn.jpg']
93,5,"['통큰 오로지 고기만', '고기선택(삼겹＋목살', '맛 선택(오리지널맛)', '사이다 1.25L']",고기만 시킬수있는게 너무 좋아요 ㅎㅎ,[]
94,5,"['통큰도시락', '고기선택(삼겹＋목살', '맛 선택(오리지널맛', '추가 선택(콜라 1.25L 사이즈업)']",배달도 빠르고 맛있습니다.,['https://rev-static.yogiyo.co.kr/811add4a94fc4fb43b2dee09ff59d489_tn.jpg']
95,5,"['통큰도시락', '고기선택(삼겹', '맛 선택(오리지널맛)', '쌈무']",ㅠㅠ 쌈무 추가 했는데 마늘이 왔어요.. 그래두 정성스런 포장에 기분좋게 맛있게 먹었습니당,"['https://rev-static.yogiyo.co.kr/95f25fc2e5fe7697a45fc1bcb8d62704_tn.jpg', 'https://rev-static.yogiyo.co.kr/af65515f1b70a2c05d628c668da05880_tn.jpg']"
96,5,"['통큰 오로지 고기만', '고기선택(삼겹＋목살', '맛 선택(오리지널맛', '추가 선택(고기 추가（100g）)']",양도많고 맛있어요!!,[]
97,5,"['통큰싱글 도시락', '맛 선택(오리지널맛)']",맛있어요 소세지랑버섯이랑떡도 맛있고 김치찌개도 맛있네요~! 근데 콜라가 안옴 ㅠㅠ,['https://rev-static.yogiyo.co.kr/44908a8c1b73926929eaf68421b5741e_tn.jpg']
98,5,"['통큰 오로지 고기만', '고기선택(삼겹＋목살', '맛 선택(오리지널맛)', '사이다 1.25L']",별 5점임 걍 5점임,[]
99,5,"['통큰고기만 메뉴', '고기선택(삼겹＋목살', '맛 선택(오리지널맛)', '공기밥']",2번째 시켰는데 처음과 마찬가지로 배달도 빠르고 또 너무 맛있었어요.정신없이 먹느라 사진을 못찍은게 후회될 정도로요.잘 먹었습니다.,[]
100,5,['통큰싱글 도시락'],정말 맛있네요.추천드립니다ㅎㅎ,[]
101,5,"['통큰고기만 메뉴', '고기선택(삼겹＋목살', '맛 선택(오리지널맛', '추가 선택(콜라 1.25L 사이즈업)', '물냉면']",매번 시켜먹는 곳입니다. 맛있어요,[]
102,5,"['통큰 오로지 고기만', '고기선택(삼겹＋목살', '맛 선택(오리지널맛)', '물냉면', '비빔냉면']",역시나 보들보들하니 맛있는 삼겹살이에요. 언제 먹어도 맛있어요. 냉면도 시원하니 진짜 맛있네요.,['https://rev-static.yogiyo.co.kr/eab28b8b036255ecd4e215e85c897a4b_tn.jpg']
103,5,"['통큰싱글 도시락', '맛 선택(오리지널맛)']",진짜 맛있어요~~~제일 맛있음,['https://rev-static.yogiyo.co.kr/ebfd780f77ffc4ad65cccde11a898fe4_tn.jpg']
104,5,"['통큰도시락', '고기선택(삼겹', '맛 선택(오리지널맛＋119불맛)']",둘이서 2인세트 양이 딱 좋아요 먹다가 생각나서 찍아서 양이 좀 달라요,['https://rev-static.yogiyo.co.kr/0f4d269727112fd95cd0df26956ca8fb_tn.jpg']
105,5,"['통큰 오로지 고기만', '고기선택(삼겹', '추가 선택(고기 추가（100g）)']",너무 친절하시고 좋았어요!,['https://rev-static.yogiyo.co.kr/bba95f32d4ab3525f4b9bffad04ba66a_tn.jpg']
106,5,"['통큰 오로지 고기만', '고기선택(삼겹＋목살', '맛 선택(오리지널맛)']",배달 삼겹 처음인데 맛있었습니다,[]
107,5,"['통큰 오로지 고기만', '고기선택(삼겹', '맛 선택(바베큐파티맛)']",배달 빠르고 넘 맛있어욥,[]
108,5,"['통큰싱글 도시락', '맛 선택(오리지널맛)', '콜라 1.25L']",짱맛있는삼겹도시락ㅋ,[]
109,4,"['통큰고기만 메뉴', '고기선택(삼겹＋목살', '맛 선택(오리지널맛', '추가 선택(콜라 1.25L 사이즈업)', '구운마늘']",빠른배달 ~~양도 많아요,[]
110,5,"['통큰싱글 도시락', '맛 선택(오리지널맛', '추가 선택(콜라 500mL 사이즈', '고기 추가（100g）)']",사진은 없는데  참맛있게잘먹었습니다ㅎㅎ가끔시켜먹기딱좋은듯해요,[]
111,5,"['통큰 오로지 고기만', '고기선택(삼겹＋목살', '맛 선택(오리지널맛)']",첨시켜봤는데 기대이상입니다,['https://rev-static.yogiyo.co.kr/d5ac5fd8a0672050249be66b4e5f071a_tn.jpg']
112,3,"['통큰 오로지 고기만', '고기선택(삼겹)']","양은 적당하고 맛있는데 개인적으로 버섯이나 파채, 마늘은 넣지 않았으면 합니다.",[]
113,5,"['통큰 오로지 고기만', '고기선택(삼겹＋목살', '맛 선택(119불맛)', '쌈무']",진짜 대박 존맛탱ㅎ맛났어요ㅎ,[]
114,5,"['통큰싱글 도시락', '맛 선택(119불맛)']",가끔 혼자 삼겹살 먹고싶을땐 진짜 쵝오임~~!!고기에 다른것들도 같이 들어있어서 너무좋은거같아요 ^^포장도 깔끔하고 맛도잇고 배달도 빠르고 ㅋㅋ 평점 좋은 이유가있네요~~,['https://rev-static.yogiyo.co.kr/7e18095e05c22546db7b516eeb3ea2b9_tn.jpg']
115,5,"['통큰 오로지 고기만', '고기선택(목살', '맛 선택(오리지널맛)']",배달도 빠르고 혼자먹기 넉넉한양,[]
116,5,"['통큰 오로지 고기만', '고기선택(삼겹', '맛 선택(오리지널맛)', '파절이']",맛있었어요 양은 타 업체 대비 좀 작았던거같지만 충분했고 전 만족스럽네요 사업 번창하세요!,[]
117,5,"['통큰싱글 도시락', '맛 선택(바베큐파티맛', '추가 선택(고기 추가（100g）)']",매우 맛있게 잘먹었습니다,[]
118,5,"['통큰 오로지 고기만', '고기선택(삼겹＋목살', '맛 선택(오리지널맛', '추가 선택(고기 추가（100g）)', '공기밥', '사이다 1.25L']",고기만 시켜서 먹었는데 괜찮았습니다,[]
119,5,"['통큰 오로지 고기만', '고기선택(삼겹)', '파절이']",너무 맛있습니다3번째 시켜먹는데 최고입니다!,[]
120,5,"['통큰싱글 도시락', '맛 선택(오리지널맛', '추가 선택(콜라 500mL 사이즈업)']",맛나게 잘 먹었습니다^^,[]
121,5,"['통큰 오로지 고기만', '고기선택(삼겹', '맛 선택(오리지널맛)']",맛있었고 배달도 예상시간보다 빨리왓어요!,['https://rev-static.yogiyo.co.kr/e274be87626571504b539679f0ebc379_tn.jpg']
122,1,"['통큰 오로지 고기만', '고기선택(삼겹＋목살', '맛 선택(오리지널맛)']",양이 적고 비계가 너무 많음,[]
123,5,"['통큰고기만 메뉴', '고기선택(삼겹', '맛 선택(오리지널맛', '추가 선택(콜라 1.25L 사이즈업)', '물냉면']",여긴 항상 맛있습니다.,"['https://rev-static.yogiyo.co.kr/1686c59654295956eace7ae7db8b471e_tn.jpg', 'https://rev-static.yogiyo.co.kr/fd30bb3236ad3d8ca89fa0e8094e67e5_tn.jpg']"
124,3,"['통큰 오로지 고기만', '고기선택(삼겹', '맛 선택(오리지널맛)']",쿠폰없이 제값내고 먹긴 여러모로아쉬움,[]
125,5,"['통큰싱글 도시락', '맛 선택(오리지널맛)']",고기먹고싶으먄 여기서시켜요,[]
126,5,"['통큰 오로지 고기만', '고기선택(삼겹＋목살', '맛 선택(궁중갈비', '바베큐파티맛)', '물냉면', '콜라 1.25L']",양도 많고 맛있네요,[]
127,3,"['통큰 오로지 고기만', '고기선택(삼겹', '맛 선택(오리지널맛)']",고기로만 3인분 시켰는데 양은 적당보다 살짝 많았어요배달 하는 시간 탓에 먹을때 살짝 눅눅한 느낌있어요,[]
128,5,"['통큰 오로지 고기만', '고기선택(삼겹＋목살', '맛 선택(오리지널맛)']",언제나 맛있는 삼겹살 ㅎㅎ,[]
129,5,"['통큰도시락', '고기선택(삼겹＋목살', '맛 선택(오리지널맛＋바베큐파티맛)']",맛있게 잘먹엇습니다. 배달이 조금 느렸었는데다행이 따뜻해서 좋았어요!,[]
130,4,"['통큰도시락', '고기선택(삼겹', '맛 선택(오리지널맛＋119불맛)']",고기가 살짝 딱딱하지만 맛있습니다! 번창하세요,[]
131,5,['통큰싱글 도시락'],맛있게 잘 먹었어요,['https://rev-static.yogiyo.co.kr/6a602bb55e944dd05385b56980f53681_tn.jpg']
132,5,"['통큰싱글 도시락', '맛 선택(오리지널맛)']",여기괜찮네요 맛나게먹었습니다,[]
133,5,"['통큰 오로지 고기만', '고기선택(삼겹', '맛 선택(오리지널맛)']",언제나맛있어요~~~제일맛있어요~~~,['https://rev-static.yogiyo.co.kr/adb32ab41af64f3d0b3c12098a8f5737_tn.jpg']
