,별점,주문메뉴,리뷰,사진
88,5,['패밀리3인세트'],맛있어요!!메뉴 구성도 탄탄하고 백김치도 맛있어요별이 다섯개☆☆☆☆☆,"['https://rev-static.yogiyo.co.kr/861f2e8bfa7aa99a2b314a2032d43d5a_tn.jpg', 'https://rev-static.yogiyo.co.kr/49cd2e6ba6a30ee070235a54b57c9d74_tn.jpg', 'https://rev-static.yogiyo.co.kr/7d7f5f666208ad0776c6a30ae138a816_tn.jpg']"
89,5,['미스터보쌈1인'],맛있어욤~~~~~~~,['https://rev-static.yogiyo.co.kr/481127487895c5670b2728e469d8ee58_tn.jpg']
90,5,['미스터족발1인'],맛 양 배달 서비스 완벽했습니다. 배고파서 정신없이 먹느라 사진을 못찍었내요 ㅠ 재주문 의사 100% 입니다,[]
91,5,"['미스터보쌈＋미스터족발', '옵션선택(막국수세트변경)']",거리가 좀 멀다고 생각해서 권선점 없어지고 못먹고 있었는데 배달 되려나 해봤는데 우려와는 다르게 배달 예정시간보다 훨씬 빨리오네요 지금 먹으면서 리뷰쓰는중; 앞으로 종종 이용할게요~!,['https://rev-static.yogiyo.co.kr/8d6f9682ebfbbb6c6332c1f451007070_tn.jpg']
92,5,"['미스터보쌈1인', '옵션선택(막국수（미니）)']",서비스주신 고기맛잇게먹엇고 밥도 맛잇고 1인분주문가능하게해서 맛잇게 먹게해주셔서 좋앗고 맛잇엇습니다 쵝오 짱짱맨,[]
93,4,"['미스터보쌈1인', '추가메뉴(비빔막국수（소）)']",가성비는 좋은거같아영 고기맛은 알죵?,[]
94,4,"['미스터보쌈1인', '사이다（500ml）¸']",맛있네요. 고기에서 냄새 하나도 안 나요ㅎ,['https://rev-static.yogiyo.co.kr/4338a8e08117f78e13025f533e5a2b39_tn.jpg']
95,4,"['미스터보쌈1인', '옵션선택(막국수（미니）)']",배달겁나빠르네요. 근데 양이 작음ㅋ;;,[]
96,5,['미스터보쌈1인'],배달 빠르고요 한끼먹기 딱 적당해요~~,['https://rev-static.yogiyo.co.kr/eeb5adc14e945200d999856413a3f527_tn.jpg']
97,5,"['미스터보쌈1인', '옵션선택(막국수（미니）)', '처음처럼¸¸¸']",잘먹었습니다~~~~,"['https://rev-static.yogiyo.co.kr/226359930d583920b66429c16066d0cc_tn.jpg', 'https://rev-static.yogiyo.co.kr/0df61d520a25248856848dde2198c54d_tn.jpg']"
98,5,['미스터보쌈1인'],보쌈 고기가 부드러워요 무말랭이 간이 적당하고 맛있어요비빔국수 좋아 좋아 완전 좋아 와우(제 남자친구 배달시켜 주고 받은 평이에요. 실시간입니다),[]
99,5,['미스터보쌈1인'],잘먹었습니다댜다나나나,['https://rev-static.yogiyo.co.kr/4d2a87883a12d57e4c456ac6b68022d8_tn.jpg']
100,5,['훈제보쌈1인'],맛있어요. 배달도 빠르네요,['https://rev-static.yogiyo.co.kr/6b75ce9c9938bea8171f6ee1113202fc_tn.jpg']
101,1,"['미스터보쌈1인', '옵션선택(막국수（미니）)']",보쌈이 이렇게 맛이 없을 수도 있구나...,['https://rev-static.yogiyo.co.kr/491a0dc305bf2a649bcfe9a1ebbe41bd_tn.jpg']
102,4,['미스터보쌈1인'],혼자먹기 딱좋은양 적다생각했는데 배부름,['https://rev-static.yogiyo.co.kr/14c405059f5c2c07accd49a964573a49_tn.jpg']
103,5,['패밀리3인세트'],너무 맛있고 좋네요,['https://rev-static.yogiyo.co.kr/65b3d00a0a7885c75d9dec2885b24483_tn.jpg']
104,5,"['훈제보쌈1인', '추가메뉴(공기밥)']",늘 맛있게 잘 먹고 있습니다.너무 자주 먹어서 돼지되겠어요...ㅋㅋ,['https://rev-static.yogiyo.co.kr/552c252c58f05f3eeda17bd1b883d175_tn.jpg']
105,5,['미스터보쌈1인'],아니 사장님 30분안에 온다더니 20분 안되서 왔네요근데 심지어 맛있어..이런 가게를 늦게알았다는게 너무 아쉽네요ㅠ자주 시켜먹을께요 감사합니다!,['https://rev-static.yogiyo.co.kr/3421d0f3852a549cb92be5b6e06af9df_tn.jpg']
106,5,"['미스터보쌈1인', '옵션선택(막국수（미니）)']",배달이 엄청 빨리왔네요 고기 양도 많아요 막국수 다먹고 서비스 고기 먹으니 배불러서 저녁에 먹으려고 남겨뒀어요 맛있게 잘 먹었습니다—,['https://rev-static.yogiyo.co.kr/36ead004f5f8f5811ed4d9a35a367dcf_tn.jpg']
107,5,"['미스터족발1인', '추가메뉴(미스터보쌈 고기추가)']",항상 족발 보쌈 고민하다가... 둘다 시켜먹습니다!양도 좋고 찬도 만족스러워서 좋습니다~!,['https://rev-static.yogiyo.co.kr/acfb9a64bbf372f6d559317ae01715cb_tn.jpg']
108,5,['미스터보쌈1인'],혼밥할때 딱 좋은 집,"['https://rev-static.yogiyo.co.kr/c88b1d26e1601d4a7f877ef6700daebf_tn.jpg', 'https://rev-static.yogiyo.co.kr/4c4ca46b6434d1ceef1700ec70de8538_tn.jpg']"
109,5,"['미스터족발1인', '옵션선택(막국수（미니）)']",배달도 빠르고 맛있게 잘 먹었습니다,[]
110,1,['미스터보쌈1인'],고기가 양이적구 ᆢ 반찬도 좀 난해하네요,[]
111,5,['미스터보쌈2인'],맛이 좋았습니다.  깔끔하고요,[]
112,5,"['미스터보쌈1인', '추가메뉴(명이나물추가)']",진공포장으로 와서 진짜 안심이었습니다♥♥ 음식들 깔끔하게 잘 와서 너무 좋아요!  리뷰이벤트로 오는 막국수 퀄리티 좋아서 감동입니다ㅠ 고기도 맛있구 반찬들도 간 딱맞게 맛있어서 좋네요 가성비 짱이구 앞으로 여기서 시켜먹을거에요ㅡㄴㆍ,"['https://rev-static.yogiyo.co.kr/8e63a2ce4ea90a6210079575a2202d05_tn.jpg', 'https://rev-static.yogiyo.co.kr/a818527a221e5d2d1c661309b4d1d6d0_tn.jpg', 'https://rev-static.yogiyo.co.kr/22386e718a39d22669811f5c280a17d5_tn.jpg']"
113,5,"['미스터보쌈1인', '미스터보쌈1인', '옵션선택(막국수（미니）)']",역시역시역시역시역시!,[]
114,5,['미스터보쌈1인'],고기 엄청 부드럽고 맛있어요! 오른쪽꺼는 리뷰이벤트로 주신거에요~ 1인분 배달 되어서 좋네요^^,['https://rev-static.yogiyo.co.kr/ee4012e516f5ae6d5230814c4bf77a83_tn.jpg']
115,5,['미스터보쌈1인'],1인분으로 먹기에 딱! 괜찮아요. 리뷰이벤트 참여해서 고기 좀 더 받을껄 아쉽네요ㅠㅠ,['https://rev-static.yogiyo.co.kr/26a3f36417f3d4ac24adb0a201f09943_tn.jpg']
116,5,['훈제보쌈1인'],여기는 뭐 맛나죵 소맥 안주 필요해서 시켰어용 역시 만나용 ㅎㅎ,"['https://rev-static.yogiyo.co.kr/5967e00cfc98dbf3838937ac7707f928_tn.jpg', 'https://rev-static.yogiyo.co.kr/7485f509cca10255b72ff3009f57ffc1_tn.jpg', 'https://rev-static.yogiyo.co.kr/2bf079567eb08227d7cc6fb4a5652996_tn.jpg']"
117,5,"['미스터보쌈1인', '참이슬후레쉬¸¸¸']",넘 맛있게 먹었습니다. 배달하시는 분도  친절하시고 계속 이용할께요!,[]
118,5,['미스터족발1인'],깔끔하게 잘왔네요 잘먹었습니당,['https://rev-static.yogiyo.co.kr/e07519d871740f27ddc5b15325031556_tn.jpg']
119,5,['미스터족발세트（반족）'],잘먹었습니다 양은 살짝적네요,[]
120,5,"['훈제보쌈1인', '옵션선택(막국수（미니）)']",배달도 빠르고 맛있어요. 사진은못찍었네요ㅠ,[]
121,5,['미스터보쌈3인세트'],역시 맛이 최고에요,['https://rev-static.yogiyo.co.kr/b93865a53765ca665c6dcd567f20b0d0_tn.jpg']
122,5,"['미스터보쌈1인', '옵션선택(막국수（미니）)']",와 서비스를 이렇게나 많이 ㅠ맛있게 잘먹었어요,['https://rev-static.yogiyo.co.kr/50fead230514e2f1388695670b3f70d1_tn.jpg']
