,별점,주문메뉴,리뷰,사진
926,5,[],즐겨먹능 냉채족발..뼈도없고 너무 좋음..그리고 해파리..서비스로 주시는 막국수도 일품..제일 좋은건 리뷰쓸때마다 기계식같은 글이 아닌 순수 댓글을 다 써주시는 사장님이 넘 좋음..쉽지않은데..그런 댓글들만 보고 시켜먹습니당..마늘 넘 많이 주셧어영..감사히 먹겠습니당..받자마자 마늘냄새에 허걱..ㅎㅎㅎ,"['https://rev-static.yogiyo.co.kr/5e573650c611dedcacdc3e9206a79916_tn.jpg', 'https://rev-static.yogiyo.co.kr/f1aeb1589874127a51b388801e789ec1_tn.jpg']"
927,4,['족발'],족발은 맛있어서 별 5개 하려다가막국수 면이 너무 불었고 양념도 맵기만하고 맛이 없어서 별 한개 뺐어요막국수가 좀 맛있으면 완벽했을것같아요,[]
928,5,['족발'],진짜 맛있었어요 잘먹었습니다 :),['https://rev-static.yogiyo.co.kr/a4c03bc6811bd200f2b9972c07a972ed_tn.jpg']
929,4,"['반반세트', '수제마늘소스 추가', '사이즈 선택(小', '반반세트 메뉴선택(족발 ＋ 보쌈)']",너무너무 맛있게 먹고 있어요양도 푸짐하고 구성도 좋네요,['https://rev-static.yogiyo.co.kr/f44304fe68bfba4a99b9ffff4778b573_tn.jpg']
930,5,"['배추보쌈', '사이즈 선택(中)']",신선한 야채와 맛있게 먹었습니다,[]
931,4,"['족발', '냉채족발', '소주', '병맥주']",맛은 있었는데 전화까지 해서 마늘 좀 많이 달라고 부탁드렸는데 반영이 안됐늡니다..족발2개 시켰는데 마늘이 턱없이 부족..,[]
932,5,"['반반세트', '반반세트 메뉴선택(불족발 ＋ 족발)']",오늘 유독 더 맛있네요,[]
933,5,"['족발', '무채 추가', '엄마표김치전추가']",전번보단 조금 못하지만 괜찮았어요,[]
934,5,"['반반세트', '반반세트 메뉴선택(족발 ＋ 보쌈)']",맛있습니다!!!!!!!!!!,['https://rev-static.yogiyo.co.kr/4418756e500a2efa70864c79607476d2_tn.jpg']
935,5,['알뜰족발'],여기도 자주 시켜먹는곳!!,['https://rev-static.yogiyo.co.kr/27eea68054c0285939bda1a42f13a648_tn.jpg']
936,4,[],정말 맛있게 잘먹었습니다~~^^,[]
937,5,['족발'],너무 맛있어서 계속 여기서만 시켜먹어요!!@@양도 푸짐하고 항상 따끈따끈한 상태로와서 너무 맛있게 먹고있습니다. 다른 밑반찬들도 맛있지만 겨자소스랑 김치전이 진짜 핵꿀맛이에요. 오늘도 시켜먹을거에요!!!@@@@,[]
938,5,['알뜰족발'],생각보다 더 맛나네요~~~ ㅎㅎ 자주 시킬듯요,['https://rev-static.yogiyo.co.kr/f78b173baea8aa197e7bc0829600300c_tn.jpg']
939,5,['알뜰세트'],알뜰하게 보쌈  족발 먹을수 있어요맛있네요,['https://rev-static.yogiyo.co.kr/d498fd1a38ad21da1a40b359f30a3ad5_tn.jpg']
940,4,"['족발', '주먹밥 추가', '사이즈 선택(中)']",항상 맛있게 잘 먹습니다!!,[]
941,5,['족발'],맛있어요~^^ 또 먹을게요!!,[]
942,5,[],이번엔 족발껍질이 좀 짯지만 역시나 맛과 양은 최고입니다,[]
943,5,['알뜰족발'],저렴한 가격에 맛도 좋네요쟁반국수가 특히 맛있어요 면도 잘 삶아졌고 양념도 맛있더라구요,['https://rev-static.yogiyo.co.kr/1724a5f2ddbc264d12890b1db9823141_tn.jpg']
944,5,['알뜰족발'],젤빨라서 시켰는데 깔끔하고 안먹는 반찬없이 딱 알맞게 와서 좋았아요!,['https://rev-static.yogiyo.co.kr/93224081a11bf5db3e247f9fed2c446d_tn.jpg']
945,5,['족발'],족발이 잡내가 없고 부드러워요. 양도 많고 맛있어서 자주 주문하게 되네요. 배달도 빠르네요.,[]
946,5,['냉채족발'],이번엔 사진 없이..ㅜㅜ매장에서 먹어서..없네용..아는 동생하고 허겁지겁 먹느라 ㅋㅋㅋ,[]
947,5,['족발'],배달이 너무 빨라요 ㅎㅎ 양도 많고 맛은 적당 하네요~~,[]
948,5,"['김치보쌈', '사이즈 선택(小)', '콜라 1.25L']","용인시에서 제일 가성비좋은 족발집입니다.타 족발집은 먹다남기고 다음날 먹으려하면 쉰내가 나는데비해 이집은 문제없어, 자취생이신분들 강추합니다.",[]
949,4,['알뜰세트'],족발도 맛있는데 보쌈도 맛있네요. 따뜻할 때 먹으면 아주 좋습니다. 배달도 빠르구요,[]
