,별점,주문메뉴,리뷰,사진
93,5,[],여기서만 시켜먹어요. 양많고 싸고 배달도 빨라용,[]
94,4,[],크리스피 타코버거 핫/마일드 2가지를 먹어본 사람 입니다.핫은 정말 매콤하고 맛있었는데 마일드는 맛이 너무 시시했습니다.,[]
95,5,[],배달원 분도 친절하시고음식도 양이 많아서 자주 시켜먹어요(^o^)b,[]
96,5,[],배달도 빠르고 맛도 좋고,[]
97,5,[],문자로 온 배달시간 보다 빨리오구 맛도 괜찮았어요~ 피자는 이제 여기만 시킬듯ㅋ,[]
98,5,[],큰 기대 안하고 시켰는데 배달도 빠르고 맛있었어요,[]
99,4,[],맛 괜찮습니다,[]
100,4,[],사이즈도 엄청크고 맛도 좋네요,[]
101,4,[],맛있네요^^,[]
102,5,[],맛잇고 괜찮네요ㅎ,[]
103,5,[],맛있습니다,[]
104,5,[],따뜻하고 맛있었어요 추천해요,[]
105,4,[],씨푸드 피자 마싯구만요~,[]
106,5,[],너무너무 맛잇어용,[]
107,4,[],안내된 시간 안에 배달해주셨고..맛도 좋아요.식은 뒤에도 먹어도 괜찮네요..담에도 주문할 것 같네요.다음번에도 맛있으면.. 별 다섯개 할랍니다.,[]
108,5,[],맛남,[]
109,4,[],맛나요 ㅋ,[]
110,5,[],너무너무맜팄어요츄천큑,[]
111,5,[],자주시켜먹게되네요^^,[]
112,5,[],맛있었어요~~,[]
113,5,[],치즈 불고기 반반 강추요!,[]
114,1,[],씨푸드 저는 별루네요,[]
115,4,[],집에서 먹기 좋네요,[]
116,5,[],맛잇네요,[]
117,5,[],진짜맛있어요,[]
118,4,[],전에먹덩거랑 똑같아요,[]
119,1,[],제가메뉴를잘못시켜나요?세트메뉴에 분명스파게티가있는데 왜안오죠?,[]
120,5,[],완전맛나요~,[]
121,4,['코카콜라1.25L'],여긴 진짜 먹을때마다 감탄..,[]
122,5,[],완전 친절합니다. 시간내에 오시고 너무맛잇어요다른곳보다 훨씬 더 맛좋고 ♥♥♥♥,[]
123,5,[],괜찮아요,[]
124,5,[],굳,[]
125,5,"['하프앤하프 피자 L', '하프앤하프-토핑선택L(하와이안 피', '더블치즈베이컨 피자)', '갈릭소스 컵 1개', '코카콜라1.25L']",항상 시켜먹는 곳이라 안심하고 시켜먹었어용. 하와이언은 처음인데 넘 맛나용ㅎㅎ 테이크아웃하면 할인되서 맨날 테이크아웃만 하더가 이번에 첨 시켜먹어봤는데 개이득♥,[]
126,5,"['하프앤하프 피자 L', '하프앤하프-토핑선택L(더블치즈베이컨 피', '고구마 스위트 피자)']",고구마도 맛나고 더블치즈도 맛있네요,[]
127,5,[],예상소요시간 보내주신것보다 훨씬 빨리왔고 상태도 좋고 맛도 좋았어요 ㅋㅋㅋ 가격도 저렴해서 자주 이용할거같습니다!,[]
128,5,[],영통 최고임,[]
129,4,[],빠르고 맛있네요~!,[]
130,5,[],"good, tasty, 머ㄱ있어요",[]
131,5,"['하프앤하프 피자 BIG L', '하프앤하프-토핑선택BIG L(헤븐스페셜 피', '불고기 피자)', '코카콜라1.25L']",짱맛잇음 헤븐스페셜 굳,[]
132,5,"['하프앤하프 피자 L', '하프앤하프-토핑선택L(더블치즈베이컨 피', '더블포테이토 피자)', '갈릭소스 컵 1개', '코카콜라1.25L']",멋있어용💕✨💕✨,[]
133,5,['씨푸드 피자 BIG L'],걍맛잇음,[]
134,5,[],냠냠냥ㅡㅅ,[]
135,5,[],크기도 크고 맛있어요ㅠㅠ재료를 아낌없이 쓰시는 것 같아요토핑이 아주 풍부합니다,[]
136,5,"['하프앤하프 피자 L', '하프앤하프-토핑선택L(헤븐스페셜 피', '아메리칸 스페셜 피자)', '콘샐러드', '스프라이트1.5L']",아메리칸은별로인듯,[]
137,3,"['하프앤하프 피자 L', '하프앤하프-토핑선택L(헤븐스페셜 피', '슈퍼슈프림 피자)', '피클 2개', '갈릭소스 튜브 2개', '핫소스 1개', '코카콜라1.25L']",쏘쏘,[]
138,5,"['하프앤하프 피자 L', '하프앤하프-토핑선택L(슈퍼슈프림 피', '고구마 스위트 피자)']",맛있어용,[]
139,5,[],굿,[]
140,5,[],지금시켜서 먹고있는데 너무맛있어요.토핑도좋구요.,[]
141,5,"['페퍼로니 피자 L', '코카콜라1.25L']",배달도제시간에오고맛있네요^^,[]
142,3,"['하프앤하프 피자 L', '하프앤하프-토핑선택L(불고기 피', '핫앤스파이시 피자)']",가격대비 괜찮음,[]
143,5,[],우선 또 시켜보고 싶네요확실히 피자가 맛나요ᆢ다음에도 확정,[]
144,5,"['하프앤하프 피자 L', '하프앤하프-토핑선택L(핫앤스파이시 피', '씨푸드 피자)']","생각했던것보다 더 맛있었습니다. 특히 시푸드피자가 훌륭한데 오징어, 게살, 새우에 소스를 얹어 아주 훌륭한 맛이네요",[]
145,5,"['하프앤하프 피자 L', '하프앤하프-토핑선택L(슈퍼슈프림 피', '고구마 스위트 피자)']",존맛,[]
146,4,[],씬피자답게 바삭한 도우에 치이즈~~~맛있게 먹었네여,[]
147,4,"['하프앤하프 피자 L', '하프앤하프-토핑선택L(더블치즈베이컨 피', '헤븐스페셜 피자)', '코카콜라1.25L']",맛있었어요,[]
148,4,"['볼로네즈 스파게티', '크리스피 타코버거', '코카콜라500mL']",가끔 먹는데 개인적으로 괜찮네요,[]
149,5,[],배달적정히왓고 맛도괜찮네요 추천함돠!,[]
150,5,"['하프앤하프 피자 L', '하프앤하프-토핑선택L(슈퍼슈프림 피', '고구마 스위트 피자)', '갈릭소스 튜브 2개']",알차고 맛있네용^ㅇ^,[]
151,5,[],잘먹었습니다,[]
152,5,"['하프앤하프 피자 BIG L', '하프앤하프-토핑선택BIG L(헤븐스페셜 피', '고구마 스위트 피자)', '코카콜라1.25L']",헤븐스페셜 진리,[]
153,5,"['더블치즈베이컨 피자 L', '치킨 텐더（7P）', '갈릭소스 튜브 2개', '코카콜라1.25L']",배달도 빠르고맛있고~~~타 메이커피자보다 훨좋습니다자주이용할듯 싶습니다,[]
154,5,[],양도많고 맛있어요,[]
155,5,"['하프앤하프 피자 BIG L', '하프앤하프-토핑선택BIG L(헤븐스페셜 피', '불고기 피자)']",굳굳,[]
156,2,[],빨리와서 걍 좋았음 근데 내용물이 너무 적게 들어있어요ㅡㅡ,[]
157,4,"['하프앤하프 피자 L', '하프앤하프-토핑선택L(헤븐스페셜 피', '씨푸드 피자)', '코카콜라1.25L']",자주이용하는편 괜찮음,[]
158,4,"['하프앤하프 피자 L', '하프앤하프-토핑선택L(헤븐스페셜 피', '고구마 스위트 피자)', '코카콜라1.25L']",처음시켜먹었는데 맛있네요,[]
159,5,"['헤븐리포치즈 피자 L', '코카콜라1.25L']",꿀맛,[]
160,3,[],배송 괘안음~맛은 보통^^나쁘지는않음,[]
