,별점,주문메뉴,리뷰,사진
10,5,"['낙곱새（낙지＋한우대창＋새우）', '맛 선택(매운맛', '사리 추가 선택(우동사리추가)']",간이 안달아 좋고 당면들은지 모르고 집에 있던 당면 넣았더니 둘이 먹기 많았어요.,['https://rev-static.yogiyo.co.kr/cc8b18caa8d6ca6e1c2206aa49a59715_tn.jpg']
11,3,"['세트（메뉴택1＋사리택1추가＋우동＋주먹밥＋음료）', '메뉴 선택(낙곱새', '사리 선택(대창', '맛 선택(매운맛', '음료 선택(펩시콜라355ml)']",낙곱새 시켰는데 낙곱이 온거 빼고는 괜찮았어요맛도 있고 양도 괜찮은데 배달비는 조금 비싸네요!,[]
12,5,"['낙곱（낙지＋한우대창）', '맛 선택(매운맛', '사리 추가 선택(대창추가（100g）', '추가 선택(공기밥 1개 추가)']","매운맛 도전!저는 매운 걸 잘 못 먹어서 역시나 많이 괴로웠네요.ㅠ그래도 맛있었어요!계속 소짜리 먹다가 중짜리 먹을 수 있지 않을까해서 2명이서 중짜리를 시켰지만 완전 많아서 킵했어요ㅎㅎ그리고 반찬으로 온 칵테일프루츠 완전 어울려요! 술먹을 때, 매울때, 느끼할 때 하나씩 먹으니 깔끔하고 좋아요! 마카로니보다 좋으네요ㅎㅎ오늘두 잘 먹었습니다!",['https://rev-static.yogiyo.co.kr/6f48fb5d44a065741a90eafa52b5434d_tn.jpg']
13,3,"['낙삼새（낙지＋삼겹살＋새우）', '맛 선택(보통맛)']",전체적으로 만족합닏,[]
14,5,"['낙곱새（낙지＋한우대창＋새우）', '맛 선택(매운맛', '사리 추가 선택(우동사리추가)']",수원 놀러가서 아무생각 없이 주문했는데 언니랑 둘이 먹으면서 진짜 배달음식 중 재일 맛있다고 엄지척 했어요 ㅎㅎ 낙곱새가 우리가 아는 그런 맛인데 유독 더 맛있게 질먹은 느낌??? 무튼 잘막었습니다~,[]
15,3,"['낙곱새（낙지＋한우대창＋새우）', '맛 선택(보통맛', '추가 선택(공기밥 1개 추가)']",첫주문인데 배달치곤 괜찮았어요,['https://rev-static.yogiyo.co.kr/431dfdad594d4eea73b0224b4cd3d3a1_tn.jpg']
16,3,"['낙곱（낙지＋한우대창）', '맛 선택(보통맛', '사리 추가 선택(대창추가（100g', '낙지추가（100g）', '추가 선택(공기밥 4개 추가)']",무난무난한 맛입니다,[]
17,3,"['낙곱（낙지＋한우대창）', '맛 선택(보통맛)']",곱창이 많이 들어서 느끼햇지만 맛있게 먹엇어요^^,[]
18,5,"['낙곱（낙지＋한우대창）', '맛 선택(보통맛', '사리 추가 선택(대창추가（100g', '우동사리추가)']",이제야 쓰네요~이번에두 잘 먹었습니다♥야작할때 시켜먹어도 꿀맛이네요!잘 먹었습니다!,['https://rev-static.yogiyo.co.kr/59d3bc29da3cef3b71ac1a48e06f4a26_tn.jpg']
19,5,"['낙곱새（낙지＋한우대창＋새우）', '맛 선택(보통맛', '사리 추가 선택(우동사리추가', '추가 선택(공기밥 2개 추가)']",맛있어요~~~~---,['https://rev-static.yogiyo.co.kr/0f85e2e7bb61ff7cc2a0317d06a08928_tn.jpg']
20,3,"['낙곱새（낙지＋한우대창＋새우）', '맛 선택(보통맛)']",생각치못한 당면사리♥️매운거못드시는분들은 살짝 매콤해요 맛잇게잘먹었습니다,"['https://rev-static.yogiyo.co.kr/7e77289a8495aae6c133da45c73496a8_tn.jpg', 'https://rev-static.yogiyo.co.kr/26282cfefaf26c023a8058964687e5b1_tn.jpg', 'https://rev-static.yogiyo.co.kr/5d0b24431159f2b248c21dcaf5311cad_tn.jpg']"
21,4,"['낙곱새（낙지＋한우대창＋새우）', '맛 선택(보통맛', '추가 선택(공기밥 1개 추가)']",맛있게 잘먹었어요~~~,[]
22,5,"['낙곱새（낙지＋한우대창＋새우）', '맛 선택(매운맛', '사리 추가 선택(삼겹살추가（100g）)', '미린다파인355ml']",삼겹살추가해서먹는게더맛있어요,[]
23,5,"['세트（메뉴택1＋사리택1추가＋우동＋주먹밥＋음료）', '메뉴 선택(낙곱새', '사리 선택(삼겹살', '맛 선택(보통맛', '음료 선택(칠성사이다355ml', '추가 선택(공기밥 2개 추가)']",맛도양도 최고예요!!,[]
24,4,"['낙곱새（낙지＋한우대창＋새우）', '맛 선택(보통맛)']",나쁘지않은 맛이었습니다,[]
25,5,"['낙곱（낙지＋한우대창）', '맛 선택(보통맛)', '공깃밥']",오 쩔음 맛있음또 시켜먹겠음,['https://rev-static.yogiyo.co.kr/381f791cbaca56f64fbb18224bf8d481_tn.jpg']
26,3,"['낙곱（낙지＋한우대창）', '맛 선택(매운맛', '추가 선택(공기밥 2개 추가)']",느끼해요ㅡㅡᆢ~~~~~,[]
27,5,"['세트（메뉴택1＋사리택1추가＋우동＋주먹밥＋음료）', '메뉴 선택(낙곱새', '사리 선택(삼겹살', '맛 선택(보통맛', '음료 선택(미린다355ml', '추가 선택(공기밥 1개 추가)']","원래 낙곱새 좋아하는데 배달은 첨주문해봤습니당~~사장님이 직접 써주신 메모도 너무 감동이고 ,보통 세트메뉴로 시키면 양이 적던데양이 최고입니당 정말 가격대비 가성비짱짱 :)낙곱새뿐만아니라 주먹밥도 넘 맛있구요낙곱새 먹으면서 계속 맛있다를 입에 달고 먹었네요 ㅎㅎㅎ당면도 많이주셔서 너무 잘먹었어요너무만족스러워서 다음에도 재주문하려구용!!ㅋㅋ","['https://rev-static.yogiyo.co.kr/e7fbdbe9b89f82dcc1f4163fd8f577dc_tn.jpg', 'https://rev-static.yogiyo.co.kr/4277bd0b0bb9ce12491b432131bf8f54_tn.jpg']"
28,5,"['낙곱새（낙지＋한우대창＋새우）', '맛 선택(보통맛)']",사장님 ㅠㅠㅠㅠ  너무 맛있어요 ㅠㅠ 부산에서 먹는 맛이에요 ㅠㅠ 맛있는 음식 만들어주셔서 감사합니다. 저번 주에 배달시켜 먹었는데 이제야 리뷰쓰네요.. 이따가 일 끝나고 다시 시켜먹겠습니다. ㅎㅎ 이번에는 사진까지 같이 첨가할게요!!!,[]
29,3,"['낙곱새（낙지＋한우대창＋새우）', '맛 선택(보통맛)']",쫌 느끼했어요 ㅜㅜ그래도 양은 많았어요,[]
30,5,"['낙곱새（낙지＋한우대창＋새우）', '맛 선택(매운맛', '추가 선택(참치마요주먹밥 1개 추가)', '참이슬', '카스']",예전에 먹었을때 너무 감동적이라 믿고 또 시켯는데....역시나 맛있어요 존맛 ~~~~~~,[]
31,5,"['낙곱새（낙지＋한우대창＋새우）', '맛 선택(매운맛', '사리 추가 선택(대창추가（100g', '우동사리추가)']",양이 정말 많네여! 대창을 추가해서 그런지 느끼함이 없지마나 있었으나 맛있어요! 사진을 찍은 줄 알았으나..사진이 없어 아숩네요 ㅠㅠㅠ 정말 맛있었어요! 2명이서는 반절이상 남은거같아요,[]
32,5,"['낙곱새（낙지＋한우대창＋새우）', '맛 선택(보통맛', '사리 추가 선택(삼겹살추가（100g）', '추가 선택(공기밥 1개 추가)']",맛있어요 2번째 주문입니다.,['https://rev-static.yogiyo.co.kr/14eb684a547033781fa54c9a46b30c23_tn.jpg']
33,4,"['낙곱새（낙지＋한우대창＋새우）', '맛 선택(보통맛', '추가 선택(참치마요주먹밥 1개 추가)']",배달은 엄청 빨리와서 좋았습니다!!다만 매운양념인데도 불구하고 느끼함이 조금 있네요!!,"['https://rev-static.yogiyo.co.kr/4f67cb7083801e58fc2a27afeab418cd_tn.jpg', 'https://rev-static.yogiyo.co.kr/a0390154c8203202fca8d14d096bd496_tn.jpg']"
34,4,"['낙곱새（낙지＋한우대창＋새우）', '맛 선택(보통맛', '추가 선택(공기밥 1개 추가)']",서비스로 주신 콜라 감사합니다대창이 조금 느끼하긴 한데 양념이 맛나요넙적당면이랑 치즈떡 기본으로 들어있고공기밥은 추가하셔야 합니다,['https://rev-static.yogiyo.co.kr/85a3baaf8f734565823044bed075a7f0_tn.jpg']
35,5,"['낙삼새（낙지＋삼겹살＋새우）', '맛 선택(매운맛)']",매콤하고 맛있어용!!!,['https://rev-static.yogiyo.co.kr/6ad777b046216dbdf619f561db41ba59_tn.jpg']
36,5,"['세트（메뉴택1＋사리택1추가＋우동＋주먹밥＋음료）', '메뉴 선택(낙곱새', '사리 선택(삼겹살', '맛 선택(매운맛', '음료 선택(펩시콜라355ml', '추가 선택(참치마요주먹밥 1개 추가)', '공깃밥']",매운맛이 훨씬 맛있네용♡멀어서 배달 안된다했지만 해주셔서 맛나게 먹었습니당♡,[]
37,5,"['낙삼새（낙지＋삼겹살＋새우）', '맛 선택(매운맛)']",맛있고 양도많고 음료수도 감사해요삼겹살 잡내만 쪼끔잡는다면 훨씬 맛있을것같아요다음에 또시킬의향있습니다,['https://rev-static.yogiyo.co.kr/29255071693aed8b8a874da6f3277fdd_tn.jpg']
38,5,"['낙곱（낙지＋한우대창）', '맛 선택(보통맛', '사리 추가 선택(대창추가（100g）)']",맛있구요 맛있고 맛이써요!!!!!!짱짱맛근데ㅠ 배달비는 넘비싼것같네요ㅠㅠ,['https://rev-static.yogiyo.co.kr/35844dc1b4b17b2e110e2849b253988b_tn.jpg']
39,5,"['낙삼새（낙지＋삼겹살＋새우）', '맛 선택(매운맛)']",항상ㅋ맛있게 먹고있어요ㅋㅋ야식의 신세계입니다,[]
40,4,"['낙삼새（낙지＋삼겹살＋새우）', '맛 선택(매운맛', '사리 추가 선택(떡사리추가)']",매운맛을 시켰는데 정말 맵더라구요그런데 맛있게 매운맛이라서 만족하면서 먹었어요다만 밑반찬이 뭔가 아쉬운 느낌이었습니다담엔 곱창들어간걸루 시켜보려구요,['https://rev-static.yogiyo.co.kr/5afda15505b131658c2106af2b0e6bd7_tn.jpg']
41,5,"['낙삼새（낙지＋삼겹살＋새우）', '맛 선택(보통맛', '사리 추가 선택(낙지추가（100g）)']",오늘도ㅋ엄청 맛있게 먹었어요ㅋㅋ감사합니다ㅋㅋㅋ즐거운 저녁이였어요ㅋㅋ매번ㅋ젖가락질이 먼저라 사진을 못찍어 아쉽네요^^;;;,[]
42,5,"['낙삼새（낙지＋삼겹살＋새우）', '맛 선택(보통맛', '사리 추가 선택(대창추가（100g）)']",깔끔하게 포장되어오고 무엇보다 일단 맛있어요,[]
43,5,"['낙곱（낙지＋한우대창）', '맛 선택(보통맛', '사리 추가 선택(대창추가（100g', '우동사리추가', '추가 선택(공기밥 2개 추가)']",늦은 리뷰!!! 연말을 정신 없이 보내고 새 해에 들어온지 벌써 4일째!날씨도 추운데 몸 조심하시고 항상 건강하세요!역시나 맛있게 먹어답니다!♥,['https://rev-static.yogiyo.co.kr/9383bca70fb7722791fc141cc472612b_tn.jpg']
44,5,"['낙곱새（낙지＋한우대창＋새우）', '맛 선택(매운맛)']",진짜 양도 많고 너무 맛있어요ㅜㅜㅠㅜㅜㅜ 또시켜먹을거에요ㅜㅜㅜㅡㅠ 매콤하고 정말 맛있습니다👍👍👍👍,[]
45,5,"['낙삼새（낙지＋삼겹살＋새우）', '맛 선택(보통맛)']",양도ㅋ많고ㅋㅋ재주문들어갑니다ㅋㅋ,[]
46,5,"['낙삼새（낙지＋삼겹살＋새우）', '맛 선택(보통맛', '사리 추가 선택(우동사리추가', '추가 선택(공기밥 2개 추가)']",배달도 예상시간보다 빨리왔고 양도푸짐하고 맛있게 잘먹었습니다 맵기가 어느정도인지 몰라서 보통맛으로 시켰는데 나중에는 매운맛으로 한번먹어봐야겠네요ㅎㅎ배달비가 조금 비싼게 아쉬웠습니다ㅜ,['https://rev-static.yogiyo.co.kr/3756904575897615b41f16f61baa6c0f_tn.jpg']
47,3,"['낙곱새（낙지＋한우대창＋새우）', '맛 선택(매운맛', '추가 선택(참치마요주먹밥 1개 추가)']",저번에 시켜먹고 너무 감동해서 또 시킨건데 오늘은 정말 실망이네요... 낙곱새인제 당떡새인지 대창 곱창 양도 지난번보다 확줄고 새우 낚지 다 너무 적어졌고 당면이랑 치즈떡만 잔뜩 있네요 뭘 집어먹을게 없엇네요 지난번엔 배불로서 못먹을 정도였는데 오늘은 먹을게 없어 술이 남을 정도네요 주방장님이 쉬는날인가? 왜이리 극단적이죠?,['https://rev-static.yogiyo.co.kr/ff5aad75d3af6da40155fc5bfec3ba13_tn.jpg']
48,5,"['낙곱（낙지＋한우대창）', '맛 선택(보통맛', '사리 추가 선택(대창추가（100g）)']",또 늦게 리뷰!수원으로 출장와서 술 안주로 먹는 배달 음식 중에 여기가 갑이라고 생각해요! 잘 먹었습니당~언제나 맛있구 좋아요!,[]
49,3,"['낙곱새（낙지＋한우대창＋새우）', '맛 선택(매운맛)']",곱창이 아닌 대창이라 다소 기름진맛이 있습니다.양부분에선 솔직히 당면빼면 양이 별로인거 같아요. 대창인걸 감안하면 맛은 괜찮네요. 다른 분들처럼 푸짐하다는 건 못느끼겠습니다. ^^,[]
50,5,"['낙곱새（낙지＋한우대창＋새우）', '맛 선택(보통맛)']",너무너무 맛있어요 !! 대창이 좀 적은듯한 느낌이있었지만 다음에 떠 시켜먹을거같아욯 소주안주로 굳,[]
51,5,"['낙삼새（낙지＋삼겹살＋새우）', '맛 선택(보통맛)']",맛있어요~ 국물도 맛있고 맛있게 잘 먹었네요~ 앞으로도 낙곱새 생각 나면 시켜 먹을게요~,[]
52,5,"['낙삼새（낙지＋삼겹살＋새우）', '맛 선택(보통맛)', '미린다파인355ml']",일단 여기서 3번째 먹습니다.이번에는 낙삼새를 시켯는대요낙곱새랑 또 다른맛이엇습니다.곱창대신 삼겹살을넣어서그런지 국물맛이 틀렷어요덕분에 밥한그릇뚝딱하고 싹 다먹엇네요배달도빨라서 안식고 뜨거운상태여서 잘먹엇습니다.다음에 또 먹고싶다.괜찮다는생각이드네요,"['https://rev-static.yogiyo.co.kr/75d0faa33390f8c74116d4a0ca8c9cec_tn.jpg', 'https://rev-static.yogiyo.co.kr/a6ba39824c8134e4d3eb3b467af64277_tn.jpg']"
53,5,"['낙곱새（낙지＋한우대창＋새우）', '맛 선택(보통맛)', '처음처럼']",퇴근후 혼술 할려고 주문 했는데메모에 붙여 있듯이 사장님의 배려에 감사합니다맛도 좋고 혼자 먹기에 양도 좋네요,['https://rev-static.yogiyo.co.kr/067c0afc37d6b7148e4449670ceff2f1_tn.jpg']
54,5,"['낙곱새（낙지＋한우대창＋새우）', '맛 선택(보통맛', '사리 추가 선택(대창추가（100g）', '추가 선택(공기밥 1개 추가)']",넘모 맛있어서 오늘도 시키려구요!!! 낙곱새 짱짱,['https://rev-static.yogiyo.co.kr/c32b09a43f2a69c8915770aaf540fdfc_tn.jpg']
55,5,"['세트（메뉴택1＋사리택1추가＋우동＋주먹밥＋음료）', '메뉴 선택(낙삼새', '사리 선택(삼겹살', '맛 선택(보통맛', '음료 선택(칠성사이다355ml', '사리 추가 선택(삼겹살추가（100g', '새우추가（50g）)', '참이슬']",완전  맛 있게  잘 먹었습니다,[]
56,5,"['낙곱새（낙지＋한우대창＋새우）', '맛 선택(보통맛', '사리 추가 선택(대창추가（100g）', '추가 선택(참치마요주먹밥 1개 추가)']",첫번째 감동 두번째 실망햇다고 리뷰 남겻는데 세번째 한번더 믿고 시켰는데 오늘 존맛탱이였습니다 👍👍👍 잘먹었습니다😀😀😀,['https://rev-static.yogiyo.co.kr/f85053579a026e1b62f408ab58fa19a1_tn.jpg']
57,2,"['낙곱새（낙지＋한우대창＋새우）', '맛 선택(보통맛', '사리 추가 선택(대창추가（100g）)']",너무 기름지고 느끼해서 거의 남겼어요 ㅠ,[]
58,5,"['세트（메뉴택1＋사리택1추가＋우동＋주먹밥＋음료）', '메뉴 선택(낙곱새', '사리 선택(삼겹살', '맛 선택(보통맛', '음료 선택(미린다355ml)']",양도많고 맛있어요~,[]
59,5,"['낙삼새（낙지＋삼겹살＋새우）', '맛 선택(보통맛', '추가 선택(공기밥 1개 추', '참치마요주먹밥 1개 추가)']",배달도 빨리 왓고 양도 많고 맛도 있고 안에들어있던 치즈떡은 완전 맛있었어요 ㅎㅎ,[]
60,5,"['세트（메뉴택1＋사리택1추가＋우동＋주먹밥＋음료）', '메뉴 선택(낙곱새', '사리 선택(대창', '맛 선택(보통맛', '음료 선택(펩시콜라355ml', '추가 선택(공기밥 2개 추가)']","맛있었고, 사진은 찍어놓고 지웠네요ㅠㅠ양이.. 훌륭합니다",[]
61,5,"['낙곱새（낙지＋한우대창＋새우）', '맛 선택(매운맛', '사리 추가 선택(대창추가（100g）', '추가 선택(공기밥 4개 추가)']",진짜 너무맛있어요 배달비 비싸도 또ㅅㅣ켰어욬ㅋㅋㅋ 대창 고소하고 너무맛있습니댜ㅜㅜ👍👍👍,[]
62,5,"['세트（메뉴택1＋사리택1추가＋우동＋주먹밥＋음료）', '메뉴 선택(낙곱새', '사리 선택(삼겹살', '맛 선택(보통맛', '음료 선택(펩시콜라355ml', '추가 선택(공기밥 2개 추가)']",개존맛핵존맛탱~~~,[]
63,5,"['낙곱새（낙지＋한우대창＋새우）', '맛 선택(보통맛)']",너무 맛있게 먹었습니다. 낙곱새가 느끼하다고해서 살짝 걱정했는데 저는 넘 맛있게 먹었어요!! 배고파서 급하게 먹느라 사진을 못찍었네요 ㅠㅠ 단골될거같아요~!! 잘먹었습니다,[]
64,5,"['낙곱새（낙지＋한우대창＋새우）', '맛 선택(보통맛', '사리 추가 선택(대창추가（100g）)', '펩시콜라355ml', '참이슬']",ㅠㅠㅠ 넘 맛나용 술한잔 거하게 먹겟어욬ㅋㅋㅋ재주문의사엄청잇어욬ㅋㅋㅋㅋ,['https://rev-static.yogiyo.co.kr/432c74da919c11aa7e124af080b3cc21_tn.jpg']
65,4,"['낙삼새（낙지＋삼겹살＋새우）', '맛 선택(보통맛)']",노력하시는 모습은 느껴졌네요~~~,[]
66,5,"['낙곱새（낙지＋한우대창＋새우）', '맛 선택(보통맛)']",보시면 알겠지만 제일 작은거 시켰는데도 양도 엄청 많고 제가 곱창 대창 이런종류를 좋아해서 이번에 처음 시켜봤는데 너무 좋네요 포장용기 열자마자 침 질질흘렸습니다 다음에도 또 시켜먹을것 같아요 밥이랑 같이 먹으면 이만한게 없는거 같네요!,"['https://rev-static.yogiyo.co.kr/893963d727df5a8816e822a2850bec9d_tn.jpg', 'https://rev-static.yogiyo.co.kr/4790d1c5ee1e855f4bfcb9508aaae61e_tn.jpg']"
67,3,"['세트（메뉴택1＋사리택1추가＋우동＋주먹밥＋음료）', '메뉴 선택(낙곱새', '사리 선택(대창', '맛 선택(보통맛', '음료 선택(칠성사이다355ml)', '처음처럼', '카스']",느끼합니다 대창덕에 ㅠㅠ,[]
68,5,"['낙곱새（낙지＋한우대창＋새우）', '맛 선택(매운맛)']",느끼한 대창과 푸~욱 익은 파가 조합이 굿. 새우랑 낙지도 탱글해요. 느끼할땐 초장에 낙지를 찍어 먹으면 무한먹방이네요 ㅎㅎ 그리고 소스에 밥 볶아야겠어요.,['https://rev-static.yogiyo.co.kr/557a7fde4c26c6c8542b8613ab96d2ca_tn.jpg']
69,5,"['세트（메뉴택1＋사리택1추가＋우동＋주먹밥＋음료）', '메뉴 선택(낙곱새', '사리 선택(대창', '맛 선택(보통맛', '음료 선택(펩시콜라355ml)']",사진리뷰올리려고 사진도 찍어놨는데 사진 선택만 누르면 앱이꺼지네요ㅠㅠㅠ집이 매장이랑 가까워서 한번 먹어봐야지 하다가 이번에 처음 먹어봤는데 양 진짜×100 많고서비스도 주시고ㅠㅠ 맛도 너무 맵지도 않고 안주로 딱이었어요! 주먹밥도 재료 안아끼셔서 밥보다 고명이 더 많구여 사장님이 직접 배달오셨었는데 친절하시고 좋으네요 !단골될거같아요 감사합니다!,[]
70,5,"['낙삼새（낙지＋삼겹살＋새우）', '맛 선택(매운맛', '사리 추가 선택(우동사리추가)']",매운맛 시켰는데 마니맵지알고 적당히맵네요당면도들어있더라구요  맛나게잘먹었습니다,"['https://rev-static.yogiyo.co.kr/0574b9c9604be8fd2e94491cac927014_tn.jpg', 'https://rev-static.yogiyo.co.kr/2d3da269c74ee274b0de862736f2dd74_tn.jpg', 'https://rev-static.yogiyo.co.kr/dd90ac095615cd0ff4759432f71ac45d_tn.jpg']"
71,5,"['낙곱새（낙지＋한우대창＋새우）', '맛 선택(매운맛', '사리 추가 선택(대창추가（100g）)', '처음처럼', '카스']",항상 낙곱새 먹을땨는 시켜 먹는곳이에요그때나 지금이나 항상 맛있네요 ㅎㅎ이번에는 대창추가 했는데 그래도 고소하고 맛있네요,[]
72,5,"['낙곱새（낙지＋한우대창＋새우）', '맛 선택(보통맛)', '마약주먹밥']",저번에 시켜먹고 또 먹는데도 너무 맛있고 좋아요 ㅎㅎ,['https://rev-static.yogiyo.co.kr/98576b41bf48d6a4a166efbc7436ad64_tn.jpg']
73,5,"['낙곱새（낙지＋한우대창＋새우）', '맛 선택(매운맛', '사리 추가 선택(삼겹살추가（100g）', '추가 선택(공기밥 3개 추가)']",이번이 2번째 주문이였는데 처음시킬땐 보통맛으로 먹어서약간 심심했는데 이번에는 매운맛으로 주문해서 먹었는데적당히 매운게 딱 제스타일이네요~ 곱창도 느끼하지도않고 누린내같은것도안나고배달도빠르고정말맛있게잘먹었습니다!!^^,['https://rev-static.yogiyo.co.kr/754f530eca5a0acd1ebff2a6c7fd7518_tn.jpg']
74,5,"['낙곱새（낙지＋한우대창＋새우）', '맛 선택(매운맛)']",생각보다 느끼하긴 했는데맛있어여 ㅋㅋ,[]
75,5,"['낙곱새（낙지＋한우대창＋새우）', '맛 선택(매운맛', '사리 추가 선택(삼겹살추가（100g）', '추가 선택(공기밥 3개 추가)']",두말하면 잔소리 너무맛있어서 또주문해서 친구랑같이 먹었는데 친구도 맛있다고하네요~^^이러다가 낙곱새에 중독되는거 아닌가모르겠네요ㅎㅎ,['https://rev-static.yogiyo.co.kr/f61e714fe791f81daf664587ce510b35_tn.jpg']
76,5,"['낙곱새（낙지＋한우대창＋새우）', '맛 선택(매운맛)']",맛잇어용 ㅎㅎ 자주자주 시켜 먹고있어요! 매번 쌈무를 더 달라는게 까먹어서ㅜㅜㅜ,[]
77,5,"['낙곱새（낙지＋한우대창＋새우）', '맛 선택(매운맛', '사리 추가 선택(우동사리추가', '추가 선택(공기밥 2개 추가)']",많이 맵지않고 적당하게 얼큰 양이많아서 놀랐어요 맛나게 잘먹었습니다,[]
78,5,"['세트（메뉴택1＋사리택1추가＋우동＋주먹밥＋음료）', '메뉴 선택(낙곱', '사리 선택(낙지', '맛 선택(매운맛', '음료 선택(칠성사이다355ml)']",느끼하다고 한 리뷰보고 살짝 망설였는데그랬던 제가 바보같았어요너무 맛있어요,['https://rev-static.yogiyo.co.kr/b0b6cc06d3feca3617259e0f11ea921e_tn.jpg']
79,5,"['낙곱（낙지＋한우대창）', '맛 선택(보통맛', '사리 추가 선택(대창추가（100g', '삼겹살추가（100g）', '추가 선택(공기밥 2개 추가)']",요긴 진짜 인정 합니다,[]
80,5,[],오늘도 역시나 맛있게 잘먹었습니다!한번먹으면 다시 생각나는 바로그맛!!ㅎㅎ,['https://rev-static.yogiyo.co.kr/87f4fcdd2d338611a39ad483fbc21e85_tn.jpg']
81,5,"['낙곱새（낙지＋한우대창＋새우）', '맛 선택(매운맛', '추가 선택(참치마요주먹밥 1개 추가)', '카스']",이미 단골됨 ㅎㅎㅎ 말이 필요없음 술안주로도 좋고 스트레스 풀기도 좋고 !!,"['https://rev-static.yogiyo.co.kr/2d61870fd8eef5287fe3de119128d45b_tn.jpg', 'https://rev-static.yogiyo.co.kr/77d293ede4e93030f7e2cba56d69d11c_tn.jpg']"
