,별점,주문메뉴,리뷰,사진
24,5,"['무뼈닭발', '주먹밥']",완전 친절하구 좋아용 문자 하나하나 다 보내주시고맛있어용~더운데 수고하세요!,[]
25,3,[],30분만에 도착 빠르긴한데 자주시켜먹는데 오늘은 김가루 깜빡하셧네요?! ㅜ 주먹밥에 김없이 ㅜ,[]
26,4,"['무뼈닭발＋후식（뻥튀기）', '계란찜', '쿨피스 900mL']",쫄깃쫄깃하고 불맛이 나는게 맛있네요!배달 출발하시면서 문자보내주시고 서비스로 쿨피스까지~리뷰를 안쓰는 편인데 리뷰를 쓰고싶게 하는 서비스 넘 좋아요,"['https://rev-static.yogiyo.co.kr/893c74ed71ff0a7da357c0f747503f74_tn.jpg', 'https://rev-static.yogiyo.co.kr/979e337647fe7b0ce50364a19860dc6a_tn.jpg']"
27,3,['오발세트（통닭발 or 무뼈닭발＋오돌뼈＋계란찜＋주먹밥＋도시락김＋쿨피스 1000mL＋후식 뻥튀기）'],맛있고 친절하고 다 좋은데 주문 가능 금액 조금만 낮춰주시면 더 많이 주문할듯요~,[]
28,5,[],"배달도 엄청빠르고 맛있고 사장님이 문자로 출발시간,도착하고나서 맛있게먹으라고 신경써주시기까지❤️정말잘먹었습니다",[]
29,5,"['발똥세트（통닭발 or 무뼈닭발＋소금똥집 or 튀김똥집＋계란찜＋주먹밥＋쿨피스 1000mL＋후식 뻥튀기）', '똥집 선택(소금 똥집)']",문자로 출발시 보내주는문자서비스.좋아요~^^무닭발이랑똥집.웬만해서시켜먹음 매콤한맛이사라지는데.여긴매콤하구.주먹밥두뜨겁공..ㅎ맛있어요.근데사장님다좋은데.계란찜이쫌짜용~^^이거빼곤맛있어용,['https://rev-static.yogiyo.co.kr/47ed37d53e409cdd5630c29b40cf5872_tn.jpg']
30,2,"['그릴불닭＋후식（뻥튀기）', '사이다 500mL']",매운거 좋아하시는분은 아쉬울거에요하나도 안매워요그리고 양 적습니다.불닭으로은 다시 안시킬것같아요,[]
31,5,"['무뼈닭발＋후식（뻥튀기）', '주먹밥']",적당히 맵고 맛있네요 ㅎㅎ,[]
32,5,[],이집 오돌뼈랑 누룽지는 진짜 미친맛입니다. 세번째주문,[]
33,4,['발찜세트（통닭발 or 무뼈닭발＋계란찜＋주먹밥＋쿨피스 500mL＋후식 뻥튀기）'],양이 푸짐하고 좋네요. 닭발도 적당히 매콤하고 주먹밥도 직접 김가루로 만들어 먹을 수 있고 간식으로 과자도 딸려와서 좋았구요. 그런데 계란찜 같은 경우 물이 조금 많은 것 같아요. 떠먹는 도중 물을 흘릴 수 있을정도? 그래도 맛은 있었어요! 그리고 문자로 출발한다는 문자가 와서 좋았네요.,[]
34,4,['오찜세트（오돌뼈＋계란찜＋주먹밥＋도시락김＋쿨피스 500mL＋후식 뻥튀기）'],맛있음. 세트가격이 조굼 비싼게 흠.,[]
35,5,['오발세트（통닭발 or 무뼈닭발＋오돌뼈＋계란찜＋주먹밥＋도시락김＋쿨피스 1000mL＋후식 뻥튀기）'],닭발은 처음 배달해봤는데 맛있네요. 많이 맵지 않아서 잘 먹을 수 있었어요.,[]
36,3,[],무뼈닭발은 매콤하면서 탱글탱글 오돌뼈도 맛있었는데 계란찜이 좀 짰어요.,[]
37,5,['발찜세트（통닭발 or 무뼈닭발＋계란찜＋주먹밥＋쿨피스 500mL＋후식 뻥튀기）'],알맞게 맵고 정말 맛있게 먹었어요..후식으로 과자도 주시고 음료수도 주시고..ㅎ출발하기 전에 문자를 주셔서 좋았네요..자주 먹을것 같아요..😍😍😍,['https://rev-static.yogiyo.co.kr/23898bb9bb7cb15e7c323b80772076cb_tn.jpg']
38,4,['통닭발＋후식（뻥튀기）'],"저는  숯불향을 쫌 싫어하는 편이라,요기 주문했어요.숯불향이 안나고, 개운하게  매운맛에  만족합니다.",[]
39,5,"['발찜세트（통닭발 or 무뼈닭발＋계란찜＋주먹밥＋쿨피스 500mL＋후식 뻥튀기）', '옛날국수']",진짜맛잇음 bb 양도엄청많고 사장님배달오시기전에 직접문자도주시고 배달원도 엄청친절^^ 진짜맛잇습니다! ㅎㅎ,['https://rev-static.yogiyo.co.kr/77270b9736ba21ac54ae8477bf29b2ed_tn.jpg']
40,5,"['무뼈닭발＋후식（뻥튀기）', '누룽지탕', '주먹밥', '쿨피스 900mL']",닭발도 맛있고 숫불향 좋고 누룽지는 꼭 드셔보시길...누룽지랑 숭늉이 따로와서 불지도 않고 완전 맛있어여 그리고 뻥튀기까지 주네여 그리고 엄청 친절하세요,[]
41,5,['발찜세트（통닭발 or 무뼈닭발＋계란찜＋주먹밥＋쿨피스 500mL＋후식 뻥튀기）'],맛있게먹었어요~~ㅎㅎㅎ계란찜양많아서 좋았구요 붉닭도 짱짱맛!,[]
42,5,[],광교에서 지금까지 시킨 음식중에 핵짱이네요왠만하면 맛없어서 잘안시키는데 오늘 정말 내스탈♡오돌뼈 맛있어요친절하시구 포장도 깔끔하네요😄자주 이용할께용~~,[]
43,2,['오찜세트（오돌뼈＋계란찜＋주먹밥＋도시락김＋쿨피스 500mL＋후식 뻥튀기）'],까먹었나싶을정도로 너무늦게왔어요맛은 ㄱ그저그랬구요,[]
44,5,[],마싯어요!!,[]
45,4,"['무뼈닭발＋후식（뻥튀기）', '옛날국수', '주먹밥']",다먹고 봐서 찍을건없지만 닭발니 작고 조각난거빼곤 맛있구 양도많고 정~~~ 말 좋았어요+!!.그리고 배달 전 후 메시지 보내주시는것도너무감동이었구닭발 엄청좋아하는데 또 시켜먹을 생각 있습니다 ❤❤❤❤❤,['https://rev-static.yogiyo.co.kr/9920a508e8fe0fb57b2c5467a703b6ff_tn.jpg']
46,5,[],말그대로 맛있게 매워서 좋았다능~~^^,[]
