,별점,주문메뉴,리뷰,사진
26,5,['불고기피자 L'],사장님의 정성이 너무 보기좋고 배달도 빨르고 너무착하고 피자도 진짜맛있네요,[]
27,5,[],세번째 주문입니다.애기랑 같이 먹을거라 고무마피자에 치즈추가 스파게티 아들도 잘 먹어서 계속 쭉 이용할것 같네요,[]
28,4,"['Mini클래식피자 ', '치즈스파게티 ', '갈릭디핑소스 ']",불고기는 처음먹어봐요~  지난범 크림볼은 좋았는데 불고기는 피자소스가 좀 짜네요ㅜㅜ 스파게티 소스는 좀 다른곳 보다 새콤(?)하다고  할까요.. 그것빼고는 다 좋았어요! 배달도 빠르고 불고기 양도 많고 무엇보다 저는 여기 도우가 너무 맛있어요!!,"['https://rev-static.yogiyo.co.kr/d5b463418343047295c61504a4884862_tn.jpg', 'https://rev-static.yogiyo.co.kr/cbca3025aa3f45fcc2fbebd542a5f1ab_tn.jpg']"
29,4,"['치즈피자 R', '갈릭디핑소스 ']",배달 빠르고 친절하시고...혼자시켜먹기엔 딱좋은 메뉴까지...좋습니다...손편지도 너무 감동~~^^다만 ... 치즈피자여서인지 조금 짠맛에 별4개드려요...대박나세요...,[]
30,5,"['클래식피자 L 2판 ', '클래식피자 선택2(페페로니피자', 'L 도우 선택2(기본도우（오곡도우）', 'L 도우 선택1(기본도우（오곡도우）)', '갈릭디핑소스 ', '치즈가루 ', '코카콜라 1.25L']",맛있음,[]
31,5,"['세트2（스페셜피자 1판＋스페셜피자 1판＋콘버터＋치즈스파게티）', '스페셜피자 선택2(포테이토피자)']",먹다보니 다먹어서 사진은 없지만다른 리뷰에서 말하고 있는것처럼가볍게 즐기기좋고 맛나며배달해주시는분들까지 친절한 기분좋은 식당입니다.,[]
32,5,[],진짜 최고 친절하시고 맛도 굿 ㅋㅋㅋㅋㅋ,[]
33,4,"['클래식피자 L 2판 ', '클래식피자 선택2(불고기피자', 'L 도우 선택2(치즈크러스트', 'L 도우 선택1(치즈크러스트)', '치즈가루 ', '코카콜라 1.25L']",맛있는데 굳이 크러스트는 필요없을듯 해서 1점 처음으로 깍아요,[]
34,5,[],처음인디 맛있게 잘먹었어요 1인메뉴짱ㅋ,[]
35,5,[],자주 이용하는데 맛나고 배달원도 친절,[]
36,5,[],와~엄청 유별나 보일까봐 걱정이네요제가 치즈크러스트 말고 않먹어서 ..잘못왔길래..다시 크러스트로 바꿔달라고 했는데이케 친절하실수가ㅜㅜ 나머지 피자하나까지 먹으라고ㅜㅜ 넘 친절하셔서 죄송하네요. 바로앞에 다른피자시켰는데 한시간 넘도록 않와서이미 짜증이 많은 상태였는데 이번엔 피자까지잘못와서 기분이 더그런듯 했는데.. 친절하셔서 감사해요,"['https://rev-static.yogiyo.co.kr/155581aaaffb6cea01a765b497bbf096_tn.jpg', 'https://rev-static.yogiyo.co.kr/0183fc97f1bf3ad73b2fac6ca7135e4d_tn.jpg', 'https://rev-static.yogiyo.co.kr/8de3776d58d6122d7970fc14868aac73_tn.jpg']"
37,5,"['크리미씨푸드피자 L ', '코카콜라 1.25L']","후기가 괜찮아서 주문했는데 열자마자 손수 쓴 엽서 보고 맘이 찡해졌어요 전화비 돌려준다며 동전 100원 붙어있는 것도 감동이었어요 친한 지인이 하는 가게처럼 따뜻한 느낌에 먹기 전에 딸한테 ""먹어보고 진짜 못먹을 맛이 아닌 이상 계속 여기서 시켜야겠다.""했는데 왠걸..맛도 넘 감동이었어요 치즈도 티비에 한번 나왔던 식용유 섞인 치즈가 아닌 오리지널 치즈인듯 쫙쫙 늘어나서 먹는 내내 감탄했어요ㅋ 원래 이런거 안쓰는데 넘 맛있게 잘먹었네요^^",[]
38,5,[],클래식피자가 원래 작은건지 몰랐음..맛있음..,[]
