,별점,주문메뉴,리뷰,사진
63,4,"['매운쭈꾸미小', '셀프알밥', '콜라 500mL']",잘먹었습니다 다음에 또 시킬게요,[]
64,2,"['매운갈비찜小', '셀프알밥']",완전별로에요...맛도양도...,[]
65,2,"['매운갈비찜小', '쟁반막국수中', '공기밥', '콜라 500mL']",매운갈비찜이 먹고싶었는데 하나도 안매웠어요ㅠ막국수가 훨씬 맵네요...막숙수는 맛있었어요,[]
66,4,"['매운갈비찜小', '콜라 1.25L', '소주 후레쉬']",맛있어요 전에는 24시 연곳이없어서 어쩔수없이 여기서 시킨건데 넘 맛있게먹어서 또 시켰어요 오후에 ㅎㅎㅎ.. 역시 맛있어요,[]
67,4,[],사장님이 안맵다고했지만 .... 핵매움그래도 맛있게 매운맛입니다양이 조금 아쉬웠어요~~,[]
68,4,"['매운쭈꾸미中', '쟁반막국수中', '공기밥']",쭈꾸미가 좀 적지만 맛있어요,[]
69,4,"['매운쭈꾸미小', '공기밥']",수원에서 처음 먹어보는 배달음식 비오는데 수고 많으시고 잘 먹었습니다^^,[]
70,5,"['매운쭈삼', '공기밥']",매쭈삼 즐겨먹는데 이집맛있네요 가격대비도 나름괜찮고 배달료만 빠져도 잘팔릴것 같아요^^,[]
71,3,"['매운갈비찜小', '매운쭈꾸미小', '공기밥', '쿨피스 450mL']",맛은 있는데 양이 넘 적음 ㅠㅠ,[]
72,3,"['매운갈비찜小', '쟁반막국수小', '셀프참치마요']",고기에서 냄새나요...,[]
73,1,['매운쭈꾸미小'],"솔직히 두번은  안먹을듯요,매운데 그냥  맵기만함.",[]
74,5,"['매운쭈삼', '공기밥']","너무너무 맛잇어서 또 시킬것같아요❤️진심,~~~",[]
75,5,"['매운갈비찜小', '쟁반막국수小', '셀프참치마요']",너무 맛있고 서비스도 최고네요!! 번창하세요 ❤️,[]
76,3,"['매운쭈꾸미小', '콜라 1.25L']",아침에 시켜서 그런건진 몰라도 쭈꾸미가 맥아리가 없네요 부드럽다기보다 흐물흐물한데 신선한건지 잘 모르겠어요 양념에 밥만 볶아먹어야 할듯,['https://rev-static.yogiyo.co.kr/03e798ad109fc734b6f4b8cac4ba4b9d_tn.jpg']
77,5,"['매운갈비찜小', '쟁반막국수小']",덕분에잘먹었숩니덯ㅎㅎㅎ 또 시키게요 ㅎㅎㅎ,[]
78,5,['매운쭈삼'],매워!!!!! 근데 맛있음 ㅜㅜㅜㅜㅜㅜ,[]
79,5,"['매운갈비찜小', '쟁반막국수小']",맵지도않고 약간싱거웠어요 막국수는 맛있었네요무엇보다양이적네요,[]
80,5,['매운갈비찜大'],맛있게 잘 먹었습니다.,[]
81,5,['매운갈비찜小'],맛있게 잘 먹었습니다.,[]
82,3,"['매운쭈삼', '쟁반막국수小']",맛은 그럭저럭양은 적네요배달은 보통입니다,['https://rev-static.yogiyo.co.kr/7690e83e2cb735d9c4966e883b8c5e44_tn.jpg']
83,5,"['매운쭈꾸미小', '공기밥']",너무맛있어요~^^너무맛있어요~^^,[]
84,5,['매운갈비찜中'],진짜 맛있었어요 굿굿~~,[]
85,4,['매운쭈꾸미小'],쭈꾸미가 너무나 흐물흐물 거려요 맛은 보통이에요 양도 괜찮아요 다 그렇듯 쭈꾸미보단 야채가 많지만 탱탱한 쭈꾸미가 아니라서 아쉽진 않아요,[]
86,1,"['매운갈비찜大', '공기밥']",아니 무슨 갈비찜이 아니라 야채찜인가요? 고기는 몇점없고 중간에 콩나물 한웅큼 넣어서 양만 불려놓고 대짜 시켰는데 넷이서 먹으니 고기 한 4~5점 먹은듯ㅋㅋㅋ 그나마 있는고기도 절반이 뼈고 육질은 겁나 퍽퍽하고 믿거합니다,[]
87,2,[],간 안맞음 비린내남,[]
88,5,['매운갈비찜小'],양이 좀 적지만 맛잇어요,[]
89,5,['매운갈비찜小'],맛있네네네네네네네네네네네,"['https://rev-static.yogiyo.co.kr/caa1acf66318eadd7c8a1fba55c5532b_tn.jpg', 'https://rev-static.yogiyo.co.kr/727bfa67d20781a2f62b0207943f14cb_tn.jpg', 'https://rev-static.yogiyo.co.kr/539a88cfc4ebfefe1e18d9993848b738_tn.jpg']"
90,1,['매운쭈삼'],드셔보시면  알겁니다,[]
91,5,"['매운쭈삼', '셀프알밥']",맛잇엇어용 매웟어용 ㅎ,[]
92,4,"['매운갈비찜小', '공기밥']",소 시키면 항상 적을꺼 같은데 배찢!!갈비찜 뼈도 엄청 잘 발라져요~~,[]
93,5,['매운갈비찜大'],맛있었어요 배달도 빠르고 아주 좋아료,[]
94,5,"['매운갈비찜小', '생맥주 1000cc']",맛잇게 잘먹엇어요 ㅎ,['https://rev-static.yogiyo.co.kr/52405428d8957ccfcbc7d88d933b9630_tn.jpg']
