,별점,주문메뉴,리뷰,사진
24,5,"['명품 잡채고로케', '찹쌀도넛', '달콤한 꿀도넛', '카스테라구마']",맛있습니다 맛있아요 찹살도넛 맛남 ㅎㅎ,['https://rev-static.yogiyo.co.kr/a9f018d0f0d1fe1ad01665b46fe73077_tn.jpg']
25,5,"['포켓샌드 블루베리', '돌돌말린 소시지 도넛', '치즈 소시지 페스츄리', '쫄깃한 왕꽈배기', '야채감자 고로케']",배송 빠르고 좋네요굳굳굳,['https://rev-static.yogiyo.co.kr/6fcc7062d9619e4e3b78a2745581949d_tn.jpg']
26,5,"['명품 잡채고로케', '뽀드득 그릴소시지', '추억의 소시지빵', '옛날 왕슈크림도넛', '모카 크림빵', '아침&초코우유（200ml）']",잘받았습니다~~ 감사해요!,[]
27,5,"['옛날 왕슈크림도넛', '돌돌말린 소시지 도넛', '소보루빵', '쫄깃한 왕꽈배기', '딸기요거트쉐이크']",잘먹었습니다 굿굿.,['https://rev-static.yogiyo.co.kr/c4ffc3d4819f5cb4f8caff8f3be96540_tn.jpg']
28,5,"['부드러운 연유브레드', '치즈감자봉', '초코 왕소라 플러스', '흑당 버블 라떼']",저렴하게 잘 먹었습니다^^,['https://rev-static.yogiyo.co.kr/76a4654cc0eb5d7eecafcee1a15a3962_tn.jpg']
29,5,"['치즈감자봉', '소시지소프트프랑스', '단백질 듬뿍 로스트치킨샐러드', '초코 아이스캔디']",잘받았어요 샐러드 괜찮네요,['https://rev-static.yogiyo.co.kr/d187e4439dd4d48ff12e6550711d6009_tn.jpg']
30,5,"['초코 왕소라 플러스', '조각호두파이', '녹차 아이스캔디', '메론 아이스캔디']",빵 맛나고 신속하게 배달해 주셨어요~~,['https://rev-static.yogiyo.co.kr/d39026bcd65284d42906fc5651227a23_tn.jpg']
31,5,"['부드러운 연유브레드', '치즈 소시지 페스츄리', '골든크림메론빵', '야채감자 고로케', '트러플오일 크로크무슈', '에그타르트']",감사합니다~~!!~!,[]
32,5,"['명품 잡채고로케', '땅콩크림빵', '포켓샌드 블루베리', '치즈 소시지 페스츄리', '순수（秀） 우유크림빵', '모카 크림빵']",맛ㅆ게 잘 먹엄ㅅ엉ㅅ,['https://rev-static.yogiyo.co.kr/03d2134a09144070ab6d9ae41e8cc42b_tn.jpg']
33,5,"['굿모닝롤', '그대로토스트', '소라파이', '단팥빵', '후레쉬크림샌드빵']",배송빠르고 편해요.,['https://rev-static.yogiyo.co.kr/327895c2c8e47a17070d08e3b5fb70e6_tn.jpg']
34,5,"['돌돌말린 소시지 도넛', '치즈 소시지 페스츄리', '할로윈 어피치 순수（秀）우유']",배달 엄청빠릅니다.,[]
35,5,"['후레쉬식빵', '그대로토스트', '리코타치즈&치킨샐러드']",주문한 제품들 모두 잘 받았어요~저렴히 잘 샀어요~ 만족합니다!!^^,['https://rev-static.yogiyo.co.kr/d9bc04c8d87cbdd78a1eada194a1d82e_tn.jpg']
36,5,"['옛날 왕슈크림도넛', '에그샐러드샌드위치', '스모크드브랏（2개입）', '끼니반란（반숙란2개입）']",맛있어요 잘 받았습니다,['https://rev-static.yogiyo.co.kr/64a31ec343d66559a2b4956ba59f213b_tn.jpg']
37,5,"['애플파이', '달콤한 꿀도넛', '시나몬 롤식빵', '진한초코브레드']",좋아합니다 👍👍,[]
38,5,"['명품 잡채고로케', '달콤고소한밤롤브레드', '모카빵', '후레쉬크림샌드빵']",배달도 빨랐고 맛도 좋았습니다~,['https://rev-static.yogiyo.co.kr/016573015ce307ada15a54613316fce8_tn.jpg']
39,5,"['단백질 듬뿍 로스트치킨샐러드', '리코타치즈&치킨샐러드']",맛있어요~신선한 거 보내주셨네요^^많이 파세요~~~~^^,['https://rev-static.yogiyo.co.kr/15d19a2645f9bdf0bc8e5d10a35221db_tn.jpg']
40,5,"['끼니반란（반숙란2개입）', '에그타르트']",파바 영통중앙점 배달 빨랐어요,['https://rev-static.yogiyo.co.kr/2418a3439672c3ac1d700f379530d991_tn.jpg']
41,5,"['후레쉬식빵', '꿀 토스트 플러스', '양파치즈브레드']",예정된 시간보다 훨씬 빠르게 왔어요. 좋아요.,[]
