,별점,주문메뉴,리뷰,사진
29,4,"['까만찜닭', '메뉴선택(뼈', '맛선택(아기맛)']",순한맛으로 시켜 아이들과도 함께 잘 먹었습니다. 보편적이고 깔끔한 맛이라 만족합니다. 조금만 덜 짜도 좋을듯합니다.,[]
30,5,"['까만찜닭', '메뉴선택(뼈', '맛선택(보통맛)']",여기  그냥 묻고 무조건 시키세요 여러분 찜닭은 삼매경입니다...ㄷㄷ,[]
31,5,"['까만찜닭', '메뉴선택(뼈', '맛선택(보통맛)']",맛있어요!! 소스가 진짜 짱인듯!양이 조금 아쉬워서 별 하나 뺐어요 ㅠ서비스 계란 감사해용!,"['https://rev-static.yogiyo.co.kr/e1d12d668d1a64aa1f0238252f6a4b7c_tn.jpg', 'https://rev-static.yogiyo.co.kr/bb9a09acc97b9754adb22c1d9de8e1b3_tn.jpg', 'https://rev-static.yogiyo.co.kr/60c9006c2b5c753f61a7ae7cb516fcaf_tn.jpg']"
32,5,"['까만찜닭', '메뉴선택(뼈', '맛선택(보통맛)', '까만찜닭', '메뉴선택(뼈', '맛선택(아기맛)', '치즈떡']",테트*스 흥덕점 찾는다고 요기요 다 뒤져봐도 없어서 할 수없이 평점 젤 높은데 시키자 하고 들어와 리뷰 보는데 여기가 바로 그 집이네요 ㅋㅋ 너무 맛있어요. 손님 초대용으로 많이 시켰는데 다들 맛있다 하셨어요.^^,[]
33,5,"['까만찜닭', '메뉴선택(순살', '맛선택(아기맛)']",항상 만족해요. 맛과 친절 좋아요.,[]
34,5,"['까만찜닭', '메뉴선택(순살', '맛선택(보통맛)']",맛도좋고 양도 좋아요~ 자주 시켜 먹을 것 같아요,['https://rev-static.yogiyo.co.kr/bc4d2054d1a2b3481b54b6ee084f8c92_tn.jpg']
35,5,"['까만찜닭', '메뉴선택(순살', '맛선택(보통맛)']",맛있어요~ 기본인데도 꽤 맵네요! 전에 시켜먹던곳보다 맛있어서 바꿔보려구요~구운계란도 잘먹었어요^^,[]
36,5,"['까만찜닭', '메뉴선택(순살', '맛선택(매운맛)', '납작당면']",늘 맛있게 먹어요~~~ 맛있게 매운 맛!,[]
37,5,"['까만찜닭', '메뉴선택(뼈', '맛선택(아기맛)', '치즈떡']",상호는 바꼈어도 여전히 깔끔하고 맛있습니다.,['https://rev-static.yogiyo.co.kr/9724da172381798bdae96af2b0193072_tn.jpg']
38,5,"['까만찜닭', '메뉴선택(뼈', '맛선택(순한맛)', '납작만두']","먹느라 정신이 팔려 사진을 찍지 못했어요~~카페에서 올라온 사진 보고 막내가 먹고 싶다고 노래를 해서 주문했어요납작만두, 반마리 추가 함께온 젤리, 계란, 콜라 서비스~~ 저녁으로 잘먹고 아이들도 맛있게 먹었어요 마라닭으로 먹고 싶었는데 애들이 매울까봐서~ 참았는데 다음엔마리닭으로 주문하고 싶네요번창하세요",[]
39,5,"['까만찜닭', '메뉴선택(순살', '맛선택(아기맛)']",맛있어서 자주시켜먹요한마리반시켜서 엄마2.아이4 이 배불리먹었어요점심이라고 주말인데도밥3공기주셨고계란서비스도 좋으네요,[]
40,5,"['까만찜닭', '메뉴선택(뼈', '맛선택(순한맛)']",와이프가 너무 좋아하네요.순한맛으로 했는데 초등4도 잘 먹네요.매운맛도 괜찮을 것 같아서 담에 도전해보려고 해요.,[]
41,5,"['까만찜닭', '메뉴선택(뼈', '맛선택(보통맛)']",멋있어요~ 다음엔 매운맛으로~,[]
42,5,"['빨간찜닭', '메뉴선택(뼈', '맛선택(매운맛)', '참이슬후레쉬', '카스']",제가 찾던집이네용^^정말 맛있어용,['https://rev-static.yogiyo.co.kr/43ab423f62f6c09a32d69b71ab039681_tn.jpg']
