,별점,주문메뉴,리뷰,사진
33,5,"['치즈 가락 떡볶이', '참치 김밥', '불고기 김밥', '랍스터 김밥']",김밥 전부 맛있어요.배달이 빨라서 좋았어요~감사합니다!!,[]
34,3,"['갈비 만두', '바른 등심 돈가스', '돈가스 김밥']",돈까스는 진짜 별로에요 이가격에 양이 쥐똥만큼이라 너무비싸고 그렇다고 고기도 그렇게 두껍지도않음 김밥이랑 만두는 평균이네요,[]
35,5,"['가락 떡볶이', '갈비 만두', '크림치즈 호두 김밥']",정말 맛있게 먹었습니다. 감사합니다.,[]
36,5,"['쫄깃 냉우동', '돈가스 김밥', '불고기 김밥']",I had a good meal.,['https://rev-static.yogiyo.co.kr/c23cdd889f79dc32aabe6a05beaa0ec3_tn.jpg']
37,5,"['가락 떡볶이', '매운 제육 쌈 김밥', '매콤 장아찌 김밥']",양도 많고 맛있게 잘먹었습니다떡볶이가 맛있어요~,[]
38,3,"['매운 제육 쌈 김밥', '돈가스 김밥', '불고기 김밥', '매운 멸추 김밥']","받자마자 봉투 열어보고 찍은 사진입니다...ㅠㅠ하필 아이용으로 주문한 김밥이 이 지경이라 당황...배달 수백번 시켜먹었지만, 이런 경우는 처음이네요.여유있게 주문해서 딴거랑 대충 먹었지만...음식ㅆㄹㄱ를 받은거마냥 기분이 좋지 않네요.배달중에 그랬겠지만, 어찌됐건 상자 뚜껑이 쉽게 열리지 않도록 테잎을 붙이던지...고무줄을 끼우던지 해야할 것 같아요...김밥은 맛있는 곳인데...주의가 필요할 것 같습니다ㅠㅠ",['https://rev-static.yogiyo.co.kr/91a53620e62e37cd5d1327bd66a46426_tn.jpg']
39,3,"['순메밀 회냉면', '새우튀김 김밥', '크림치즈 호두 김밥', '바른 김밥']",",........",[]
40,5,"['갈비 만두', '바른 멸치국수', '안동국시']",죠습니다죠아요 굳국,[]
41,4,"['무나물 꼬막 비빔밥', '달래향간장 비빔밥', '철판 제육 덮밥']",여러개 시켰는데 국물이 없어서 아쉬웠어요...,[]
42,5,"['가락 떡볶이', '갈비 만두', '바른 김밥']",맛있었어요~! 배달도 제 시간에 와주심,['https://rev-static.yogiyo.co.kr/7b558215c59576e1b0f9e5d7d1ae2feb_tn.jpg']
43,5,"['김선생 비빔면', '매운 제육 쌈 김밥', '불고기 김밥']",김밥 비빔국수 넘 맛있어요~,[]
44,5,"['새우 표고 만두', '순메밀 회냉면', '매운 제육 쌈 김밥']",맛있어요! 순식간에 다 먹네요.. 다음엔 더 많이 시켜야겠어요,[]
45,4,"['해물 짬뽕 라면', '치즈 등심 돈가스']",맛있고 포장도 깔끔하지만 가격에 비해 양은 좀 적네용,['https://rev-static.yogiyo.co.kr/5b461b6adeb48fb92ecf2f8b85ae1a01_tn.jpg']
46,5,"['가락 떡볶이', '갈비 만두', '철판 제육 덮밥']",맛있게 먹었습니다. 감사합니다.,[]
47,5,"['가락 떡볶이', '새우 표고 만두', '새우튀김 김밥', '바른 김밥']",정말 빨리 와요. 예상보다 20분은 빨리 오니 정말 좋네요^^ 잘먹었습니다~,[]
48,3,"['가락 떡볶이', '철판 제육 덮밥']",맛은 보통  포장은 깔끔해요,[]
49,5,"['새우 표고 만두국', '튀김어묵우동', '새우튀김 김밥', '크림치즈 호두 김밥']",만두국도 맛있고 우동도 맛있고 김밥이 좀 쏠려서 왔지만김선생음식은 다 깔끔하고 맛있어요^^,"['https://rev-static.yogiyo.co.kr/aa4bfb39965fe42d1ca3d5db8a51b887_tn.jpg', 'https://rev-static.yogiyo.co.kr/395d661625ff123676164afe87f46832_tn.jpg', 'https://rev-static.yogiyo.co.kr/6b5f2eaa1c170f6b8298abdafab57c3b_tn.jpg']"
50,2,"['참치 김밥', '새우튀김 김밥', '바른 김밥']",먹다가 돌이 나와서 불쾌했습니다 바른김밥을 먹다가 우득 소리가 나서 급하게 뱉어보니까 우엉에서 나온 거 같더라구요 이런거 신경써서 세척 잘 해주시면 좋겠습니다,[]
51,5,"['가락 떡볶이', '바른 김밥']",김밥이 담백하고 깔끔한맛이에요,[]
52,5,"['철판 제육 덮밥', '철판 불고기 덮밥', '바른 김밥']",맛있어요 좋아하는 메뉴들 잘 먹었어요,[]
53,4,"['가락 떡볶이', '갈비 만두', '크림치즈 호두 김밥', '바른 김밥', '매운 멸추 김밥']",음식은맛있는데 양이좀적은듯요..,[]
54,2,"['매운 제육 쌈 김밥', '돈가스 김밥', '매운 멸추 김밥']",제육김밥먹는데 뭔가씹혀서 고기뼈인줄알고 뱉었는데 하얀플라스틱 나왓고포장에 밥풀도 덕지덕지붙어있네요 신경좀 쓰고 보내세요  맛있어서 처음 시켜먹었는데 실망이네요,"['https://rev-static.yogiyo.co.kr/7b6c5fa77bc04ac8df9bd3ab7005c4ef_tn.jpg', 'https://rev-static.yogiyo.co.kr/dd2ec100d549998be4a237181f0a06a9_tn.jpg', 'https://rev-static.yogiyo.co.kr/b561a9b3a7ad5895a42485d41f3c8835_tn.jpg']"
