,별점,주문메뉴,리뷰,사진
35,5,['부추무뼈닭발'],"주문이 누락되서 좀 늦게 받았지만 기다려서 먹은 보람이 있네요. 깔끔하게 매워서 가족들 다 맛있게 먹었어요 ^^ 주먹밥이랑 닭발 , 부추 모두 맛있었어요. 닭발은 이제 여기서만 시켜먹어요","['https://rev-static.yogiyo.co.kr/88695dbcffee2075ef016200bc037250_tn.jpg', 'https://rev-static.yogiyo.co.kr/2e95ac3651a5ba4e19bad4bb5462d1b8_tn.jpg']"
36,5,[],맛나요,[]
37,5,"['세트1（부추무뼈닭발＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(누룽지탕)']",맛있어요~원래는 닭발 처음에는 맛있게먹다가 끝으로 갈수록 느끼하다해야하나 그래서 끝까지 다 못먹는데 요건 처음부터 끝까지 맛있게 먹었습니다~^^숯불향 아주 좋구요~담번엔 닭발만 곱배기로 시켜먹어야겠어요~~^^,[]
38,5,['부추무뼈닭발'],맛있어용ㅎㅎ 부추무침 무뼈닭발 중간맛 시켰는게 ㅠㅠ 제게는 좀 많이 맵지만 맛있어용 ㅎㅎ 불맛도 나고 맵지만 계속 먹게 되네영 ㅎㅎ 여기서는 처음 시켰는데 깻잎도 있공 다음부터 여기서 시켜먹우려고용ㅎㅎ,['https://rev-static.yogiyo.co.kr/4422bfb2ba68cd7d59f91874d17041ba_tn.jpg']
39,1,"['통닭발', '곱빼기 추가 선택(곱빼기 추가)']",순한맛 양념도 베어들지않고 조미료너무 강해서 느끼할정도에요..왠만하면 맛있게먹는데 진짜 별로였어요..ㅠㅜ,[]
40,5,[],늘 뼈닭발만 먹었는데 무뼈 넘맛있네요 ㅎㅎ맛잇어요~~,[]
41,3,"['세트1（부추무뼈닭발＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(계란찜)', '쿨피스 930mL']",조아연,[]
42,5,"['세트1（부추무뼈닭발＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(계란찜)']",역쉬 맛있어요~~^^,[]
43,5,[],서비스 음료 3종과 친절친절한 배달원분!! 맛도 서비스도 짱이에요!! 골뱅이도 생각보다 좋았어요. 신선한 채소 듬뿍!! 과일도 넣어주시고.,[]
44,5,['부추무뼈닭발'],양 많고 대박인데 맛있다,['https://rev-static.yogiyo.co.kr/a125d72724876782caef73e28803310f_tn.jpg']
45,5,"['세트1（부추무뼈닭발＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(계란찜)']",지금까지 먹은 무뼈닭발중에 제일 맛있었어요!! 왠만하면 사진에 리뷰에.. 잘 안남기는데 너무 맛있게 먹고 친절히 해주셔서 먹자마자 왔어요 ㅎㅎ 조금 늦은밤에 주문하는 바람에 조금 일찍 배달을 부탁드렸는대 생각보다 일찍 와주시고 깻잎도 부추도 너무 맛있게 먹었어요~ 사진엔 장국이 빠져있는데 국물도 있어요~^___^ 순한맛인데 매운것 잘 못먹는 저희 부부는 맛있게 먹었어요~~ 항상 번창하세요~~!!,['https://rev-static.yogiyo.co.kr/c0429f6d72c9fd123e4ad72befa69524_tn.jpg']
46,4,[],매콤한 오돌뼈에 달짝한 계란찜! 정말 맛있어요!,[]
47,3,[],푸짐한 양에 또 놀랐네요!,[]
48,5,[],중간맛 시켰는데 적당히.맵고 특히 부추무침 넘나 맛있어요,[]
49,5,"['세트1（부추무뼈닭발＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(계란찜)', '오돌뼈']",헐... 겁나맛있어요.... 배달도 빨리오고 양도 많아서ㅜㅜ 짱짱이에요 이제 닭발 ㅇㅕ기서만 시켜먹을거에요ㅜㅜb,[]
50,4,[],원래 가던 닭발집이 없어져서 찾는 중이였는데 여기 괜찬은듯,[]
51,5,"['세트1（부추무뼈닭발＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(계란찜)']",ㅜㅜ언제 시켜먹어도 맛있어요ㅜㅜ!! 얼마나 걸린다는 문자받고 그렇게 오래걸리지도 않았는데 직접 전화주셔서 늦을것같다고 미리 얘기해주시고 친절하셔요 정말b 역시 닭발은 홍닭발이 최고b,[]
52,5,"['세트1（부추무뼈닭발＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(계란찜)']",으엉엉 ㅜㅜ너무 맛있어요 스트레스받ㅇㅏ서 매운맛으로 시켰는데 넘넘마싯네용 양이너무많아요 ㅎㅎ행복해요~~배달직원분도 너무 친절하시고 감사합니다 자주먹을께요,['https://rev-static.yogiyo.co.kr/3dda0dc29ba0177325973ba40d9872d1_tn.jpg']
53,5,['부추무뼈닭발'],배달도 빠르고 맛있어요,[]
54,4,"['부추무뼈닭발', '곱빼기 추가 선택(곱빼기 추가)', '주먹밥']",이 근방 닭발집중 최고는 여기인듯,[]
55,5,"['세트1（부추무뼈닭발＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(계란찜)']",언제나 시켜먹는집 굳굳,[]
56,4,"['세트2（오돌뼈＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(계란찜)']",양 많고 맛 좋아요,[]
57,4,"['세트2（오돌뼈＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(계란찜)']","맛있고, 양도 많아서 좋아요!",[]
58,5,"['세트1（부추무뼈닭발＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(누룽지탕)']",세트 구성이 좋아요 닭발시킬땐 여기서 시키게 될것같아요,[]
59,5,"['부추무뼈닭발', '곱빼기 추가 선택(곱빼기 추가)']","닭발, 부추, 주먹밥, 국물까지 다맛있습니다 부추와 닭발의 환상적인 콤비",[]
60,5,"['세트1（부추무뼈닭발＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(계란찜)']","너무 맛있어요... 밥에 참기름 뿌려주시는 것 같은데 좀 느끼해서 별 하나 뺐지만 그 외에 모든 게 완벽합니다. 불맛도 너무 좋구 계란찜, 국물 뭐 하나 빼놓을 게 없지만 정말 최고는 부추가,, 정말,, 너무 맛있어오ㅠㅠ 앞으로 닭발은 무조건 여기입니다. 맛있게 잘 먹을게요 감사합니다^^!",['https://rev-static.yogiyo.co.kr/e219cbf452a830ad5c30982bb13fa1cf_tn.jpg']
61,5,"['세트1（부추무뼈닭발＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(계란찜)']",맛과 가격면에서 최고예요~~,[]
62,5,"['세트1（부추무뼈닭발＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(계란찜)']",욕나오네요.욕나올정도로 맛잇습니다.주변에 홍보 많이 하고 다니니.맛과 가격 그대로 유지해주세요!항상 번창하시고 맛있게 잘 먹었습니다:),[]
63,5,"['세트1（부추무뼈닭발＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(계란찜)']",짱맛있어요!!국문을  계란찜에 넣어서 계란탕처럼 먹었는데 좋았어요 ㅋㅋㅋ,['https://rev-static.yogiyo.co.kr/7e011fee2909477389b3d691d335be4b_tn.jpg']
64,5,"['세트1（부추무뼈닭발＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(계란찜)']",맛있습니다ㅜㅜ 불맛짱짱 양도많고 술안주로 최고에요bb,[]
65,5,"['세트1（부추무뼈닭발＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(계란찜)']",술안주로도 딱이고 부추랑 닭발 같이먹으니까 정말맛있어여 최고에요!!,['https://rev-static.yogiyo.co.kr/ff2865308266eb142ba3bd534ac85ecc_tn.jpg']
66,4,"['세트3（통닭발＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(계란찜', '곱빼기 추가 선택(곱빼기 추가)']",맛있어여 다만 계란찜이 너무 들큰하다고 하나 조미료맛이 너무 나서 하나뺏어요 근데 먹다보면 다 먹게되요 첫맛이 그래요,[]
67,5,"['오돌뼈', '주먹밥']",먹는 중간에 찍어서 사진이 좀 지저분하네요배달 빠르고 친절하시고 좋습니다~,['https://rev-static.yogiyo.co.kr/705a181b658a8957578076c5014a2ba6_tn.jpg']
68,5,"['오돌뼈', '곱빼기 추가 선택(곱빼기 추가)']",5000원 추가해서 주문했더니 진짜 많이 주시네요..ㅋㅋ 사장님이 밥도 챙겨주셔서 엄청 든든하게 먹었습니다자주 주문할거 같아요,['https://rev-static.yogiyo.co.kr/fefac4e34a9aae0f7a42f41d1468167b_tn.jpg']
69,4,"['부추무뼈닭발', '주먹밥']",항상 여기만 시켜먹는데 이번엔 좀 빨리 눌러붙어서 아쉬웠어요 눌러븥은 상태가 먹고 싶은 식감이 아니라 결국 버렸어요ㅠㅠ 그래도 다른 닭발집보다는 항상 맛있어용,[]
70,4,"['세트1（부추무뼈닭발＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(계란찜)']",맛있었어요~~!! 세트라서 구성도 완전 굳! 둘이서 먹기 딱인 것 같아용 근데 저는 개인적으ㅗ 닭발소스가 더 있었으면 좋겠네요~~~추천이요@,[]
71,5,"['세트1（부추무뼈닭발＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(계란찜)']",깔끔하고 맛도 있고 진짜 최고의 닭발 집ㅠ.,[]
72,5,"['세트1（부추무뼈닭발＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(계란찜)']",빠르게 배달오고 오신분도 친절해요,[]
73,5,[],평이 좋아서 시켰는데 진짜 맛있네요 양도 괜찮고ㅎㅎ 가성비 짱입니당 다음에도 시켜먹을듯해요bb,[]
74,4,['부추무뼈닭발'],처음먹어봤는데 맛이 괜찮았어요~^^,[]
75,5,['부추무뼈닭발'],역시 맛있어요 굿 자꾸 생각나는 맛,[]
76,4,['부추무뼈닭발'],맛잇어요..,[]
77,5,"['세트1（부추무뼈닭발＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(계란찜)']",그냥 맛있어요 양도 많구요,[]
78,5,['골뱅이무침'],맛있네여 담엔 닭발먹어봐야겠네여,[]
79,5,"['세트1（부추무뼈닭발＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(계란찜)']",ㅜㅜ맛있어요 부추무침ㅇㅣ랑 같이먹으면 존맛탱b 최곱니당,[]
80,5,"['세트1（부추무뼈닭발＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(누룽지탕', '곱빼기 추가 선택(곱빼기 추가)']",좋아요 맛나게 잘묵었습니다,[]
81,4,"['세트1（부추무뼈닭발＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(계란찜', '곱빼기 추가 선택(곱빼기 추가)', '주먹밥']",야식으로 굳굳 맛있어요,[]
82,5,['부추무뼈닭발'],원래 있던곳이 요기요서비스 중단후는 여기서만 먹음,[]
83,4,"['세트2（오돌뼈＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(계란찜', '곱빼기 추가 선택(곱빼기 추가)']",오돌뼈는 역시 홍닭발에서!주먹밥과 같이  먹으니 더 맛나요!,[]
84,4,"['통닭발', '곱빼기 추가 선택(곱빼기 추가)']",좀 많이 쫀득쫀득 해요,['https://rev-static.yogiyo.co.kr/abd6da3b370160b7d1161983492b4ae6_tn.jpg']
85,5,"['세트1（부추무뼈닭발＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(계란찜', '곱빼기 추가 선택(곱빼기 추가)']",양도 푸짐하고 맛있어요...저는 곱빼기 시켜서  먹었네용^^,[]
86,4,"['부추무뼈닭발', '주먹밥']",언제나 시켜먹는데 굳입니다,[]
87,3,"['세트3（통닭발＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(계란찜)']",엄청~~은 아니구 쏘쏘합니다,[]
88,4,"['세트1（부추무뼈닭발＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(계란찜)']",맛이랑 양은 만족하는데 배달이 좀 느려요...,[]
89,5,"['세트1（부추무뼈닭발＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(계란찜', '곱빼기 추가 선택(곱빼기 추가)']",맵고 짜고 원할때 딱 그거면 시키세욥,[]
90,2,['부추무뼈닭발'],잘먹었습니다~~~~~,['https://rev-static.yogiyo.co.kr/93e99cb2a0b513529c2e2a5a7cc11337_tn.jpg']
91,5,"['세트2（오돌뼈＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(계란찜', '곱빼기 추가 선택(곱빼기 추가)']","양도 많고, 배달도 빠르고...덕분에 맛나게 먹고 한잔 합니다.",[]
92,5,"['세트1（부추무뼈닭발＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(계란찜)', '쿨피스 930mL']",먹을때마다 감탄하는집! 부추무침은 진짜 최고!!,[]
93,5,['부추무뼈닭발'],맛있어요.또 시킬께요,[]
