,별점,주문메뉴,리뷰,사진
30,5,"['마라탕', '토핑 선택 1(양고기 100g', '토핑 선택 4(새우피쉬볼', '토핑 선택 5(청경채)']",너무맛있어요!!! 단골이라고 생각했는데 진짜 일주일에 한번은 시켜먹었더라구요ㅋㅋㅋㅋㅋ맛있게 잘먹고있습니당,[]
31,5,"['마라탕', '토핑 선택 1(양고기 100g', '토핑 선택 4(메추리알', '토핑 선택 5(청경채)']",오늘은 평소보다 배달도 더빨리왔어요!!! 역시나 맛있고 양도좋고 다 좋습니다ㅎㅎㅎ 사이다 서비스 너무좋아요!!!,['https://rev-static.yogiyo.co.kr/5033fbc0e599f710a5514c78f63755bf_tn.jpg']
32,5,"['마라탕', '토핑 선택 5(숙', '건두부', '토핑 선택 6(고수)']",육수도 진하고 고소 매콤하니정말 맛나게 먹었어요.서비스로 주신 두리안 사탕도 맛나고이곳 맛이며 서비스 굿이네요.참 배달도 빨랐어요.다음에또 시킬게요. ^^,[]
33,5,['마라탕'],아주 살짝 맵긴했지만 맜있게 잘 먹었어요~서비스 많이 주셔서 배달비가 하나도 아깝지 않았어요 ㅎㅎ,[]
34,5,"['마라탕', '토핑 선택 1(소고기 100g', '토핑 선택 2(분모자', '토핑 선택 4(새우', '토핑 선택 5(팽이버섯)']",와우 진짜 맛있고 양도 많아요!!!!!보통맛도 약간 맵네요ㅠㅠ 담엔 마장추가해서 먹어야겠어요잘먹었습니다~~!,[]
35,5,"['꿔바로우', '꽃빵튀김']",뀌바로우 먹고 싶어 시켰는데 맛있게 잘먹었습니다~ 꽃빵튀김도 맛있고 서비스로 주신 춘권도 맛있었어요^^,['https://rev-static.yogiyo.co.kr/46d5da38b2fcfdac81227536ef345a2e_tn.jpg']
36,5,"['마라탕', '토핑 선택 3(옥수수국수', '토핑 선택 4(새우피쉬볼', '토핑 선택 5(숙', '건두부', '토핑 선택 6(쯔마장)']",맛있어요^0^밥이랑 같이 먹기 딱이에요.,['https://rev-static.yogiyo.co.kr/96b2ac436c748648b15a5d5ac67efc36_tn.jpg']
37,5,"['마라탕', '토핑 선택 5(팽이버', '건두부)']",춘권피랑 마라탕 다 맛잇어요~~감사합니다~~설겆이하실때 은색 수세미쓰시죠ㅠㅠ...다행히먹진않앗지만 ㅎ...마라탕맛은 너무 좋아요~~~~,['https://rev-static.yogiyo.co.kr/f14e40bdc448e8d82e1e6f2e9a010f25_tn.jpg']
38,5,"['마라탕', '토핑 선택 1(소고기 100g)']",맛잇어서 항상 자주시켜먹어요 ㅎㅎ,['https://rev-static.yogiyo.co.kr/f3ae96cf04bcd37289c94cfa14100fb8_tn.jpg']
39,5,"['마라탕', '토핑 선택 1(소고기 100g)']",마싯어여 할상 시켜먹어요,['https://rev-static.yogiyo.co.kr/5dcf2eed4b664e085ef569c07f7586b8_tn.jpg']
40,5,"['마라탕', '토핑 선택 4(메추리알)']",양도 적당하고 서비스도 좋고 맛있어요!!!,['https://rev-static.yogiyo.co.kr/5a3d1ab00f618710eb38b08b4ef30ac6_tn.jpg']
41,5,['마라탕'],정말 너무 맛있네요 ㅠㅠ중국당면 많이 달라고 부탁드렸는데 정말 많이 주셔서 너무 잘 먹었어요🥺😭♥️서비스로 음료랑 사탕도 주시구🥺앞으로도 자주 시켜먹을게요~번창하세요!!!!!,['https://rev-static.yogiyo.co.kr/adf3a1a8de0ee815cb8759b26b19db4d_tn.jpg']
42,5,"['마라탕', '토핑 선택 1(양고기 100g', '토핑 선택 2(훠궈당면（샤브당면）', '토핑 선택 5(청경', '건두부)']","이번주에 두 번이나 시켜먹었네요배달가능금액 15,000원에.... 배달비3,000원이 비싸긴 하지만ㅠ.ㅠ 또 시켜먹었네요.....이번엔 아주매운맛으로 먹었는데 역시👍👍입이 얼얼한데 너무 맛있어요 진짜 스트레스 확풀리는 맛그리고 훠궈당면(넙적당면)이 너무 맛있어요!저번에 온면국수는 별로 였는데 이번선택은 굿~건두부도 역시 굿다음에 또 시켜먹을게요~",['https://rev-static.yogiyo.co.kr/350a997b5238f95d89dad31ed826f576_tn.jpg']
43,3,"['마라탕', '토핑 선택 1(양고기 100g', '토핑 선택 2(훠궈당면（샤브당면）', '토핑 선택 3(감자수제비', '토핑 선택 5(흑목이버섯)']",객관적으로는 맛있는 맛이긴 합니다만제가 자주 먹던 곳이랑 다른 느낌이라 익숙하지 않아 그런지 제 입맛에는 안맞았습니다ㅜㅜ특히 땅콩 냄새가 은근 강하더라고요국물에 있는 기름도 좀 많은 것 같고..양은 괜찮았고 나머지는 괜찮았습니다서비스로 주시는 사이다가 아주 큰 역할을 하네요느끼함을 잡아줍니다!,['https://rev-static.yogiyo.co.kr/746976bb122d5e8e5601887f3f4c5c0e_tn.jpg']
44,5,"['마라탕', '토핑 선택 1(소고기 100g', '토핑 선택 2(분모자', '토핑 선택 5(청경', '숙', '알배추)']",맛있고 양도 많아요,[]
45,5,"['마라탕', '토핑 선택 1(양고기 100g', '토핑 선택 2(부죽', '토핑 선택 5(청경', '팽이버', '흑목이버', '숙', '알배추)']","매장에서 먹을때보다는 좀 아쉬웠지만 ㅠㅠ 그래도 잘먹었어용 양도많았구요:) 서비스 춘권이랑 사이다 짱짱... 이집 춘권 맛집 ,,,!!!!",['https://rev-static.yogiyo.co.kr/16c1792ebc330ff8aa8c04466156803b_tn.jpg']
46,5,"['마라탕', '토핑 선택 1(소고기 100g', '토핑 선택 2(부죽', '토핑 선택 5(새송이버', '건두부)']",배달도빠르고 서비스도 많이 주시고 맛도 맛있었어요 다음에도 시켜먹을께요,['https://rev-static.yogiyo.co.kr/c309fa4d3e76f652abfe2bcb08e217a8_tn.jpg']
47,5,"['마라탕', '토핑 선택 1(소고기 100g)']",단골 생긴거 축하드립니다.,"['https://rev-static.yogiyo.co.kr/d14ea4f41cc5716d1d68646fb3e26016_tn.jpg', 'https://rev-static.yogiyo.co.kr/bfeee310369bc8b112218f7f9f376410_tn.jpg']"
48,5,"['마라탕', '토핑 선택 1(소고기 100g', '토핑 선택 5(감자', '토핑 선택 6(공기밥)']",역시 대종맛탱 배달 마라탕은 여기다 그렇지만 오늘은 배달기사님이 너무 늦게 오셔서 별점을 깎았습니다.. 그래도 여기 마라탕 너무너무 맛있다 전에 좀 싱거웠는데 오늘도 간도 딱 맞고 양도 딱 좋고 정말 맛있어용 감사합니다 마니 버세요 그리고 사실 두 명이서 먹었는데 수저가 한 세트가 왔지만 그런 건 문제되지 않앗다.. 존맛집,['https://rev-static.yogiyo.co.kr/18b49dd34f147c8f1c870bb5eebd294b_tn.jpg']
49,5,"['마라탕', '토핑 선택 1(소고기 100g', '토핑 선택 6(쯔마장)']",맛있어요! 고기추가했는데 고기도 많이들어있고 맵기도 적당한거같아요 배달도 예상보다 빨리왔습니다서비스도 있어서 기분좋게 받았어요 다음에 또 시켜먹을게요~~,['https://rev-static.yogiyo.co.kr/8dcb1a4825a2d94eaf88fb563f8a8c60_tn.jpg']
50,5,['마라탕'],이번이 두번째 주문인데 처음에 먹었을때의 감동이랑 똑같아요!!!!🥺🥺 양도 더 많아진것 같고..?? 많이 주셔서 감사해용 ♥️♥️👏,['https://rev-static.yogiyo.co.kr/85cbd5000d5fb3945e4da2a9fd48e008_tn.jpg']
51,5,"['마라탕', '토핑 선택 1(소고기 100g', '토핑 선택 2(훠궈당면（샤브당면', '부죽', '토핑 선택 3(옥수수국수', '토핑 선택 4(피쉬볼', '토핑 선택 5(청경', '건두부', '토핑 선택 6(쯔마장)']",양 정말 많아요 거의 3번 나눠서 먹었네용ㅋㅋㅋㅋ,['https://rev-static.yogiyo.co.kr/012328024bcd72c2abfff860cafa8dde_tn.jpg']
52,5,['마라탕'],역시 자주시켜먹는 이유가있어요 너무맛있어요!!!!! 감사합니다~~~,['https://rev-static.yogiyo.co.kr/03e5f6c073f44ca4e0ff880eadbccd0d_tn.jpg']
53,2,"['마라탕', '토핑 선택 1(오징어 100g', '토핑 선택 3(옥수수국', '감자수제비', '토핑 선택 4(문어피쉬', '새우피쉬볼', '토핑 선택 5(흑목이버', '건두', '냉동두부', '토핑 선택 6(공기밥)']",제가아는 마라탕맛이아니라 육개장국물에 마라탕섞은맛이에요. 양은 많아요. 배달한시간걸리고.집에있는 반찬이랑 밥먹는중이네요,[]
54,5,['마라탕'],좀 짠거 빼고는 푸짐하고 맛있었어요! 무엇보다도 처음시키는데 서비스도 좋네요ㅎㅎ,['https://rev-static.yogiyo.co.kr/859f542faeca9bc5b4a02734c2f51927_tn.jpg']
