,별점,주문메뉴,리뷰,사진
10,4,['소금구이맛 반＋매운맛 반'],매운맛은 괸찬소금구이 이건 훈제 임 훈제에 휜소스 양파소스인가 여튼 그럼  진정 소금구이는 없는걸까,[]
11,5,"['SET A（등갈비小＋묵사발or김치청국장＋주먹밥）', '사이드 선택(묵사발)']",정말 맛나게 잘뜯어먹엇어요 ♡♡♡♡♡♡♡다좋아요 또시킬게요,[]
12,5,"['SET A（등갈비小＋묵사발or김치청국장＋주먹밥）', '사이드 선택(묵사발)']",정말맛있어요 배달듀 빠르궁 양도 이정도면 적당하네요,[]
13,5,['소금구이맛 반＋매운맛 반'],맛있게 잘먹었습니다,"['https://rev-static.yogiyo.co.kr/0f967735e42173c388bf2b9db24efbdd_tn.jpg', 'https://rev-static.yogiyo.co.kr/27ee7b5175e95315ce16c8d3ff3e4268_tn.jpg', 'https://rev-static.yogiyo.co.kr/065295e7d177305bd06f7d432c872029_tn.jpg']"
14,5,['소금구이맛 반＋매운맛 반'],잡내없고 맛있음. 주인분이 노력하시는 게 느껴짐. 변치않길 바랍니다.,[]
15,5,"['SET A（등갈비小＋묵사발or김치청국장＋고기주먹밥）', '사이드 선택(김치청국장)']",여기 증말 대박맛나요..남편이랑 먹어보고 단골확정!!! 양념은 좀 많이 매운데~소금구이 대박입니다!!엄지척!! 또 시켜 먹을꺼에유👍♥️,[]
16,5,"['소금구이맛 반＋ 데리야끼맛 반', '고기주먹밥', '옥수수콘', '갈릭소스', '매운소스']",짱맛 개맛♡♡♡♡♡♡♡♡♡♡♡good,[]
17,4,"['소금구이맛 반＋매운맛 반', '고기주먹밥']",음식 특성상 배달이 살짝 오래걸리지만 맛은 좋네요,[]
18,5,"['SET A（등갈비小＋묵사발or김치청국장＋고기주먹밥）', '사이드 선택(묵사발)']",맛있었는데 소금구이 한부분이덜익었는지 다소돼지특유의 냄새가낫습니당...그외엔 묵사발과 매운소스잘먹었습니당 제가돼지냄새에조금민감해서그렇지 소스랑모든게맛있었습니당재주문할의사있어용 맛있습니당,[]
19,5,"['SET A（등갈비小＋묵사발or김치청국장＋고기주먹밥）', '사이드 선택(묵사발)']",추천합니다기대이상으로 맛있네요,[]
20,5,"['소금구이맛 등갈비', '매운맛 등갈비']",양도 생각보다 많고 맛도 좋아요.,[]
21,5,"['SET A（등갈비小＋묵사발or김치청국장＋고기주먹밥）', '사이드 선택(묵사발)']",센스있는 말과 빠른배송과 맛이 일품이여습니다 잘먹었네요,['https://rev-static.yogiyo.co.kr/e18b6da377dcc33c50e6be1b68c80db4_tn.jpg']
22,5,"['SET A（등갈비小＋묵사발or김치청국장＋고기주먹밥）', '사이드 선택(김치청국장)']",소금구이 매운맛 데리야끼 이번에는 데리야끼 도전했는데 다 맛나요~~👍👍최고최고~~,[]
23,5,"['SET A（등갈비小＋묵사발or김치청국장＋고기주먹밥）', '사이드 선택(묵사발)']",양도 꽤 되고 맛있어요다른 메뉴도 기대되네요묵사발 진짜 맛있습니다!,[]
24,5,"['SET B（등갈비中＋묵사발or김치청국장＋고기주먹밥）', '사이드 선택(묵사발)']",같이 먹은 친구가 원해서 매운맛 시켰는데 이것도 맛있네요,[]
25,5,"['SET A（등갈비小＋묵사발or김치청국장＋고기주먹밥）', '사이드 선택(김치청국장)']",포장 깔끔하게 주시네요~맛있게 잘 먹었습니다~,"['https://rev-static.yogiyo.co.kr/01a8d2a50a22fcb30bf424bd295297da_tn.jpg', 'https://rev-static.yogiyo.co.kr/0692a585544fff21f06e5fa577a9c610_tn.jpg']"
26,5,"['SET B（등갈비中＋묵사발or김치청국장＋고기주먹밥）', '사이드 선택(김치청국장)', '갈릭소스', '매운소스', '콜라1.25L']",배고플때 배달이 늦어져서 갑갑했는데 섬세하게 문자한통보내주셔서 사르르녹았어요ㅜㅜㅜ그래서 별다섯개!!진짜 시켰던 메뉴들 하나하나맛있었고 양도너무많아서 둘이서 배터지게먹고 남아서 다음날도 이어서 먹었답니다ㅋㅋ여러분 고민하지말고 시키세요지금!바로!,['https://rev-static.yogiyo.co.kr/3e17a3830e6cde64c5e943e0b1db0c3d_tn.jpg']
27,5,"['SET A（등갈비小＋묵사발or김치청국장＋고기주먹밥）', '사이드 선택(묵사발)']",전체적으로만족합니다 양도많고 맛은 중상으로 재구매의사있어요,[]
28,5,"['SET B（등갈비中＋묵사발or김치청국장＋고기주먹밥）', '사이드 선택(묵사발)']","말이 필요없습니다 소금구이, 데리야끼 다 맛있어요묵사발은 항상 예술이에요",[]
29,5,"['소금구이맛 반＋ 데리야끼맛 반', '김치청국장', '콜라1.25L']",오역시 후기대로 맛있더라구요처음 시키는거라 소자로 시켰는데 다음에는 대자로 시켜야겠어요^^잡내없구 깔끔하니 맛있어요양도 적당한거 같아요^^배달 빨랐어요^^,"['https://rev-static.yogiyo.co.kr/9712c18f2af53c0a52ebcd8fc811aa82_tn.jpg', 'https://rev-static.yogiyo.co.kr/2690ee3c2df102d9e36a879a9b1aad2e_tn.jpg', 'https://rev-static.yogiyo.co.kr/a806a6d21d114fa138cb05f0e28ca563_tn.jpg']"
30,5,"['SET A（등갈비小＋묵사발or김치청국장＋고기주먹밥）', '사이드 선택(묵사발)']",깔끔하게 포장이 되어와서 더 맛있게 잘 먹었답니다!^^,[]
31,5,"['소금구이맛 반＋ 데리야끼맛 반', '묵사발']",자주먹던집이 휴무라 혹시나 해서 시켜먹었는데 맛있네요 리뷰보고 묵사발 시켰는데 물회가 생각나는  맛이이었어요소금구이맛은 소금조금덜해주심 더 좋을것같아요 데리야끼맛도 강추소스도 맛나고 재주문의사있어요맛집리스트에 넣어둘께요,['https://rev-static.yogiyo.co.kr/53d91913915960eefd76b20da4d7a3d8_tn.jpg']
32,5,"['SET A（등갈비小＋묵사발or김치청국장＋고기주먹밥）', '사이드 선택(묵사발)']",맛은 숯불향과 함께 좋았습니다.어머니랑 같이 먹었는데 괜찮다고 하시네요.,[]
33,5,['소금구이맛 반＋ 데리야끼맛 반'],진짜 맛있어요! 둘이 배부르게 먹고도 조금 남겼어요. 소금구이는 소금구이대로 맛있고 데리야끼는 데리야끼대로 맛있네요. 데리야끼 양념은 자극적이지 않아서 좋았어요. 뼈에 살코기도 많이 붙어있고 질기지도 퍽퍽하지도 않아요. 배달도 예상 소요시간보다 이십분정도 빠르게 온 것 같아요. 다음에도 또 시켜먹을만큼 너무너무 만족스러워요!,"['https://rev-static.yogiyo.co.kr/53b6dfe27790d82327c0cee5823ac27b_tn.jpg', 'https://rev-static.yogiyo.co.kr/a98c8d0a820ffce1400ee7ef183b0fa7_tn.jpg']"
34,5,"['SET B（등갈비中＋묵사발or김치청국장＋고기주먹밥）', '사이드 선택(김치청국장)', '콜라1.25L']",지난번 맛있게 먹어서 또 주문했어요역시 맛있네용ㅎ질리지 않고 잡내 없구 잘먹었습니다맛있구양 적당배달 보통,['https://rev-static.yogiyo.co.kr/1ab7fbe0f94143b1c1e25adcb76c1e48_tn.jpg']
35,5,['소금구이맛 반＋ 데리야끼맛 반'],맛있어서 또 시켰어요~ 이땐 고기가 좀 퍽퍽한 감이 있어서 아쉬웠네용 그래도 맛있어요! 오늘도 시켰슴다~,['https://rev-static.yogiyo.co.kr/64b7efc5f374fd3aaf703875a8c0e4c8_tn.jpg']
36,5,"['SET C（등갈비大＋묵사발or김치청국장＋고기주먹밥）', '사이드 선택(묵사발)', '매운소스']",세트는 처음 시켜봤는데요 묵사발이 넘 맛있었어요. 고기주먹밥은 양념에 비해 밥이 좀 적은 것 같아서 집 밥 더해서 먹었더니 맛있었어요. 등갈비는 역시나 맛있었네용 ㅎㅎ 남은 등갈비는 다음날 렌지에 돌려먹어도 먹을만 해요. 먼거리인데도 배달와주셔서 고맙습니다~ 자주 시켜먹을게여!,['https://rev-static.yogiyo.co.kr/d7d93477007a28cdfce05d472995f80e_tn.jpg']
37,5,"['SET B（등갈비中＋묵사발or김치청국장＋고기주먹밥）', '사이드 선택(묵사발)']",세번째에도 만족. 긴말필요없을듯,[]
38,5,['소금구이맛 반＋매운맛 반'],매운맛 처음 시켜봤는데중독성 있어요ㅋ매운거 잘 못 먹는데 손이 계속 가는 맛이라 눈물 콧물 흘리며 먹었어요ㅋㅋㅋ맛있어요양 오늘은 적은 느낌이었어용 맛있어서 그랬나?^^;;배달 보통,"['https://rev-static.yogiyo.co.kr/995017aaef27b80702c44bdde04e38f9_tn.jpg', 'https://rev-static.yogiyo.co.kr/022b52f03643ca0bcc0c532fb41e060c_tn.jpg']"
39,5,"['SET A（등갈비小＋묵사발or김치청국장＋고기주먹밥）', '사이드 선택(묵사발)']",죄송합니다. 여기는 사진을 찍을 겨를이 없습니다. 열면 사진찍을 생각도 못하고 흡입시작하거든요 정말 저에겐 인생 등갈비 배달점입니다,[]
40,5,['소금구이맛 반＋ 데리야끼맛 반'],첨 시켜서 먹어봤는데 세상 넘 맛나네요!양도 적당하고 밑반찬도 넘 깔끔하고 대만족이요😍😍배달도 너무 친절하시고 자주 애용해야겠어요잘 먹었습니다~~~ 😋😋😋😋,"['https://rev-static.yogiyo.co.kr/5861e54b188e6a6d5980d986a4db4d11_tn.jpg', 'https://rev-static.yogiyo.co.kr/70023b709c46c1f81847a1734fcb7c98_tn.jpg']"
41,5,"['SET B（등갈비中＋묵사발or김치청국장＋고기주먹밥）', '사이드 선택(묵사발)']",항상맛있는 등갈비 배달 감사합니다,['https://rev-static.yogiyo.co.kr/8a2a10d7d87e873be0e8a5bcf8cb3e32_tn.jpg']
42,5,"['SET A（등갈비小＋묵사발or김치청국장＋고기주먹밥）', '사이드 선택(묵사발)']",마싰어요 그냥 최고,[]
43,5,"['SET A（등갈비小＋묵사발or김치청국장＋고기주먹밥）', '사이드 선택(묵사발)']",맛있었습니다!곧 또 시켜먹을거에요,[]
44,4,"['소금구이맛 반＋매운맛 반', '고기주먹밥', '스프라이트 1.25L']","늘 좋았는데 바뀐 배달원이 너무 별로네요... 쳐다보지도 않고 문열리자마자 한손으로 대충 던지듯 내밀면서 '네'도 아니고 '예'도 아닌 개귀찮다는듯 ""에~"" 이러고 핸드폰하면서 가네요. 배달하시는분한테 많은거 바라는것도 아닙니다만 이건 기분이 상당히  나쁩니다.",[]
45,5,"['SET B（등갈비中＋묵사발or김치청국장＋고기주먹밥）', '사이드 선택(김치청국장)']",항상 맛있게 잘 먹고 있습니다,['https://rev-static.yogiyo.co.kr/c1af5529fbde7710f7db45a77d7ef54c_tn.jpg']
46,4,"['SET A（등갈비小＋묵사발or김치청국장＋고기주먹밥）', '사이드 선택(김치청국장)']","리뷰 좋길래 주문했는데요배달 빨라요 포장 깔끔근데ㅎ수저? 젓가락? 안주시나봐요고긴 약간 덜익은듯 느낌이어서 오븐에 다시 살짝 돌렸구요 냄새는 미세해요 거슬릴정돈아닙니다반찬 맛나고 비빔밥, 청국장도 맛있어요",[]
47,2,"['SET B（등갈비中＋묵사발or김치청국장＋고기주먹밥）', '사이드 선택(묵사발)']",쪽갈비양이 점점  줄어 드네요  처음에는 아들이랑  둘이  먹어도  딱  좋았는데지금 은  아들  혼자  먹으면  맞는  양 이네요,[]
48,5,"['SET B（등갈비中＋묵사발or김치청국장＋고기주먹밥）', '사이드 선택(묵사발)', '공기밥', '콜라1.25L']",여긴 진짜 맛집 !!!,[]
49,5,"['SET B（등갈비中＋묵사발or김치청국장＋고기주먹밥）', '사이드 선택(묵사발)']",매번 맛있게 먹고 있습니다!,[]
50,5,"['SET A（등갈비小＋묵사발or김치청국장＋고기주먹밥）', '사이드 선택(묵사발)']",뇌물 포함해서 맛있게 먹었어요~^^,['https://rev-static.yogiyo.co.kr/7ba01cc7fd1442788808d95d77bd200a_tn.jpg']
51,5,"['소금구이맛 반＋ 데리야끼맛 반', '콜라1.25L']",고기도 연하고 냄새도 안나고 맛도 아주 맛있습니다,[]
52,5,"['SET A（등갈비小＋묵사발or김치청국장＋고기주먹밥）', '사이드 선택(묵사발)', '공기밥']",배달도 빠르고 맛났네요.   양도 푸짐하고 좋았어요.,[]
53,5,"['SET A（등갈비小＋묵사발or김치청국장＋고기주먹밥）', '사이드 선택(묵사발)']",55분 소요예정이라고 문자왔는데 20분정도 만에 도착했어요. 생각보다 양도 많고 맛도 완전 굿!! 또 시켜먹고 싶어요. 소금구이는 담백하구요. 데리야끼는 치킨 데리야끼 양념 맛이에요. 뇌물로 초코파이도 주시고. 감동 감동♡,[]
54,5,"['소금구이맛 반＋매운맛 반', '김치청국장', '공기밥', '갈릭소스', '매운소스', '콜라1.25L']",한입먹고 너무 맛있어서 사진도 못찍고 흡입했어요ㅠㅠ..! 원래 자주 시키던곳이 있었는데 문을 아직 안열으셨다해서 여기에 걱정반 기대반으로 시켰는데.. 와우👏🏻👏🏻 저는 원래 메인 음식보다 사이드에 더 꽂히는 사람인데 여기는 메인과 사이드 둘다 짱짱이에요.. 등갈비에 청국장! 진심 감탄하며 먹었어요ㅋㅋㅋㅋㅋ 원래 청국장 매니아인데 메인음식인 등갈비집이 아닌 청국장집에서 등갈비 먹는 착각할정도..ㅎㅎ 뇌물이라고 적힌 귀여운 과자는 잘 먹겠습니당 ㅎㅎ👻💕 갈릭소스는 일반 피자집 소스 생각하시면 안돼요! 완전 수제 느낌!! 또 시켜먹을래용👍🏻🤩,[]
55,5,"['SET B（등갈비中＋묵사발or김치청국장＋고기주먹밥）', '사이드 선택(묵사발)', '옥수수콘', '콜라1.25L']",양도 엄청많구요 무엇보다 진짜 맛있네요...고기도 부드럽고 육즙도 그대로여서 진짜 맛나게먹엇어요사이드로 잇는 묵사발하고 고기주먹밥도 진짜맛잇고소금구이 소스도 깔끔하고 좋아요 ㅋㅋㅋㅋ앞으로 등갈비는 맨날 여기서 먹을것 같아용,"['https://rev-static.yogiyo.co.kr/20e0d749d73f824723c81c9abf6353b8_tn.jpg', 'https://rev-static.yogiyo.co.kr/b9dd3213aa71483417e86ee458915c71_tn.jpg', 'https://rev-static.yogiyo.co.kr/a5f13cf3e68a1b8fd7e7d6bcf4f991e8_tn.jpg']"
56,5,"['데리야끼맛 등갈비', '공기밥']",처음시켜봤는데 사장님께서 쪽지도 남겨주셔서 너무 기분좋게 먹었네요 :>  친절하신게 묻어나서 너무 좋았답니다. 짜지도 않고 양도 많구 배부르게 아주 잘먹었어요~ 다만 양념이 밑으로 다 빠져서ㅎㅎ  데리야끼 맛이 잘 나지 않았던게 조금 아쉬웠어요 고기 치우고 밑에 양념 찍어먹으니 엄청 맛있더라구요~ 전 추천합니다 가격도 착하구요!!! 재주문 의사 물론 있습니다 !,['https://rev-static.yogiyo.co.kr/d3400a2dd73b95e0e197e2b771546f1d_tn.jpg']
57,5,['소금구이맛 반＋매운맛 반'],매운거 못 먹는데 매우면서 먹게되네요 적당히 잘 구워져서 오니 너무 편하구 맛있어요! 배달도 빨랐슴당 먹다가 너무매우면 소금구이를 먹으면 됨 ㅋㅋ 등갈비의 특징이 양이 좀 적다는 거죠 ㅜ 그래서 햇반 데워서 반찬 먹듯이 먹었어요~,['https://rev-static.yogiyo.co.kr/eb000c7b38933941fafed0272c02145c_tn.jpg']
58,5,"['SET B（등갈비中＋묵사발or김치청국장＋고기주먹밥）', '사이드 선택(묵사발)']",이번엔 매콤한거두 시켜 봤는데..잘 못먹는 저에게도 맞는 음식이였어요ㅎㅎ밥도 맛나고 묵사발도^^담에 또 먹을래요뇌물인 팝콘도 잘 먹을께요,[]
59,5,"['매운맛반＋ 데리야끼맛 반', '묵사발']",처음 시키는곳인데 생각보다 배달이 빨리와서 좋구요 딴곳보다는 비쥬얼이 괜찮네요~대박나세요~~,['https://rev-static.yogiyo.co.kr/b47d2a2a1dc284b78034071e111602a9_tn.jpg']
60,5,"['소금구이맛 등갈비', '콜라1.25L']",한달세에 여기서만 3번인가 4번 먹었습니다 당연히 맛있으니까 시켜서 먹었구요ㅋ 집에서 밥먹을 시간이 많이없어서 3번정도면 중독성이 꽤 있는 음식점 입니다. ㅋ서비스로 팝콘주셨는데 너무 잘먹었습니다 서비스는 여기가 제일좋은것같습니다,[]
61,5,"['SET B（등갈비中＋묵사발or김치청국장＋고기주먹밥）', '사이드 선택(묵사발)', '김치청국장', '갈릭소스']",원래도 자주 가서 먹던곳인데 배달로도먹을수있다니 대박이에요 역시나맛있고 특히 묵사발 청국장중에 고르기힘들어서 그냥 둘다주문했는데 이거 꼭 드셔야합니다 둘다없으면 안돼요 엄지척!!!,[]
62,4,"['SET A（등갈비小＋묵사발or김치청국장＋고기주먹밥）', '사이드 선택(묵사발)']",맛있게 잘 먹었습니다.,[]
63,5,"['SET B（등갈비中＋묵사발or김치청국장＋고기주먹밥）', '사이드 선택(묵사발)', '공기밥']",자주시켜먹는데 진짜 항상 정성스레 손편지도 써주시고 친절하셔서 좋아요! 맛은 물론 짱👍🏻 오늘은 별뽀빠이 뇌물이ㅋㅋㅋ 귀여워요 ㅠ잘먹을게용 번창하세요👏🏻,"['https://rev-static.yogiyo.co.kr/1b70da60a6b1e479696beefaf20c88f7_tn.jpg', 'https://rev-static.yogiyo.co.kr/041445bb9138c6ecc3d4e3c6ad2f33ff_tn.jpg']"
64,5,"['SET B（등갈비中＋묵사발or김치청국장＋고기주먹밥）', '사이드 선택(묵사발)']",부모님이 맛있게 드셨어요.,[]
65,5,['소금구이맛 반＋ 데리야끼맛 반'],정말 맛있어요!양도많고 간도 적당해서 정말 맛있게 먹었습니다.다음에 또 시켜먹을거에용,[]
66,4,[],맛있는데 양은아쉬웠어요그래도자주먹을듯해요,[]
67,4,"['SET B（등갈비中＋묵사발or김치청국장＋고기주먹밥）', '사이드 선택(묵사발)', '매운맛 등갈비']",맛있어서 일주일새 두번먹었는덕양음좀더많았음좋겠어요,[]
68,5,"['SET A（등갈비小＋묵사발or김치청국장＋고기주먹밥）', '사이드 선택(묵사발)', '김치청국장', '매운소스']",두번째 시켜먹는데용 역시 맛나용!!👍🏻👍🏻 세트로 묵사발하구 저번에 청국장이 넘 맛있었어서 추가주문했어용ㅋㅋㅋ 묵사발도 넘 맛나네요ㅠㅠ❤️👏🏻 여름에 시원하게 먹기 좋아요ㅎㅎ 맛있게 잘먹었습니당~~^^ㅎㅎ,[]
69,5,['소금구이맛 반＋매운맛 반'],자주 먹게됐어요 맛있습니다 ㅎㅎㅎ,[]
70,5,"['SET B（등갈비中＋묵사발or김치청국장＋고기주먹밥）', '사이드 선택(묵사발)', '김치청국장']",깔끔한포장에고기도 주먹밥도 청국장도 묵사발도 소스도 피클도맛있게 먹었어요~^^종종 이용할께요 번창하세요!(비닐장갑이 아래 깔려있어서 다먹고 발견했어요비닐장갑을 위에 넣어주심 좋겠어요),"['https://rev-static.yogiyo.co.kr/438afaae4693ccc538b597517f126f6a_tn.jpg', 'https://rev-static.yogiyo.co.kr/30f0d70e45e88a24d08f678b8f6c3d5a_tn.jpg']"
71,4,"['SET A（등갈비小＋묵사발or김치청국장＋고기주먹밥）', '사이드 선택(묵사발)']",처음 시켜봤는데 맛있네요 다음에 또시켜먹을맛이에요 ~,[]
72,5,"['SET A（등갈비小＋묵사발or김치청국장＋고기주먹밥）', '사이드 선택(묵사발)']",첫주문인데. 리뷰보고 시켰습니다.사장님의 정성이보이네요.ㅎㅎ맛있게 잘 먹을께요.,"['https://rev-static.yogiyo.co.kr/606952bdc82d5cefc38dd7d96c8d7f23_tn.jpg', 'https://rev-static.yogiyo.co.kr/7fa64a26354ddb901c5021fcfa0ddbc1_tn.jpg']"
73,5,"['SET A（등갈비小＋묵사발or김치청국장＋고기주먹밥）', '사이드 선택(묵사발)', '클라우드']",소자 했는데도 양이 꽤 되네요 맛도 좋고 손글씨로된 메세지부터 음식까지 정성이 느껴집니다,['https://rev-static.yogiyo.co.kr/4a86b33e845a313a2411fef2f05e962a_tn.jpg']
74,5,"['SET A（등갈비小＋묵사발or김치청국장＋고기주먹밥）', '사이드 선택(김치청국장)']",오랜만에 오픈시간 기다리며 시켰는데 여전히 맛좋네요^^이젠 아기가 커서 같이먹으니 더 좋았어용!!세가지맛 다 맛있어요양적당ㅋㅋ맛있어서 금방먹음ㅜㅜ배달 빨라요!완전 추천합니다!,"['https://rev-static.yogiyo.co.kr/87f9b5221d5741243a61e6385008b5c5_tn.jpg', 'https://rev-static.yogiyo.co.kr/35c275ddfcfa9d82b1b48ee7e3d9b8a2_tn.jpg', 'https://rev-static.yogiyo.co.kr/a65edea231a434250d4a3bb69592fe97_tn.jpg']"
75,5,"['SET B（등갈비中＋묵사발or김치청국장＋고기주먹밥）', '사이드 선택(묵사발)']",이것만 남았네요ㅎㅎ자꾸 이런 뇌물 주시면.. 감사합니다~^^,['https://rev-static.yogiyo.co.kr/e96149b465471aad013ba2c294123968_tn.jpg']
76,5,"['SET A（등갈비小＋묵사발or김치청국장＋고기주먹밥）', '사이드 선택(김치청국장)', '하이트', '자몽에 이슬']",배달 진짜 빠르고 뇌물 감사합니다 ㅋㅋㅋㅋ 별거 아니지만 지밌어서 기분 좋게 밥 막었어요,['https://rev-static.yogiyo.co.kr/75dc9289962219b4935f0e557ef46449_tn.jpg']
77,5,"['SET A（등갈비小＋묵사발or김치청국장＋고기주먹밥）', '사이드 선택(김치청국장)']",등갈비가 아주 좋았습니다.주먹밥도 괜찮았구요~뇌물 감사합니다^^맛있게 잘 먹었습니다~^^,"['https://rev-static.yogiyo.co.kr/80c788ce05bfccb6a816841eec61d50e_tn.jpg', 'https://rev-static.yogiyo.co.kr/164e6a5efe39c2c9c6b874d3216ec0fa_tn.jpg']"
78,4,"['SET A（등갈비小＋묵사발or김치청국장＋고기주먹밥）', '사이드 선택(김치청국장)']",음식포장이 깔끔합니다 소금구이는 아이들과 매운맛은 신랑이 먹게되네요 좋아요,[]
79,5,"['SET B（등갈비中＋묵사발or김치청국장＋고기주먹밥）', '사이드 선택(묵사발)', '공기밥']",여긴 별이 5개로 표현을 못할 그런맛,[]
80,5,"['SET B（등갈비中＋묵사발or김치청국장＋고기주먹밥）', '사이드 선택(묵사발)']",오랜만에 시켜먹었는데 뇌물 포함해서 여전히 맛있게 잘 먹었습니다,"['https://rev-static.yogiyo.co.kr/b355c814c43432fb57b0cdc423e02036_tn.jpg', 'https://rev-static.yogiyo.co.kr/36ca04edebf8e915953a5e1602766cf5_tn.jpg', 'https://rev-static.yogiyo.co.kr/7578a45aa3cade03de240ab850bf7cd3_tn.jpg']"
81,5,"['SET C（등갈비大＋묵사발or김치청국장＋고기주먹밥）', '사이드 선택(묵사발)', '김치청국장']",진짜....진짜....또 시켜먹을거에요 하 뭐라표현해야댈지모르겟어여 넘나걍마싯슴ㅠㅠㅠㅠㅠㅠㅠ 고기냄새도 안나고 안질기고 간도 딱좋고! 조금아쉬웟던건 청국장이 더 구수수수수수햇슴 좋았겟지만 그래도 너무맛잇엇어요 번창하세요!!!!!!!,[]
82,5,"['SET A（등갈비小＋묵사발or김치청국장＋고기주먹밥）', '사이드 선택(김치청국장)', '콜라1.25L']",아니진짜 너무 맛있어요 포장도 깔끔하고 정신없이 먹느라 사진 한장 못찍었네요 다음에 또 시킬게요~,[]
83,5,"['SET B（등갈비中＋묵사발or김치청국장＋고기주먹밥）', '사이드 선택(묵사발)']",재주문 하면서 리뷰 쓰네여 ㅋㅋ  여기 배달도 빠르고 정말 먹기 편하게 손질되어있더라구요! 세트로 시켰는데 솔직히 사이드가 맛 없는 게 아니라 등갈비가 넘사벽이라 생각보다 사이드에 손이 안가여...ㅋㅋ소금구이 짜지 않고 정말 담백하고 매운맛은 생각보다 맵진 않고 오히려 짭짤한 맛? 베스트는 소금구이인듯요ㅋㅋㅋ 오늘은 데리야끼 궁금해서 소금구이 반 데리야끼 반 주문합니당ㅎㅎ,[]
84,5,"['SET A（등갈비小＋묵사발or김치청국장＋고기주먹밥）', '사이드 선택(묵사발)']",포장도 깔끔하고 너무 맛있어여!!!!다른맛도 먹어보고싶어서 또 시켜먹을려구여~일회용 숟가락 젓가락이 없어서 불편했지만다음번 주문할땐 가져다달라고 적겠슴다👍,"['https://rev-static.yogiyo.co.kr/b45684629a44699790c8d48334cf8b1b_tn.jpg', 'https://rev-static.yogiyo.co.kr/17d6c26ab5b17ce39e3b8ce560b1c4a4_tn.jpg']"
85,5,"['SET C（등갈비大＋묵사발or김치청국장＋고기주먹밥）', '사이드 선택(김치청국장)']",첨시켜먹는데 맛있네요 추천할만합니다,[]
86,5,"['SET B（등갈비中＋묵사발or김치청국장＋고기주먹밥）', '사이드 선택(묵사발)']",항상 맛있게 먹고 있습니다사진은.. 찍을 겨를이..ㅋㅋ,[]
