,별점,주문메뉴,리뷰,사진
193,5,"['포테이토 에그 샌드위치', '프렌치토스트', '바닐라라떼', '사이즈 업(사이즈 업)']",너무 따뜻하고 너무 흡족해서 아침에 엄마랑 기분좋게 하우스 카페를 느꼈습니다~~ 너무 감사해요^^빠른 배달 맛있고 흡족한 먹거리~~정말 좋네요~~~~👍👍👍👍👍👍👍👍👍👍👍,[]
194,5,"['프렌치토스트', '아메리카노', '원두 선택(블랙페리스（묵직하고 진한）)']",맛있어서 또 주문했어요.,[]
195,5,"['블랙포레스트생크림케익', '당근생크림케익', '카라멜마끼아또', '사이즈 업(사이즈 업)']",배달비없어서 넘넘좋네요카라멜마끼아또.초코.당근케이크 맛있어요ㅋㅋ카라멜마끼아또  사이즈업~~초코케이크 엄~~~청 달아요ㅋㅋ그래서 더맛남ㅋㅋ서비스 아아도 감사합니다.,['https://rev-static.yogiyo.co.kr/063eaa11bc38a84a07d590831e97b1b5_tn.jpg']
196,5,"['프렌치토스트', '생크림카스테라', '수제마카롱-초코', '아메리카노', '원두 선택(화이트페리스（부드러운 산미）', '사이즈 선택(캔으로 변경（사이즈 업 불가）)']",맛있어요~ 또먹시켜먹어야지,[]
197,5,"['포테이토 에그 샌드위치', '뉴욕치즈케익', '흑당라떼（ICE）']",날이추워 집에서 커피는 처음 시켜봤는데 오~ 배달도 빠르고 친절하시고 커피랑 샌드위치도 훌륭하네요!하나 먹고나니 사진찍어야지 리뷰올려야지 생각이 드네요. 달달한 흑당라떼 마시니 눈이 확 떠져요. 가격도 넘 괜찮고 배달비도 없어서 더 부담없이 자주 시킬거같아요.,['https://rev-static.yogiyo.co.kr/db1d679e19db7ae463f3fa760419e9ae_tn.jpg']
198,5,"['아메리카노', '원두 선택(블랙페리스（묵직하고 진한）', '사이즈 선택(캔으로 변경（사이즈 업 불가）)', '카페라떼', '사이즈 선택(캔으로 변경（사이즈 업 불가）)', '카페라떼', '사이즈 업(사이즈 업)']",잘마실게요^^ 아메리카노 서비스도 감사해요~,['https://rev-static.yogiyo.co.kr/31813fa5d0e0a5c560fcfed3d579d168_tn.jpg']
199,5,"['포테이토 에그 샌드위치', '프렌치토스트', '아메리카노', '원두 선택(블랙페리스（묵직하고 진한）', '사이즈 선택(변경 안함)']",커피랑 샌드위치 늘 맛있고 배달 오시는 사장님도 항상 친절하셔서 단골이에요! 더 많은 사람들이 알아주셨으면 좋겠습니다~,['https://rev-static.yogiyo.co.kr/697ba31b623b77cf192620a34859fbc2_tn.jpg']
200,5,"['포테이토 에그 샌드위치', '머랭쿠키', '머랭쿠키', '딸기바나나 쥬스 ']",아이가 머랭쿠키 먹고싶다해서 이것저것 주문해봤는데 넘 맛났어요~,['https://rev-static.yogiyo.co.kr/368f9600903dd955efde526704fe9059_tn.jpg']
201,5,"['포테이토 에그 샌드위치', '생크림카스테라', '바닐라라떼']",샌드위치 저번에 맛있어서 또 시켜먹었어요 커피랑 먹으면 굿굿카스테라는 안에 생크림이 듬뿍들어있어서 달달했어요리뷰이벤트로 받은 아이스티도 맛있었어요~~,['https://rev-static.yogiyo.co.kr/ba1f32d00f263a4dffa10c39ae5629e0_tn.jpg']
202,5,"['프렌치토스트', '밀크티 375ml', '보틀음료 얼음컵 추가(얼음컵 추가)']",배달빠르고좋아요.근데 배달주문할때 쿠폰쓸수있나요,['https://rev-static.yogiyo.co.kr/0756300275a3a11949170f0ec166a8cc_tn.jpg']
203,5,"['수제마카롱-크림', '수제마카롱-초코', '수제마카롱-로투스', '수제마카롱-바닐라', '수제마카롱-솔트카라멜（크림브륄레）']",배달도 빠르고 포장지가 일단 너무 귀엽네요ㅠㅠ 맛도 최고에요!!,['https://rev-static.yogiyo.co.kr/ee0a09b5c3f3bb622b0b5cb4bf8fdc4e_tn.jpg']
204,5,"['닭가슴살 샐러드', '포테이토 에그 샌드위치', '프렌치토스트', '밀크프라페']",맛있어요! 프렌치토스트 집에서 만들어먹을때보다 100배는더 맛있네요 ㅜㅋㅋ,['https://rev-static.yogiyo.co.kr/462f1ca58123ad72de1cb741c233e776_tn.jpg']
205,5,"['모닝샌드위치', '프렌치토스트', '비엔나커피', '사이즈 업(사이즈 업)']",비엔나커피도 처음 시켜봤는데 맛있어요 토스트나 샌드위치는 말할 필요도 없구요,['https://rev-static.yogiyo.co.kr/071248d884acc140b684c41d6311653b_tn.jpg']
206,5,"['블랙포레스트생크림케익', '깔루아마키야토케익', '바닐라라떼', '사이즈 업(사이즈 업)']",배달도 빠르고 배달비도없고~~좋아요~~~커피랑 케이크도 맛있어요,"['https://rev-static.yogiyo.co.kr/7042fe7f7633874572ad3234dbf18b56_tn.jpg', 'https://rev-static.yogiyo.co.kr/9a823d06a40d425c35745fa6a9e4b396_tn.jpg']"
207,5,"['깔루아마키야토케익', '수제마카롱-크림', '수제마카롱-얼그레이', '모카프라페']",맛있었어요 비교적 이른 아침에 먹을수있는 것도 좋네요. 자주 시켜먹을것 같아요.,['https://rev-static.yogiyo.co.kr/d3ca65e24c33c01dd26d869b1d526802_tn.jpg']
208,5,"['블랙포레스트생크림케익', '깔루아마키야토케익', '수제마카롱-크림']",배달도 빠르고 맛있게 잘 먹었어요~,"['https://rev-static.yogiyo.co.kr/1691acaa9662ead32135533faf3b36ec_tn.jpg', 'https://rev-static.yogiyo.co.kr/7a99ddf0d7cda27054e364144b4daa89_tn.jpg']"
