,별점,주문메뉴,리뷰,사진
31,5,"['삼겹살 or 목살', '사이즈 선택(440g)']",배달하신분이 친절하게 말씀해주시네 맛있게 먹겠습니더,['https://rev-static.yogiyo.co.kr/6fdf7b5f24c9a9da84c09b047cefbaad_tn.jpg']
32,5,"['삼겹살 or 목살', '사이즈 선택(1人도시락（공기밥 제공）)', '카스500mL']","맥주는 배달실수있었지만 친절히 다시 가져다주신다구했구요^^ 먹으며 리뷰남겨요!!!!마늘이 햇마늘인가요 통으로와서 깜놀, 마늘이 맛있어요^^고기굽기가 완벽합니다김치찌게 신맛좋아하시면 아주아주 맛나요^^ 다음에 또 시켜야겠어요!!!","['https://rev-static.yogiyo.co.kr/c14bce88f9af55b235160b6ce82e40e7_tn.jpg', 'https://rev-static.yogiyo.co.kr/417996a9697dd5caa50043323884ac9f_tn.jpg']"
33,5,"['삼겹살 or 목살', '사이즈 선택(1人도시락（공기밥 제공）)']",쌈이 좀만 더 많았더라면 ....,['https://rev-static.yogiyo.co.kr/fc1ab63f3f43f5825435caec03ddbae8_tn.jpg']
34,5,"['삼겹살 or 목살', '사이즈 선택(660g', '추가 메뉴(소세', '파', '새송이)']",맛잇어요 쌈채소가 너무 싱싱해서 좋아요,[]
35,5,"['바베큐삼겹살 or 바베큐목살', '사이즈 선택(1人도시락（공기밥 제공）)']",맛있고 배달 문자 항상  친절히 보내주시고 양도 많아요!!항상 잘 먹고있습니당 언제와 같이 별 다섯개!!!,[]
36,5,"['삼겹살＋삼겹살', '고기선택2(고추장삽겹살', '사이즈 선택(660g)', '참이슬후레쉬']",맛있어요 다음에 또 시켜먹을게요 굿굿,[]
37,5,"['삼겹살＋삼겹살', '고기선택2(삼겹살', '사이즈 선택(660g)']",삽겹살 맛있네여 잘먹었습니다 술안주로도 젛았어요!,[]
38,5,"['갈릭삼겹살 or 갈릭목살', '사이즈 선택(440g)', '펩시1.25L']",엄청 깔끔하게 오고 제가 비계?를 안좋아하는데 살코기만 와서 좋았어요 종종 시켜먹을게요+ _+,[]
39,5,"['목살＋목살', '고기선택2(고추장목살', '사이즈 선택(440g', '추가 메뉴(새송이)', '모듬쌈야채（추가）', '주먹밥']",맛있게 잘먹었습니다! 포장 너무 깔끔하네요!,[]
40,5,"['돼지갈비', '공기밥']",핵존맛탱입니다.사장님적게일하시고많이버세요,['https://rev-static.yogiyo.co.kr/16a328f5b68e5ef3dae6af9b85033b37_tn.jpg']
41,5,"['삼겹살＋삼겹살', '고기선택2(고추장삽겹살', '사이즈 선택(660g)', '부추전']",양념이 맛있어용 데리야끼 삼겹살 맛있어요!고기가 약간 질긴 거 빼고는 만족입니당양도 많구요 쌈채소도 푸짐합니다,['https://rev-static.yogiyo.co.kr/a5b132dbde4d8e02c3a1aba297318106_tn.jpg']
42,5,"['삼겹살＋삼겹살', '고기선택2(고추장삽겹살', '사이즈 선택(440g)']",고기양은 충분히 넉넉하고 맛도 좋네요.다만 사이드로나오는 채소들이 조금 적습니다.그외에 배달이나 친절도는 만족입니다!,['https://rev-static.yogiyo.co.kr/9b1c52e57c2d23e3a40b7a9b469ba566_tn.jpg']
43,5,"['삼겹살＋삼겹살', '고기선택2(데리야끼삼겹살', '사이즈 선택(440g)']","배부르게 먹고 맛있게 잘 먹고 ^^440g 둘이 먹어도 될 듯 양이 많아서 좋네요.ㅋ 갈릭,데리야끼 맛나요.ㅋㅋ뻘건 박스에 반했어요.^^","['https://rev-static.yogiyo.co.kr/9bf44741d1e90b83812c688629317453_tn.jpg', 'https://rev-static.yogiyo.co.kr/8e716e696fc5625779a0b91d418b3f97_tn.jpg', 'https://rev-static.yogiyo.co.kr/6a2d22390969bf0645fcfc2deb10532e_tn.jpg']"
44,3,"['삼겹살 or 목살', '사이즈 선택(1人도시락（공기밥 제공）)', '계란찜']",음식 잘 신경 써주세요.더 이상 말 안하겠음!!,[]
45,4,['돼지갈비'],기대안했는데 맛있어요~,[]
46,3,"['삼겹살 or 목살', '사이즈 선택(1人도시락（공기밥 제공）', '추가 메뉴(파채)']",마늘이랑 고추 많이달라했는데 기본으로 주시고 문앞에 놔달라했는데 전달못받으신건지 기사님 기다리시고.. 글을 잘 확인 안하시나 봐요.. 서비스도 그렇고 고기맛도 그렇고 그냥저냥이였습니다..배사장 자주 시켜먹는데 오늘은 좀 실망스럽네요 ㅠ,['https://rev-static.yogiyo.co.kr/7e7a074a9d14461e2c44deebbbff1685_tn.jpg']
47,5,"['삼겹살 or 목살', '사이즈 선택(1人도시락（공기밥 제공）)']",잘 먹었어요~~~~,['https://rev-static.yogiyo.co.kr/387b974aab8054d9e12193fb84d1a657_tn.jpg']
48,4,"['삼겹살 or 목살', '사이즈 선택(1人도시락（공기밥 제공）)']",생각보다 배달이 빨리왔고 기사님이 친절하셨어요ㅎㅎ 일단 기분 좋게 받아서 1차 호감ㅎㅎ 그리구 받은 박스가 예뻐서 2차 호감이었구요ㅎㅎ 여는데 테트리스하듯이 예쁘게 들어있더라구요~ 그리구 다들 맛도 있었는데 제가 잘먹는건지 삼겹살 양이 적어서 좀 아쉬웠어요..ㅎㅎ 쌈채소는 넉넉했던 것 같아요 제 기준에는ㅎㅎ 전반적으로 만족합니당ㅎㅎ 종종 먹을듯 합니당ㅎ 번창하세요~~,"['https://rev-static.yogiyo.co.kr/ee26f10d1631bbe1eb98fac8fff03fa8_tn.jpg', 'https://rev-static.yogiyo.co.kr/978db15de710b959ecaeb403644fb6e0_tn.jpg']"
49,4,['돼지갈비'],배부르게 잘 먹었는데...야채를 좀더 생생한걸로 주세요.,"['https://rev-static.yogiyo.co.kr/c2a29e8c52d77a5fe7954d93f9c50c58_tn.jpg', 'https://rev-static.yogiyo.co.kr/6868bbe94a05333b0ae1f377f29509c4_tn.jpg']"
50,5,"['삼겹살 or 목살', '사이즈 선택(1人도시락（공기밥 제공）)', '모듬쌈야채（추가）']",자주시켜먹는데 맛있어요ㅎㅎ배고파서 승질이 이만저만이아니었는데 배달도 너무 빨라서 좋았어요👍잘먹었습니당🤩,['https://rev-static.yogiyo.co.kr/9930012e688ce5f24a0967ec860b693a_tn.jpg']
51,4,"['삼겹살 or 목살', '사이즈 선택(1人도시락（공기밥 제공）)']",삼겹살이었는데 너무 두꺼워서 그런가..좀 질겼어요 그래도 냄새가 나고 그러진 않네요,['https://rev-static.yogiyo.co.kr/272ebeaa46b1e1c070b62fe81b60cb05_tn.jpg']
52,5,['돼지갈비'],정말 잘먹었어요 맛집인정,[]
53,5,"['돼지갈비', '추가 메뉴(새송이)']",마시써잉!!!!!!!!!,[]
54,5,"['돼지갈비', '모듬쌈야채（추가）']",처음시켰는데 맛있게 잘 먹었습니다 감사합니다,[]
55,4,"['삼겹살＋삼겹살', '고기선택2(고추장삽겹살', '사이즈 선택(660g', '추가 메뉴(파채)', '공기밥', '부추전']",쏘쏘.. 두어번주문해먹어봤는데 괜추나요,[]
56,4,"['돼지갈비', '칠성사이다500mL']",음식은 맛있고 배달도 빨리오네요,['https://rev-static.yogiyo.co.kr/a72f986fc1bf6a7e500717bba25f46ce_tn.jpg']
57,5,"['삼겹살 or 목살', '사이즈 선택(1人도시락（공기밥 제공）)']",맛있어요 양도 많아요,['https://rev-static.yogiyo.co.kr/520adcb2ea9ed6e619152e2184f4eea3_tn.jpg']
58,5,"['고추장삼겹살 or 고추장목살', '사이즈 선택(1人도시락（공기밥 제공）)', '칠성사이다500mL']",항상 양도 맛도 좋습니다딸려온 메모도 재미있고 좋아요 ㅋ.ㅋ,"['https://rev-static.yogiyo.co.kr/374b6d83a9cadf11bf5371e38d2d6840_tn.jpg', 'https://rev-static.yogiyo.co.kr/957e3eabafccc807d27f067520acbed4_tn.jpg']"
59,1,"['삼겹살＋삼겹살', '고기선택2(고추장삽겹살', '사이즈 선택(660g', '추가 메뉴(소세지)']",열어보는 순간 잘못 온건 아닌가 했네요;;고기가 660g인데 양이 너무너무 작더라구요 ㅠ 김치찌개는 너무 달구요 ㅠ,[]
60,5,['돼지갈비'],먹기바뻐서 사진 못찍었는데 맛있어요.,[]
61,5,"['삼겹살 or 목살', '사이즈 선택(1人도시락（공기밥 제공）)']",배달진짜 빠른것같아요ㅋㅋ가격도 혼자나가서 고기먹는거에 비하면 싸구요👍혼자 삼겹살땡길때 여기서만 시켜먹음 다음에 또시켜먹을게요~,['https://rev-static.yogiyo.co.kr/853de07c94200287ab3ab2ef4794b63a_tn.jpg']
