,별점,주문메뉴,리뷰,사진
40,5,"['[행사1만]올댓미트L', '[BEST사이드] 오븐치즈 미트스파게티)']",맛있어요~~ 맛있어요~~~,[]
41,5,['[행사1만]칠리치킨L'],피자 너무 맛있게 먹었어요!근데 생각보다 좀 더 달아서 살짝 당황했는데 그래도 맛있게 먹었으니 됐죻ㅎㅎㅎ,[]
42,2,"['올댓미트R（6천원할인가）', '국내산오이피클']",맛없으요. ~~~~~~~,[]
43,5,"['씨푸드아일랜드L（6천원할인가）', '[행사1만]풀드포크L', '국내산오이피클']",시푸드 아일랜드L 풀드 포크L 먹었습니다. 새우도 넉넉하고 풍미가 좋으며 풀드 포크는 짭짤한 불고기가 얹어진 느낌이네요. 재료도 넉넉히 들어가서 다 식어서 도착한 음식이었지만 맛있습니다. 양 많았지만 다 먹었습니다. 함냐함냐 🤤그나저나 그 배달 기사님 어떻게 음식 가져간 지 삼십 분 만에 오나요? 오토바이가 아니어도 십 분 거리인데요. 포장 박스는 뜨거웠지만 먹으려 하니 미지근했습니다. 괜히 주말인데 화내기 싫어서 그냥 보냈으나 지금 생각하니 또 화납니다. 일요일 오후 한시에 주문하고 두시 되기 십분 전에 매장에 전화했습니다.,[]
44,3,['[행사1만]트러플머쉬룸L'],순삭~~~^^♡♡잘먹었어요,['https://rev-static.yogiyo.co.kr/df6af5504057e371c1c459e23a728e51_tn.jpg']
45,4,['하프앤하프L（6천원할인가）'],배달은 대략 한시간정도 걸림 뭐 저녁시강이였어서 이해는함물론 메뉴가 실제랑 사진이랑 다를수있다는건 알지만 이건좀심함새우가 메뉴사진의 1/3정도인것같음ㅋㅋㅋㅋㅋ,['https://rev-static.yogiyo.co.kr/b369ee48e45759308123806cb0be6edf_tn.jpg']
46,5,['[행사1만]올댓미트L'],매콤한 치킨과 부드러운 불고기 맛이 잘어우러져서 맛있게 먹었습니다.,['https://rev-static.yogiyo.co.kr/dbf2b39422c380538312a6d8e223969c_tn.jpg']
47,4,['[행사1만]트러플머쉬룸L'],맛있어요~ 원래 버섯을 좋아하는데 그래서 더 맛있게 먹었고 스테이크도 맛있더라구요,['https://rev-static.yogiyo.co.kr/d6c90ec83cc3465c6ad30fa74c3d6646_tn.jpg']
48,5,['[행사1만]올댓미트L'],따뜻하게 배송되와요. 맛이좋아요,['https://rev-static.yogiyo.co.kr/6a9bfe05cae3692d0e5241f7ff501695_tn.jpg']
49,5,"['새우천왕R', '사이드 선택(콜라1.25L)']",역시 미스터 피자는  새우가 살아 숨쉬거 같아요,['https://rev-static.yogiyo.co.kr/57b59277520bf7715d582855bac40a37_tn.jpg']
50,4,"['하와이안스페셜L', '사이드 선택(사이다1.25L)']","맛있습니다 음 맛있고, 맛있네요.",[]
51,4,['[행사1만]올댓미트L'],잘 먹었습니다~~~,[]
52,5,['[행사1만]올댓미트L'],너무 맛있어요^^잘 먹었어요,[]
53,2,['[행사1만]올댓미트L'],"와~! 할인 받아서 21,100원에 주문했는데, 피자가 매우 미흡합니다. ㅠ.ㅠ",['https://rev-static.yogiyo.co.kr/442667323258616172b9d984bc481f12_tn.jpg']
54,5,"['쉬골샌드', '불고기샌드', 'BBQ갈비라이스']",감사합니다 잘먹었어요,['https://rev-static.yogiyo.co.kr/ab72827ba78fb021286aa16aff9cfc8a_tn.jpg']
55,5,['[행사1만]올댓미트L'],넘 맛있게 잘 먹었어요,[]
56,4,"['하프앤하프L（6천원할인가）', '사이드 선택(콜라1.25', '갈릭디핑소스)']",그냥 그럭저럭 멀리서와서 그런지 뜨끈뜨끈하지는 않았어요,[]
57,4,['[행사1만]올댓미트L'],프렌차이즈니까,[]
58,5,"['[행사1만]트러플머쉬룸L', '오븐치즈 씨푸드 김치 스파게티', '콜라1.25L', '갈릭디핑 소스', '핫 소스']",잘먹었습니다아아아야아아아아야아아아아아아,[]
59,4,['[행사1만]올댓미트L'],음 평타치네요 올댓미트 먹을만해요 그리고 피클 2개 주셔서 감사합니다ㅎㅎ 센스쟁이!,['https://rev-static.yogiyo.co.kr/b5d1a9576c105b404916b9d54f52dcbd_tn.jpg']
60,5,['[행사1만]올댓미트L'],정말 맛 있어요.잘 먹었습니다 ~~~^^,['https://rev-static.yogiyo.co.kr/839de550368b9dac3a471bb2b1225f27_tn.jpg']
61,4,"['[행사1만]찰떡단고감L', '사이드 선택(사이다1.25L)']",그럭저럭 보통이네요,['https://rev-static.yogiyo.co.kr/9839b1444e9343cddf910ab400eff231_tn.jpg']
62,5,['페퍼로니플러스L'],좀 싱겁습니다..배달은 빠름,['https://rev-static.yogiyo.co.kr/65f43fea9c5ab724e49a7398d54f468c_tn.jpg']
