,별점,주문메뉴,리뷰,사진
182,5,['어깨피자（슈퍼스타알볼로피자）L'],너무너무맛있어요 다음에도 꼭 시켜먹을게요!,[]
183,5,['하프앤하프 수퍼디럭스콤비네이션＋선택 L'],ㅁ         ㅁ,['https://rev-static.yogiyo.co.kr/13f2f5526d84a63b0b51438e0ba4a829_tn.jpg']
184,5,['수퍼디럭스콤비네이션피자 L'],기본으로 시켜봤는데 기본도 맛있음,['https://rev-static.yogiyo.co.kr/6d6163ea5946f52b49057cf5d87b5ab8_tn.jpg']
185,4,[],평소에 알볼로 괜춘해서 시켯는데 맛이 좀 변한거 긑기도,['https://rev-static.yogiyo.co.kr/9bdb782dc6850e03caed9629274c5013_tn.jpg']
186,5,['어깨피자（슈퍼스타알볼로피자）L'],1시간 예상시간이었는데딱 1시간만에 배송왔어요피자맛있는건 알고있었는데고구마토핑이 좀 문제가 있어요고구마 쪄먹을때 썩은부분도려내도 쓴맛이 나는것 경험있으시지요?고구마토핑이 계속 쓴맛이 나고 고구마심줄이 입에 계속 걸립니다그래서 고구마토핑부분만 버렸어요ㅜㅜ그부분 한번 확인하세요고구마토핑만 아니면 다 최고에요매콤 닭살양념토핑 정말 맛있구요,[]
187,5,"['이탈리안통감자골드피자 L', '치즈오븐스파게티', '고구마＋단호박샐러드']",피자 행사로 저렴하게 할인 받는 만큼 스파게티랑 샐러드 추가해서 먹으니 좋았어요.흑미도우도 맛있어요.배달도 예상 시간과 거의 맞게 왔고...만족스러웠어요.,[]
188,5,[],이벤때문에 배달 느린거 빼곤 만족,['https://rev-static.yogiyo.co.kr/3b7c435535bb6361b977587bdec53b1e_tn.jpg']
189,3,['하프앤하프 불고기＋선택 L'],약간 밍밍했어요 ㅁ,[]
190,5,['웃음꽃피자 L'],마이쪄용>< 또시켜먹어야징,[]
191,5,['불고기피자 R'],맛있게잘먹었어요..,['https://rev-static.yogiyo.co.kr/933b9edb297fe02d9f357cf8fccc60d5_tn.jpg']
192,4,"['단호박골드피자 L', '머스타드 디핑소스（15g）']",할인해서 먹었어요...,['https://rev-static.yogiyo.co.kr/26d2b9e27e7395b650da88dc80891f7f_tn.jpg']
