,별점,주문메뉴,리뷰,사진
28,1,"['순두부찌개', '김치제육볶음']",맛이 없네요~~ 제육볶음은 국물이 너무 많아서 거의뭐 돼지김치찌개 느낌이라ㅠㅠ 꼬들꼬들하거나 밥반찬 느낌의 볶음은 아니였어요~ 그리고 양념맛이 개인차는 있겠지만~ 음식점에서 시켜먹을때는 기본적인 분식집 정도의 맛은 기대하고 먹는건데 그정도 맛이하라고 보시면 되고~ 냉동제육볶음보다 못한 맛이였어요~~순두부찌개도 순두부도 많고 양은 넉넉했는데 맛이 시판양념장을 그대로 쓰는것 같네요~~ 조금이라도 손맛 기대한게 잘못인듯해요~~ 케찹향?? 시판양념쓰면 그런맛 나서 잘 안먹는데 제육볶음도 순두부도 싫어하는 케찹향의 시판양념 맛이나요ㅠㅠ,[]
29,5,"['순두부찌개', '제육덮밥']",매장에서 먹고 맛있어서 오늘도 시켜 먹네요 친구들이 너무 맛있다고 또 시켜 먹었에요 사진은...포장뜯고 다먹고 리뷰쓴다고 생각해서 매장에서 먹을때사진올려요 서비스도 챙겨주셔서 감사해요 오늘도 역시 성공적이에요~순두부 최고!!번창하세요~,"['https://rev-static.yogiyo.co.kr/e0e3f8df59ae575d7c0fe2c4fecd8131_tn.jpg', 'https://rev-static.yogiyo.co.kr/9131f3443682a73fee6e765faf8e74b1_tn.jpg', 'https://rev-static.yogiyo.co.kr/453c108827cb92ca859e3d9f7dd38da8_tn.jpg']"
30,5,"['순두부찌개', '제육덮밥']",진짜맛있어요! 또주문할게요!,[]
31,5,"['육개장', '김치우동']",배달빨라서좋구요 맛있고 양은진짜많아욬ㅋ,[]
32,2,[],제가 왠만하면 글을 안올리는데 사장님 음식 맛있고 배달도 좋고 깔끔한 포장 다 좋습니다 근데 야채는 확인좀 하고 보내주세요 위에 빼고 밑에 다 상하고 물러져서 먹지 못해요...,[]
33,4,"['낙지덮밥', '참치김치볶음밥', '수제등심돈까스', '김치우동']",참지김치볶음밥 맛있었어요~,[]
34,4,"['차돌박이김치찌개', '스팸마요', '계란후라이 1개']",맛있어요~~~~~~~,[]
35,1,"['해물순두부찌개', '제육덮밥']",배고프신 분들은 절대 시키지 마세요 드럽게 오래 걸리네요 ㅋ 한시간 기본 깔고가네,[]
36,5,"['김치찌개', '수제등심돈까스']",너무맛있고 양도 적당하고 포장이 깔끔해서 너무 좋았어요!!,[]
37,5,"['제육덮밥', '불고기덮밥', '김치우동']",매일 매일 사무실 점심으로 시켜먹음. 최고. 가격이 쬐끔 쎔,[]
