,별점,주문메뉴,리뷰,사진
87,4,"['감자탕小', '공기밥']",양도많고 진짜 맛있었어요~ 소자인데도 둘이먹어도 남았어요,['https://rev-static.yogiyo.co.kr/f8313b9f4c35392a93997674a436128e_tn.jpg']
88,5,['감자탕小'],맛있어요 양도 많고!! 담에도 여기서 먹으려구요,['https://rev-static.yogiyo.co.kr/eb7073c217145bfbba612f1a15f5838f_tn.jpg']
89,5,['뼈해장국1＋순대국1'],맛잇네요짱이에요굿굿굿,[]
90,4,['묵은지뼈찜小'],good~~~!!!!,[]
91,5,['감자탕小'],하루세끼 감자탕만 먹어야겠네요 양이 너무많아서ㅎㅎ 맛있어요~,[]
92,4,['감자탕小'],가끔 먹어요.   맛있어요,[]
93,5,['뼈해장국（2인분）'],지금까지 먹어본 것중에 최고,[]
94,5,['순대국（2인분）'],늘 한결같은 맛과 양입니다. 진짜 잘먹고 있어요~~,[]
95,5,['묵은지뼈찜小'],배달비가 븉었네요ㅠㅠ요즘 다 그런가바요...,[]
96,5,['순대국（2인분）'],JMT 두번 시켜드세요 세번 시켜드세요,[]
97,5,['뼈해장국（2인분）'],이틀전에 순대국 시켜먹고 반해서 이번엔 뼈해장국 시켰는데 역시나 양도 많고 JMT,[]
98,5,['순대국（2인분）'],맛있어요~ 돼지냄새도 안나고~ 순대랑 부속들이 적당한거 같아요~ 양 많아서 덜어놨다 다음날 또 먹었네요~,[]
99,5,['뼈해장국1＋순대국1'],맛잇네요짱이에요굿굿굿,[]
100,5,['순대국（2인분）'],맛잇네요짱이에요굿굿굿,[]
101,5,['뼈해장국1＋순대국1'],너무 잘 먹었습니다.,[]
102,5,['뼈해장국1＋순대국1'],포장 깔끔허니 정갈하게 왓구요순대  뼈귀  정말 맛나네요양도 푸짐하고 반찬 깍두기 김치도 짱맛!,[]
103,5,['묵은지뼈찜小'],맛있어용~배달도 빠르고..,[]
104,5,['감자탕大'],늦게작성 하네요 양도 많고 맛있게 잘 먹었습니다.,[]
105,5,['감자탕小'],잘 먹었습니다,[]
106,5,['순대국（2인분）'],포장부터 맘에 드네요..맛있게 먹겠습니다 감사합니다^^,[]
107,5,['뼈해장국（2인분）'],배달 빠르고 맛도 굿굿굿,[]
108,5,['감자탕小'],푸짐하게 잘먹었어요 감사합니다,[]
109,5,['순대국（2인분）'],양이 넉넉해서 2끼 먹었네요,[]
110,5,"['감자탕小', '공기밥']",배달감자탕중에 최고인듯,[]
111,5,['뼈해장국1＋순대국1'],맛잇네요짱이에요굿굿굿,[]
112,4,['뼈해장국（2인분）'],양이 많아요 잘먹었어요,[]
113,5,['순대국（2인분）'],저희 아들이 맛있다며 엄지척!!배달 순대국 중 짱 맛있네요~,[]
114,4,['순대국（2인분）'],1시간기다려두 안와서  전화하니 문제가 생긴듯하다고 다시 보내준다하니 기다리기는 하는데 허무하네용ㅠ배고파 죽겠는뎁ㅠㅠ배달은 완료라고 뜨고...;;,[]
115,5,['뼈해장국（2인분）'],세번시켜먹엇는데 한결같이 맛잇어요~~배달도 빠르고 요청사항도 읽어주시고 감사해요 사장님 자주 시켜먹을게용~~,[]
116,5,['뼈해장국（2인분）'],맛있어요 ㅋㅋㅋㅋㅋㅋ,[]
117,5,"['뼈해장국（2인분）', '환타355mL']",에~~~~~~~~~~~~~~~오!!!!,[]
118,5,['뼈해장국（2인분）'],양도 많고 진짜 맛있어요b,"['https://rev-static.yogiyo.co.kr/871533102cfef57518b49fda20284cf9_tn.jpg', 'https://rev-static.yogiyo.co.kr/d647f43cf1c5caef61b1e0e7410c958c_tn.jpg']"
119,5,['순대국（2인분）'],가격좋고 맛좋고 정말추천이요~♡,['https://rev-static.yogiyo.co.kr/9fc4e13639c36dd602bf0180a132b6aa_tn.jpg']
120,5,['뼈해장국1＋순대국1'],뼈해장국 순대국 둘다맛있어요넣고 끓여서먹는거라 더 좋아요,[]
121,4,['뼈해장국（2인분）'],항상 맛있게 잘 먹고 있습니다.,[]
122,5,['뼈해장국（2인분）'],맛있네요 양도 적당해요,['https://rev-static.yogiyo.co.kr/9c27ffbec28b0ece3958d756f507d5bd_tn.jpg']
123,5,"['감자탕小', '환타355mL']",꽤 먼거리인데도 배달이 가능하네요. 양도 정말 많고 맛도 좋습니다.,[]
124,5,['순대국（2인분）'],양이 정말 많아요. 정말 맛있게 잘 먹었습니다.,[]
125,5,['뼈해장국（2인분）'],여기가 맛집이에요,[]
126,4,"['감자탕小', '공기밥']",음식은 먹기에 불편함이 적었으나 배달이 생가보다 넘 늦어서~~~~ 쪼매  그러더라구요.같이 배송된 겉절이 배추김치와 깍두기가 참 맛있었어요^^,[]
127,4,['뼈해장국（2인분）'],늦게와서 전화했는데..주소 4번 말해도 못알아들으시고ㅠㅠ 확인 전화 끊자마자 바로 배달와서 그나마 화가 풀렸어요..45분 걸렸네요...너무 배가 고파서 죽을뻔.그래도 양도 많고 고기도 부드러웠어요. 다음엔 한시간 전부터 시켜놓고 기다려야겠네요,[]
128,3,['감자탕中'],맛있어요. 또 시켜먹었네요,[]
129,5,['감자탕小'],양 맛 다 최고입니다.집에서 못나갈때는 진짜 최고,[]
130,5,['뼈해장국1＋순대국1'],조리해야하네영 데워먹음ㅋㅋ맛있음,[]
131,5,['뼈해장국（2인분）'],양 정말 푸짐하네요 ~겉절이도 너무맛있어서 순대국에 잘어울릴듯매운걸 안좋아해서 저한텐 매운편인데 맛있어요 고기도 부드럽고 굿!,"['https://rev-static.yogiyo.co.kr/f0a7c39b8900c52203f3999d15b32392_tn.jpg', 'https://rev-static.yogiyo.co.kr/fc9dba9a2af4ea34f90cbfd5ee219412_tn.jpg']"
132,4,['뼈해장국1＋순대국1'],배달이 오래걸렸어요~~~ 맛은 있네요,[]
133,5,"['뼈해장국1＋순대국1', '공기밥']",언제먹어도 진짜 굿입니다 굿!!!,[]
134,5,['뼈해장국（2인분）'],챙겨주시는 들깨가루 때문에 더 맛있네요뼈해장국은 여기로 픽스했네요,[]
135,4,"['뼈해장국（2인분）', '콜라355mL']",맛있어용 양도 많고 자주 시켜먹을게용,[]
136,3,['뼈해장국（2인분）'],깍뚜기가 맛있어요~~,[]
137,5,['감자탕中'],국물도 맛있고 살도 많고 양도 푸짐합니다,[]
138,5,['뼈해장국1＋순대국1'],순단국도 맛있네요~당면순대아니고 옛날순대 굿!!,"['https://rev-static.yogiyo.co.kr/e27b59a3f14a83b8a01f36955151a201_tn.jpg', 'https://rev-static.yogiyo.co.kr/619f73f60d7c2c1896e6392d98aeb17f_tn.jpg']"
139,5,['뼈해장국1＋순대국1'],쵝오에요 여기 너무 맛있어요 음식도 정성스럽게 포장해주시고 맛도 있고~~~,[]
140,5,"['뼈해장국（2인분）', '사이다355mL']",혼자 먹어서 1인분씩 따로 포장 부탁드렸는데. 해주셔서 감사합니다!! 한개는 냅뒀다가 저녁에 먹어야지 ㅋㅋ 뼈도 살 부드러운 부위로 주시고 1인분에 뼈 3덩어리 ㄷㄷ 잘먹을게요 !!,['https://rev-static.yogiyo.co.kr/7a6626c9f772b7447e42fed053cdc132_tn.jpg']
141,5,['뼈해장국（2인분）'],맛있어요 이인분 양도많고,[]
142,5,"['순대국（2인분）', '뼈해장국（2인분）']",순대국 뼈해장국 그냥 말이필여없음 맛 양 배달 끝입니다. 쵝오~~~,[]
143,4,['감자탕大'],맛은 배달특성상 평범합니다,[]
144,5,['감자탕小'],배달도빠르고맛있어용,[]
145,5,['뼈해장국1＋순대국1'],언제나 양 많고 맛도 좋아요,[]
146,4,"['감자탕小', '공기밥', '콜라355mL']",음 가격대비 먹을만 해요육수도 넉넉히 오네요 ㅎ,[]
147,3,['감자탕小'],괜찮음맛도 양도 배달도,[]
148,4,['감자탕大'],도착하자마자 보글보글~ㅎ약간싱거운감이 있었어영 (짠거보단나으니ㅎ)그래도 같이온 김치랑 소스찍어먹으니 맛있어요배불리 잘 먹었습니다~~,['https://rev-static.yogiyo.co.kr/9dc510016945e7f15ad3c0b2d6cb6730_tn.jpg']
149,5,"['뼈해장국（2인분）', '환타355mL']",항상 맛있게 잘 먹고있습니다,[]
150,5,['순대국（2인분）'],항상 맛있게  잘 먹고 있어요 순대국 구!,[]
151,5,"['뼈해장국1＋순대국1', '공기밥']",아니 대체 왜 먹어도 먹어도 안주나요????? 양이 커서 혼자 2인분은 먹는편인데 여기거 순대국 한그릇도 다 못먹었네요.맛있고 양도 엄청나요 추천합니다.,[]
152,4,['뼈해장국（2인분）'],양이 많아서 좋았어요 배달도 빨라요,[]
153,5,"['묵은지뼈찜小', '공기밥']",배달빠르고요!양많고요!맛있고요! 또시켜먹을께요,[]
154,5,['감자탕小'],바로 끓이기만하면되게 와서 좋았어요맛도있고양도 넉넉해서 둘이 두끼먹었네요,[]
155,5,['순대국（2인분）'],와우 먹느라 사진은 찍지 못하였는데 맛나네요^^배달 순대국은 비린곳이 많았는데 요기는 신랑도 괜찮다고 하네요 또 시킬겁니다^^  많이 파세요,[]
156,4,['뼈해장국（2인분）'],살짝 맵긴 한데 괜찮았어요,[]
157,5,['감자탕中'],엄청 배달이 빨라 놀랐어요양도 엄청 많고~맛두 매콤하니 맛있어요^^,[]
158,5,['뼈해장국（2인분）'],2인분 주문인데 뼈가 4개임 1인분 2개??가게에서 직접 먹으면 뼈가 1인분 3~4개 있는데여러번 시켜 먹었지만 오늘이 최악임,['https://rev-static.yogiyo.co.kr/e20401cac0a468b1538e7fee2407d7dc_tn.jpg']
159,5,['뼈해장국（2인분）'],맛잇게 잘먹엇습니다♡번창하세용♡,[]
160,5,['뼈해장국（2인분）'],너무너무너무 맛있어요..,[]
161,5,"['뼈해장국1＋순대국1', '사이다355mL']",맛있게 잘 먹었습니다,[]
162,4,['뼈해장국1＋순대국1'],순대국이 아무리 간을해도 약간싱거웟어요 뼈해장국은 맛있어요,[]
163,2,['감자탕小'],매워요. . 애들하고 먹기에는 적합하지않았어요.ㅠ,[]
164,5,"['뼈해장국（2인분）', '공기밥', '콜라355mL', '사이다355mL']",맛있게 잘먹었습니다.,[]
165,5,['순대국（2인분）'],2인분인데 4인 가족이서 딱 알맞게 먹었어요!! 양도 거의 한 3인분쯤 되고 맛도 좋고 냄새도 거의 안나요~!! 다들 맛집이라며 계속 시켜먹자 하시네요 ㅎㅎ 잘먹었습니다!!!,[]
166,2,['감자탕中'],만두는 좀 아니었고 국물은 갠춘,[]
167,5,['뼈해장국（2인분）'],먹어본 해장국중 최고에요찍어 먹는 소스 맛있어요,[]
