,별점,주문메뉴,리뷰,사진
19,5,"['제육쌈밥 2人', '추가메뉴(물냉', '공기밥', '음료 메뉴 추가(콜라 1.25L)']",진짜 최근먹은 제육중에 제일 맛있고 된장찌개도 너무 맛있었어요! 또시킬께요~,[]
20,5,"['나홀로 제육（250g）', '새우볶음밥']",저번에 삼겹먹고 제육 먹어봤는데 역시 존맛,[]
21,4,"['삼겹쌈밥 2人', '추가메뉴(계란찜)']",고기 젤많은거 시켰더니 양은 많았고요. 삼겹은 야채랑 같이 간장양념살짝되어있었어요. 야채는 적으니 추가하면 좋을것같고 된장찌개가 맛있었어요.,[]
22,5,['나홀로 삽겹（250g）'],든든히 잘 먹었습니다^^,[]
23,5,['나홀로 삽겹（250g）'],양ㅇㅣ 아주 많음,[]
24,5,['나홀로 삽겹（250g）'],배달고기는 여기서만 시킵니다,[]
25,5,"['제육쌈밥 2人', '추가메뉴(계란찜)']",맛있어요 계란찜고 맛있구요. 밥이랑 온가족이 맛있게 먹었네요. 완전 추천합니다~^^,[]
26,5,['삼겹쌈밥 2人'],고기 먹고 싶을땐 무조건 여기 시켜요~~~ 고기 넘 맛있고 야채랑 된장찌개 반찬다 맘에 들어요~~~ 고기가 땡겼는데 된장찌개에 밥 말아먹고 고기 반찬으로 먹었네요 ㅋㅋ 다 맛있어요~~,"['https://rev-static.yogiyo.co.kr/3788ffc6451ceb0aac1755e202821d2c_tn.jpg', 'https://rev-static.yogiyo.co.kr/7adfcaa20543bbeb230d3317c12a5ed3_tn.jpg', 'https://rev-static.yogiyo.co.kr/d73a67fffbf2702d3d234bcc6cad25ac_tn.jpg']"
27,5,['삼겹쌈밥 2人'],동네에 이런 맛집이 있다는게 행복합니다.,[]
28,5,['제육쌈밥 2人'],제육도 넘 맛있어요~~~ 이젠 뭐 먹을까? 보단 외할머니쌈밥 먹자 ㅋㅋ 이러고 있네요~~ 야채도 싱싱하고 된장찌개도 넘 맛있고요~~~^^ 최애식당입니다!!!!!,"['https://rev-static.yogiyo.co.kr/3fedbb747aa5f66a5c68cabcc2f19e61_tn.jpg', 'https://rev-static.yogiyo.co.kr/3b017c01f3b9fd563d60642b7f345069_tn.jpg', 'https://rev-static.yogiyo.co.kr/97899e3468d352ac273c2b90556c0ab6_tn.jpg']"
29,5,['삼겹쌈밥 2人'],오늘 날이 더워서 입맛이 없었는데~ 이럴때일수록 잘 챙겨 먹어야 한다고 생각해서 삼겹쌈밥 시켰습니당ㅎㅎ 고기 한점 입에 넣으니 없던 식욕이 막 생겨서ㅋㅋ 사진도 못찍고 다 먹어버렸네요~ 잘 먹었습니다^^,[]
30,4,"['삼겹쌈밥 2人', '물냉면', '사이다 500mL']",넘 맛있어요~아이들도 너무 좋아합니다,[]
31,5,"['삼겹쌈밥 2人', '음료 메뉴 추가(사이다 500mL)']",맛있고 배불리 잘 먹었습니다,[]
32,5,"['삼겹쌈밥 2人', '추가메뉴(물냉', '공기밥)']",맛있네요..또 배달시킬께요,[]
33,5,['나홀로 삽겹（250g）'],배달.맛 모두 훌륭합니다. 고기 생각날 땐 외할머니만 시킵니다.,[]
34,5,"['삼겹쌈밥 2人', '사이다 1.25L']",음식깔끔하게잘와요맛있고음식에작은부분까지신경쓴게보여요번창하세요,[]
35,5,['삼겹쌈밥 2人'],맛있어요~ 5번째 주문인가 6번째인가 이제 기억이 안나네요ㅋㅋ 그냥 삼겹하면 여기만 떠오릅니다~  추천 맛집!,[]
36,5,['나홀로 삽겹（250g）'],고기도 굿 밥 된장도 냉면은 옛날 냉면이네요 고기 올리고 소스도 있네요 미친 !!!,[]
37,5,['제육쌈밥 2人'],믿고 먹는 식당이에요~~ 제육 맛있고 야채쌈 신선하고요~~~ 배달도 빠르고 고기 먹고 싶을때 여기 1순위에요~~^^,"['https://rev-static.yogiyo.co.kr/1f6f5960ef6e8020b34b2936b4800f8d_tn.jpg', 'https://rev-static.yogiyo.co.kr/768ff069641ff51931d009b8acbabb8c_tn.jpg', 'https://rev-static.yogiyo.co.kr/d9090fad6a873f0318348949c1f12f8f_tn.jpg']"
38,5,"['제육쌈밥 2人', '추가메뉴(공기밥)', '공기밥']",양도 적당하고 맛있네요!,[]
39,5,"['나홀로 제육（250g）', '참이슬']","오~이 집 괜찮네요 음식구성,가격, 배달료덤으로 손편지까지 하나 빠지는게 없네요아직 식전이지만 맛있으면 무조건 단골갑니다 번창하세요!",['https://rev-static.yogiyo.co.kr/755c7d3debfef6eaf3da917d850a0572_tn.jpg']
40,4,"['삼겹쌈밥 2人', '고명 추가선택(감자만두 3개 추', '떡볶이떡 6개 추가)', '공기밥']",맛있게 잘먹었습니다,[]
41,5,['삼겹쌈밥 2人'],너무맛있었어요!내일또시키려구요ㅎㅎ푸짐한양과 맛 최고입니다!내일은 꼭 사진찍어볼게요^^♥,[]
42,5,"['삼겹쌈밥 2人', '고명 추가선택(비엔나 6개 추가', '추가메뉴(비빔냉', '공기밥)']",여기 뭐예요? 배달도 빠르고ㅠㅠ너무 좋아요!!  맛도 좋은데요?진짜 감동입니다!!!,"['https://rev-static.yogiyo.co.kr/6019b1c7425608cd7aa2e8f72f92c145_tn.jpg', 'https://rev-static.yogiyo.co.kr/8aac708d282f6031349f5e85d14ea6d4_tn.jpg', 'https://rev-static.yogiyo.co.kr/340013f44eb97619ecf3e9c19e7eea02_tn.jpg']"
43,5,"['삼겹쌈밥 2人', '추가메뉴(된장찌개 추가)']",배달.맛 모두 훌륭합니다.,[]
44,4,['제육쌈밥 2人'],깔끔하네요맛있게 잘 먹었습니다된장찌개가 맛있네요~,['https://rev-static.yogiyo.co.kr/6890f98c4e2cf78db92d217c05a90ebf_tn.jpg']
45,4,"['제육쌈밥 2人', '고명 추가선택(비엔나 6개 추가', '추가메뉴(쌈추가)']","주인공인 제육볶음이 따뜻하고(배달이라 걱정했음..;;) 많이 짜지 않은게 좋았어요^^(밥과 함께 쌈을 쌌을때 기준임)다만.. 간판 자체가 ""외할머니쌈밥"" 즉! 쌈밥집인데~그 채소의 '양'과 '질'이 여느 족발집의 기본 쌈보다도 못한 수준이라니요...!!?? 게다가 같이 온 고추가 풋고추? 청량고추? 도 아닌....된장찌개에도 잘 안넣는 홍고추 2개씩 왔는데..(쌈밥집인줄알고 쌈추가 2천원해서 더 시켰음)심지어 그나마도 냉장고에서 오래 묵어 수분에 삭은~그런걸 보내셨네요..간판을 바꾸시던지..운영 마인드를 바꾸시던지 해야겠어요","['https://rev-static.yogiyo.co.kr/09e2e4db42d6a80bdfa1dbef6501a6da_tn.jpg', 'https://rev-static.yogiyo.co.kr/4b1f1cd41e07a3e87a3c454810792198_tn.jpg', 'https://rev-static.yogiyo.co.kr/98d2d4fe11c8961784a0af2ace4445a4_tn.jpg']"
46,5,"['삼겹쌈밥 2人', '고명 추가선택(비엔나 6개 추가', '추가메뉴(비빔냉', '공기밥)']",오늘도 푸짐하게 맛있게 먹었습니다^^먹기부터하느라 사진도 못찍었네요ㅠ0ㅠ그래도 계속 시켜먹겠습니다ㅎㅎㅎㅎ너무 맛있습니다~~~ ㅎㅎ,[]
47,5,['제육쌈밥 2人'],넘 맛있네요 제육에 된장찌개에 계란찜까지 ㅋ계란찜은 간이 안돼 있는게 좀 아쉽긴하지만 만족합니다,['https://rev-static.yogiyo.co.kr/13fda752bc674a8900a6321a5663020b_tn.jpg']
48,5,['나홀로 제육（250g）'],음.....맛있어요,[]
49,5,"['삼겹쌈밥 2人', '추가메뉴(김가루주먹', '공기밥)']",너무맛잇엇어용~!담엔또시킬게용~,[]
50,5,['나홀로 제육（250g）'],제가 분명히 반찬 주지말라고 했는데 또 주셨어요. 제가 만만한가요?,['https://rev-static.yogiyo.co.kr/474c2092ad7e576f9a6b9c3398402b31_tn.jpg']
51,5,['나홀로 제육（250g）'],일주일에 한번씩은 먹는 달골집이에요~맛있어요ㅎ,[]
52,5,"['나홀로 콩불（250g）', '고명 추가선택(비엔나 6개 추', '계란 2개 추가', '추가메뉴(공기밥', '음료 메뉴 추가(사이다 1.25L)']",맛나요맛나요옴청 맛나용,[]
53,5,"['제육쌈밥 2人', '추가메뉴(공기밥', '음료 메뉴 추가(콜라 500mL)']",맛있습니다. 여기뭐죠? 하는 리뷰가 몇개 있었는데 핫핫 이유를 알겠습니다. 양이 좀 적은편이긴한데 맛있습니다. 살짝 집밥의 느낌이 납니다.,[]
54,4,['오삼불고기 2人'],밥이랑 반찬이랑 한가득~ 메인메뉴 오삼불고기가 젤 그저그래요. 제육고기에 오징어 조금 넣고 맛이 기대했던 맛은 아니네요. 된장찌개가 너무 맛있어요. 야채는 신선하지 않다는 말이 많았는데 신선하고 좋았어요~,['https://rev-static.yogiyo.co.kr/eaf63bf56cd30478175130fbe128e5f7_tn.jpg']
55,5,"['나홀로 제육（250g）', '물냉면']",너무 맛나게 잘 먹었어요감사합니다,[]
56,4,"['삼겹쌈밥 2人', '추가메뉴(공기밥)']",조아 배달 삼겹살 3군대 시켜 먹어봤는데 그 중에1윈듯,[]
57,5,['삼겹쌈밥 2人'],참 괜찮은 맛집이예요.,[]
58,5,['나홀로 제육（250g）'],즐거운 식사를 했습니다.할머니의 정성스러움이 맛에 가득했습니다. 감사합니다.,[]
59,5,"['제육쌈밥 2人', '추가메뉴(반찬세트)']",맛잇쪄대박여기가맛집,[]
60,5,"['제육쌈밥 2人', '추가메뉴(공기밥)']",늘 맛있어요 오늘도 잘 먹었습니다 쌈싸먹으니 천국ㅜ,[]
61,5,['나홀로 삽겹（250g）'],삼겹살 구이 집 중에선 최곤거 같아여,[]
62,5,"['제육쌈밥 2人', '고명 추가선택(떡볶이떡 6개 추가', '추가메뉴(된장찌개 추가)']",맛나네요...담엔 삼겹살도 먹어봐야 겠어요~,['https://rev-static.yogiyo.co.kr/e6ee623d22be021dda1e8810320f9b46_tn.jpg']
63,5,"['삼겹쌈밥 2人', '음료 메뉴 추가(콜라 500mL)']",너무맛잇엇어용~!담에두 시켜먹을게용~,[]
64,5,"['나홀로 제육（250g）', '공기밥']",맛있게 먹었습니다. 번창하세요,['https://rev-static.yogiyo.co.kr/5d2a6b20c57bd99c0fbb6995ecf5c6b5_tn.jpg']
65,4,['나홀로 제육（250g）'],잘 먹었습니다,"['https://rev-static.yogiyo.co.kr/6170cc6d577d7aa1d04d06b0d6dea14a_tn.jpg', 'https://rev-static.yogiyo.co.kr/f673fda7912a008d334c5e7a49d48baf_tn.jpg', 'https://rev-static.yogiyo.co.kr/3092568f920b892643c57f06adc90db3_tn.jpg']"
66,5,['삼겹쌈밥 2人'],시킬때마다 후회 없는 식사를 하게되네요.넘 맛있게 잘먹었습니다~,['https://rev-static.yogiyo.co.kr/4c97d3c96003f6ccb64851dbb560188e_tn.jpg']
67,5,['삼겹쌈밥 2人'],맛있네요. 굿입니다.,[]
68,5,['콩나물불고기 2人'],맛있어요~ 좋아요~,['https://rev-static.yogiyo.co.kr/14e97031bb5a2df4ad215458b52fdf66_tn.jpg']
69,5,"['나홀로 삽겹（250g）', '나홀로 제육（250g）']",배달도 시간 내에 오고 맛있었음. 삼겹살은 누린내 없고 제육도 딱 쌈밥으로 먹기 좋은 맛! 소세지 빼달라고 요청드렸는데 빼주셔서 좋았습니다. 양은 딱 적당했던 것 같다.,['https://rev-static.yogiyo.co.kr/edaafbf1cbae612a00f92c1c31ad6504_tn.jpg']
70,5,"['제육쌈밥 2人', '고명 추가선택(계란 2개 추가', '추가메뉴(쌈추가)']",맛나게 먹었어요 감사합니다,[]
71,5,"['삼겹쌈밥 2人', '추가메뉴(비빔냉면)']",맛잇게잘먹엇어요~~온것들중에 맛없는게 단 하나도없엇어요 ㅋㅋㅋㅋㅋ나무젓가락에서 냄새 엄청나는것 빼고는 백점!,"['https://rev-static.yogiyo.co.kr/ba5dd0a6a8c8b11bb568c8bb7926e4d1_tn.jpg', 'https://rev-static.yogiyo.co.kr/be6d831f9099f0d1b2e6b5b53f7d997d_tn.jpg']"
72,4,['나홀로 삽겹（250g）'],생각나서 또 시켰어요 ㅎㅎ 근데 이번엔 삼겹살 돼지 잡내가 좀 나더라구요 ㅠㅠ 반밖에 못 먹어서 아쉬웠어요..,['https://rev-static.yogiyo.co.kr/b246884180357b10d55cf749cc2bc8c0_tn.jpg']
73,5,['나홀로 제육（250g）'],맛있게 잘 먹었어요~^^,[]
74,4,['나홀로 삽겹（250g）'],항상 맛있게 잘먹고 있습니다.,[]
