,별점,주문메뉴,리뷰,사진
27,5,['백순대볶음'],백순대에 곱창 추가시켰어요~^^양은 둘이서 먹구 볶음밥..하면 배부르게 먹을 정도여서 볶음만 먹어도 넉넉한 것 같아요! 그리고 생각보다 넘 맛있어요!! 웬만한 식당에서 먹는 것보다나은정도? 너무 맛있게 잘먹었습니다! 저는 담에 또 주문할 거에요!,"['https://rev-static.yogiyo.co.kr/7076bdaff714aea9f41a25b2f1210058_tn.jpg', 'https://rev-static.yogiyo.co.kr/7b15eef1af915b4e4dc58c7bb5f072af_tn.jpg']"
28,5,"['전통식순대볶음', '인분 추가 선택(1인분 추가)', '매콤볶음밥', '콜라1.25L']",양은 여태까지 시킨곳중에서 제일 괜찮았습니다볶음밥 양도 괜찮았구요순대도 구린내난다거나 이런거없이 맛났습니다,[]
29,4,['전통식순대볶음'],배달 엄청 빨라서... 놀랐고요오리지날 시켰는데 맛있어요 잘 먹었고요  어제 먹은거 생각나서이번에는 백순대로 시켜서 기다리면서 리뷰중입니다.,[]
30,5,"['제육순대볶음', '곱창사리 추가)', '곱창사리 추가', '공기밥']",사무실에서 시켜먹었는데 맛있었,['https://rev-static.yogiyo.co.kr/365fd222ce58cd0da92285afcea4ffa0_tn.jpg']
31,5,"['백순대볶음', '공기밥', '유부매운어묵탕']",여기진짜 짱존맛 후회안해요~~!!!,['https://rev-static.yogiyo.co.kr/1448b524629bf5b3020ff6e32ccc0a49_tn.jpg']
32,5,['전통식순대볶음'],맛있어요 근데 무쌈채는 제취향이 아니었는데 순대볶음이 맛있어서 괜춘 또 시켜먹을께요,[]
33,4,"['백순대볶음', '백순대 소스']",비슷한 맛~~두번은 좀 ~~,[]
34,2,"['전통식순대볶음', '사이다 1.25L']",사이다 시켯는데 먹지도못하는 콜라가와서배달하시는분한테 사이다시켯다고하니까자기는모른다고해서 그냥 냉장고에 박아둿습니다순대는 맛잇어서 갠찮은데 배달실수는하지말아주세요,[]
35,5,['백순대볶음'],양이 좀아쉽지만 맛있게 잘먹었어요,[]
36,5,['백순대볶음'],맛있어요영여 굿굿굿,['https://rev-static.yogiyo.co.kr/13be951f4d836e1ebd34dcd3c21b87e0_tn.jpg']
37,5,['백순대볶음'],여기 당골인데 백순대볶음이 아주 맛잇습니다,[]
38,5,"['제육순대볶음', '사이다 1.25L']",맛있네요 굿 곱창 추가하세요,['https://rev-static.yogiyo.co.kr/6335d495396e5c2434b37301b49869f8_tn.jpg']
39,5,['백순대볶음'],오 첨 시켰는데 맛있어요,['https://rev-static.yogiyo.co.kr/81e4e457a1bb5a669c9933aecc39e301_tn.jpg']
40,5,"['백순대볶음', '공기밥', '사이다 355mL']",잘 먹었습니다~~~,[]
41,5,['전통식순대볶음'],음.. 좀 매워요양도 맛도 괜찮은데 좀 매워요.조금 남은거에 순대 더 사서 비벼먹었더니 매운게 딱 적당해지네요그래서 하나사서 하루2끼 2명이서 배부르게 잘먹었네요,[]
42,5,['전통식순대볶음'],와..기대안하고 시켰는데 진짜맛있게 먹었습니다 ㅎㅎㅎ,[]
43,4,"['전통식순대볶음', '계란볶음밥', '콜라1.25L']","양 많고 순대볶음도 맛있었는데, 계란 볶음밥은 간이 좀 안되있는거 같아서 아쉬웟어요ㅜㅠ 짠거 안좋아하는데도 밍밍하다고 느낄 정도여서;",[]
44,5,['전통식순대볶음'],몇번시켜먹었는데 리뷰이제남겨요매콤한게 딱 제입맛♡,[]
45,4,"['백순대볶음', '곱창사리 추가)']",맛있는건 항상 변함이 없군요! 앞으로도 기대하겠습니다,[]
46,5,"['백순대볶음', '사이다 1.25L']",잘 먹었습니다~~~,[]
47,5,['백순대볶음'],소스가 맛나요 둘이먹으면 양이 많아서 좀 남네여,['https://rev-static.yogiyo.co.kr/6faecab43e827c74a923d1d2a01a563f_tn.jpg']
48,5,['백순대볶음'],맛잇게잘먹었습니다^^,['https://rev-static.yogiyo.co.kr/9c7b22b2ae8b70ea1f400e14157226d4_tn.jpg']
49,5,"['전통식순대볶음', '콜라1.25L']",맛있게 잘먹었어요!!!,[]
50,5,"['백순대볶음', '사이다 1.25L']",잘 먹었습니다아~~,[]
51,5,"['백순대볶음', '곱창사리 추가)']",양도 많고 진짜 맛남ㅋㅋㅋ곱창 꼭 추가하세요!!!,[]
52,5,"['전통식순대볶음', '곱창사리 추가']",맛있네요 맛있어요 맛,[]
53,5,"['백순대볶음', '곱창사리 추가)']",굿입니다. 깔끔하고 왠만한 곱창집 보다 손질 잘되어서 냄새 전혀안나요. 믿고 시키세요.,[]
54,4,"['전통식순대볶음', '날치알계란찜', '사이다 1.25L']",맛나네용~~ 근데 조금 매워용,[]
55,3,"['전통식순대볶음', '곱창사리 추가)']",너무매워서ㅇ덜맵게해달ㅇ라했는데 그대로네요맛조절이 안되면 안된다 말해주시지ㅠ매운거 못드시는분은 백순대드셔야할듯정말 많이매워요ㅠ,[]
56,5,['백순대볶음'],매운거잘못먹어서백순대시켰어요배달빠르고 소주각,['https://rev-static.yogiyo.co.kr/5487b66ce6a96536c8d3c580a1ed8ec3_tn.jpg']
57,5,['백순대볶음'],오랜만에 먹으니 맛있네요 마늘 맛나는데 마늘이 적긴하네요,[]
58,5,['전통식순대볶음'],리뷰만보고주문했는데 완전대만족!!^^,"['https://rev-static.yogiyo.co.kr/e57fa00f5d6fa8aeddd552cfa2ce7dfc_tn.jpg', 'https://rev-static.yogiyo.co.kr/f7db27ee9e1bfe4b4b4074325a7befe8_tn.jpg']"
59,4,['전통식순대볶음'],배달하시는분이 빨리오셨네요 물으니 가깝다고ㅋㅋㅋㅋ총금액28000원 1인분추가해서 주문했습니다사진은 보시다시피 용기 꽉채울만큼 넣어주셨네요 9000원 추가한거치곤 좀 적지 않나 생각이 드네요 물론 무절임 많이 넣어주셨어요 깻잎은 살짝 아쉬운정도? 맛은 괜찮습니다 순대도 불지않았고 곱창도 부드럽고요 매운맛 좋아하는데 적당히 매운것보다 좀  더 매워서 우유한잔 들이켰네요 마늘쫑도 맛있었습니다 전체적으로 양이 조금 부족하다싶긴했지만 나쁘지 않았습니다,['https://rev-static.yogiyo.co.kr/a414744c9617c46cab27d6e23f7e4c90_tn.jpg']
60,4,['전통식순대볶음'],"곱창사리 추가했는데...곱창은 거의  없네요.ㅠ그래도 맛있어서, 종종 시킬듯 합니다.. 매운데 맛있게. 매워서 좋네요. ^^","['https://rev-static.yogiyo.co.kr/faec68c0554a54a8ad8dfcde04361e74_tn.jpg', 'https://rev-static.yogiyo.co.kr/da96845bd2d86093e5e9e2a67e577bb3_tn.jpg']"
61,5,"['백순대볶음', '곱창사리 추가']",맛잇게 먹엇어여^^,['https://rev-static.yogiyo.co.kr/356e378b55179854d4986d9f6088fab7_tn.jpg']
62,3,"['전통식순대볶음', '곱창사리 추가)', '매콤볶음밥']",양은 엄청 많은데.. 음식들이 너무 달아요,['https://rev-static.yogiyo.co.kr/b0373200565035b47113fd121e079705_tn.jpg']
63,5,"['전통식순대볶음', '유부매운어묵탕']",늦은시간에도 맛있고 빠르게 배송해주셨네요 정말 만족했습니다,[]
64,5,"['전통식순대볶음', '공기밥']",매운거좋아하시는분들추천,[]
65,5,['전통식순대볶음'],배달도 좋고 맛도 좋아요!,['https://rev-static.yogiyo.co.kr/21e8fb1118d9b70f5f19a28518f099fc_tn.jpg']
66,5,['전통식순대볶음'],옷 매꼼하니 맛이 좋아요,[]
67,4,"['전통식순대볶음', '매콤볶음밥']",맛괜찮아요 양도 많구,['https://rev-static.yogiyo.co.kr/9a7ce5ec573538cc59fd12231dbcd58f_tn.jpg']
68,4,"['백순대볶음', '사이다 1.25L']",여전히 맛있는 맛집!,[]
69,4,"['백순대볶음', '날치알계란찜']",양념만먹다 처음시켰는데 백순대도 맛있네요,[]
70,5,['전통식순대볶음'],리뷰가 많아 주문햬 봤어요~ 다행히 맛나네요~ 근데 좀 더 매웠음 하는 바람이~^^,[]
71,5,"['백순대볶음', '곱창사리 추가)']",백순대 첨 먹어봤는데 맛있어요~~양도 많고 너무 맛나게 먹었습니다 ^^♡,['https://rev-static.yogiyo.co.kr/0da7c0d29bb9d4ec304674be7e2eb3e0_tn.jpg']
72,4,"['제육순대볶음', '매콤볶음밥']",맛좋네요 많이들 드세요,[]
73,2,"['백순대볶음', '사이다 1.25L']",포장도 깨끗하구 양도많고 빨리오긴하는데 맛이 신림 순대타운같은 맛은아니여서 ..,"['https://rev-static.yogiyo.co.kr/a2a6955ee73e7b8ceab8ab0977aa38a1_tn.jpg', 'https://rev-static.yogiyo.co.kr/e0b6e47b00c71f63b790178f909f2ff4_tn.jpg']"
74,5,['백순대볶음'],맛있어요 다음에는 다른 맛 시켜보려고요,[]
75,5,['전통식순대볶음'],존맛!순대볶음은 여기서만먹어야될듯ㅋㅋ,[]
76,5,"['백순대볶음', '소세지사리 추가)', '매콤볶음밥', '사이다 1.25L']",좋아요-------,[]
77,5,"['제육순대볶음', '공기밥']",진짜 여긴 J M T = 존맛탱입니다.....양도많고 맛도 맛잇고 굿굿먹다가 홍콩을 넘어서 와!칸!다! 구경하고왔네여,[]
78,5,"['제육순대볶음', '공기밥']",항상시켜먹지만 넘맛있습니다..,[]
79,5,['전통식순대볶음'],배달 빠르고 맛있습니다. 자주 먹을거 같네요.,[]
80,5,"['제육순대볶음', '공기밥']",정말 기대없이 주문한 곳인데막판엔 밥까지 비벼서 아주 쓱싹쓱싹설거지 필요없도록 깨끗히 먹엇네요진짜 환상........잘먹었습니다 사장님!!!!!,[]
81,5,['백순대볶음'],제가 곱창을 못 먹어서 요청사항에 곱창빼고 순대로만 해주실 수 있냐고 부탁드렸었는데 요청 사항 들어주셔서 너무 감사하고 매장 가서 먹었을 때랑 똑같이 맛있네요!! 상추랑 무쌈도 넉넉해서 너무 좋았습니다!,['https://rev-static.yogiyo.co.kr/b321e82f22915de7565bcc835c3cef01_tn.jpg']
82,5,['전통식순대볶음'],양이 푸짐하고 맛있게 먹었어요 다만 곱창이 적어서 그런지 아쉬움이 남았어용,[]
83,5,['백순대볶음'],맛이 있네요 일단 백순대 먹어봤음,[]
84,5,"['전통식순대볶음', '매콤볶음밥']",배달 빠르고 맛도 맛나요,[]
85,3,['백순대볶음'],첫주문!! 맛 좋아요 곱창은 적게느껴졌고 다시 시킬지는 시간이지나봐야 알거같아요 생각나려나?,[]
86,5,['전통식순대볶음'],도착 연락을 못받아서 죄송해요! 문앞에 걸어주셔서 감사해요~너무 잘 먹었습니다! 야채 순대 곱창 골고루 들어있고 양념도 맛있었어요!,[]
87,4,['전통식순대볶음'],조금 싱거워요~양은 많고 곱창 냄새도 안나네요,[]
88,5,"['백순대볶음', '매콤볶음밥']",신속 배달 맛있어요양이 조금만 더 많았으면 최고,[]
89,5,['제육순대볶음'],우선 배송이 정말 빨리 와서 너무 좋았어요 !!! 20분만에 음식을 배달 받아 본 건 처음인 것 같아요 배송 하나는 정말 최고에요 👍 또 포장도 깔끔하게 왔고 무엇보다 맛도 정말 맛있었어요 적당히 매콤해서 매운걸 잘 먹지 못하는 저도 잘 먹을 수 있었어요 앞으로 더 번창하세요 ❤️❤️,['https://rev-static.yogiyo.co.kr/8c9c66fe9fb281dbae719d75418cbd75_tn.jpg']
90,5,"['백순대볶음', '곱창사리 추가']",배송 아주 빠르고 맛도있습니다~~~^^,[]
91,5,"['전통식순대볶음', '계란볶음밥']",배송 아주 빠르고 맛있어요~~~,[]
92,5,['전통식순대볶음'],배달 엄청빨리 와요!!곱창종류는 누린내 때문에 꺼려질때가 있는데 누린내가 전혀없고 식감도 좋아서 골라먹게되네용,[]
93,5,['백순대볶음'],곱창이 쫀득행... 와사비마요네즈? 그거 꿀맛,[]
94,5,"['전통식순대볶음', '계란볶음밥']",배달빠르고 맛있습니다,[]
95,5,['전통식순대볶음'],맛있게 잘먹었습니다!!!,[]
96,5,['전통식순대볶음'],매장에 가서만 먹어봤는데 ㅎㅎ배달해서 먹어도 맛나네요^^배달도 너무 빠르게 해주셔서 좋았습니다매장엔 오징어순대볶음으로 먹었는데 배달하는곳에는오징어 사리 추가 조차 안되서 아쉬웠습니다^^*너무너무 맛나요  중독성있는맛입니다대박나세요~^^,[]
97,4,['백순대볶음'],양도 많고 맛있었어요~,['https://rev-static.yogiyo.co.kr/ab4aa8816faf9d78e677e34dd8896341_tn.jpg']
98,5,"['전통식순대볶음', '콜라 355mL']",너무너무 맛나요 ㅎㅎㅎ,[]
99,3,['전통식순대볶음'],"분식집에서 냉동 찰순대 사용하는거같고 떡추가했눈데 떡 많이 들어서 좋았어요 몇개는 손순대 였으면 좋겠는데 아쉽구여 비주얼은 끝장인데 감칠맛이 부족해요 감칠맛 보안한다면 다시 시켜 먹겠지만, 좀 부적한 맛이에요",['https://rev-static.yogiyo.co.kr/9e109881c78fcee6ae5f91ff2173b478_tn.jpg']
100,5,"['전통식순대볶음', '공기밥', '유부어묵탕']",맛있어요~~~~~~~,[]
101,5,['백순대볶음'],가서도머고 주문으로도 자주시켜먹는데곱창양이 많이 줄은것같아요ㅠ,[]
102,5,['치즈순대볶음'],마시써욜 담번엔곱창 추가 고고,['https://rev-static.yogiyo.co.kr/99179d83bb72419f02c8f4a94f40665a_tn.jpg']
103,5,['전통식순대볶음'],앗~ 사진을 못 찍었어요~~ 근데 진짜 짱 맛있구 포장두 깔끔하고 양도괜찮고 다음엔 직접가서 먹을꺼예요^^ 정말 맛있게 잘먹었어요^^,[]
104,4,['백순대볶음'],배달 엄청 빤라서 좋아요밥양이조금 작긴해요,[]
105,5,"['백순대볶음', '계란볶음밥']",배달 엄청 빠릅니다,[]
106,3,['전통식순대볶음'],맛있어요 굳 쇈차노아요 라언큐ㅏㅑㄷ,[]
107,5,['전통식순대볶음'],아주 맛있어요.와사비마요네즈 너무 좋아요.같이주는 무절임도 맛있어요.맛집이네요.배달이 체감이거의10분안에 온것같아요.걱정되니 안전운젼하세요.양이 좀 ..ㅋㅋ맛있어서 모자란것도 같고..ㅋㅋ전 아주 만족합니다.담에 또 시킬께요.,"['https://rev-static.yogiyo.co.kr/9f0bb8bf0a4fcb6e9f9113e66df973b4_tn.jpg', 'https://rev-static.yogiyo.co.kr/beb67c1dbcce457f50dbbbe2b333f28a_tn.jpg']"
108,5,['백순대볶음'],배달이 정말 빨라요 20분만에 왔어요. 양은 둘이 식사로 먹기 좋은 양이에요. 배부르게 잘 먹었어요.,['https://rev-static.yogiyo.co.kr/1f21492859b0233ca81dc48110513a07_tn.jpg']
109,4,"['백순대볶음', '콜라1.25L']",푸짐해서 좋아요 국물이 조금 아쉬어요,[]
110,5,['백순대볶음'],"배달 빠르고 백순대도 맛있고 특히 쌈무는 진짜 너무 맛있어요 ㅠㅠㅠ,,",[]
111,4,['전통식순대볶음'],배달도빨리오고맛있었습니다쌈싸먹으니맛있네요,[]
112,5,"['전통식순대볶음', '곱창사리 추가']",곱창 좋아하시면 사리추가해서 먹어보세요.곱창 자체맛은 좋아요 냄새안나고 맛있어요. 중상은 됩니다.배달이 이정도 퀄리티면 만족 합니다.,[]
113,3,['백순대볶음'],편하게 배달시켜서 무난하게 먹을 수 있는 맛이었어요ㅎㅎ 순대나 곱창에서 냄새는 안났어요,['https://rev-static.yogiyo.co.kr/d179542e46a5f11e58ac27f144b23e92_tn.jpg']
114,4,"['전통식순대볶음', '어묵탕']",양념은맛있는데 순대가 영 아니네요 곱창은냄새안나서 좋은데...,['https://rev-static.yogiyo.co.kr/67f2b9d3e9936351164bc1372b8e502c_tn.jpg']
115,3,['백순대볶음'],백순대는 마늘이랑 고추싸먹어야하는데 채소가 부실하네요 ㅠㅠㅠ 당면도 안들어가있고..다음엔 다른메뉴 먹어볼게여,['https://rev-static.yogiyo.co.kr/0b740d232d4605f85fe97dc993350941_tn.jpg']
116,5,['백순대볶음'],항상 잘 먹고있습니다! 맛있어요,[]
117,5,['전통식순대볶음'],맛있게 잘먹었습니다~2인분으로 적지않아 좋아요 ㅎㅎ 근데 당면추가할수있었으몀 좋겟어용~,['https://rev-static.yogiyo.co.kr/ce094fd62f17b0ab723a1765952fef16_tn.jpg']
118,5,"['전통식순대볶음', '곱창사리 추가)']",리뷰 보고 주문했는데 맛있네요~ 자주 주문할께요~^^,[]
119,5,['백순대볶음'],맛있어요 깻잎주신거에 집에 있는 마늘이랑 고추랑 싸서 먹으니 더 맛났어요 양도 만족스럽고 저는 곱창추가했는데 둘이먹기 딱좋았어요^-^담에 동네 엄마들이랑 또 시켜먹어야겠어요,[]
120,5,['백순대볶음'],"양은 조금 아쉬운데, 맛있어요.",[]
121,5,"['백순대볶음', '곱창사리 추가)']",배달도 빨랐고 백순대볶음이 먹고싶었는데 맛있네요 따로 주신 양념도 너무 맛있었어요,[]
122,5,['백순대볶음'],배달도 빠르고 맛있었어요,['https://rev-static.yogiyo.co.kr/9f28ac3fb3cdf4b347b9a5f470d11ef8_tn.jpg']
