,별점,주문메뉴,리뷰,사진
171,5,"['패밀리 한마리 반반반세트 1~2人（치킨양념 택3＋캔콜라）', '치킨양념 선택2(깐풍', '치킨양념 선택3(치링클', '음료 추가 선택(콜라1.25L로 변경', '추가 선택(스팸마요덮밥 추가)']","너무 맛있어요~ 온가족이 취향별로 3가지 맛을 선택할 수 있어서 좋습니다. 가격, 구성, 양, 맛, 서비스 모두 만족해요^^ 바삭하니~ 양념별로 다 꿀맛ㅎ 웨지감자 많이 주셔서 너무 잘 먹었네요! 굿굿굿~","['https://rev-static.yogiyo.co.kr/7a25df8c6aa3eabacf75cd8d5c03281e_tn.jpg', 'https://rev-static.yogiyo.co.kr/09a7822e02ba56e5a8b011a539e34e50_tn.jpg', 'https://rev-static.yogiyo.co.kr/4be60f7b20361e2c86b1e8a3e06832fd_tn.jpg']"
172,1,"['패밀리 두마리 반반반세트', '치킨양념선택1(후라이드', '치킨양념선택2(깐풍', '치킨양념선택3(양념', '사이드추가선택(떡볶이 추가)']",뭔닭이저렇게퍽퍽한지배달도엄청느리고치킨보다떡볶이가맛있다는점치킨반이상버렸음ㅠ,[]
173,5,['치야곱세트'],단골이예요 늘 맛있어요!!,[]
174,5,"['패밀리 한마리 반반반세트', '치킨양념선택1(매운양념', '치킨양념선택2(깐풍', '치킨양념선택3(치링클', '음료 변경(콜라 1.25L 변경)']",잘먹었습니ᄃᆞ 잘먹엇습니다,['https://rev-static.yogiyo.co.kr/61d4ce7c88b01c5af0b05759f9c9eae4_tn.jpg']
175,5,"['패밀리 한마리 반반반세트', '치킨양념선택2(간장', '치킨양념선택3(깐풍', '사이드추가선택(닭껍질 튀김（핫치링클）)']",잘 먹었어요ㅎㅎ배달빨리왓어요,['https://rev-static.yogiyo.co.kr/a89342de232b086916c317a3b288d709_tn.jpg']
176,5,"['패밀리 두마리 반반반세트', '치킨양념선택2(깐풍', '치킨양념선택3(간장)']",치킨 일찍오고 맛있었습니다!!,['https://rev-static.yogiyo.co.kr/55d497a212d0dd3ce9be789393c9d152_tn.jpg']
177,4,"['패밀리 한마리 반반반세트', '치킨양념선택2(간장', '치킨양념선택3(치링클)']",Soooooooo gooood맛도 여러가지라서 좋았습니다,[]
178,5,"['패밀리 두마리 반반반세트', '치킨양념선택2(깐풍', '치킨양념선택3(간장', '사이드추가선택(닭껍질 튀김（오리지널）)']",리뷰가좀 늦었내영;;;치킨 최애집입니당 ㅎㅎ치요남은 맛도최고 섭수도 최고예요언제나 잘먹고있습니당,"['https://rev-static.yogiyo.co.kr/a84d967783865d26dacdc6238e3e6213_tn.jpg', 'https://rev-static.yogiyo.co.kr/ca3fc0f1238ee3f2e63cd1e5a58f826d_tn.jpg']"
179,3,"['패밀리 두마리 반반반세트', '치킨양념선택2(매운양념', '치킨양념선택3(깐풍)']",후기보고 웨지감자 원래 있는건줄 알았는데 아니네요 배달은 한시간걸렸고 추천에 뜨길래 시켜본건데 맛은 걍 평범해요 양은 많은건아님,['https://rev-static.yogiyo.co.kr/4f48f833240e1e3b06e296bbe399fab2_tn.jpg']
180,4,"['패밀리 한마리 반반반세트', '치킨양념선택2(양념', '치킨양념선택3(간장)']",배달도 빠르고 맛도 좋았습니다~,[]
