,별점,주문메뉴,리뷰,사진
0,5,"['N-2 꾸에띠오 똠양', '타이아이스티 310mL']",아주 맛있어요! 우리 엄마가 태국사람이라서 요즘은 태국식 먹고싶어요.  여기 진짜 리얼 태국식 맛 있어요. 앞으로 많이 시킬게요! ❤️❤️❤️,[]
1,5,"['N-2 꾸에띠오 똠양', 'N-5 파키마우']",그릇에 덜어먹어서 제대로는 못찍었지만 흘린것 없이.잘왔는데 해물좋아해서 해물들어간걸로 시켰는데 해물양이 생각보다 적어요. 그리고 살짝 덜짜면 좋을거 같아요. 어머니랑 같이 먹었는데 어머니가 깔끔하고 맛있다고 하시네요.,['https://rev-static.yogiyo.co.kr/8a074baf717d6f11ec5a85376bcd9a05_tn.jpg']
2,4,"['S-3 쏨땀', 'N-5 파키마우']",맛나게 잘 먹었네요. . . . . .,[]
