,별점,주문메뉴,리뷰,사진
33,1,"['깐풍육', '참이슬 후레쉬']",양념으로 카바될거라 생각했나.. 식으니까 냄새 지리네 ㅡㅡ 배달해준 인간은 뭐 그렇게 까칠한지 ㅡㅡ 컨셉인가? 아 진짜 ㅡㅡ 이러지 맙시다,[]
34,1,"['팔선세트 2（탕수육＋짜장2＋만두）', '메뉴 선택 2(짜장 변경 안함)']",탕수육돼지고기에서돼지냄새넘 많이나고짜장면고기에도냄새많이나요..재료신선한거쓰세요,[]
35,4,['팔선세트 1（탕수육＋짜장1）'],짜장면이 불엇어요...,[]
36,3,"['간짜장', '짬뽕']",35분걸린다 했는데 10분안에 왔어요 ㅡ,[]
37,5,"['삼선유니짜장 2人', '인분 추가(추가 안함)']",유니짜장 처음시켰는데 괜찮네요 해물도 적당하고 맛있었어여,[]
38,5,"['삼선짬뽕', '볶음밥']","맛은 굉장히 적절하다. 삼선짬뽕과 볶음밥을 시켜 굉장히 맛있게 먹었다. 삼선이라 기존 짬뽕에 소라,새우 등이 더 들어간 듯 하다. 다 좋은데 표고슬라이스 좀 더 넣어주지.. 아쉬웠다. 난 표고 많은게 좋은데.. 난 이까도 조아하는데 이까는 마니넣으면 비리니 쩔수없고...그리고 주방장 아조씨가 볶음밥 잘 볶는 거 같다. 이 정도 클라스면 짜장소스 없이 그냥 내도 될거같은데 그러면 다른 손님들이 난리나겠지.. ㅎㅎ 나중에 또시켜머거야징.",[]
39,3,['팔선세트 1（탕수육＋짜장1）'],짬뽕맛은 국물이 맛있으나 탕수육은 딱딱하여 먹기가 불편했어요,[]
40,3,"['짜장면', '삼선짬뽕', '볶음밥']",맛도보통 양도보통 배달도보통 이네요,[]
41,2,['팔선세트 1（탕수육＋짜장1）'],배달시그릇은플라스틱그릇배달맛은 기본..그냥저냥 배고파서그랫는지다른차별화를 못느꼇네요,[]
42,5,"['해물쟁반짜장 2人', '군만두']",면이 쪼금 불은거 같지만맛있었어요,[]
43,4,['팔선세트 1（탕수육＋짜장1）'],배달 빠르고 맛은 보통 평균정도입니다.,[]
44,5,[],항상 시켜먹을땐 팔선에서 시켜먹어요 배달도 빠르고 맛있고 서비스도 많이 주셔서 항상 잘먹고 있습니당~~,[]
45,4,"['팔선세트 1（탕수육＋짜장1）', '해물고추짬뽕밥']",배달도 빠르고 맛있어요! 해물고추짬뽕은 해물도 많고 고추맛도 칼칼하니 시원하네요: ) 짜장면도 고기도 많고 맛있는데 다른데 비해 양이 적은것같아요 ㅎㅎ 용기가 넙적해서 그런건지 몰라도 양이 적었어요,[]
46,5,"['짬뽕', '마파두부밥']",여러군데 먹어봤지만 팔선이 젤 맛남일회용용기 사용도 만족,[]
47,5,"['간짜장', '게살볶음밥']",빠른배달! 위생적인 포장~게살 볶음밥 처음 먹어봤는데 맛났어요~ㅎㅎ짜장면은 항상 조금 부족한 느낌 ㅎㅎ짬뽕국물도 좋았어요!,[]
48,4,"['팔선세트 2（탕수육＋짜장2＋만두）', '메뉴 선택 2(짜장 곱빼기 추가)', '간짜장']",맛있어요. 배달도 빠르고요,[]
49,2,"['팔선세트 2（탕수육＋짜장2＋만두）', '메뉴 선택 2(짜장 변경 안함)']",옛날 처럼 그런 맛이 아니예요~,[]
50,5,"['팔선세트 1（탕수육＋짜장1）', '삼선볶음밥']",이동네 중국집은 여기가 원탑.!!맛있고 깔깔끔하고 무엇보다 1회용기를 사용해서 더 좋음,[]
51,4,"['팔선세트 2（탕수육＋짜장2＋만두）', '메뉴 선택 2(짜장 곱빼기 추가)']",깔끔함니다 배달도 빠르구,[]
52,3,"['삼선짬뽕밥', '볶음밥']",배달 한시간 만에 왔어요일회용 용기에와서구럼지 볶음밥양이좀 작아요삼선짬뽕두 작은칵테일새우랑 작은쭈꾸미?랑 오징어조금해물이 넘 적어요 쭈꾸미만 많이 들어있어요예전에 맛있게 먹었었는데 바쁜시간데라그런지오늘은좀 별루 였어요,[]
53,5,"['간짜장', '볶음밥']",자주 시켜먹는데 맛있어요...,[]
54,4,['팔선세트 1（탕수육＋짜장1）'],단골집입니다항상 맛있게먹고있어요,[]
