,별점,주문메뉴,리뷰,사진
27,5,"['양념쪽갈비 小', '날치알주먹밥']",쪽갈비도 완전 맛있고 주먹밥도 완벽.. 쪽갈비 없이 주먹밥만 먹어도 맛있어요야식인생 넘버원이에요,['https://rev-static.yogiyo.co.kr/6b6a11d945ab9854bba8db00da3164f8_tn.jpg']
28,5,"['쪽갈비 김치찌개세트 小（쪽갈비＋김치찌개）', '날치알주먹밥']",매운맛은 사랑입니다..,['https://rev-static.yogiyo.co.kr/33039b06ae654dc86b4826222a69ad0e_tn.jpg']
29,5,"['양념쪽갈비 小', '날치알주먹밥', '콜라 1.25L']",맛잇네요 콜라가 같이안와서 좀 늦게받앗네요ㅠ,[]
30,5,['쪽갈비 김치찌개세트 小（쪽갈비＋김치찌개）'],맛있습니다. 또 시켜먹을게요,[]
31,5,"['양념쪽갈비 小', '날치알주먹밥']",주먹밥 날치알 양 엄청 많음.. 주먹밥만 먹어도 맛있어요쪽갈비는 원래 최고,"['https://rev-static.yogiyo.co.kr/da29ce4d50b63d247e5e603d82373b01_tn.jpg', 'https://rev-static.yogiyo.co.kr/741963a653f7cabcac34fd1768235dbd_tn.jpg']"
32,4,['까도돼 A세트 小（쪽갈비＋주먹밥＋묵사발）'],배달 주문하고 15분만에왔어요쪽갈비가 식어있네요찝찝하지만 먹었습니다맛은 훌륭합니다,[]
33,5,"['양념쪽갈비 小', '날치알주먹밥']",또먹어도 또맛있음... 매운맛+주먹밥 꼭 드세요,"['https://rev-static.yogiyo.co.kr/8a919fde9af6109931b7cc335e7255db_tn.jpg', 'https://rev-static.yogiyo.co.kr/fde36b730241d3d70c6c59c6ff941182_tn.jpg']"
34,5,['간장소금구이 大'],여윽시 넘나 맛있어요!! 이사가서 못먹다가 친구집놀러와서 시켰어요 눈물나요 ㅠㅠ 힝  맛있어요!!!,[]
35,5,"['양념쪽갈비 小', '날치알주먹밥', '누룽지 ']",맛있어서 자주 애용할거 같아요,[]
36,5,"['양념쪽갈비 小', '날치알주먹밥']",맛있어요~ 주기적으로 먹어요,['https://rev-static.yogiyo.co.kr/b9db8bb06871bf31d041b54c3113628e_tn.jpg']
37,5,"['까도돼 B세트 大（쪽갈비＋알찜＋묵사발 or 주먹밥 中 택 1）', '메뉴 선택(주먹밥)']",리뷰보고 주문했는데 그대로 입니다 사장님 정말 맛있게 먹었어요^^,[]
38,5,"['양념쪽갈비 小', '날치알주먹밥']",쪽갈비 양많고 맛있고! 주먹밥도 늘 맛있음 여기서먹다 다른데 주먹밥먹으면 돈아깝다고 느껴져요,['https://rev-static.yogiyo.co.kr/7e9f2452385a9ae74d065f698fb1e2d2_tn.jpg']
39,5,"['양념쪽갈비 小', '날치알주먹밥', '콜라 500mL']",맛있게 먹었어요~~,['https://rev-static.yogiyo.co.kr/fc0014948006bda4fe565c2ee2e59422_tn.jpg']
