,별점,주문메뉴,리뷰,사진
0,5,['연탄고추장삼겹살 2人셋트（연탄고추장삼겹살400g＋＋김치찌개＋계란찜＋상추＋마늘＋파절이＋마약소스）'],재료도 깔끔하게 포장하셨고 소스들도 맛있네요. 그런데 생갇보다 삼겹살 양이 적었던 것 같아요. 맛있어서 순삭.,['https://rev-static.yogiyo.co.kr/89633467bd040244d5b94f97baba913d_tn.jpg']
1,5,"['연탄파불고기 2人셋트（연탄파불고기400g＋김치찌개＋계란찜＋상추＋마늘＋파절이＋마약소스）', '환타 파인 355mL']",너무 맛나고 좋았어요. 둘이 먹기 양도적당하고 김치찌개 계란찜 너무너무 맛났어요. 소스통이 하나 새서 엉망인거 빼고 맛은 굿입니다.,[]
2,5,"['연탄고추장불고기 2人셋트（연탄고추장불고기400g＋김치찌개＋계란찜＋상추＋마늘＋파절이＋마약소스）', '연탄불고기 도시락']","고추장불고기셋트에 공기밥을 먹으려다 고기도 넉넉하고 두가지 다 맛볼겸 연탄불고기도시락을 함께 주문했습니다.두가지다 불향이 가득배여서 맛있습니다. 김치찌개랑 계란찜도 맛있고, 도시락에 같이온 반찬들도 맛있습니다.김치찌개국물이 흘러 소스통에 묻어 별하나뺀것 외 다 만족합니다.맛있게 잘 먹었습니다.","['https://rev-static.yogiyo.co.kr/4619bccc7f41aa35627dd09861037dc2_tn.jpg', 'https://rev-static.yogiyo.co.kr/dfea98fc93d29805f3b0c76eb9eab08f_tn.jpg']"
3,1,"['연탄불고기 도시락', '연탄고추장불고기 도시락']",일단고기는 냄새가 나구요. 김치는 볶다만듯..배달은 한시간...   한번씩 젓가락 하고 끝냈음,[]
4,5,['연탄파불고기 2人셋트（연탄파불고기400g＋김치찌개＋계란찜＋상추＋마늘＋파절이＋마약소스）'],맛있어요~ 계란찜도 같이 와서 좋네요,['https://rev-static.yogiyo.co.kr/c1f0ff6c54a756d4146566c25cf81124_tn.jpg']
5,5,"['연탄파불고기 2人셋트（연탄파불고기400g＋김치찌개＋계란찜＋상추＋마늘＋파절이＋마약소스）', '연탄고추장불고기 도시락']",양도 많고 맛있어여!!,['https://rev-static.yogiyo.co.kr/385077e98cf7486972d84104daf16b86_tn.jpg']
6,5,['연탄파불고기 2人셋트（연탄파불고기400g＋김치찌개＋계란찜＋상추＋마늘＋파절이＋마약소스）'],언제나 굿 굿굿 너무 맛나요,[]
7,5,['연탄고추장불고기 2人셋트（연탄고추장불고기400g＋김치찌개＋계란찜＋상추＋마늘＋파절이＋마약소스）'],맛있게 잘 먹었습니다.,[]
