,별점,주문메뉴,리뷰,사진
39,4,"['갈비천왕 피자', '허니멜로 피자']",허니멜로 피자 너무 맛있어요. 사이다 큰거도 서비스로 주셔서 맛있게 잘먹었습니다!다만 피자가 덜 잘려서 밑에는 안잘려있더라구요. 맛있는 피자가 덜 잘려서 뜯을때 망가지는게 너무 슬펐어요진짜 허니멜로 피자 많이 먹어주세요!,[]
40,5,"['굽네 갈비천왕', '허니멜로 피자']",배송이 빠르고 갈비천황은 역쉬 명불허전 그러나 아직 피자는 도우가 약간 아쉬운맛,[]
41,5,"['갈비천왕 피자', '갈릭디핑 소스', '매콤치즈소떡소떡']",피자 맛과 가성비 모두 최고였습니다,[]
42,4,['반반B다리）오리지널 반＋갈비천왕 반'],엄마가 맛있게 잘드셨데요.,[]
43,5,['반반B순살）오리지널 반＋갈비천왕 반'],5살 19개월 아들둘이 오리지날굽네 엄청 잘먹네요ㅋㅋ19개월아기는 첨 먹여보는데 진짜 놀람^^;;자주시켜먹을거 같네요.반반갈비천왕은 엄마몫인데 큰아들이 살짝 매콤한맛이 나는데도 잘먹네요!^!^,[]
44,1,['굽네 고추 바사삭 순살'],요새 굽네는 일회용젓가락을 안주나보네요. 덕분에 손으로 집어먹었답니다. 가게에 전화해보니 요청시 제공한다고 말씀하시는데 기본적으로 주지 않는다는것을 알지못했네요~참고하세요,[]
45,5,['볼케이노 피자'],ㅐ굽네피자 첨먹어보는제맛있었어여,[]
46,5,['굽네 고추 바사삭'],"처음입니다. 요기요 다운 받고 이사온 집에서 치킨 배달 시켜 먹은거, 일단 맛있었습니다. 고추바바삭 ~ 구운치킨이라 그런지 느끼하지도 않고 고소하니 맛있더라고요. 양념장 두개를 주셨는데  이름은 잘 기억 나지 않으나 독특하고 다른 치킨집에서 맛 볼수 없는 양념 맛이라 생각이 많이 나네요. 다음에 또 시켜 먹을려고 합니다.","['https://rev-static.yogiyo.co.kr/d83712de2b8c86e6a88331657c2770de_tn.jpg', 'https://rev-static.yogiyo.co.kr/f94be2c3c5cf682f6b8b09f5f21fc11b_tn.jpg']"
47,5,['굽네 고추 바사삭'],다른 치킨보다 덜 느끼하고 덜 기름진 굽네 고추바사삭 추천이요~,['https://rev-static.yogiyo.co.kr/3cc1dc01541ab59e79ef588f3a05236d_tn.jpg']
48,5,['허니멜로 피자'],아이가 맛나다고 해요. 달콤하네요,['https://rev-static.yogiyo.co.kr/c3c227e69d04697ab5120918ad88891b_tn.jpg']
49,5,['굽네 오리지널'],마시써여~~~~~~~,['https://rev-static.yogiyo.co.kr/a930a7a931a09eb80c77fb683463d6f7_tn.jpg']
50,5,"['굽네 고추 바사삭', '추가-스윗마그마소스']","굽네는 고추 바사삭이 최고인거 같습니다, 추천~",['https://rev-static.yogiyo.co.kr/531042db60a57a1f87ba1b8e3f66ff41_tn.jpg']
51,1,"['굽네 마라 볼케이노', '굽네 오리지널']",순살은 덜 구워진 맛이네요,[]
52,5,['굽네 고추 바사삭 순살'],역시 고추바사삭이 진리~,['https://rev-static.yogiyo.co.kr/ab33083f8827cd783396ebd1b5d7aa94_tn.jpg']
53,5,"['갈비천왕 피자', '굽네 고추 바사삭', '피클', '갈릭디핑 소스']",빨리 잘 도착했어요  따뜻하게 맛있게 먹었습니다,[]
54,4,['굽네 고추 바사삭'],맛있었어요 맛있었어요,['https://rev-static.yogiyo.co.kr/1ce38f8eb965f0f71faee617e34ace0a_tn.jpg']
55,3,['굽네 고추 바사삭 순살'],배달은 엄청 빨라좋았지만.. 고바삭 색이 무슨 사하라 사막 모래색이네요.. 고추바사삭이아니라 고추다태움인듯,['https://rev-static.yogiyo.co.kr/b9602efe86ebf13e3a1c8fcc6bf6d8ea_tn.jpg']
56,5,['굽네 양념 치킨 순살'],굽네는 항상 맛있어요,[]
57,5,['굽네 고추 바사삭 순살'],맛있음. 맛있어서 사진 찍는것도 깜빡하고 먹다가 찍음,['https://rev-static.yogiyo.co.kr/d54254cae13c67a474321ddf529af15e_tn.jpg']
58,5,['굽네 갈비천왕'],너무너무 맛있네요ㅋㅋㅋ먹는중ㅋㅋㅋㅋ,['https://rev-static.yogiyo.co.kr/82c0ff861635176f4d8b18433fd313af_tn.jpg']
59,5,['굽네 고추 바사삭'],"일반 2명/I13, I1408/31PM 03:14발권하시면 됩니다 감사합니다",[]
60,2,['굽네 갈비천왕'],"양은 엄청 작습니다.갈비맛이 뭐 그렇게 나진 않습니다.이벤트로 1만원 이하로 먹을 때나 먹을까말까 하네요.참고로 저의 취향은교xxx 허니콤보, bxx 맛초킹을 맛있다고 생각하는 사람입니다.",[]
61,4,['굽네 고추 바사삭'],맛있어요!!!!!!,[]
62,5,['굽네 갈비천왕'],"요기요주문,배달이 편리해서 자주이용할듯합니다~",[]
63,5,['굽네 고추 바사삭'],고추바사삭 이름처럼 정말 껍질이 바삭하고 매콤했어요. 맛있어요,[]
64,5,['굽네 고추 바사삭'],예상시간만큼 배달시간이걸렸구용고추바사삭 매콤하니 맛있구요퍽살도 부드럽네요,[]
65,4,['반반B순살）오리지널 반＋갈비천왕 반'],예상시간보다 빨리배송됐고처음에 치킨이 잘못왔는데 사장님이 바로 다시 만들어주고 배송도 빨랐어서 만족합니다.굽네 오리지널이랑 갈비천왕 맛있네요~~~,[]
66,5,['굽네 고추 바사삭'],맛잇어욤 다른지점에서 고추바사삭 시켯을때 치킨이 눅눅햇어서 원래그런줄알았는데 여기서 시켯을땐 한결같이 빠삭해서 좋아요ㅜㅜ,[]
67,5,['굽네 고추 바사삭'],맛있게 잘 먹었습니다,['https://rev-static.yogiyo.co.kr/03b437a63c1345c23f146589c0949142_tn.jpg']
68,3,['굽네 고추 바사삭 순살'],배달 완료가 먼저 떠버려서 좀 당황했었구 약간 덜 바삭하고 좀 탄부분이 많았어요 그래서 그런지 전체적으로 약간 마른 느낌이었어요 ㅠㅠ 아쉬워요 그래도 지금 맛있게 먹고 있습니다,['https://rev-static.yogiyo.co.kr/4c5d3ff7daa175e0bc7ee1eba8fd1a53_tn.jpg']
69,5,['굽네 고추 바사삭 순살'],맛있어요!고바최고!,['https://rev-static.yogiyo.co.kr/5fa30c58e0ebe7000d1255f9de0f4b1f_tn.jpg']
70,3,"['굽네 고추 바사삭', '반반A）오리지널 반＋볼케이노 반']",맛있는데 고추바사삭이 엄청 바삭하진않아요ㅠㅠ,[]
71,5,"['굽네 고추 바사삭', '추가-스윗마그마소스']",맛있게 잘먹었습니다,['https://rev-static.yogiyo.co.kr/302e5e3c6bd298f90d5513a6513f7789_tn.jpg']
72,5,['굽네 스윗 볼케이노'],할인받아 맛있게 먹었어요,['https://rev-static.yogiyo.co.kr/c18a092f06a17e753cb15d5e8e0134bc_tn.jpg']
73,5,['굽네 허니멜로'],이벤트기간이여도 배달빠르고 좋았어요. 역시 치킨은 굽네!!,['https://rev-static.yogiyo.co.kr/2802668c4284c2798a927cccac564909_tn.jpg']
74,5,"['굽네 오리지널', '추가-스윗마그마소스']",굽네 오리지널 대박입니다 ♡♡,['https://rev-static.yogiyo.co.kr/dbc1214e99efb7053d76d62268351c60_tn.jpg']
75,5,['굽네 갈비천왕'],처음먹는데 잘먹었어요,['https://rev-static.yogiyo.co.kr/577f66d08eb455439c846e954844b1e5_tn.jpg']
76,4,['굽네 오리지널'],맛있고 배달이 빨라서 좋네용,[]
77,5,['굽네 볼케이노 순살'],치킨은 굽네!!!이것은 진리조,['https://rev-static.yogiyo.co.kr/5ffd01ac8af9302a4088389f4d05bc89_tn.jpg']
78,5,['굽네 고추 바사삭'],굽네 고추바사삭은 언제나 옳습니다,[]
79,5,['굽네 고추 바사삭'],고추바사삭~~ ㅎㅎ,['https://rev-static.yogiyo.co.kr/412a24838a75f0d7504563cf1362c540_tn.jpg']
80,5,['굽네 고추 바사삭 순살'],배달 빨라서 좋아요,['https://rev-static.yogiyo.co.kr/9a334e937b4ddf2c7a3b566a18e4d3a1_tn.jpg']
81,5,['굽네 핫 갈비천왕'],배달도 빠르고 맛있었어요,[]
82,4,['굽네 볼케이노'],예상 시간보다 배달이 빨리왔네요. 맛있게 잘먹었습니다.,[]
83,5,['굽네 고추 바사삭'],배달이 매우 빠름 집근처이긴한데,[]
84,5,['반반A순살）오리지널 반＋볼케이노 반'],빠른배달한결같은맛bbb,[]
85,4,['굽네 오리지널'],넘나 맛있고 신속한배달 감사합니다,[]
86,5,"['굽네 고추 바사삭 순살', '추가-스윗마그마소스']",배달시간 빠르고 맛있네요,[]
87,4,['굽네 고추 바사삭 순살'],오랜만에 먹은 굽네치킨 맛있네요종종 먹을것 같습니다 ㅎ,['https://rev-static.yogiyo.co.kr/f9ea19f5bcb7eb563f70f38ac6e15bd9_tn.jpg']
88,5,"['굽네 볼케이노', '추가-스윗마그마소스']",점심부터먹는데 진짜 존맛탱....♡,['https://rev-static.yogiyo.co.kr/eb0340be5bb028b6f212cb24032625d7_tn.jpg']
89,5,['굽네 고추 바사삭 순살'],같이 보내주시는 소스에 찍어먹으면 정말 맛있어요,[]
90,4,['굽네 핫 갈비천왕 윙'],믿고먹는 굽네 아니겠습니까ㅎㅎ 밥이랑 같이먹으면 지코바가 부럽지 않습니다.,[]
91,5,['굽네 고추 바사삭 순살'],최근에 알게됐는데 넘사 최애치킨 됨.겉바속촉 그 자체.같이 오는 마블링소스가 너무 좋음.,[]
92,5,['굽네 고추 바사삭'],고추바사삭 배달도 너무 빠르고 튀김도 깔끔하고 맛있었어요~,[]
93,5,['굽네 고추 바사삭'],고추바사삭 굽네치킨이라그런지 퍽퍽살이 부드럽네요,[]
94,4,['굽네 고추 바사삭 순살'],마감시간 가까워져서인지 조금 많이 튀겨진 감이 있네요;탄맛이 살짝 났지만 그래도 잘 먹었습니다,['https://rev-static.yogiyo.co.kr/5f3b65415a0edd37e3e5897bb8799198_tn.jpg']
95,5,['굽네 고추 바사삭'],처움 먹었는데 제 입맛에는 안맞네요,[]
96,5,['굽네 고추 바사삭'],마싯습니다~~~~%,['https://rev-static.yogiyo.co.kr/e3915be9d94089159b5b29eeefdd235c_tn.jpg']
97,5,['굽네 고추 바사삭 순살'],영통에서 살기 시작하면서 근처 여러 치킨들을 먹었습니다.그런데 여기가 가장 최고더군요.짧은 배달시간과 맛이 일품입니다.몇 달간 떠나게 되어 마지막으로 시켜먹었더니 사장님께서 서비스도 주시더군요.돌아오면 잊지 않고 꼭 시키겠습니다.,"['https://rev-static.yogiyo.co.kr/2ed25f629b99b52ace3115e7eb97891f_tn.jpg', 'https://rev-static.yogiyo.co.kr/af276483156a2a3aa0d5e149d367c87c_tn.jpg']"
98,5,['굽네 볼케이노 윙'],처음먹어봐요~~~~ 맛있습니다~~~^^,[]
99,5,['굽네 고추 바사삭'],맛있습니다 좋아요ㅎㅎ,[]
100,5,['굽네 허니멜로'],깔끔하고 맛있네요!순식간에 다 먹고 사진 찍었어요.,['https://rev-static.yogiyo.co.kr/293a3be8d85edd1da6a97d144b0b620b_tn.jpg']
101,5,['굽네 고추 바사삭'],마블링 소스로 바꿔달라고 부탁드렸는데 들어주셔서 감사하구요 예상시간보다 빨랐어요~맛은 물론 최고 ㅎㅎ,['https://rev-static.yogiyo.co.kr/baf358acc09cf24c03e70bfee613ab13_tn.jpg']
102,4,['굽네 고추 바사삭'],오늘은 닭이 식어있어서 아쉬웠네요,[]
103,5,['굽네 고추 바사삭 순살'],맛있게 잘 먹었습니다,['https://rev-static.yogiyo.co.kr/c93ce5314bee296b90f186c70b64442b_tn.jpg']
104,5,"['굽네 오리지널', '추가-스윗마그마소스']",굽네 오리지널 역시 최고다잉,['https://rev-static.yogiyo.co.kr/e869839a0923870d0dd06432b5b1cf1d_tn.jpg']
105,5,['굽네 고추 바사삭'],"사실 굽네치킨은 처음 먹어보는데, 많이 짜지도 않고 기름기도 쪽 빠져서 정말 맛있었어요",['https://rev-static.yogiyo.co.kr/60932c8d11a533d26504e2dd28c8d54d_tn.jpg']
106,5,['굽네 고추 바사삭 순살'],배달이 매우 빠릅니다,[]
107,5,['굽네 고추 바사삭 순살'],굽네 고추바사삭은 순살이 진리네요,['https://rev-static.yogiyo.co.kr/2fe485fb4eaff73eb4c1c6d590b237d5_tn.jpg']
108,5,['굽네 오리지널'],마시쪙,['https://rev-static.yogiyo.co.kr/7fef51ad2a6c55e44da4ca6ecf237d73_tn.jpg']
109,3,['굽네 고추 바사삭'],배달은 50은 소요된다고하고 진짜 50분걸리고다식어서옴,['https://rev-static.yogiyo.co.kr/1e8bc8e8465f8464392ee2cf09f2ede4_tn.jpg']
110,4,['반반A）오리지널 반＋볼케이노 반'],사장님!! 양념 너무 아끼지 마세요!!! 배달은 생각보다 빨라서 좋았어용♡,['https://rev-static.yogiyo.co.kr/c2a4b9cdb1124fc359f6374bfffb7a97_tn.jpg']
111,5,['굽네 고추 바사삭 순살'],몇번 시켜먹었는데 이제 리뷰를 남기네요 굽기도 좋고 항상 맛있어요!!고추 바사삭 맛없는 굽네도 있었는데ㅠ 맛있게 잘 먹었습니다^^,['https://rev-static.yogiyo.co.kr/c1ae2211afceec8aba373a2a66ca0005_tn.jpg']
112,1,['굽네 고추 바사삭'],전화해서 안받는거보면 수화기 내려놓은것 같고 배달은 80분 찍으셨는데 현재 30분가량 늦고있고 다음에는 전화라도 주셨으면 좋겠네요,[]
113,3,['굽네 고추 바사삭'],"이벤트하는 날이라서 늦는거 이해하는데 예상시간에 두배정도 늦었네요,,취소하고싶었는데 연락도안됐습니다,,그래도 맛은 있었어요...!",[]
114,5,['굽네 고추 바사삭'],"고추바사삭 처음먹어봤어요~구운치킨이라 안바삭할꺼같았는데,역시 비삭하진 않네요ㅋㅋ행사때 주문인데도 예상시간에 맞게 보내주시고, 양도 생각보다 많네요.굿굿",['https://rev-static.yogiyo.co.kr/593c5d76ef7a49bc118344cd55421a1f_tn.jpg']
115,4,['굽네 볼케이노'],맛있어요,['https://rev-static.yogiyo.co.kr/23b0207aabb6d8a6c171cedc27d6a6c0_tn.jpg']
116,5,['굽네 고추 바사삭'],굽네 영통점 맛있고 배달 빠르고 굿 선택!,[]
117,5,['굽네 고추 바사삭 순살'],배달도 빨리오고 맛도 끝내줘서 다막았습니다,[]
118,5,['굽네 고추 바사삭'],감사합니다 맛있어요,[]
119,5,['굽네 볼케이노 순살'],맛있어요 껍질제거하고 나오면 100점일거같아요,[]
120,5,"['오리지널 치트킹 세트 （콘스프）', '치트킹 （매콤치즈맛）']",치트킹 콘스프맛 맛있네용  추천 ㅎ,['https://rev-static.yogiyo.co.kr/2fa45e01e61ddd695cb9a884620076ef_tn.jpg']
121,5,"['굽네 고추 바사삭 순살', '각무 추가']",특히 순살 치킨은 굽네가 제일 맛있는 것 같아요 잘 먹었습니다,[]
122,5,['갈비천왕 피자'],파자 맛있었어요오.,['https://rev-static.yogiyo.co.kr/5c4f0b45051e3d4631ab5994ed5000bd_tn.jpg']
123,5,['갈비천왕 피자'],파자 맛있었어요오.,['https://rev-static.yogiyo.co.kr/5c4f0b45051e3d4631ab5994ed5000bd_tn.jpg']
124,5,['굽네 오리지널 순살'],믿고 먹는 굽네 순살맛있습니다요청사항들어주셔서 감사합니다달력도 잘쓸게요아쉬운 점은 젓가락이 안왔어요ㅠ,"['https://rev-static.yogiyo.co.kr/98297c0cb915c8b9332e91087ad143eb_tn.jpg', 'https://rev-static.yogiyo.co.kr/a3305dbdfbf3b3ef2917794e4c83c2d2_tn.jpg', 'https://rev-static.yogiyo.co.kr/dcbd5d74a18b91e2f6aeff73a8d0b6f3_tn.jpg']"
125,5,"['굽네 고추 바사삭', '매콤치즈소떡소떡']",역시 치킨은 굽네 고추바사삭인거 같아요ㅎㅎ맛있게먹었습니다 ㅎㅎ  2020년달력두 잘받았어요❤❤,['https://rev-static.yogiyo.co.kr/1cfe3827f9738cf6128c71c1df613cf1_tn.jpg']
126,5,['굽네 고추 바사삭 윙'],너무 너무 맛있었어요!소스는 1천원 추가 했구요.담겨있는 모양도 예쁘네요^^,"['https://rev-static.yogiyo.co.kr/a21e72028560382f9790477382be0578_tn.jpg', 'https://rev-static.yogiyo.co.kr/9461f91aa31032299eab1b4f63619cf0_tn.jpg', 'https://rev-static.yogiyo.co.kr/cfca92b80c968497010c4e588414c67d_tn.jpg']"
127,5,['굽네 고추 바사삭'],믿고먹는 굽네 잘먹었습니다,['https://rev-static.yogiyo.co.kr/dd81a93a53e48f7e25b70fa58196a3dd_tn.jpg']
128,5,['반반B）오리지널 반＋갈비천왕 반'],오랜만에 먹으니까 너무너무 맛있었어요,[]
129,4,['굽네 고추 바사삭 순살'],"배가 약간 부른 상황에서 먹었는데도 맛있네요소스 찍어 먹다보면 부족하다 싶을때가 있는데, 추가해서 먹고 싶어도 추가가 안되는건 아쉽습니다",['https://rev-static.yogiyo.co.kr/9b3a03c6a0fc2b6496e922c39be5f196_tn.jpg']
130,5,['굽네 고추 바사삭'],배달도 진짜 빨리오고 맛도 있고 정말 만족스러워요!,[]
