,별점,주문메뉴,리뷰,사진
1071,5,"['모듬세트 3（292떡볶이 中（2인）＋모짜렐라치즈＋메추리알＋튀김선택 2＋사이드 1＋쿨피스）', '매운맛 선택(중', '사이드메뉴 선택(셀프주먹김밥', '튀김 선택 1(김말이튀김 4개', '튀김 선택 2(새우고로케 3개)', '야채튀김 2개']",토욜도 먹었는데 오늘도 짬떡으루 시작해요너무맛있어요배달음식중 최고,['https://rev-static.yogiyo.co.kr/3f0c8fc74b0836adedb16500e8487baa_tn.jpg']
1072,5,"['모듬세트 5（292떡볶이 大（4인）＋모짜렐라치즈＋메추리알＋튀김선택 2＋사이드 1＋쿨피스）', '매운맛 선택(중', '사이드메뉴 선택(셀프주먹김밥', '튀김 선택 1(김말이튀김 4개', '튀김 선택 2(김말이튀김 4개)']",맛나요 맛나~~~^^,['https://rev-static.yogiyo.co.kr/446da4fee985131c26f443e640de97e2_tn.jpg']
1073,5,"['모듬세트 3（292떡볶이 中（2인）＋모짜렐라치즈＋메추리알＋튀김선택 2＋사이드 1＋쿨피스）', '매운맛 선택(중', '사이드메뉴 선택(물만두', '토핑 추가(우동사리 추가', '튀김 선택 1(김말이튀김 4개', '튀김 선택 2(통살치킨 4개)']",믿고먹는 떡볶이집 맛있어요,[]
1074,5,"['모듬세트 3（292떡볶이 中（2인）＋모짜렐라치즈＋메추리알＋튀김선택 2＋사이드 1＋쿨피스）', '매운맛 선택(하', '사이드메뉴 선택(치즈계란찜', '튀김 선택 1(통살치킨 4개', '튀김 선택 2(갈비군만두 4개)']",맛있고 배달 빠르고 좋습니다,[]
1075,5,"['모듬세트 5（292떡볶이 大（4인）＋모짜렐라치즈＋메추리알＋튀김선택 2＋사이드 1＋쿨피스）', '매운맛 선택(순한맛', '사이드메뉴 선택(셀프주먹김밥', '튀김 선택 1(김말이튀김 4개', '튀김 선택 2(통살치킨 4개)']",서비스도 항상주시고 맛도 양도 너무 다 만족!,[]
1076,4,"['모듬세트 3（292떡볶이 中（2인）＋모짜렐라치즈＋메추리알＋튀김선택 2＋사이드 1＋쿨피스）', '매운맛 선택(순한맛', '사이드메뉴 선택(셀프주먹김밥', '토핑 추가(떡 추', '어묵 추가', '튀김 선택 1(김말이튀김 4개', '튀김 선택 2(김말이튀김 4개)', '찰순대（내장없음）']",주2회 즐겨먹는 떡볶이요!,[]
1077,5,"['292 치즈떡볶이 中（2인）', '292 컵밥', '치즈계란찜', '쿨피스 小 2개']",배달이 진짜로 한시간이 걸릴줄은 몰랐어요..배달이 좀 빠르면 좋을것같아요 양은 가격에비해선 많은거같진않고 여자두명이 배부르게 다끝낼수잇는양이였어요 맛은 두말하면 잔소리인듯 완전 맛있게먹었네요,[]
1078,4,"['모듬세트 3（292떡볶이 中（2인）＋모짜렐라치즈＋메추리알＋튀김선택 2＋사이드 1＋쿨피스）', '매운맛 선택(중', '사이드메뉴 선택(찰순대（내장없음）', '튀김 선택 1(김말이튀김 4개', '튀김 선택 2(왕새우튀김 3개)']","원래 먹던 떡볶이 집이 없어져가지고.... 리뷰가 좋아서 시켰어요~ 중간맛 먹었는데 엄청 맵지도 않고 딱 좋앗어요ㅎㅎ 맛도 있도, 배달도 한시간 걸린다고 했는데 엄청 오래 걸리지고 않고 한시간 전에 왔어요~근데 좋아하시는 분도 있으시겠지만.. 저희집은 치즈가 엄청 많아서 쫌 힘들었어요ㅋㅋㅋㅋ아 그리고 비닐 자르는 플라스틱 칼이 없어서 쫌 불편했어요ㅠㅠ그치만 맛있고 조았아요 다음에 또 먹을라구요",['https://rev-static.yogiyo.co.kr/ce1bcb24b31df3b92cdc64efadc53038_tn.jpg']
1079,5,"['292 치즈떡볶이 1인', '세트 B.튀김 6종세트（오징어튀김1＋＋군만두2＋고구마1＋못난이어묵2＋통살치킨2＋김말이튀김2）', '셀프주먹김밥', '찰순대（내장없음）']",맛있어요 추천받고 시켜봤는데 괜찮네요~,[]
1080,4,"['모듬세트 2（292떡볶이 中（2인）＋모짜렐라치즈＋튀김선택 1＋사이드 1＋쿨피스）', '매운맛 선택(순한맛', '튀김 선택(김말이튀김 4개', '사이드메뉴 선택(찰순대（내장없음）', '토핑 추가(메추리알 추가)']",떡볶이 양이 좀 적지만 다양하게 먹을 수 있어 좋아요,[]
1081,5,"['모듬세트 2（292떡볶이 中（2인）＋모짜렐라치즈＋튀김선택 1＋사이드 1＋쿨피스）', '매운맛 선택(하', '튀김 선택(김말이튀김 4개', '사이드메뉴 선택(셀프주먹김밥', '토핑 추가(모짜렐라치즈 추가)']",진짜 너무 맛있어요,[]
1082,5,"['292 짜장떡볶이 中（2인）', '세트 A.튀김 4종세트（군만두2＋오징어튀김1＋김말이2 ＋고구마1）', '찰순대（내장없음）']",짜장떡볶이 너무 맛있어요!!,['https://rev-static.yogiyo.co.kr/c18d90d08e05e3edaa79d8c713b3fe15_tn.jpg']
1083,3,"['모듬세트 3（292떡볶이 中（2인）＋모짜렐라치즈＋메추리알＋튀김선택 2＋사이드 1＋쿨피스）', '매운맛 선택(중', '사이드메뉴 선택(셀프주먹김밥', '튀김 선택 1(야채튀김 2개', '튀김 선택 2(김말이튀김 4개)']",맛은있어요~~^^제가원하던맛은 아니였어요.,[]
1084,5,"['모듬세트 2（292떡볶이 中（2인）＋모짜렐라치즈＋튀김선택 1＋사이드 1＋쿨피스）', '매운맛 선택(순한맛', '튀김 선택(통살치킨 4개', '사이드메뉴 선택(셀프주먹김밥)', '김말이튀김 4개']",맛도 맛있고 정성스럽게 포장해주셔서 자주 시켜먹고 있습니다,[]
1085,5,"['292 치즈떡볶이 1인', '세트 C.튀김 9종세트（오징어튀김1＋＋군만두2＋고구마1＋못난이어묵2＋통살치킨2＋야채튀김2＋왕새우튀김2＋새우고로케2＋김말이튀김2）', '셀프주먹김밥', '찰순대（내장없음）', '꼬치어묵 3개']",시킨 메뉴 다 맛있어요 튀김구성만 다양해지면 좋겠어요,[]
1086,5,"['흑형탕수육 미니', '모듬세트 2（292떡볶이 中（2인）＋모짜렐라치즈＋튀김선택 1＋사이드 1＋쿨피스）', '매운맛 선택(하', '튀김 선택(고기구만두 4개', '사이드메뉴 선택(셀프주먹김밥)']",진짜 맨날 시켜먹고싶어요ㅠ^ㅠ💕짱맛있어요탕수육도 최고!!,"['https://rev-static.yogiyo.co.kr/793618ec9e92900a417d0b8126152e25_tn.jpg', 'https://rev-static.yogiyo.co.kr/a835ca883224c5ca094171c82f49851d_tn.jpg']"
