,별점,주문메뉴,리뷰,사진
17,5,"['딸기에빠진바나나 라떼 500ml （ 병 ） ', '달콤머랭쿠키', '카페모카', '추가 선택(사이즈업)', '자색고구마 라떼', '허니브레드']",딸기바나나라떼는 한끼로 든든하네요. ㅎ,[]
18,5,"['체다모짜렐라 콘치즈', '카페모카', '추가 선택(연하게 변', '사이즈업)', '자색고구마 라떼', '카야쨈 치즈 토스트 8PS', '미니붕어빵 12마리']",오늘도 맛난 디저트와 커피로 하루를 시작하네요. 잘먹었습니다.,['https://rev-static.yogiyo.co.kr/0143de7d696adb361f672519bea1e87e_tn.jpg']
19,5,"['딸기에빠진바나나 라떼 500ml （ 병 ） ', '레몬에이드', '카야쨈 토스트 8PS']",카야쨈토스트 진짜 너무맛있어요 ㅠㅠㅠㅠㅠ딸기바나나라떼도 너무 이쁘고 맛은 두말할필요도없구감사합니다!!!,[]
20,5,"['딸기에빠진바나나 라떼 500ml （ 병 ） ', '카야쨈 치즈 토스트 8PS', '허니브레드']",진쨔 맛있음여! 굿굿,[]
21,5,"['얼그레이 밀크티', '쿠키 앤 크림 프라페', '카야쨈 토스트 8PS', '크랩 샌드위치']",배달하시는분도 친절하고 맛있어용,['https://rev-static.yogiyo.co.kr/1a8309c67d49e96bfec178d53b533d71_tn.jpg']
22,5,"['딸기에빠진바나나 라떼 500ml （ 병 ） ', '카야쨈 토스트 8PS', '카야쨈 치즈 토스트 8PS', '햄&치즈 샌드위치']",포장 꼼꼼하게 해주셔서 흐트러짐 없이 왔어요^^제가 아기 재우고 눕히느라 전화도 못받고 밖에서 좀 기다리셨을텐데 친절하게 전해주셔서 감사하고 죄송해요ㅜㅜ 하나씩 맛보는중인데 정말 맛있어요 ♡♡ 조만간 또 재주문드릴게요! 더위 조심하세요^^,['https://rev-static.yogiyo.co.kr/d690ab65bba664a39968d89db7559b9a_tn.jpg']
23,4,"['시나몬 라떼', '카야쨈 크림치즈 토스트 8PS', '크랩 샌드위치']",샌드위치가 진짜 엄청커요. 혼자먹기엔 하나도 많아요~카야잿 토스트는 제입맛엔 그냥그랬어요,[]
24,5,"['딸기에빠진바나나 라떼 500ml （ 병 ） ', '플레인 요거트 스무디 ', '카야쨈 토스트 8PS']",바로 먹느라 사진은 못찍었네요ㅠㅠ 카야토스트는 언제먹어도 정말 맛있어요~ 매장에서만 파는 음식들도 맛있었습니다🤭,['https://rev-static.yogiyo.co.kr/48bb58ab978c549b6eae9d15bbcc6a5f_tn.jpg']
25,5,"['딸기에빠진바나나 라떼 500ml （ 병 ） ', '카야쨈 토스트 8PS', '허니브레드']",진짜 맛있음ㅜ 저 여기 거의 맨날 시켜먹음ㅠ,[]
26,5,"['딸기에빠진바나나 라떼 500ml （ 병 ） ', '카페모카', '추가 선택(사이즈업)', '생초코 라떼', '허니브레드']",딸기바나나는 식사대용으로도 좋겠어요. ㅎㅎ 음료도 애들이 잘마셔요. ㅎㅎ,[]
27,5,"['딸기에빠진바나나 라떼 500ml （ 병 ） ', '군고구마 라떼', '러스크', '카야쨈 치즈 토스트 8PS']",식사대용으로 휴식에 아주 잘마셨습니다.,[]
28,5,"['헤이즐넛 아메리카노', '추가 선택(사이즈업)', '바닐라 라떼', '추가 선택(휘핑추', '사이즈업)']",커피맛있어요ㅎㅎㅎ 서비스로 주신 빵이랑 과자도👍👍👍,"['https://rev-static.yogiyo.co.kr/f2a354c0e4a82c9531876fce3f682d4e_tn.jpg', 'https://rev-static.yogiyo.co.kr/04b5b4b2cbe41bf29b8ed8dfb7038770_tn.jpg']"
29,5,"['아몬드 코코넛 카페라떼（ICE）', '딸기에빠진바나나 라떼 500ml （ 병 ） ', '레몬생강차', '카야쨈 토스트 8PS']","받자마자 먹어서 딸바라떼 사진만 있네요 직접 배달도 빨리 와주셨고 음료도 맛있었어요 특히 레몬생강차는 다른 곳엔 잘 없는 메뉴인데 만나서 반가웠고요~ 서비스 음료와 러스크, 젤리도 감사했어요~^^",['https://rev-static.yogiyo.co.kr/b99dfc88cf62ed0b32b00dfee4525e75_tn.jpg']
30,5,"['아메리카노', '오미자차', '카야쨈 토스트 8PS', '크랩 샌드위치']",너무 빨리 먹어서 사진을 못 남겼어요ㅠ맛있었습니다~담에 또 시킬게요^^,[]
31,5,"['아메리카노', '오미자차', '카야쨈 토스트 8PS', '크로크무슈']",정말 서비스 많이 주셨네요ㅎ미리 늦은다고 연락주셔서 고맙습니다왜 안오나 하면서 기다리진 않았어요 ㅎ그리고 크로크무슈랑 카야쨈토스트 맛있었어요순삭했네요ㅎ,"['https://rev-static.yogiyo.co.kr/c9092d07aba633bad63cc078e80780b6_tn.jpg', 'https://rev-static.yogiyo.co.kr/a0b34e7777b0972b4e4c45c4fa80845b_tn.jpg']"
32,5,"['딸기에빠진바나나 라떼 500ml （ 병 ） ', '자색고구마 라떼', '러스크', '누텔라 토스트 8PS']",비도 많이 왔는데 친절히 배달해주셔서 감사해요. 맛나게 먹었어요.,[]
33,5,"['아메리카노', '자라칩 프라페', '쿠키 앤 크림 프라페', '허니브레드']",배달시켜먹으면서 리뷰 처음 남겨봐요!! 어제 시켜 먹었는데 후다닥 먹느라 사진이 없어요ㅠㅠ배달도 빨랐고 음료도 맛있었어요허니브레드 시켜먹었는데 크림도 따로 넣어주셔서 눅눅하지 않게 맛있게 먹었어요!! 서비스로 주신 러스크가 너무 맛있네요! 음료는 프라페 두개가 커서 그랬는지 아메리카노도 프라페 크기로 사이즈 업 해주셔서 감사했습니다! 앞으로 자주 시켜 먹을게요~~,[]
34,5,"['아메리카노', '카야쨈 크림치즈 토스트 8PS', '크랩 샌드위치']",러스크 서비스도 주시고 배달도 빨랐어요. 마땅한 샌드위치집이 없었는데 자주시켜먹을게요,['https://rev-static.yogiyo.co.kr/ecadddefc875bea44b2974ae5445e034_tn.jpg']
35,5,"['딸기에빠진바나나 라떼 500ml （ 병 ） ', '햄&치즈 샌드위치']",정성이 가득하고 너무너무 맛있게 먹었어요...,[]
36,5,"['딸기에빠진바나나 라떼 500ml （ 병 ） ', '레몬에이드', '카야쨈 토스트 8PS']",디저트가 땡겨서 주문했는데 맛있네요~~서비스도 굿. 감사히 잘 먹었습니당~~^^,"['https://rev-static.yogiyo.co.kr/d11939ca812051db75290325fae61dad_tn.jpg', 'https://rev-static.yogiyo.co.kr/0fecb102fafa1b331fe502edafd8fabb_tn.jpg', 'https://rev-static.yogiyo.co.kr/f8cf65456c95d1e36051d9ec415e8b61_tn.jpg']"
37,5,"['더치라떼', '메뉴 선택(코스타리카)', '카야쨈 치즈 토스트 8PS', '햄&치즈 샌드위치']",샌드위치가 맛있습니다 사실 토스트가 더 맛잇습니다사실 다 맛있습니다,['https://rev-static.yogiyo.co.kr/543ffca055547de3bee3e875706a0aa3_tn.jpg']
38,5,"['아메리카노', '더치아메리카노', '메뉴 선택(코스타리카)', '쿠키 앤 크림 프라페', '러스크']",커피는 늘 여기서 시켜먹게되네요~~배달도 엄청 빠르고 맛도 너무 맛있습니다!늘 서비스로 주시는 러스크가 너무 맛있어서 시켜먹어봤는데 역시나 맛있네요😄😄담에 또 시켜먹을게요😘😘,[]
39,5,"['딸기에빠진바나나 라떼 500ml （ 병 ） ', '카야쨈 토스트 8PS', '크로크무슈']",오랜만에 주문했는데 여전히 맛있네요ㅠㅠ혹시 카야쨈만 따로 구매 가능할까요😭😭 리얼존맛탱,['https://rev-static.yogiyo.co.kr/a10233ec29622dfc1aa444c6bdf9e5e0_tn.jpg']
40,5,"['크로와상 에그 샌드위치', '햄 추가)', '카페라떼', '카야쨈 치즈 토스트 8PS']",크로와상 샌드위치 정말 맛있습니다 😃,"['https://rev-static.yogiyo.co.kr/590122432d7a048fc5007c73daf03f8f_tn.jpg', 'https://rev-static.yogiyo.co.kr/a6e1586b0e3bfd2263f7cb88a06c6929_tn.jpg']"
41,5,"['딸기에빠진바나나 라떼 500ml （ 병 ） ', '카야쨈 토스트 8PS', '크로크무슈']",오랜만에 시켰는데도 변함없는 맛!!!,['https://rev-static.yogiyo.co.kr/4c5cc6be5b6b1b86182c12dd05941c33_tn.jpg']
42,5,"['딸기에빠진바나나 라떼 500ml （ 병 ） ', '카야쨈 토스트 8PS', '크로크무슈']",배달이 엄청 깔끔하고 빨리옵니다. 칭찬이 많았던 카야토스트도 물론이거니와 음료 빵 모두 너무 맛있네요 ㅠㅠ,[]
