,별점,주문메뉴,리뷰,사진
48,5,['삼순이（마늘간장＋양념＋후라이드＋콜라 1.25L）'],진짜 한 5번 시켜먹었는데 맛도 변하지 않고 양도 많았다 닭이 큰듯,[]
49,3,['런세트（후라이드＋1마리 맛 선택＋감자튀김＋콜라 1.25L）'],이전에 비해서 튀김옷이 좀 두꺼워 진듯 하네요....담엔 더 좋아지겠죠 ㅋ,[]
50,4,"['스페셜세트 大（콤비네이션피자F＋후라이드치킨＋감자튀김＋콜라1.25L） ', '피자 토핑 선택(불고기)']",뭔가 순살은 양이 많았는데 뼈닭은 뼈만 있는 느낌 ㅜㅜ 처음으로 조금 실망했당,[]
51,5,[],맛있습니다!,[]
52,4,"['스페셜세트 小（콤비네이션피자M＋후라이드치킨＋감자튀김＋콜라1.25L） ', '피자 토핑 선택(콤비네이션（변경 안함）)']",치킨이 크고 맛있어요 옛날양념치킨먹는기분~~,[]
53,5,"['양파치킨（2마리 맛 선택＋콜라 1.25L）', '이순이 선택 2(마늘간장)']",맛있어요 ㅎㅎ 양파치킨은 처음먹어보는데 너무맛있었어요 다음에 또 주문할게요!!,[]
54,5,"['스페셜세트 中（콤비네이션피자L＋후라이드치킨＋감자튀김＋콜라1.25L） ', '피자 토핑 선택(콤비네이션（변경 안함）)']",좋음 오래되도 안눅눅하고,['https://rev-static.yogiyo.co.kr/3c5346298caac6bbf770fa81f5c38ce4_tn.jpg']
55,5,"['이순이（2마리 맛 선택＋콜라 1.25L）', '이순이 선택 2(겨자)']",맛잇어요 ㅋㅋㅋ,[]
56,5,"['이순이（2마리 맛 선택＋콜라 1.25L）', '이순이 선택 2(불닭)']",재주문해서 또먹엇어요 맛있어요~*,[]
57,2,['한마리 파닭（맛 선택＋콜라 500mL）'],한마리 파닭을 시켰는데요. 맛은 괜찮ㅇㄷㄴ데 포장상태가 정말..비닐에서 꺼내보니 종이박스에 치킨이 담겨있고 그 위에 파가 얹어져 있는거예요. 뚜껑이 없이..소스는 비닐에 담겨서 매듭지어 오고..치킨 많이 시켜봤는데 포장상태 이런 곳은 처음 봅니다.,[]
58,4,[],처음시켰는데 양도넉넉하고 튀김도적당해서 맛있어요!,['https://rev-static.yogiyo.co.kr/43cc47ed97b4f670bcd8955c44a7a922_tn.jpg']
59,5,"['스페셜세트 小（콤비네이션피자M＋후라이드치킨＋감자튀김＋콜라1.25L） ', '피자 토핑 선택(콤비네이션（변경 안함）)']",앞으론 여기 주로 시킬것같아요 요근래 자주시켜먹고있습니다,[]
60,4,"['이순이（2마리 맛 선택＋콜라 1.25L）', '이순이 선택 2(마늘간장)']",여전히 양많고 맛있당,[]
61,4,"['스페셜세트 中（콤비네이션피자L＋후라이드치킨＋감자튀김＋콜라1.25L） ', '피자 토핑 선택(콤비네이션（변경 안함）)']",피자는나름먹을만했는데요 치킨이 기름이많고 좀뻑뻑해서 좀 아쉽다는..^^;,[]
62,4,[],자주 시켜먹는데 괜찮네요,[]
63,5,"['양파치킨（2마리 맛 선택＋콜라 1.25L）', '이순이 선택 2(마늘간장)']",여전히 양많고 괜찮았당,[]
64,5,['한마리 파닭（맛 선택＋콜라 500mL）'],존맛,[]
65,5,"['이순이（2마리 맛 선택＋콜라 1.25L）', '이순이 선택 2(양념)']",맛있어요 양많고 만족해요!!,[]
66,5,"['이순이（2마리 맛 선택＋콜라 1.25L）', '이순이 선택 2(양념)']",여전히 양많고 맛있당,[]
67,5,[],맛있어요👍,[]
68,4,"['스페셜세트 中（콤비네이션피자L＋후라이드치킨＋감자튀김＋콜라1.25L） ', '피자 토핑 선택(콤비네이션（변경 안함）)']",솔직히 맛보다는 가격이 착하고 양도 많아서 좋았습니다 배달하신분도 친절했구요 좋아요 ㅎ,[]
69,5,"['이순이（2마리 맛 선택＋콜라 1.25L）', '이순이 선택 2(마늘간장)']",맛있어염,[]
70,5,"['이순이（2마리 맛 선택＋콜라 1.25L）', '이순이 선택 2(매운간장)']",맛있게 잘먹었습니다,[]
71,5,['콤비네이션피자 M'],빠른 배달 감사!,[]
72,4,[],굿굿,[]
