,별점,주문메뉴,리뷰,사진
30,5,['골통이총사（크리스피＋양념＋맛쇼킹）'],세가지맛동시에먹으니좋아요양도적당하고~,[]
31,5,['순살이총사（크리스피＋양념＋맛쇼킹）'],최고...진짜 맛있어요,[]
32,5,"['순살이총사（크리스피＋양념＋맛쇼킹）', '케이준감자', '콜라 1.25L']",여기 정말 맛있어요. 친절하시고 배달도 짱 빨라요!,[]
33,4,['골통일총사（크리스피＋양념＋델리）'],닭은 크고 많은거같은데 살이 다들퍽퍽했어요ㅜ,['https://rev-static.yogiyo.co.kr/35a669ca92b34dd34014ed55e12b0d00_tn.jpg']
34,5,['순살 양념치킨'],맛있네요. 잘먹었습니다.,[]
35,5,['순살일총사（크리스피＋양념＋델리）'],넘모맛있어용 ㅎㅎ 자주주문할게욧,[]
36,5,['순살이총사（크리스피＋양념＋맛쇼킹）'],언제나 맛있는 부어치킨.애들이 너무 좋아해요,['https://rev-static.yogiyo.co.kr/e971dce1be60becd3d3f344e2ab995ef_tn.jpg']
37,3,['순살일총사（크리스피＋양념＋델리）'],"처음 시키는거라 세가지맛 모두 먹어보고 싶어서 시켰구요, 아들은 델리 남편은 양념 잘먹네요~ 크리스피는 뭐 기본이고ㅎ  구성 괜찮아요. 양도 셋이 먹기 적당하네요.",[]
38,5,['골통일총사（크리스피＋양념＋델리）'],맛도 양도 만족합니다.~^^,[]
39,5,['골통삼총사（양념＋델리＋맛쇼킹）'],먼저 전살빼는 중이고 치킨을 매우 사랑합니다 . 친구들이 맛없는 치킨 부어치킨을 알려줘서 치킨 손절하려고 시킨건데 이게 웬... 너무 맛있잖아요 3마리 다 먹었어요 혼자.. 책임지세요 사장님 ㅠ ㅋㅋ ㅠ,['https://rev-static.yogiyo.co.kr/1c04d1c972684ab093693cf2f526296e_tn.jpg']
40,5,['골통삼총사（양념＋델리＋맛쇼킹）'],처음 시켜서 먹어봤는데 맛있네요ㅎ 맛쵸킹이 조금만더 매워도 맛있겠어요~~^^,['https://rev-static.yogiyo.co.kr/72c169087c92b28ce37b47559d74da79_tn.jpg']
41,5,['순살일총사（크리스피＋양념＋델리）'],맛잇어용! 양도 많아요!!!! 또 시킬게요!!,['https://rev-static.yogiyo.co.kr/a76e3f4c507585119e0bc18386045bef_tn.jpg']
42,5,['크리스피 치킨'],배달도 빠르고 양도 많고 맛도 좋아요,['https://rev-static.yogiyo.co.kr/bd0b62955fa6ac26015142f9ac3ee2f8_tn.jpg']
43,5,"['순살일총사（크리스피＋양념＋델리）', '사이다 1.25L']",솔직히 처음먹어보는 브랜드라 그리 기대는 안했는데배달도 빠른편이었고 예상시간보다맛도 있었습니다양념은 많이 달아서 단거 안좋아하시는분은 불호일거라 생각됩니다전 만족스럽습니다,[]
44,5,['순살 크리스피'],빠른 배송에 감사합니다,['https://rev-static.yogiyo.co.kr/5bd30f8e66b7966ffc806eab0c2a0cc2_tn.jpg']
45,3,['순살일총사（크리스피＋양념＋델리）'],애들이 좋아하는 단짠맛 입니다. 무난하고 먹을만합니다.,[]
46,4,['델리간장 치킨'],저번에 먹고 반응좋아서 또 간장치킨 시켰어요~맛있는데 배달을 급하게 하셨나 ㅜㅜ소스가 비닐과사탕에 여기저기 묻었네요. 그것만 주의해주심 좋을것같아요. 매번 사탕도 감사합니다.,"['https://rev-static.yogiyo.co.kr/98d8b7187de38fa8c827a4e4fa3dc303_tn.jpg', 'https://rev-static.yogiyo.co.kr/cc263662f0c41f09fbcb2868ae960a84_tn.jpg']"
47,4,['골통일총사（크리스피＋양념＋델리）'],세가지 다 먹어보고 시킬수 있어서 좋네요.간장치킨이 젤 반응좋네요.,[]
48,4,"['크리스피 치킨', '양념 소스（순한맛）']",처음 시켜보았는데 빨리 배달오고 확실히 고기가 크네요.,"['https://rev-static.yogiyo.co.kr/7b4d2e94b95b8fedb4692366cff05a20_tn.jpg', 'https://rev-static.yogiyo.co.kr/394537f852ef523b7e723bf74dbefa42_tn.jpg']"
49,5,['순살삼총사（크리스피＋어니언＋맛쇼킹）'],늘 맛있게 먹고있습니다,['https://rev-static.yogiyo.co.kr/cc6accbb6086e82bb59c39188a07fa5f_tn.jpg']
50,5,['크리스피 치킨'],배달 빠릅니다.맛있게 잘먹었습니다.  감사합니다.,['https://rev-static.yogiyo.co.kr/f1d331d7eaa99284e17f8c17c1ea37ef_tn.jpg']
51,3,['어니언 순살치킨'],음...... 좀 기대이하,[]
52,5,['땡초 치킨'],땡초치킨 맛있어요,[]
53,4,"['골통일총사（크리스피＋양념＋델리）', '콜라 1.25L']",맛있게 먹긴 했지만 상자를 봉인해서 보내주셨으면 더 좋았을거 같네요. 다른 치킨은 상자 봉인 확실하게해서 보내주시던데..,[]
54,5,['순살 델리간장 치킨'],맛있어요! 다음에 또 주문할게요~,['https://rev-static.yogiyo.co.kr/30d72fc88ab89a317c484384341e0219_tn.jpg']
55,5,['크리스피 윙봉'],맛잇ㅇ습니다다더더더다,['https://rev-static.yogiyo.co.kr/c8206e82e1385127fdfe958ca24f213c_tn.jpg']
56,5,['순살일총사（크리스피＋양념＋델리）'],잘 먹었는데 후라이드에 이물질이 있어서 좀 그랬네요,['https://rev-static.yogiyo.co.kr/056cb4790f35eaeac747c17ac0891ef5_tn.jpg']
57,2,['골통일총사（크리스피＋양념＋델리）'],양도 가격대비 적었구여 누린내나는 부위도 있더라구여 ㅠㅠㅍㅍ,['https://rev-static.yogiyo.co.kr/1f48720366f1edfde10751d10ea8b0be_tn.jpg']
58,5,['골통일총사（크리스피＋양념＋델리）'],항상 감사합니다주1ㅡ2회에서 시켜먹지만 굿입니다,['https://rev-static.yogiyo.co.kr/ae94b5547852ad4bc71f69f1909aa71f_tn.jpg']
59,3,['크리스피 치킨'],크리스피 맛은 보통입니다.,[]
60,5,['땡초 치킨'],배달은 영통 치킨집 중에 제일 빠른 것 같아요.땡초치킨 맛있게 맵네요!양념도 잘 배어있고 적당하게 매콤해요.강추입니다.,['https://rev-static.yogiyo.co.kr/c4398310fbee4f6d6ac61b25e23e0a18_tn.jpg']
61,5,['순살 델리간장 치킨'],착한가격 착한 양!,[]
62,5,['크리스피 치킨'],항상 맛있게 잘먹고있어요. 후라이드존맛. 특히 저는 명품볼이 존맛이에영. 배송도빠르고 친절하신거같아요. 사진은깜빡하고 거의다먹고찍었네요ㅠ,['https://rev-static.yogiyo.co.kr/0d302ae8aefb11bdba732af744c0d0b8_tn.jpg']
63,5,['델리간장 치킨'],델리치킨 온가족이 함께 먹기 딱 좋아요.,[]
64,5,"['양념 치킨', '콜라 1.25L']",계속 시켜 먹어야지,[]
65,3,['순살 양념치킨'],치킨은 부어부어치킨은 부어,[]
66,4,['순살 크리스피'],가성비가 정말 좋은 치킨,['https://rev-static.yogiyo.co.kr/a6d4f6cc1c00f8ff83baab55c2dc3188_tn.jpg']
67,5,['순살 파닭치킨'],"양이 많아서 배부르게 잘 먹었습니다! 소스도 달달하니 맛있고, 튀김옷도 바삭바삭 합니다. 다음에 또 시켜먹을게요 ><",['https://rev-static.yogiyo.co.kr/2cf4a91397c45bde66b3348439fe768d_tn.jpg']
68,5,['크리스피 치킨'],맛있어요~자주이용하려구요,[]
69,5,['골통일총사（크리스피＋양념＋델리）'],맛있었어요 양도많고,[]
70,5,['순살일총사（크리스피＋양념＋델리）'],애들이 골고루 먹을 수 있어서 너무 좋데요~~  양념은 좀 매운편이네요 ㅜㅜ 간장 맛있어요 다음에 간장으로 시켜 먹으려구요~~,[]
71,5,['골통이총사（크리스피＋양념＋맛쇼킹）'],맛있어요! 부어는 크리스피죠,['https://rev-static.yogiyo.co.kr/07d3a6c7f84e1b901be352934e2cec48_tn.jpg']
72,4,['파닭 치킨'],순살이 따로있는지 몰랐네요 ...파닭이면 당연히 순살인줄 알고있었어요 ㅋㅋㅋㅋ파닭을 뼈있는것으로 먹으니 색다르네요뼈발라먹기 귀찮지만 맛있게 먹었습니다,[]
73,5,['맛쇼킹 치킨'],양은살짝아쉽구 맛있습니다~~~~~~~~~,[]
74,5,['순살 양념치킨'],맛있게 잘 먹었어요,[]
75,5,['맛쇼킹 치킨'],너무 맛있어요 짱짱,['https://rev-static.yogiyo.co.kr/0cddddf82c40391d4b43580649b4c662_tn.jpg']
76,5,['크리스피 치킨'],가성비 좋은 부어치킨~,[]
77,5,['골통일총사（크리스피＋양념＋델리）'],맛도 있고 양은 처음에 적어보였는데 꽤 많았어요 굿굿!,[]
78,5,['크리스피 치킨'],착한 가격에 잘먹었어요,[]
79,5,['순살 양념치킨'],배달도 빠르고 양도 생각보다 많네요 ㅎㅎ 만족,[]
80,4,"['순살 파닭치킨', '참이슬 후레쉬']",파닭 맛있었어요 양도 적지않고 배달도 늦지않고,[]
81,5,['순살 크리스피'],식어도 변함적은 크리스피한 튀김 좋습니다,[]
82,5,['땡초 윙봉'],처음 시켜봤는데 정말 맛있었어요ㅋㅋㅋ땡초치킨 제가 원하던 그맛이엇어요,['https://rev-static.yogiyo.co.kr/d3e1fda099a775210f427daab8d35aef_tn.jpg']
83,5,['크리스피 치킨'],부어치킨 맛있게 잘 먹었어요 ^^,['https://rev-static.yogiyo.co.kr/f62a7c4a79f462323bb24c341c202bf7_tn.jpg']
84,5,['크리스피 윙봉'],배달도빠르구 맛있습니다^^,[]
85,5,['순살삼총사（크리스피＋어니언＋맛쇼킹）'],맛 양 배달 모두 만족스러워요,[]
86,4,['순살 델리간장 치킨'],아이들과 먹기에 매웠어요ㅜㅜ그래도 맛은 최고네요^^,[]
87,5,['순살 양념치킨'],맛있게 잘먹었습니다~,['https://rev-static.yogiyo.co.kr/67f9d64413754b867be013da946bf731_tn.jpg']
88,5,['크리스피 치킨'],살짝 매콤한게 맛있습니다. 기름기 좌르르 흐르는 껍질원하신다면 강추.,['https://rev-static.yogiyo.co.kr/170566a416cca3b992353eb96f63e1b5_tn.jpg']
89,3,['크리스피 치킨'],쿠폰사용때문일가요?ㅡㅜ 크리스피치킨  양이 한사람 먹는 양이내요 둘이 먹는데 배가고파요,[]
90,4,['델리간장 치킨'],맛있게 먹었어요 ~ 배달고 빨랐구요 나중에 다시 시킬거 같아요,[]
91,1,['순살 치즈스프린클'],중국집 탕수육보다 못함. 너무 딱딱해,[]
92,4,['골통일총사（크리스피＋양념＋델리）'],배송도 맛도 좋아요,[]
93,5,['순살삼총사（크리스피＋어니언＋맛쇼킹）'],여러가지 맛볼수잇어서 좋앗고  특히 간장 맛잇어요,[]
94,5,"['순살 양념치킨', '콜라 1.25L']",배달도 빠르고 맛있네요 ㅎㅎ,[]
95,4,['순살 크리스피'],나는 개인적으로는 존맛,[]
96,5,['크리스피 치킨'],배달시간 정확하고 맛있어요.,[]
97,2,['크리스피 치킨'],치킨 질이 안좋다..,[]
98,3,"['델리간장 윙봉', '케이준감자']",짭쪼름하니 괜찮아요,[]
99,5,['크리스피 치킨'],배달은 굉장히빨랐구요~맛은 좀 짭짤했어요조각이 너무커서 먹기가 좀 불편했어요‥ 잘게 잘라주심 좋을듯해요,[]
100,5,['크리스피 치킨'],가성비좋고 자주시켜먹어요,[]
101,5,['크리스피 치킨'],배달도 빠르고 맛있게 잘 먹었어요3살 아들이랑 먹었는데 한마리 다 먹었어요 ㅋㅋ밑간도 많이 맵지 않고 튀김옷도 바삭하고 깔끔했어요. 치킨 누린내도 없고 맛있게 잘 먹었습니다,['https://rev-static.yogiyo.co.kr/9dce687a9dda7a71b18aab1038db63c2_tn.jpg']
102,4,['크리스피 치킨'],크리스피치킨! 시켜먹었습니다.배달이 늦은건지 살짝 눅눅해져있었지만맛있었어요,[]
103,5,['순살삼총사（크리스피＋어니언＋맛쇼킹）'],어니언 ㅈㅁ탱... 기대안했는데,[]
104,5,"['양념 치킨', '콜라 1.25L']",항상 맛있게 먹고있어용,[]
105,4,"['골통일총사（크리스피＋양념＋델리）', '콜라 1.25L']",그냥 보통 그런저런 맛 돈아깝지도 안으면서감동도 없는 기대치애 부합하는 성실한 맛,[]
106,5,['어니언 순살치킨'],잘먹었어요 바삭바삭해서엄청맛있어요^^이벤트중이라 늦을줄알았는데생각보다 빨리왔어요덕분에 잘먹었어요 감사합니다,[]
107,3,"['크리스피 치킨', '어니언소스']",그냥저냥 먹을만하네요~,['https://rev-static.yogiyo.co.kr/e34174019efa291b7c2b0fc3ea7b7035_tn.jpg']
108,5,['크리스피 치킨'],맛있네요 사장님도 친절하시고~ 앞으로 자주 이용할게요,[]
109,5,['크리스피 치킨'],맛있게 잘 먹었습니다.  감사합니다.,['https://rev-static.yogiyo.co.kr/710bb42672db015439529d44e699add0_tn.jpg']
110,5,['땡초 치킨'],맛잇어요ㅎㅎ 다만 양념소스가 더 많이 버무려졌으면 좋겠지만여..ㅋㅋ,"['https://rev-static.yogiyo.co.kr/8a4c8bfb0ef335c01ac9d68117157679_tn.jpg', 'https://rev-static.yogiyo.co.kr/667b8f5b8b9ce262f3e8296b8857ec60_tn.jpg']"
111,5,['순살 크리스피'],순살이 더 맛있어요,['https://rev-static.yogiyo.co.kr/c5162f555653ae8b4e2bb9ec867bd35d_tn.jpg']
112,1,['순살일총사（크리스피＋양념＋델리）'],가슴살100%순살너무퍽퍽해서 버립니다뼈있는거먹을걸 가슴살세트가 25000원,[]
113,5,['크리스피 치킨'],음으으으으으음르으음,[]
114,5,['양념 치킨'],배달도 빠르고 할인 많이받아서 싸게 먹었어요,['https://rev-static.yogiyo.co.kr/e33c7e4b35780908c43d668165f602dc_tn.jpg']
115,5,['순살 파닭치킨'],파닭 소스도 맛있고닭도 맛있고 최고에유다먹고서 리뷰생각이 났어요  ㅠㅠ,['https://rev-static.yogiyo.co.kr/6fe66882a5af65badf3dc8d43cd1a947_tn.jpg']
116,5,['크리스피 치킨'],배달 엄청 빨리왔어요 맛있게 잘먹었어요,['https://rev-static.yogiyo.co.kr/a818c18292198419f4df5aeb7e88dbc8_tn.jpg']
117,5,['골통일총사（크리스피＋양념＋델리）'],배달도 빠르고 양념이 정말 맛있어요! 양은 많은건 아니지만 적당해요,"['https://rev-static.yogiyo.co.kr/48f54adcc026ffa72d01106fdcb74356_tn.jpg', 'https://rev-static.yogiyo.co.kr/a2fd38c6cc2bea216a67ac61081c0f26_tn.jpg']"
118,5,['순살 크리스피'],배달도 엄청 빠르고치킨 뜨끈뜨끈 바삭바삭 엄청 맛잇습니다,[]
119,5,['순살 크리스피'],굿굿 맛있게 먹었어용,['https://rev-static.yogiyo.co.kr/0fb4a8df472a59f1da87b4b632ace83d_tn.jpg']
120,5,['순살 크리스피'],쿠폰으로 싸게 주문했어요~ 잘먹었어요~,['https://rev-static.yogiyo.co.kr/9abadbed41f7555a5438c54676690357_tn.jpg']
121,4,['델리간장 치킨'],양념소스가 잘 버부려지지 못했네여그거 빼곤 괜찮아요,[]
122,5,"['크리스피 치킨', '양념 소스（매운맛）']",맛있어요 짱짱입미다,[]
123,5,"['크리스피 치킨', '사이다 1.25L']",항상 잘 먹고 있습니다!!,[]
124,5,['크리스피 치킨'],굳,[]
125,5,['양념 치킨'],양념치킨 맛있어요!!! 식어서 먹어도 바삭해요 닭강정같아요. 원래 양념치킨 안 좋아하는데 요즘 이상하게 너무 땡겨서 한번 시켜봤거든요 근데 진짜 맛있게 잘 먹었어요 재주문 할 것 같아요,[]
126,5,['크리스피 치킨'],맛있어요짱짱짱ㅎㅎㅎ,['https://rev-static.yogiyo.co.kr/f9152a1425a3827c9c1a05ab07b8fbe5_tn.jpg']
127,4,['크리스피 치킨'],배달도 빠르고 맛도있었습니다~,['https://rev-static.yogiyo.co.kr/e1e8e82c4c7b785457481e3cb33152ae_tn.jpg']
128,5,"['순살 크리스피', '칠리소스']",처음먹어봤는데 괜찮네요,[]
129,5,['크리스피 치킨'],바삭바삭 맛있었어요 친절하시고 좋았습니다,['https://rev-static.yogiyo.co.kr/daf175556246af124f94cc8e5133adff_tn.jpg']
130,5,['순살 크리스피'],배달도 빠르게오고 맛있어요 감사합니다!,"['https://rev-static.yogiyo.co.kr/a14915b4359a209fffe7498457ada9da_tn.jpg', 'https://rev-static.yogiyo.co.kr/bb97ccc4db5d8af6c239653513f01dd9_tn.jpg']"
131,4,['크리스피 윙봉'],가슴살좋아하지않아 항상 가슴살만 남았어서이번엔 윙봉을 시켰어요먹기도편하고 남김없이 잘먹었습니다,[]
132,5,"['순살 파닭치킨', '양념 소스（매운맛）', '콜라 500mL']",잘먹엇숩니다 감사합니다,['https://rev-static.yogiyo.co.kr/cb9fe6fedbde2c588c9aa220249842d0_tn.jpg']
133,5,['골통일총사（크리스피＋양념＋델리）'],음 처음먹었는데 괜찮고 배부르네요,[]
134,4,['크리스피 치킨'],닭 덩어리가 크네요~~ 나름 가성비로 먹기 좋음 ㅎ,['https://rev-static.yogiyo.co.kr/31226d0d4c802a8fb3242e5f56bb1c4d_tn.jpg']
135,5,['땡초 치킨'],땡초치킨 맛있어요 !!!,[]
136,5,['순살일총사（크리스피＋양념＋델리）'],배달 안되던 옛날에 먹구 정말 간만에 먹었는데 맛나네요.^^ 자주 시켜야겠어요.,['https://rev-static.yogiyo.co.kr/ef9ef5d7ec8cdd327eeb4ac9ba45501f_tn.jpg']
137,5,['크리스피 치킨'],잘 먹었습니다.  감사합니다.,['https://rev-static.yogiyo.co.kr/6738838c0744e91d10fa9a39c23c510f_tn.jpg']
138,5,['양념 치킨'],너무 맛있어요 감사합니다,[]
139,4,['양념 치킨'],맛도 괜찮았는데~ 살짝 밀가루 맛이 나서 아쉬웠어요~,[]
140,5,['크리스피 치킨'],배송 빠르고 양은 작은느낌이예요 맛은 있어요,['https://rev-static.yogiyo.co.kr/369e9d127236e96034b541e811ec788e_tn.jpg']
141,4,"['크리스피 윙봉', '양념 소스（순한맛）', '콜라 500mL']",맛있고 양도 적당해요! 양념소스도 맛있네요,['https://rev-static.yogiyo.co.kr/0a27b6ffdfa009786b7a547e2e5db821_tn.jpg']
142,5,['순살 크리스피'],맛 있네요 순살시켰는데 살짝 매콤한 맛이네요~,['https://rev-static.yogiyo.co.kr/c9e1fddb51c66dcdf157aacb8f83bf48_tn.jpg']
143,5,"['순살 양념치킨', '처음처럼']",넘넘 맛있었어요. 감사합니다.,"['https://rev-static.yogiyo.co.kr/3a6adc74647ed07ac3ec9bc9ae7d9dbc_tn.jpg', 'https://rev-static.yogiyo.co.kr/37ea09afc77dfceff8749a83aaeff266_tn.jpg']"
144,5,['순살 크리스피'],진심 맛있음,[]
145,5,['크리스피 치킨'],크리스피라 살짝 매콤한데 맛있네요^^,[]
146,5,['델리간장 치킨'],맛있게잘먹었습니다 ~,[]
147,4,['크리스피 치킨'],부어치킨 그대로 입니다.,[]
148,5,"['크리스피 치킨', '양념 소스（순한맛）']",매번 잘 챙겨 줘서 좋어요맛있고 깨끗한 느낌!!,[]
149,5,"['순살 크리스피', '양념 소스（매운맛）', '사이다 500mL']",양이 이상한데 배달손탄거 같은 느낌인데,[]
150,5,"['순살 델리간장 치킨', '맛쇼킹 순살치킨']",어른들은 맛쇼깅  애들은  순살 간장에 넘 맛있어요~^^,[]
151,3,['순살 델리간장 치킨'],맛있지만 조금 짜네요 순살치킨시켰는데 고기없이 튀김옷만 있는게 많았어요,[]
152,5,['델리간장 치킨'],생각보다 엄청 맛있네요 먹다보니 사진을 못 찍었네요,['https://rev-static.yogiyo.co.kr/fb0c61518e44efd92922ca37850c20fc_tn.jpg']
153,5,['크리스피 치킨'],맛있긴 한데 간장에 비해서 살이 좀 뻑뻑하더라구요. 잘 먹었어요.,['https://rev-static.yogiyo.co.kr/c97a212280919bc5afaecd56bd78ed44_tn.jpg']
154,4,"['순살 크리스피', '양념 소스（순한맛）']","처음 시켜먹어봤는데, 딱 치킨순살하면 생각나는 그 맛이에요!",['https://rev-static.yogiyo.co.kr/ea22f73c28e4bd9a8a5b681c4fcf9ace_tn.jpg']
155,5,"['크리스피 치킨', '양념 소스（순한맛）']",바삭바식하고 맛잇어요!,['https://rev-static.yogiyo.co.kr/8272fe14dde8dc541c3abe30c3414681_tn.jpg']
156,4,['크리스피 치킨'],가격대비 좋은곳이예요,[]
157,5,['양념 치킨'],생각보따 쫌 짜지만 괜찮았어요,[]
158,4,['양념 치킨'],행사때여서 늦게왔고 맛은 평타입니다,[]
159,5,"['순살 땡초치킨', '콜라 1.25L']",주문 잘못했지 만 맛있어요. 1/2은 에어후라이로 먹었는데...  꿀 맛임.,[]
160,5,['양념 치킨'],맛잇어요역시부어치킨,['https://rev-static.yogiyo.co.kr/1cd0d71db05b3a97a8ac349b9dbabae5_tn.jpg']
161,5,['순살 파닭치킨'],마ㅛ있게잘먹었습니다,[]
162,4,['땡초 치킨'],잘먹었습니다 너무 허겁지겁먹었어요 맛굿,[]
163,5,['순살이총사（크리스피＋양념＋맛쇼킹）'],부어치킨은 부어치킨인거 같아요 맛있어요,[]
164,1,['순살이총사（크리스피＋양념＋맛쇼킹）'],죄송한데 맛이별로에요 생강맛이 넘 강한것도 있구요,[]
165,5,['크리스피 치킨'],맛있습니다. 기본에 충실한 후라이드 치킨!!,['https://rev-static.yogiyo.co.kr/a3a6bfbde3c89d59bff029abaec85ecd_tn.jpg']
166,4,"['순살 크리스피', '콜라 1.25L']",맛있어요 맛 있어요,['https://rev-static.yogiyo.co.kr/cb8a2617669d1d08462880bde00b632b_tn.jpg']
167,3,['양념 치킨'],치킨에 핏기가 안빠짐,[]
168,5,['크리스피 치킨'],고냥 바삭바삭한게 고냥 맛있어 버림,[]
169,5,['골통일총사（크리스피＋양념＋델리）'],포장좀 신경써주세요스티커나 테이프로 밀봉도안되있구 비닐로도 안되있구박스만 바로열면 열리네요이런포장은 솔직히 좀 찝찝합니다포장상태만 좀 신경써주시면맛은 괜찮습니다.잘먹었습니다..,[]
170,5,['크리스피 치킨'],배달도 빠르고 맛있게 먹엇어요!,['https://rev-static.yogiyo.co.kr/468eff2970b4f2acb585708acfe90236_tn.jpg']
171,4,"['순살일총사（크리스피＋양념＋델리）', '콜라 1.25L']",후라이드는 좀 느끼한데 맛있네요.,['https://rev-static.yogiyo.co.kr/be8ae157f5cc2a2b843360bb91deac96_tn.jpg']
172,5,['순살 양념치킨'],맛있게 잘 먹었습니다 양도 가격에 비해 매우 많고 배달도 빠르네요 번창하세요^^,[]
173,5,['크리스피 치킨'],잘먹었습니다 음료수 감사합니다 역시 저는 양념소스가 최고인거같아요,"['https://rev-static.yogiyo.co.kr/8a9582a82e8d23cccc7de8512410843c_tn.jpg', 'https://rev-static.yogiyo.co.kr/e87f13724da84c7008132c43111a80fd_tn.jpg']"
174,5,"['순살 크리스피', '양념 소스（순한맛）']",맛나요. 소스는 두개사야겠어요.,[]
175,5,['델리간장 윙봉'],마싴정마시쩡,['https://rev-static.yogiyo.co.kr/57fd49ff34afae432c88a51db86a961f_tn.jpg']
176,5,['크리스피 치킨'],늦은시간에  배달시켜서   많이 걱정했는데   너무 빨리   배달해주셔서  감사해요  아들이 너무 맛있게 먹었어요 ᆢ늘 번창하시길^^,['https://rev-static.yogiyo.co.kr/2251d17ecc4aa5fc2093330f630d1ae3_tn.jpg']
177,5,['양념 치킨'],배달 겁나 빠르네유,[]
178,5,['순살이총사（크리스피＋양념＋맛쇼킹）'],항상 주문해 먹지만 정말 맛있어요,[]
