,별점,주문메뉴,리뷰,사진
74,3,"['족발＋보쌈', '족발 선택(족발', '보쌈 선택(꿀마늘보쌈)']",상자도 이쁘고 배송도 빠르고 깔끔하네요마늘보쌈에 마늘의양이..,"['https://rev-static.yogiyo.co.kr/676c42d363e29c43cbeb442b9a855c71_tn.jpg', 'https://rev-static.yogiyo.co.kr/8a151429fb0babba277e28adfc51ab46_tn.jpg', 'https://rev-static.yogiyo.co.kr/abfa10bf57f412d8332b8d22cac60f1d_tn.jpg']"
75,4,['꿀마늘보쌈도시락 '],사장님... 소스가 다 흘러서 왓어요... 배달 기사분이주실때 손을 조심히 주시던데 흐른거 알고 계셨던 눈치로 보였는데요.... 안에 내용물들 에도 전부다 묻엇네요..,['https://rev-static.yogiyo.co.kr/b69396eb08a77d58b3839dce6c8cd413_tn.jpg']
76,5,"['갈릭보쌈도시락 ', '모듬쌈야채 ', '5찬']",패키지 박스에 갬성문구는 별론데 보쌈은 맛있었어요!!!! 보쌈을 적은양씩 파는곳이 잘 없어서 시켜놓고 남아서 고민이었는데 딱이네요~ 서비스도 주시고 감사히 잘 먹었습니다~,[]
77,5,['꿀마늘보쌈도시락 '],항상맛나게 잘먹고잇습니다♡,"['https://rev-static.yogiyo.co.kr/24e2c44151a0e111af0d72d94c028d28_tn.jpg', 'https://rev-static.yogiyo.co.kr/59e61bb04114ecfa67771c4418362591_tn.jpg']"
78,5,['꿀마늘보쌈도시락 '],배사장님은 역시 ㅎㅎㅎㅎ 배달도 빠르고 맛도 아주 좋습니다!!!!  다른반찬 빼고 무말랭이 요청했는데  아주 너무 잘해주셧네요!!!!,['https://rev-static.yogiyo.co.kr/53a8704e7e381fa68086a5307f40a866_tn.jpg']
79,5,"['족발＋보쌈', '족발 선택(불족발', '보쌈 선택(갈릭보쌈)']",와우~~  완전 맛있네요^^  굿굿~~   소주가 쭉쭉 들가다눈~~,"['https://rev-static.yogiyo.co.kr/c5f5a2cca40dc68d2aeb10f1a5c8e6dd_tn.jpg', 'https://rev-static.yogiyo.co.kr/348bebe008749fa40b991fb37b048948_tn.jpg']"
80,5,"['족발＋족발', '메뉴 선택(불족', '족발)', '주먹밥 ']",맛있게 매워서 넘 좋아요😌😌 막국수 서비스도 넘맛있어여!!! 담에 또시킬게요~~,"['https://rev-static.yogiyo.co.kr/30c2b0fcd9c8946e7d9865a11819b37d_tn.jpg', 'https://rev-static.yogiyo.co.kr/adc5896d52b5ba98f66803af7f7793db_tn.jpg']"
81,5,"['족발＋보쌈', '족발 선택(족발', '보쌈 선택(보쌈)', '계란찜 ']",배달도 생각보다 빨라서 놀랏고 둘이 먹기에 양도 많고 배불럿어요 맛있고 또 시켜먹을게요,['https://rev-static.yogiyo.co.kr/d9c648bd8c61af09ec835b0298065632_tn.jpg']
82,5,['불족발 '],매운거 잘 못먹는 저한테도 정말 맛잇게 잘먹었어요 양도 정말많아요!,['https://rev-static.yogiyo.co.kr/8469a960262c2c9729a52a563273457f_tn.jpg']
83,5,"['족발＋보쌈', '족발 선택(불족발', '보쌈 선택(꿀마늘보쌈)']",밖이었어서 혹시나배달이 빠르게 오진않을까 걱정되서 시간을 정했는데 일찍오라고하시는줄 알고 오해가있었던것 같습니다 친절하게 문자로 시간안에 오신다고 문자까지주시고ㅜㅜ 감사합니다 집에없을때 일찍 오실까봐 그랬던거였습니다 맛있게 잘먹었습니다 다른 후기들처럼 저도 강추드립니다!,['https://rev-static.yogiyo.co.kr/6728ff64ba3c9f9a80f178618eb9a56c_tn.jpg']
