,별점,주문메뉴,리뷰,사진
10,5,"['세트（전설의치킨＋전설의치킨）', '음료 선택(콜라 500mL', '사이드 추가 선택(대게다리 추가)']",먹느라 못찍었으나 역시 전설갑👍,[]
11,5,['어니언크림치킨'],처음 시켜봤는데 맛있었어요 다음에도 시키려구요!,[]
12,4,['크리스피치킨'],잘 튀겨진 치킨 맛있게 먹었어요 가격도 착해요~!^^,[]
13,5,"['전설의치킨', '스프라이트 1.25L']",간단하게 시켜서 먹었습니다. 퍽살 소스 찍어서 먹으명 맛있어요 ㅎ^^ㅎ,['https://rev-static.yogiyo.co.kr/0ba9d7a4df3eb04022c5cfaaeeecaaa0_tn.jpg']
14,5,"['전설의치킨', '콜라 500mL']",맛있었습니다 감자튀김 맛있어요,[]
15,3,['마늘간장치킨'],아이들이 간장치킨 먹고 싶다고 해서 주문해봤어요보통 먹던 간장치킨하고는 비쥬얼이 다르긴해여순살로 처음 시켜봐서 그런지 토막토막도 작고..간장맛도 좀 약한듯합니다서비스로 주신 과자는 맛있게 잘 먹었어요,['https://rev-static.yogiyo.co.kr/e42cfb024cfdd4708fddef25643ebbc2_tn.jpg']
16,5,"['전설의치킨', '닭똥집튀김']",전설의치킨 약간 매콤하네요.똥집과 야채튀김 맛나요~,[]
17,4,"['세트（전설의치킨＋크리스피치킨）', '음료 선택(스프라이트 500mL)']",제가 평소에 싱겁게 먹는지.. 좀 짜게 느껴졌지만 맛있어요,[]
18,5,"['어니언크림치킨', '소주 ']",항상 잘먹고 있습니다~ 순살은 처음먹어보는데 야들야들 좋네요ㅋ번창하세요~,"['https://rev-static.yogiyo.co.kr/fd165a29dba3f1335839287a3345bb97_tn.jpg', 'https://rev-static.yogiyo.co.kr/1e2879da7ab26d2ded2fddacde39b567_tn.jpg']"
19,5,"['어니언크림치킨', '양념소스', '매운양념소스']",요기요에서 배달 가능한이후로 종종 시켰는데 이젠 항상 여기서만 시켜야겠어요~! 언제나 맛과 양 그리고 빠른배달까지 실망한적이 없습니다! 맛있어요,[]
20,5,['전설의치킨'],사진 찍기 전에 먹어서 ㅜ기대이상으로 맛있어요. 닭도 신선하고~,['https://rev-static.yogiyo.co.kr/55be01fdb7b212dcf6f4fc3bf0639c33_tn.jpg']
21,5,['전설의치킨'],맛도있지만 여기는 시킬때마다 항상 기분이 좋아져요^^잘먹겠습니다~~,"['https://rev-static.yogiyo.co.kr/b7a239245d08314e50e5c759501cb04e_tn.jpg', 'https://rev-static.yogiyo.co.kr/893eb4828cca656dbc5ae03603cfb444_tn.jpg']"
22,3,"['전설의치킨', '스프라이트 500mL']",옛날통닭 그리울때 먹으면 좋을듯요,[]
23,5,"['전설의치킨', '닭똥집튀김', '콜라 1.25L']",맛있어요 추천합니다 ㅎㅎㅎ,[]
24,4,"['세트（전설의치킨＋크리스피치킨）', '음료 선택(콜라 500mL)']",맛있어여~~배달이 조금 늦었지만  맛나네요,[]
25,4,"['세트（전설의치킨＋크리스피치킨）', '음료 선택(스프라이트 500mL)']",짠맛이 좀 강하고 닭 조각이 너무 큽니다간이랑 조각 크기만 조절한다면 좋을것 같습니다.,[]
26,5,"['세트（전설의치킨＋크리스피치킨）', '음료 선택(콜라 500mL)']",항상 실망시키지 않아요너무 맛있습니다!!날도 더운데 치맥으로 먹기에 아주 좋아요!!같이주시는 새우칩도 바삭하고 맛있습니다^^*,"['https://rev-static.yogiyo.co.kr/d717d316acd88eb118edf21226ebde61_tn.jpg', 'https://rev-static.yogiyo.co.kr/97f5a6602a130ffb0cb825b291eafe55_tn.jpg', 'https://rev-static.yogiyo.co.kr/4f1614e31318ba0d2fb595fba383d5e7_tn.jpg']"
27,5,"['크리스피치킨', '생맥주 1500cc']",오늘은 같이오던 새우칩이 빠진채로 배달이왔네요비가와서 깜빡하셨나봅니다 ^^;,[]
28,5,['닭똥집튀김'],똥집 팬입니다~~^^,[]
29,5,['전설의치킨'],이사와서 처음먹어봤는데 맛나네요,[]
30,5,"['크리스피치킨', '콜라 1.25L']",맛있게 잘 먹었습니다,['https://rev-static.yogiyo.co.kr/fe7fb6afd0a7e2f65d5ae877332790d2_tn.jpg']
31,5,['크리스피치킨'],맛있게 잘먹었습니다. 매콤한 후라이드를 좋아해서 다음엔 전설의 치킨도 먹어봐야겠어요ㅎㅎ 치즈볼은 제취향은 좀 아니었다는ㅎ..,"['https://rev-static.yogiyo.co.kr/9d37c6095fd50bc1010e8a4f05d55aee_tn.jpg', 'https://rev-static.yogiyo.co.kr/8ea2025197cf429d05faab74e79ba45b_tn.jpg']"
32,5,"['전설의치킨', '콜라 1.25L']",정말 맛있게 잘 먹었습니다,['https://rev-static.yogiyo.co.kr/e8c068eb6e2de53f35fe5a59cae88908_tn.jpg']
33,5,['마늘간장치킨'],배달도 빠르고 너무 맛있었어요!!,['https://rev-static.yogiyo.co.kr/c2ff9b76b469857befd80dd781d3d8a3_tn.jpg']
34,5,"['세트（후라이드＋양념치킨）', '메뉴 선택(전설의 치킨', '음료 선택(콜라 500mL)']",맛있어요 배달도 빨라요^^,[]
35,1,['전설의치킨'],정말너무하네요. 밖에비온줄알고 창문열어봤어요. 비닐이 흠벅 젖은상태로 받았어요. 창문열어보니 비안오네요. 아니나다를까 치킨이 바삭은 커녕 심각하게눅눅 감튀는 심해서 못먹었어요. 부정적 후기남기면 영업에 영향 미칠수도 있고 오늘한번 무슨사정이있을수도있는거라생각해알려드리러매장에 전화해 사장님이랑 통화하고 싶다고하니 학생같은 알바생이 배달두군데 들려가거나 기사님늦게 오면 꼭 그러더라면서...사장님 안바꿔주고 말도 안되는소릴꼭전달하고싶으니 사장님이랑 통화하겠다고하니 한참을 기다리게하고는 좀 더기다려야한다길래 단념하고 끊었는데 콜백없음,[]
36,4,['전설의순살'],잘 먹었습니다 ~~,[]
37,5,"['크리스피치킨', '콜라 1.25L']",저렴하게 맛있게 잘먹었습니다,['https://rev-static.yogiyo.co.kr/10692ad52c05841d0ffbefbed6a90c25_tn.jpg']
38,5,"['세트（전설의치킨＋크리스피치킨）', '음료 선택(콜라 500mL)']",처음먹었는데 맛있네요~잘먹었습니다~,[]
39,5,"['마늘간장치킨', '콜라 500mL']",역시 전설의 치킨 중에서 마늘치킨.... 먹을때마다 너무 맛있어요ㅠㅠㅠ 벌써 세번째인데 계속 시킬것 같네요!,[]
40,5,"['크리스피치킨', '소주 ']",이곳은 참 믿고 먹을 수 있는 곳 같아요.요즘 논란인 안심스티커까지 딱 붙여있고 맛도 있고~ 치킨 생각날때 또 시킬게요 잘먹었습니다,"['https://rev-static.yogiyo.co.kr/f0ef87fd23e858cde3862e8a8f2fdcd7_tn.jpg', 'https://rev-static.yogiyo.co.kr/713280ca903f34f0317ab54483e73d36_tn.jpg']"
