,별점,주문메뉴,리뷰,사진
142,4,['반반바베큐（한식바베큐＋소금구이바베큐）'],맛있었는데 양은 적어요 ㅜㅜ 잘먹었습니다,['https://rev-static.yogiyo.co.kr/06f807157e8567df0fa7445867f019a5_tn.jpg']
143,5,"['모둠바베큐', '샐러드 추가', '생맥주 1000cc']",항상 맛있어요 감사감사!!,[]
144,5,['두마리세트 2'],항상 믿고 먹는 코리아바베큐~특히나 한식바베큐 너무 맛있습니다강추!!!,[]
145,4,['반반바베큐（한식바베큐＋소금구이바베큐）'],담백해서 좋아요배달도 빠르네요,[]
146,5,['반반바베큐（한식바베큐＋소금구이바베큐）'],소금구이의 담백함과 양념의 단짠이 합쳐져 너무 맛있게 먹었습니다 ㅎ배달도 빠르고 포장도 알짜베기로 올것만 딱딱오니 너무 좋았고 바베큐 불맛도 최고였습니다. 다음에도 맛나게 부탁드립니다~,['https://rev-static.yogiyo.co.kr/10be38ad4c46d1c4e1addf71011e7c60_tn.jpg']
147,5,"['한식바베큐', '샐러드 추가']",맛있어요 추천합니디ㅡ-^^,[]
148,5,['한식 순살 바베큐 '],항상 맛있게 먹고 있습니다.맛은 물론이거니와맵기도 적당하고 양도 배불러요.. 배달시간도 30분안됬던것 같아요.만족스럽습니다 그 보답은 별갯수로~~☆,['https://rev-static.yogiyo.co.kr/75d61e9881fa73eb8eb4bda0f97ce796_tn.jpg']
149,5,['반반바베큐（한식바베큐＋소금구이바베큐）'],"바베큐된거라 당연히 양이 많을 수 없는듯, 겁나 맛이쓰요 👍",[]
150,5,['한식바베큐'],항상 맛있는곳!!! 떡사리는 진리입니다!!!,['https://rev-static.yogiyo.co.kr/40ec23d827cc04474eb84e3cf495be5d_tn.jpg']
151,5,['한식바베큐'],할인하고 비와서 그런지 배달이 좀늦었지만 몇년동안 먹어도 맛은 항상 맛있어요ㅎㅎ ! 다음에 또시켜먹을게요,['https://rev-static.yogiyo.co.kr/ac78bd9a0c27d5a8a00b16cf66e99e6e_tn.jpg']
152,5,['한식바베큐'],배고파서 먹다 찍었네요~^^ 너무 맛있게 잘 먹었습니다~~^^다음에 또 주문할게요^^,['https://rev-static.yogiyo.co.kr/92bfd844a71b3c4c608a77ae3fd4d13f_tn.jpg']
153,5,['한식바베큐'],코리안바베큐 늘 맛있어요ㅎㅎ믿고 먹는 바베큐랄까 ㅡㅎㅎ다이어트해야하는데 또 다 먹었네요ㅎ,['https://rev-static.yogiyo.co.kr/858158025350252089fa2c9470c11b67_tn.jpg']
154,5,"['한식 순살 바베큐 ', '샐러드 추가']",먹느냐고 사진은 못찍었네요ㅠㅠ맛있어요~ 배달해주시는 분도 친절하셨어요,[]
