,별점,주문메뉴,리뷰,사진
475,5,"['열정떡볶이（옹심이4＋메추리알4＋수제비＋모짜렐라치즈）', '메뉴선택(오뎅＋오뎅)', '참치마요비벼컵밥']",항상 맛있게 먹고 있습니다.또 주문할게요!^^,[]
476,5,"['혼족SET（열정떡볶이1~2인용＋모듬튀김＋찰순대＋참치마요비벼컵밥＋단뮤자）', '메뉴선택(열정 떡볶이（1~2인용）)']",맛있게 잘 먹었습니다. 배달도 빠릅니다.,[]
477,5,"['오징어중독자SET（오징어빠져떡＋오징어헐~튀김1＋맥주도둑흔들오징어튀김＋단뮤자）', '메뉴선택(떡볶이＋오뎅)']",진짜 오징어튀김 최고에요.계속계속생각나서 또 주문하려구요~~,[]
478,5,"['열정떡볶이（옹심이4＋메추리알4＋수제비＋모짜렐라치즈）', '메뉴선택(떡볶이＋오뎅)', '오징어 헐~튀김']",배달도 빠르고 너무 맛잇었어요^^,[]
479,5,"['혼족SET（열정떡볶이1~2인용＋모듬튀김＋찰순대＋참치마요비벼컵밥＋단뮤자）', '메뉴선택(열정 떡볶이（1~2인용）', '메뉴 추가선택1(치즈대신 소시지2＋메추리알2＋옹심이2로변경)']",1562727#*♡#*2,[]
480,5,"['돈까스빠져떡（옹심이4＋메추리알4＋수제비＋모짜렐라치즈＋돈까스）', '메뉴선택(떡볶이＋오뎅)', '모듬튀김']",맛있어용 맛있어용ㅎ,[]
481,5,"['오징어빠져떡（옹심이4＋메추리알4＋소시지4＋수제비＋모짜렐라치즈＋오징어볼）', '메뉴선택(떡볶이＋오뎅)', '오징어 헐~튀김']",배송도빠르고 서비스까지!넘 맛있어용~~^^,['https://rev-static.yogiyo.co.kr/b51b3308ea020f0a04e7c5795c5c60b4_tn.jpg']
482,5,"['혼족SET（열정떡볶이1~2인용＋모듬튀김＋찰순대＋참치마요비벼컵밥＋단뮤자）', '메뉴선택(열정 떡볶이（1~2인용）)']",진짜 맛있어요. 양도 푸짐해서 좋아요. 또 시킬께요옵,[]
483,5,"['혼족SET（열정떡볶이1~2인용＋모듬튀김＋찰순대＋참치마요비벼컵밥＋단뮤자）', '메뉴선택(열정 떡볶이（1~2인용）)', '오징어 헐~튀김']",양도 많고 엄청맛있었어요 ㅎㅎ 배달도 빠르고 굳굳굳,['https://rev-static.yogiyo.co.kr/e820c62a36444a24547e7193ff56c9fb_tn.jpg']
484,5,"['혼족SET（열정떡볶이1~2인용＋모듬튀김＋찰순대＋참치마요비벼컵밥＋단뮤자）', '메뉴선택(열정 떡볶이（1~2인용）)']",진짜 핵맛있어요 레알,[]
