,별점,주문메뉴,리뷰,사진
186,5,['숯불야채곱창세트 2人（숯불야채＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스180mL）'],갑자기 곱창이 너무 땡겨서 급하게 시키느냐구 맛은 기대 안했었는데.. 정말 맛있습니다! 양도 엄청 많아서 가족 넷에서 부족함없이 먹었네요 ㅎㅎ 서비스로 주신 쿨피스도 잘마셨습니다! 자주 이용하려구요~,['https://rev-static.yogiyo.co.kr/92afd02efdba8402b48267d2d06276d8_tn.jpg']
187,5,['숯불야채곱창세트 2人（숯불야채＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스180mL）'],추석 당일에도 이렇게 합리적인 가격에 맛있는 술안주를 배달해주셔 감사합니다. 번창하시더라도 늘 변함없기를!☆,[]
188,4,['숯불야채곱창세트 2人（숯불야채＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스180mL）'],2인메뉴치고 사리추가없이 둘이서 배터질 만큼 양은 많았는데 떡이랑 수제비사리 들어간게 딱딱해서 아쉬웠고 개인적으로 요즘대세인 당면이 없다는게 뭔가 빠진느낌이더라구요;; ㅎㅎ계란찜 보들보들 넘맛있고 주먹밥도 김가루 넉넉히주셔서 잘만들어먹었어요^^,"['https://rev-static.yogiyo.co.kr/8987e6b1f5b76ea6921106691ea60e52_tn.jpg', 'https://rev-static.yogiyo.co.kr/7809961fdf38328d97ad24d265041823_tn.jpg']"
189,5,['숯불야채순대곱창볶음세트 4人（숯불야채＋순대＋곱창볶음4人＋계란찜＋주먹밥＋쿨피스180mL 2개）'],곱창도 냄새도 안나서 맛있었지만 계란찜이 너무 부드럽고 맛났어요,['https://rev-static.yogiyo.co.kr/d738a7976809334262aa7418fd700689_tn.jpg']
190,5,['숯불야채곱창세트 2人（숯불야채＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스180mL）'],시켜 먹어보면 암 존맛탱,[]
191,5,['숯불야채곱창세트 2人（숯불야채＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스180mL）'],배달도빠르고 깻잎양도많고 맛있어요!!!!!,['https://rev-static.yogiyo.co.kr/2af2bb14c6fbef8afb6522344bc5f7b2_tn.jpg']
192,5,"['숯불야채순대곱창볶음세트 2人（숯불야채＋순대＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스180mL）', '추가 선택(떡＋감자수제비＋비엔나소세지 추가)']",너무 맛있어요 굿굿,[]
193,4,['숯불야채순대곱창볶음세트 2人（숯불야채＋순대＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스180mL）'],"정말 맛있고, 서비스 계란찜도 정말 감사히 잘 받았습니다.그러나 주먹밥에 김이 없고, 포장 양념이 조금 새어있었습니다! 그래도 정말 맛있어요!!늦은 시간이라 찾아오는 것이 조금 힘드실 거 같았지만, 말투에서 그게 느껴져서 상처받았습니다.",['https://rev-static.yogiyo.co.kr/3aa3b6d6b0eab96e200ea8d925c8e6d3_tn.jpg']
194,5,['숯불야채곱창세트 2人（숯불야채＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스180mL）'],너무 맛잇었어요ㅠㅠ 리뷰올리려고 사진보는데 침나오네요 ㅋㅋ 추천합니다!,['https://rev-static.yogiyo.co.kr/2ca9f1419b0259659744e70a1582a510_tn.jpg']
195,5,['숯불야채곱창세트 2人（숯불야채＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스180mL）'],양도 많고 맛있고 좋았어여!!!!! 곁들이로 이것저것 많이 주는 것보다 딱 밥 곱창 계란찜 많이 주시니까 좋네욤 ㅠㅠ 쌈장은 없어서 쪼끔 아쉬웠어요 ㅋㅋ,['https://rev-static.yogiyo.co.kr/3edf459cdde5f7228f7229482cc50736_tn.jpg']
196,5,['숯불야채곱창세트 2人（숯불야채＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스180mL）'],생각했던 거 이상으로 지이이인짜 맛있어요... 그리고 배달 하시는 분은 대행업체 아닌가요? 엄청 친절하세요. 사실 소곱창 먹고싶었는데 배달하는 데가 없어서 그냥 리뷰보고 괜찮은거 같아 시켰는데 존맛탱이에요... 근데 수제비 전 좋아하긴 한데 쪼끔 딱딱해요! 곱창이 근데 세상 존맛...ㅠㅠ아 그리구 보통맛으로 시켰는데 좀 맵더라구요..맵다고 고지해주시거나 보통맛은 좀 덜맵게 해주셨으면.,['https://rev-static.yogiyo.co.kr/e56e980a017f6544e78f336024abdb9e_tn.jpg']
197,5,['숯불야채곱창세트 2人（숯불야채＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스180mL）'],불맛납니다. 맛있습니다 ㅎㅎ,[]
198,5,['숯불야채곱창세트 2人（숯불야채＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스180mL）'],정말 맛있었습니다.불맛도 나고 양도 좋고 다음에 또 시킬께요!!,['https://rev-static.yogiyo.co.kr/1921d2c639461da2c6fc4ba2723b3fcf_tn.jpg']
199,4,['숯불야채곱창세트 2人（숯불야채＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스180mL）'],맛좋고 양도 괜찮고 배달하시는 분도 친절했습니다. 아쉬운점이 있다면 수제비보다 당면이 더 좋지않을까하는 점입니다,[]
200,4,['숯불야채곱창세트 2人（숯불야채＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스180mL）'],당면이 아니라서 별 하나 뺐어요 그래도 곱창 맛있었어요~~,['https://rev-static.yogiyo.co.kr/12707423344c423932f9ac5a79da2652_tn.jpg']
201,5,['숯불야채순대곱창볶음세트 2人（숯불야채＋순대＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스180mL）'],최고입니당 너무 맛있어요!,[]
202,5,['숯불야채곱창세트 2人（숯불야채＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스180mL）'],소름돋게 맛있고 맵네요... 양도 괜춘..,['https://rev-static.yogiyo.co.kr/8abe7a0e5d22c661828f0a3e002c079c_tn.jpg']
203,5,"['숯불야채곱창세트 2人（숯불야채＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스180mL）', '추가 선택(순대 추가)']",처음주문해서 먹어봤는데 맛있었어요 ㅎㅎ배달도 정말빠르구요 맛도 좋구 양은 2인인데 2인같지않아요 양이 엄청나요 둘이서 다 못먹었어요 매운맛은 이 자체가 매워요 첫맛은 달았는데 고추있는부분섞었더니 맵더라구요 청양고추여서그랬나봐요마늘도 슬라이스로 주셔서 싸먹기좋았어요 깻잎이랑 마늘 좋은 아이디어인거같아요 쌈을따로주셨으면 아마 안싸서 먹었을것같아요 한곳에 같이있으니 먹기도 편하고 맛도 좋았어요 또 시켜먹을 구매의사있습니다 자주 이용해서 먹을깨용 정말 맛있었어요 ㅎㅎ,['https://rev-static.yogiyo.co.kr/fcf9dc7c13607dc9a16ac08bbf07d26c_tn.jpg']
204,5,['숯불야채막창세트 2人（숯불야채＋막창볶음2人＋계란찜＋주먹밥＋쿨피스180mL）'],맛있음ㅎㅎㅎㅎ,[]
205,5,['숯불야채곱창세트 2人（숯불야채＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스180mL）'],진짜 맛있게 먹었어요 양도 많고!,[]
206,5,['숯불야채곱창세트 4人（숯불야채＋곱창볶음4人＋계란찜＋주먹밥＋쿨피스180mL 2개）'],양 많고 너무 맛있어요 ~~~~,[]
207,4,['숯불야채곱창세트 2人（숯불야채＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스180mL）'],약간 예전에 먹었던 맛이랑 달라진거 같긴한데 그래도 괜찮았어요. 색을 보면 좀 연해졌어요. 그리고 이번 떡이 약간 오래된 냄새 난거 빼고 괜찮았습니다. 떡 다음엔 그런 냄새 안나는걸로 주세여~,['https://rev-static.yogiyo.co.kr/94bca01056199363510e2818f2db7d37_tn.jpg']
208,5,['숯불야채곱창세트 2人（숯불야채＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스180mL）'],강추합니다. 양 맛 다 좋음 ㅋ,[]
209,5,['숯불야채곱창막창볶음세트 2人（숯불야채＋곱창볶음1人＋막창볶음1인＋계란찜＋주먹밥＋쿨피스180ml）'],계란찜양이 낭낭해서 좋았어요! 깻잎도 작게 있어 편하게싸먹을 수도 있구용같이 볶아진 마늘이 있었어도 더 맛있을 것 같아요 ㅎㅎ다 맛있고 좋았답니당 감사해요,['https://rev-static.yogiyo.co.kr/d12766d430f74e58a47d233ea007ff69_tn.jpg']
210,5,['숯불야채곱창세트 2人（숯불야채＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스180mL）'],정말 맛있어요! 음료수 서비스도 잘 먹었습니다~,['https://rev-static.yogiyo.co.kr/46e47962254a623b46a3befb94f0b035_tn.jpg']
