,별점,주문메뉴,리뷰,사진
40,4,['뼈없는2마리세트3（양념치킨＋간장치킨）'],배달친절하고 양도 많고야채도 듬뿍주셔서 좋네요다만 후라이드가 살짝 딱딱해요,[]
41,4,['뼈없는2마리세트3（양념치킨＋간장치킨）'],배달빠르고 맛도있어요다만 국내산 닭고기가 아니라 브라질산이라아쉽네요,[]
42,5,['뼈없는2마리세트2（간장치킨＋후라이드）'],👍👍👍👍👍👍👍👍👍👍,[]
43,3,['뼈없는2마리세트3（양념치킨＋간장치킨）'],전에 먹던 맛 그대로구요 배달도 빨리왔네요 아쉬운겅 머스타드 보내주셧던거 같은데 안와서 아쉬운거 정도에요,[]
44,5,['뼈없는2마리세트1（양념치킨＋후라이드）'],배달 잘됬고 맛있습니다,['https://rev-static.yogiyo.co.kr/76fbeb6bbbc7dd02c9a2a95130c5498b_tn.jpg']
45,4,['뼈없는2마리세트3（양념치킨＋간장치킨）'],다소 느끼합니다.  맛은 있어요ㅎ,[]
46,5,"['뼈없는2마리세트2（간장치킨＋후라이드）', '콜라 1.25L']",양도많고 맛있고 좋았어요 ㅎㅎㅎㅎ오늘 또 시켜먹을겁니당 배달도 친절하시구 빨랐어요!,[]
47,5,[],"영하 15 도ㅠㅠ 이 추운데, 빠른배달 감사합니다., 그리고 따뜻하게 치킨 먹을수있었습니다. 파닭은 개인적으로 이곳을 추천드립니다. 순살과 파는 진리!",[]
48,5,['뼈없는2마리세트2（간장치킨＋후라이드）'],bb조아요조아요~~,[]
49,4,['뼈없는2마리세트3（양념치킨＋간장치킨）'],양념이 아니면 닭냄새가 납니다.,[]
50,5,[],맛있어요ㅎㅎㅎㅎㅎㅎㅎ,[]
51,5,['뼈없는2마리세트2（간장치킨＋후라이드）'],"진짜 맛있어요 ㅎㅎㅎ 친구추천으로 여기한번 시킨후로 여기서만 주문중 !! 후라이드가 간이 조금 심심하긴한데, 소금이랑 겨자소스 머스타드까지 주셔서 괜찮아요 ㅎㅎㅎ 간장은 말할거없이 맛있구요~ ^.^/",['https://rev-static.yogiyo.co.kr/e25b98df458c1a6702cda983e91b2c72_tn.jpg']
52,5,['뼈없는2마리세트3（양념치킨＋간장치킨）'],맛있어요~~ 배달도 완던 빨라요~,[]
53,4,"['세마리치킨', '치킨2 맛 선택(양념', '치킨3 맛 선택(마늘)']",맛은 평범 양은 많아요,[]
54,5,['후라이드 1마리'],너무 맛있어용ㅎㅎㅎ잘먹었습니다,[]
55,5,['뼈없는2마리세트3（양념치킨＋간장치킨）'],항상존맛 배달은 딱 소요예정시간인 45분걸림,['https://rev-static.yogiyo.co.kr/e6e3d4ed2d99db2dd83d1cf0626b4eeb_tn.jpg']
56,4,['뼈없는2마리세트3（양념치킨＋간장치킨）'],뭐 그렇게 맛있는진 모르겠구요~ 나쁘진 않았어요~,[]
57,4,['뼈없는2마리세트2（간장치킨＋후라이드）'],맛있어요 맛있어요 맛있어요,['https://rev-static.yogiyo.co.kr/e1b6168efec23b4cd46ae6d59faf9935_tn.jpg']
58,4,['뼈없는2마리세트1（양념치킨＋후라이드）'],맛나게 너무 잘먹었습니다,['https://rev-static.yogiyo.co.kr/0761dcd52d3091ee931e1fe842cea3a2_tn.jpg']
59,2,"['뼈없는2마리세트1（양념치킨＋후라이드）', '뼈없는2마리세트10（카레치킨＋간장치킨）']",맛은 그럭저럭 원산지는 브라질 ㅡㅡ,[]
60,5,['뼈없는2마리세트5（양념치킨＋마늘치킨）'],엄청 자주 먹고 있어요! 맛있습니다~ 최고!,[]
61,5,['뼈없는2마리세트3（양념치킨＋간장치킨）'],짱맛있어요 안느끼함,[]
62,5,"['세마리치킨', '치킨2 맛 선택(간장', '치킨3 맛 선택(겨자)']",여전히 맛있네요! 다음에 또 주문하겠습니다~,[]
63,5,['뼈없는2마리세트3（양념치킨＋간장치킨）'],goddfdfdfjuj,[]
64,5,"['세마리치킨', '치킨2 맛 선택(양념', '치킨3 맛 선택(간장)']",배달예상시간이랑 딱 맞춰오셔서 좋았어용파가 엄청 많아서 남겼지만 맛있었어요!순살이 먹기 정말 편했구요😃,['https://rev-static.yogiyo.co.kr/a2de27d061475f1f1a181c42e8a8973c_tn.jpg']
65,5,['뼈없는2마리세트2（간장치킨＋후라이드）'],지리고 오지고 렛잇고,[]
66,4,['뼈없는2마리세트1（양념치킨＋후라이드）'],맛 종맛 중학생때 먹었던 신선한 충격!,[]
67,5,['뼈없는2마리세트3（양념치킨＋간장치킨）'],여기 완전 맛있어요!!!! 파닭짱입니다최근 치킨중 젤 맛있어요!,[]
68,5,"['세마리치킨', '치킨2 맛 선택(간장', '치킨3 맛 선택(치즈시즈닝)']",맛있어요!!,[]
69,4,['뼈없는2마리세트2（간장치킨＋후라이드）'],가끔 일반치킨이 지겨울때 파닭 먹으면 맛있어용. 살짝 식어서 왔지만 맛있게 먹었네요~~~,[]
70,5,['뼈없는2마리세트7（간장치킨＋마늘치킨）'],치킨은 미쳐버린파닭이죠. 맛있고 양도 많아요전 후라이드가젤좋아요혹시 2마리세트에 후라이드로만도 가능할까요?다른것도맛있긴해요파가 많아서 조아요치킨은 무조건 미쳐파닭 경희대점,['https://rev-static.yogiyo.co.kr/2e45b80e97c3e4e29a046cb8f3143de4_tn.jpg']
71,5,['뼈없는2마리세트3（양념치킨＋간장치킨）'],양도 많고 어플로 주문했다고 다르지 않아서 좋아요,[]
72,5,[],마시이써요오~~또머거써요오~~,[]
73,5,['뼈없는2마리세트3（양념치킨＋간장치킨）'],믿고먹는 경희대 미파!!! 매번 시켜먹지만 질리지도않고 계속 찾게되네요 배달도 빠르고 맛있고 항상 좋습니당!,['https://rev-static.yogiyo.co.kr/e833c98c2d47e8756a8b059517a0bc6d_tn.jpg']
74,5,[],좋아요오소오스흔ㄷㅂㄷㄱㄷㄴ,[]
