,별점,주문메뉴,리뷰,사진
21,5,['마왕통구이 中'],현금결제하면 서비스 주는지도 모르고 ㅠㅠ그냥 현금 결제했네요.족발 양도 푸짐하고 맛도 있고 깔끔하고 좋아요.주말엔 인기가 많아서 그런지 빨리 먹을 수 없다는게유일한 단점인것 같네요  다음에 또 시켜먹을게요,[]
22,5,['마왕통구이 小'],집 주변에 있던 마왕족발이 항상 맛있어서 자취방에서 시켜먹었는데 둘이서 먹었는데도 배부르고 맛있었어요~,['https://rev-static.yogiyo.co.kr/295db14f09fa876bea933bfdec6f5cb9_tn.jpg']
23,5,['반반세트 中'],집에 손님와서 반반시켰는데 다들 대만족했어요.  맛있어서 그런가 다먹었는데 양이적은건가..담에또먹을게요,['https://rev-static.yogiyo.co.kr/0893114c59156216367d754f02e01fb4_tn.jpg']
24,5,['마왕통구이 小'],족발 소스랑 넓은당면 너무 맛있어요! 리뷰작성 서비스로 받은 막국수는 그냥 그렇네요. 다음엔 매장가서 먹어야겠어요.ㅋ 소스는 중간맛으로 했는데 매콤하네요. 제 입맛엔 너무 좋은데 아이들하고 먹을거면 순한맛으로 하셔야 할것 같아요.,"['https://rev-static.yogiyo.co.kr/549a2b8dc2217afd1240521596c481c2_tn.jpg', 'https://rev-static.yogiyo.co.kr/0b5fa1df7d95d921be20c03e0b5ccdf2_tn.jpg']"
25,3,['마왕통구이 小'],가서먹는게젤인듯.하여요.,[]
26,5,['마왕통구이 中'],언제나 맛있게 먹고있습니다족발은 여기만먹어요,['https://rev-static.yogiyo.co.kr/6cb63bd831a135289d0c79de4b02900e_tn.jpg']
27,5,['마왕통구이 小'],수유중이라 족발 자주 시켜먹는데 오늘 처음으로 마왕족발 시켜봤어요^^ 넘넘 맛있어요!!! 다만 소스가 저한텐 살짝 짰지만 맛있게 잘먹었네요 ㅎㅎㅎ 또 시켜먹을께요!!^^,"['https://rev-static.yogiyo.co.kr/dcf8d0a60c9a2e07fad2a79066880c7a_tn.jpg', 'https://rev-static.yogiyo.co.kr/e00007ec6ab159c7a017c9c11fbdf9c8_tn.jpg']"
28,4,['마왕통구이 小'],맛도양도 너무좋았어요-!!완전순삭했습니다,['https://rev-static.yogiyo.co.kr/dfa148ce00d449147a74d9f7e01abef6_tn.jpg']
29,5,['마왕통구이 小'],드뎌 족발을 맛 보네요.후기만 보고 망설이다 단골집은 패스 하고 마왕족발 시켜봤어요.5살 아이랑 먹는거라 순한맛으로 했어요.부들부들 잘 씹히고 양념도 잘 베었어용제가 싱겁게 먹어서 좀 짜긴했어요.양은 밥대신 하려면 살짝 부족하고 야식으로는 두사람 소짜 충분하구요. 밥대신 하시려면 서브메뉴 더 시키세요. ^^,['https://rev-static.yogiyo.co.kr/cf8068f770e5027a0e357b04b3d2786d_tn.jpg']
30,5,['마왕통구이 小'],배달하시는분 정말 유쾌하고친철하십니다족발 안먹는 제가 자발적으로시켜먹는 유일한 곳입니다정말 짱!!!족발에 이제서야 눈을뜹니다,"['https://rev-static.yogiyo.co.kr/c57dd5be53fa53af06eb412d1f4f9f6b_tn.jpg', 'https://rev-static.yogiyo.co.kr/25b96ab2dfa772773f8229bb0a1f0ad0_tn.jpg', 'https://rev-static.yogiyo.co.kr/6410b4a6f1fde69633e88efeb45421e4_tn.jpg']"
