,별점,주문메뉴,리뷰,사진
37,5,['3번 배달팩'],아이스크림도 녹지 않고 음식도 따뜻하게 잘 왔어요서비스도 감사해요잘먹었습니다^^,['https://rev-static.yogiyo.co.kr/5229855a93889453ba0c94e55390c653_tn.jpg']
38,5,"['쿼터파운드 치즈그릴버거（콤보）', '오레오 블리자드']",맛있습니다 데어리퀀 강추맛있어서 햄버거 다음엔 다른 것으로 먹어봐야겠어요아이스크림도 굿!!,['https://rev-static.yogiyo.co.kr/752bb1826d588917a292b5797b31053e_tn.jpg']
39,5,"['쿼터파운드 치즈그릴버거（단품）', '베이컨치즈그릴버거（단품）']",햄버거 별로 안좋아하는데 여기서 처음 먹어보고 매달 두세번은 시켜먹는거 같아요 JMT,['https://rev-static.yogiyo.co.kr/6eb701e8d164674f9b6f4294e9a7a56f_tn.jpg']
40,5,['3번 배달팩'],진짜맛있습니다 미국브랜드라그런지 양도 많고,[]
41,5,"['쿼터파운드 치즈그릴버거（콤보）', '크리스피 치킨버거（단품）', '스트로베리치즈케익 블리자드']",잘먹었습니당ㅎㅎㅎ!!!,[]
42,5,"['크리스피 치킨버거（콤보）', '치킨스트립바스켓']",치킨종류 다 맛있네요♥누락된것 연락드렸더니 따뜻하게 바로가져다 주셔서 감사했습니다.서비스도 고맙습니다.,[]
43,5,"['플레임트로워 치킨버거（콤보）', '오레오 블리자드']",럽야 😍 비오는지 모르고 배달했는데 ㅠ 배달도 빠르게 가져다 주시고 아이스크림 녹을까봐 팩에넣어주시고... 서비스까지!!! 사랑입니당ㅠㅠ💕💕,[]
44,4,"['1인메뉴 - A', '오레오 블리자드']",어우야 양이..정말 많네요잘먹엇슴다,['https://rev-static.yogiyo.co.kr/427cdbd9be9d0cb2a0d1058958f645db_tn.jpg']
45,5,['2번 배달팩'],매장에서 몇 번 먹어봐서 맛있는건 잘 아는데 와 배달상태 최고에요. 매장에서 먹는줄 ㅋㅋ 번창하세요,[]
46,5,"['쿼터파운드 치즈그릴버거（콤보）', '치킨스트립스']",칸초도 잘먹었습니다 ㅎㅎ,['https://rev-static.yogiyo.co.kr/46836bd718b4e46cbb12714a286e99f7_tn.jpg']
47,5,"['쿼터파운드 치즈그릴버거（콤보）', '초콜릿익스트림 블리자드']",첫주문이지만 요청사항및 포장상태 맛 등등 완벽해서 좋을뻔했지만 아이스크림 뚜껑이 열려있어서 거의 반쯤 쏟아져있네요.. 콜라에 묻은거랑 바닥에 흘린거 닦느라 조금 그랬지만 아이스크림 많이 담아주시려다 넘친거라 생각할게요 ..아이스크림 뚜껑엔 테이프라도 붙여주시면 좋을거같아요~ 그래도 전체적으로 맛있게 먹었습니다,[]
48,5,"['1인메뉴 - B', '오레오 블리자드']",양 정말 많고 감튀 배달 중에선 제일 맛있었어요. 콜라는 캔 보통 사이즈라 아쉽긴 했지만 아이스크림이랑 보냉팩에 함께 들어 있었어요. 햄버거 크기가 정말 어마무시해요. 서비스버거가 일반 버거 사이즈구요. 치킨 스트립도 크고 소스도 맛있었어요.,[]
49,4,"['베이컨치즈그릴버거（단품）', '초콜릿커버드스트로베리 블리자드']",',['https://rev-static.yogiyo.co.kr/4ca6afcdf4c12ae0c9e3716a79d8ef5b_tn.jpg']
50,5,"['베이컨치즈그릴버거（콤보）', '초콜릿익스트림 블리자드']",푸짐해서 좋아요 ~~,[]
51,5,['2번 배달팩'],ㅣㅣㅣㅣㅣㅣㅣㅣㅣㅔ,[]
52,1,"['쿼터파운드 치즈그릴버거（콤보）', '플레임트로워 치킨버거（콤보）', '크리스피 치킨버거（콤보）']",서비스로 준다는 음식은 분명히 작성해서 주문 했는데 오지를 않았음 짜증남,[]
53,5,"['쿼터파운드 치즈그릴버거（단품）', '베이컨치즈그릴버거（콤보）']",배달도 빠르고 맛있게먹었어요,[]
54,5,"['칠리치즈핫도그（단품）', '플레임트로워핫도그（콤보）', '어니언링']",어니언링이 특히 맛있네요,['https://rev-static.yogiyo.co.kr/213f4ec0fabc27ddbf3b12cf001073e1_tn.jpg']
