,별점,주문메뉴,리뷰,사진
0,5,"['양념닭갈비1人（250g）', '주먹밥']",양도 푸짐하고 적당히 매콤해서 아이들도 잘 먹었어요. 주먹밥도 양이 어마어마 하네요.다음에 쌈 좀 많이 주세요.,['https://rev-static.yogiyo.co.kr/ee4099a6e029f18d6eeeff7dddf13542_tn.jpg']
1,4,"['양념닭갈비1人（250g）', '물막국수']",무난했어요~~~ 땡길때 먹기 좋네용 ㅎㅎ,['https://rev-static.yogiyo.co.kr/547c3b44340ec79b18fa4675ee71abda_tn.jpg']
2,3,"['양념닭갈비1人（250g）', '주먹밥']",진짜 인간적으로 배달 겁나 늦네 예상시간도 1시간 30분 그것도 제대로 안맞아 20분 더 기다리는중 하 개빡치네,[]
