,별점,주문메뉴,리뷰,사진
0,4,"['시드니불고기피자L', '세트 변경(변경 안함)']",겁나 빨리 오고 단백하고 건강한 맛 입니다!,[]
1,5,"['시드니불고기피자L', '세트 변경(변경 안함)']",역시~~~ 여긴 담백하고 맛있어용 자극적이지 않아 좋아용,[]
2,5,"['옥스포드베이컨체다피자L', '세트 변경(버팔로윙5개＋콜라 1.25L)']",가격대비 맛있어요 일주일에 1회이상 먹네요,[]
