,별점,주문메뉴,리뷰,사진
43,5,"['소떡소떡R', '사이드메뉴 추가선택(버팔로윙 6조', '마약옥수', '해시브라운（2조각', '감자샐러드', '음료 및 추가 메뉴 선택(콜라 1.25', '수제피클)']",빠르게 잘받았고 맛도 괜찮았어요 ㅎ,[]
44,5,['베이컨포테이토R'],맛있어요 쿠폰 다 모았어요~~,['https://rev-static.yogiyo.co.kr/5e1dadc16512f92a81d95cf50d888743_tn.jpg']
45,5,"['내맘대로L＋내맘대로L', '피자도우선택L-1(치즈 크러스트（빵끝에 치즈）', '피자선택L-2(슈퍼콤비네이션L', '피자도우선택L-2(사천만두 크러스트（빵끝에 사천만두소）)']",라지사이즈를 주문했는데 약간 크기가 작아보이는 라지네요 사이즈가 좀 작은것만 빼면 모두 만족합니다,[]
46,5,['수제불고기L'],정말 맛있습니당!!!,['https://rev-static.yogiyo.co.kr/5333925833c55229558f808feea79390_tn.jpg']
47,4,"['클래식피자L 세트1', '피자도우선택(오리지널 도우（기본적인）)']",누나가 맡기고 간 조카가 자고있어서 안깨우려고 전화주면 나간다고 했는데 못보신건지 아쉬웠네요...맛있었습니다.,[]
48,5,"['내맘대로 반반L', '베이컨쉬림프L', '피자도우선택(고구마 크러스트（빵끝에 고구마）', '음료 및 추가 메뉴 선택(콜라 1.25', '수제피', '핫소', '갈릭디핑소', '파마산 치즈가루)', '내맘대로 반반L', '살치스테이크L', '피자도우선택(치즈고구마 크러스트（빵끝에 스트링 치즈와 체다치', ' 고구마）)', '갈릭디핑소스']",역시 제가 애용하는 매장입니다. 진짜 맛있고 특히 갈릭소스? 이게 대박이에요!!,[]
49,5,"['내맘대로 반반R', '달콤딥고구마R', '피자도우선택(패스츄리 도우（27겹으로 쌓은）', '음료 및 추가 메뉴 선택(콜라 500ml)']",항상 잘 먹고 있어요,[]
50,5,"['내맘대로L＋내맘대로L', '피자도우선택L-1(치즈 크러스트（빵끝에 치즈）', '피자선택L-2(살치스테이크L', '피자도우선택L-2(치즈고구마 크러스트（빵끝에 스트링 치즈와 체다치', ' 고구마）', '음료 및 추가 메뉴 선택(콜라 1.25', '갈릭디핑소스)']",역시 이집은 맛집입니다. 너무 맛있어요 다음에도 이용할게요,[]
51,5,['살치스테이크L'],이집은 옳습니다 언제나 굿 믿고 먹는 집 서비스까지 혜자,['https://rev-static.yogiyo.co.kr/d6f0c7d4194fd3b511b72ba9897900ea_tn.jpg']
52,5,"['클래식피자R 세트1', '피자도우선택(씬도우（도우를 얇게 편）)']",역시 항상여기만먹습니다!!!!,['https://rev-static.yogiyo.co.kr/f653d8a09c6b7ad63c3f5825944664c1_tn.jpg']
53,5,"['내맘대로 반반R', '달콤딥고구마R', '피자도우선택(씬도우（도우를 얇게 편）)']",저희 동네에 이 피자집 있어서 정말 좋아요ㅠ 메뉴랑 포장까지 신경을 많이 쓰는것 같아서 피자는 여기만 시키게되요 많이 번창하세요! 아 혹시 처음 시키시는분들은 고구마피자 추천드려요!,['https://rev-static.yogiyo.co.kr/fec230c371f7e65d58df951bde2cbb84_tn.jpg']
